assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,52,31,10,11,Jacob Markstrom,25,0,,0,G,0,,0,0
0,,,0,7,5,0,2,Tim Thomas,34,0,,0,G,0,,0,0
0,,,0,21,16,0,4,Travis Hamonic,3,0,0,0,D,0,26,0,0
0,,,0,18,15,3,0,Lubomir Visnovsky,11,0,2,0,D,0,19,0,0
2,,1,1,14,12,2,0,Josh Bailey,12,0,1,3,LW,0,16,0,1
0,,,1,12,8,4,0,Colin McDonald,13,4,1,1,RW,0,18,0,2
0,,,0,17,15,0,1,Thomas Hickey,14,0,2,0,D,0,19,0,1
1,4,9,1,12,9,2,0,Peter Regin,16,0,1,2,C,0,18,0,2
0,,,0,14,9,1,3,Matt Martin,17,0,0,0,LW,0,21,0,3
1,,,0,17,14,2,0,Kyle Okposo,21,0,0,1,RW,0,17,0,2
0,,,0,17,14,2,0,Matt Moulson,26,0,0,0,LW,0,18,0,5
1,,,0,12,11,0,0,Brock Nelson,29,0,1,1,C,0,15,0,1
0,,,0,16,14,0,1,Brian Strait,37,0,1,0,D,0,20,0,0
3,,,0,13,11,0,2,Michael Grabner,40,0,2,3,RW,0,21,0,1
0,,,1,18,15,3,0,Matt Donovan,46,2,1,1,D,1,22,0,1
0,,,0,23,17,1,4,Andrew MacDonald,47,0,0,0,D,0,26,0,3
3,5,7,0,15,10,2,2,Frans Nielsen,51,2,1,3,C,0,22,0,1
0,12,8,0,16,11,1,3,Casey Cizikas,53,0,0,0,C,0,24,0,0
0,6,3,2,18,15,3,0,John Tavares,91,2,1,2,C,1,20,0,5
0,,,0,13,11,2,0,Pierre Bouchard,96,0,1,0,C,0,17,0,0
0,,,0,60,47,6,6,Evgeni Nabokov,20,0,,0,G,0,,0,0
0,,,0,18,14,4,0,David Rundblad,2,0,-1,0,D,0,20,0,1
0,,,0,20,16,2,0,Keith Yandle,3,0,0,0,D,0,23,0,4
0,,,0,20,15,0,4,Zbynek Michalek,4,0,0,0,D,0,21,0,1
0,,,0,18,13,1,2,David Schlemko,6,2,-1,0,D,0,22,0,1
0,7,7,1,18,14,2,1,Martin Hanzal,11,2,-2,1,C,0,23,0,5
1,,,0,17,15,2,0,Radim Vrbata,17,0,-1,1,RW,0,22,0,4
0,,1,0,14,11,0,2,David Moss,18,0,-1,0,RW,0,21,0,1
0,,,0,19,16,2,0,Shane Doan,19,4,-1,0,RW,0,23,0,1
0,,,0,10,10,0,0,Lucas Lessio,22,0,-1,0,LW,0,11,0,2
0,,,0,23,16,3,3,Oliver Ekman Larsson,23,0,-2,0,D,0,23,0,3
0,5,4,0,8,8,0,0,Kyle Chipchura,24,0,0,0,C,0,12,0,1
0,,,0,18,16,0,2,Michael Stone,26,0,-2,0,D,0,23,0,1
0,,,0,15,12,0,1,Lauri Korpikoski,28,0,0,0,LW,0,22,0,2
0,,,0,8,7,0,0,Rob Klinkhammer,36,0,0,0,C,0,13,0,2
0,,,0,6,5,1,0,Chris Brown,44,0,0,0,C,0,9,0,1
0,11,8,0,16,11,3,2,Antoine Vermette,50,2,0,0,C,0,23,0,1
0,5,7,0,19,14,3,0,Mike Ribeiro,63,4,-1,0,C,0,22,0,1
1,,,0,17,13,2,1,Mikkel Boedker,89,2,-2,1,LW,0,22,0,2
0,,,0,20,11,4,4,Thomas Greiss,1,0,,0,G,0,,0,0
0,,,0,40,35,2,2,Mike Smith,41,0,,0,G,0,,0,0
0,,,0,25,17,3,4,Dion Phaneuf,3,0,0,0,D,0,29,0,1
0,,,0,24,17,3,3,Cody Franson,4,0,1,0,D,0,31,0,2
0,1,,0,20,17,0,2,Mason Raymond,12,0,-1,0,LW,0,29,0,1
0,,,0,18,15,0,2,Paul Ranger,15,0,-1,0,D,0,23,0,0
0,,,1,18,17,1,0,Joffrey Lupul,19,0,0,1,LW,0,24,0,5
0,,,0,23,17,3,2,James Van Riemsdyk,21,0,0,0,LW,0,30,0,2
0,4,1,0,5,5,0,0,Trevor Smith,23,0,0,0,C,0,9,0,0
0,,,0,9,9,0,0,Colton Orr,28,0,-1,0,RW,0,14,0,0
0,,,0,17,16,0,1,Carl Gunnarsson,36,4,-1,0,D,0,28,0,0
1,,,0,9,9,0,0,Carter Ashton,37,0,1,1,RW,0,15,0,1
0,,,0,5,5,0,0,Troy Bodie,40,5,0,0,RW,0,8,0,0
0,17,11,0,23,17,3,2,Tyler Bozak,42,0,0,0,C,0,29,0,2
0,7,8,0,13,12,0,0,Nazem Kadri,43,0,0,0,C,0,21,0,1
0,,,0,16,15,0,0,Morgan Rielly,44,0,0,0,D,0,24,0,3
0,,,0,20,17,0,1,Jake Gardiner,51,2,-1,0,D,0,25,0,2
0,,,0,4,4,0,0,Jamie Devane,59,0,-1,0,LW,0,10,0,0
0,11,7,0,19,15,0,3,Dave Bolland,63,0,-1,0,C,0,26,0,1
0,1,,0,20,17,3,0,Phil Kessel,81,0,0,0,RW,0,25,0,7
0,,,0,59,49,4,6,Jonathan Bernier,45,0,,0,G,0,,0,0
0,,,0,15,12,2,0,Tyson Barrie,4,0,0,0,D,0,22,0,3
0,,,0,16,13,0,3,Nate Guenin,5,0,0,0,D,0,24,0,2
0,,,0,23,19,3,0,Erik Johnson,6,0,-1,0,D,0,31,0,3
0,2,9,0,11,8,0,3,John Mitchell,7,0,0,0,C,0,17,0,2
0,,,0,23,20,0,3,Jan Hejda,8,0,0,0,D,0,30,0,1
1,7,18,0,19,16,2,0,Matt Duchene,9,0,1,1,C,0,25,0,4
1,,,0,13,12,0,0,Jamie McGinn,11,0,0,1,LW,0,20,0,0
0,,,1,14,11,2,0,PA Parenteau,15,0,1,1,RW,0,22,0,3
0,,,1,18,17,0,0,Cory Sarich,16,2,2,1,D,0,28,0,1
1,,,0,20,17,2,0,Steve Downie,17,0,0,1,RW,0,25,0,2
0,8,12,0,18,14,3,0,Paul Stastny,26,2,0,0,C,0,24,0,1
1,9,2,0,10,9,0,0,Nathan MacKinnon,29,0,0,1,C,0,17,0,1
0,,,0,17,14,2,0,Alex Tanguay,40,0,0,0,LW,0,25,0,3
0,,,0,8,5,0,3,Cody McLeod,55,5,0,0,LW,0,13,0,0
0,,,0,5,5,0,0,Patrick Bordeleau,58,0,0,0,LW,0,10,0,0
0,,,0,21,17,3,0,Andre Benoit,61,0,1,0,D,0,29,0,1
0,,,0,18,16,2,0,Ryan O'Reilly,90,0,1,0,C,0,25,0,2
0,1,,0,19,15,3,0,Gabriel Landeskog,92,0,0,0,LW,0,24,0,4
0,,,0,59,49,6,4,Semyon Varlamov,1,0,,0,G,0,,0,0
1,,,0,25,19,2,2,Seth Jones,3,2,0,1,D,0,28,0,2
0,,,0,14,11,2,0,Ryan Ellis,4,0,0,0,D,0,18,0,0
0,,,0,23,18,2,2,Shea Weber,6,2,0,0,D,0,27,0,1
1,7,3,0,15,10,2,1,Matt Cullen,7,0,0,1,C,0,22,0,3
0,,,0,21,18,0,3,Kevin Klein,8,0,0,0,D,0,28,0,1
0,,,1,15,13,2,0,Filip Forsberg,9,2,0,1,C,1,19,0,1
0,4,8,0,15,12,2,0,David Legwand,11,0,0,0,C,0,20,0,1
1,7,10,0,19,14,2,2,Mike Fisher,12,0,0,1,C,0,25,0,1
0,1,,0,12,10,1,0,Craig Smith,15,0,0,0,C,0,16,0,2
0,,,0,4,4,0,0,Richard Clune,16,9,0,0,LW,0,10,0,0
0,,,1,17,15,0,1,Eric Nystrom,24,0,1,1,LW,0,26,0,3
0,1,,0,12,9,0,3,Matt Hendricks,26,0,0,0,C,0,18,0,0
1,1,,0,15,12,2,0,Patric Hornqvist,27,2,0,1,RW,0,21,0,3
0,11,20,0,17,13,0,3,Paul Gaustad,28,0,0,0,C,0,27,0,2
0,1,,1,16,13,3,0,Colin Wilson,33,0,0,1,C,1,20,0,2
0,,,0,21,16,1,3,Mattias Ekholm,42,0,0,0,D,0,27,0,1
0,,,0,9,9,0,0,Gabriel Bourque,57,0,0,0,LW,0,20,0,1
0,,,0,11,10,0,0,Victor Bartley,64,0,0,0,D,0,16,0,1
0,,,0,59,47,5,6,Pekka Rinne,35,0,,0,G,0,,0,0
0,,,0,17,16,0,0,Keith Ballard,2,0,0,0,D,0,22,0,1
0,,,0,18,16,0,2,Clayton Stoner,4,2,0,0,D,0,24,0,2
0,,,0,12,12,0,0,Marco Scandella,6,0,0,0,D,0,18,0,2
1,14,12,0,20,15,4,0,Mikko Koivu,9,4,0,1,C,0,24,0,1
0,,,1,20,15,4,0,Zach Parise,11,4,0,1,LW,1,25,0,4
0,,,0,6,5,0,0,Justin Fontaine,14,0,0,0,RW,0,12,0,1
0,,,0,17,13,4,0,Dany Heatley,15,0,0,0,LW,0,23,0,4
0,,,0,13,11,2,0,Jason Zucker,16,0,0,0,LW,0,19,0,1
0,1,,0,9,7,0,1,Torrey Mitchell,17,0,0,0,C,0,18,0,2
1,,,0,25,19,4,2,Ryan Suter,20,0,0,1,D,0,31,0,3
0,11,8,0,17,14,0,2,Kyle Brodziak,21,2,0,0,C,0,25,0,2
1,,,0,14,12,2,0,Nino Niederreiter,22,0,0,1,RW,0,20,0,4
0,,1,0,14,12,0,2,Matt Cooke,24,0,0,0,LW,0,21,0,1
0,,,0,23,18,2,2,Jonas Brodin,25,0,0,0,D,0,32,0,0
0,4,6,0,7,5,0,2,Zenon Konopka,28,5,0,0,C,0,15,0,0
0,2,2,0,20,15,4,0,Jason Pominville,29,0,0,0,RW,0,22,0,3
0,,,1,17,12,2,2,Jared Spurgeon,46,0,0,1,D,1,26,0,3
1,9,4,0,15,12,2,0,Mikael Granlund,64,0,0,1,C,0,22,0,0
0,,,0,11,8,0,1,Niklas Backstrom,32,0,,0,G,0,,0,0
0,,,0,47,37,5,3,Josh Harding,37,0,,0,G,0,,0,0
3,,,0,17,16,0,1,Jason Demers,5,0,3,3,D,0,26,0,1
0,,,0,17,14,0,1,Brad Stuart,7,2,1,0,D,0,26,0,3
3,6,9,0,15,13,1,0,Joe Pavelski,8,2,3,3,C,0,24,0,4
1,10,5,0,17,15,0,0,Andrew Desjardins,10,0,0,1,C,0,23,0,4
1,,1,0,17,14,0,2,Patrick Marleau,12,0,1,1,LW,0,24,0,2
0,,,0,16,15,0,0,James Sheppard,15,0,-1,0,C,0,21,0,1
1,6,5,0,11,10,0,1,Joe Thornton,19,0,2,1,C,0,20,0,0
0,,,1,21,18,1,0,Dan Boyle,22,0,2,1,D,0,24,0,6
0,3,10,1,15,14,0,1,Logan Couture,39,0,1,1,C,0,22,0,2
0,1,,0,16,14,0,0,John McCarthy,43,0,-1,0,C,0,22,0,2
0,,,1,22,19,0,2,Marc Edouard Vlasic,44,0,2,1,D,0,27,1,1
0,,1,4,11,10,0,0,Tomas Hertl,48,0,3,4,C,1,16,0,7
1,,,0,19,18,1,0,Matt Irwin,52,0,3,1,D,0,25,0,2
2,,,0,13,11,1,0,Tommy Wingels,57,0,3,2,C,0,24,0,4
0,,,1,21,17,0,2,Justin Braun,61,0,1,1,D,1,25,0,3
1,2,2,0,15,14,0,0,Tyler Kennedy,81,0,1,1,C,0,21,0,2
2,,,1,13,12,1,0,Matt Nieto,83,0,2,3,LW,0,22,0,3
0,3,1,0,11,10,0,0,Brent Burns,88,0,3,0,RW,0,17,0,0
1,,,0,60,52,2,4,Antti Niemi,31,0,,1,G,0,,0,0
0,,,0,19,17,1,0,Michael Del Zotto,4,0,-3,0,D,0,26,0,1
0,,,0,19,16,1,1,Daniel Girardi,5,0,-3,0,D,0,27,0,1
1,,,0,20,19,0,1,Anton Stralman,6,0,0,1,D,0,22,0,2
0,,,0,18,17,0,1,Taylor Pyatt,14,0,-1,0,LW,0,25,0,1
0,,,1,13,13,0,0,Derek Dorsett,15,0,0,1,RW,0,17,0,1
1,6,11,0,14,12,2,0,Derick Brassard,16,0,-2,1,C,0,20,0,0
0,,,0,19,19,0,0,John Moore,17,0,0,0,D,0,20,0,0
0,,,0,18,15,2,0,Marc Staal,18,0,-4,0,D,0,26,0,0
0,2,3,1,19,16,2,0,Brad Richards,19,0,-1,1,C,1,22,0,3
1,14,2,0,19,15,2,0,Derek Stepan,21,0,-2,1,C,0,22,0,1
1,7,10,0,14,14,0,0,Brian Boyle,22,4,-1,1,C,0,22,0,3
0,,,0,16,12,2,1,Ryan Callahan,24,0,-3,0,RW,0,23,0,1
0,,,0,19,17,0,1,Ryan McDonagh,27,0,-2,0,D,0,24,0,0
0,5,5,0,13,11,0,1,Dominic Moore,28,0,-3,0,C,0,18,0,2
0,,,0,19,16,3,0,Mats Zuccarello,36,0,-2,0,LW,0,21,0,2
0,,,0,11,11,0,0,Arron Asham,45,2,-2,0,RW,0,15,0,0
0,,,0,5,4,1,0,Rick Nash,61,0,0,0,LW,0,9,0,1
0,,,0,13,11,1,0,Benoit Pouliot,67,0,-1,0,LW,0,19,0,1
0,,,0,29,24,4,0,Henrik Lundqvist,30,0,,0,G,0,,0,0
0,,,0,30,27,0,2,Martin Biron,43,0,,0,G,0,,0,0
0,,,0,13.467,8.867,4.600,0.000,Kris Russell,2,0.000,0,0,D,0,16,0,1
1,,,0,19.767,15.800,3.833,0.133,Ron Hainsey,6,0.000,1,1,D,0,23,0,2
0,,,0,23.250,19.967,0.000,3.283,Jan Hejda,8,0.000,0,0,D,0,19,0,1
0,1,0,0,21.283,17.867,2.333,1.083,David Vyborny,9,2.000,0,0,RW,0,28,0,1
0,,,0,14.500,10.117,4.250,0.133,Duvie Westcott,10,0.000,0,0,D,0,15,0,0
1,,,0,14.133,12.633,1.500,0.000,Curtis Glencross,11,2.000,1,1,LW,0,23,0,2
0,6,4,0,24.867,19.750,3.500,1.617,Jiri Novotny,13,0.000,0,0,C,0,28,0,0
0,,,0,22.717,18.650,3.933,0.133,Nikolai Zherdev,13,0.000,0,0,RW,0,26,0,4
0,,,0,5.683,5.167,0.517,0.000,Gilbert Brule,17,0.000,0,0,C,0,8,0,0
0,8,10,0,15.650,13.217,2.433,0.000,Kris Beech,24,0.000,0,0,C,0,22,0,2
0,,,0,18.367,14.067,3.000,1.300,Jason Chimera,25,0.000,0,0,LW,0,23,0,1
0,,,1,10.517,9.250,1.267,0.000,Jared Boll,40,5.000,1,1,RW,0,16,0,3
0,,,0,3.233,3.233,0.000,0.000,Jody Shelley,45,0.000,0,0,LW,0,4,0,0
0,0,2,1,19.617,15.233,3.083,1.300,Dan Fritsche,49,0.000,0,1,RW,1,23,0,4
0,,,0,26.083,22.683,0.117,3.283,Adam Foote,52,0.000,0,0,D,0,23,0,0
0,,,0,3.250,2.667,0.000,0.583,Ole Kristian Tollefsen,55,0.000,1,0,D,0,6,0,0
1,12,10,0,20.233,15.783,1.883,2.567,Sergei Fedorov,91,0.000,1,1,C,0,29,0,6
0,,,0,19.683,16.267,2.833,0.583,Rostislav Klesla,97,0.000,0,0,D,0,26,0,1
0,,,0,15.650,12.533,0.000,3.117,Garnet Exelby,2,0.000,0,0,D,0,20,0,1
0,,,0,14.183,13.617,0.000,0.567,Steve Mccarthy,5,0.000,0,0,D,0,18,0,0
0,1,0,0,16.983,15.567,1.267,0.150,Mark Recchi,8,0.000,0,0,RW,0,16,0,0
0,,,0,15.650,11.350,0.000,4.300,Pascal Dupuis,9,0.000,0,0,LW,0,18,0,1
0,13,10,0,20.650,15.567,3.267,1.817,Eric Perrin,11,4.000,0,0,C,0,22,0,1
0,6,7,0,15.867,11.867,0.733,3.267,Todd White,12,0.000,0,0,RW,0,19,0,2
0,1,0,0,17.017,14.283,2.733,0.000,Vyacheslav Kozlov,13,0.000,0,0,LW,0,17,0,2
0,4,8,0,14.900,11.883,0.733,2.283,Bobby Holik,16,0.000,0,0,C,0,18,0,1
0,,,0,23.883,19.433,4.000,0.450,Ilya Kovalchuk,17,0.000,0,0,LW,0,17,0,2
0,,,0,23.067,16.433,3.267,3.367,Marian Hossa,18,0.000,0,0,RW,0,21,0,4
0,,,0,18.650,15.533,0.000,3.117,Ken Klee,22,0.000,-1,0,D,0,21,0,0
0,1,2,0,7.867,7.867,0.000,0.000,Jim Slater,23,0.000,-1,0,C,0,11,0,0
0,,,0,6.267,6.267,0.000,0.000,Chris Thorburn,27,0.000,-1,0,RW,0,9,0,0
0,,,0,22.983,18.850,0.000,4.133,Niclas Havelid,28,0.000,0,0,D,0,26,0,2
0,,,0,9.800,9.800,0.000,0.000,Brad Larsen,29,0.000,0,0,LW,0,11,0,0
0,,,0,5.617,5.617,0.000,0.000,Eric Boulton,36,5.000,-1,0,LW,0,8,0,0
0,,,0,26.283,18.983,4.000,3.300,Tobias Enstrom,41,2.000,0,0,D,0,27,0,1
0,,,0,18.333,16.933,0.000,1.400,Alexei Zhitnik,77,2.000,-1,0,D,0,21,0,4
0,,,0,26.067,22.750,0.000,3.317,Toni Lydman,5,0.000,0,0,D,0,30,0,2
0,,,0,25.400,21.750,2.117,1.533,Jaroslav Spacek,6,0.000,0,0,D,0,32,0,3
0,8,5,0,19.250,16.383,0.350,2.517,Derek Roy,9,0.000,0,0,C,0,23,0,2
0,,,0,26.667,23.450,0.000,3.217,Henrik Tallinder,10,0.000,0,0,D,0,30,0,3
0,4,2,0,18.283,16.167,2.117,0.000,Ales Kotalik,12,0.000,1,0,RW,0,21,0,6
1,6,6,0,19.633,16.433,2.400,0.800,Tim Connolly,19,2.000,0,1,C,0,25,0,4
1,,,0,15.633,14.883,0.000,0.750,Daniel Paille,20,0.000,1,1,LW,0,19,0,0
0,1,2,0,6.767,6.767,0.000,0.000,Adam Mair,22,0.000,0,0,RW,0,9,0,0
0,,,0,15.583,13.817,1.767,0.000,Thomas Vanek,26,2.000,0,0,LW,0,19,0,3
0,7,9,0,21.267,18.850,0.983,1.433,Paul Gaustad,28,0.000,0,0,C,0,24,0,1
0,1,1,0,20.850,18.200,0.633,2.017,Jason Pominville,29,0.000,-1,0,RW,0,25,0,4
0,,,0,6.217,6.217,0.000,0.000,Michael Ryan,37,0.000,0,0,C,0,8,0,1
0,,,0,12.817,12.817,0.000,0.000,Nathan Paetsch,38,0.000,0,0,D,0,21,0,1
0,,,0,12.017,12.017,0.000,0.000,Dmitri Kalinin,45,0.000,0,0,D,0,20,0,0
0,,,1,24.833,22.017,1.383,1.433,Brian Campbell,51,0.000,0,1,D,0,32,0,3
0,2,0,0,20.183,18.200,0.000,1.983,Jochen Hecht,55,0.000,-1,0,LW,0,25,0,1
0,,,0,19.050,19.050,0.000,0.000,Maxim Afinogenov,61,2.000,0,0,RW,0,21,0,3
0,,,0,3.483,3.483,0.000,0.000,Andrew Peters,76,0.000,0,0,LW,0,4,0,0
0,,,0,23.283,20.883,0.000,2.400,Robert Scuderi,4,0.000,0,0,D,0,28,0,0
0,,,0,23.233,20.950,1.933,0.350,Darryl Sydor,5,0.000,0,0,D,0,29,0,0
0,8,10,0,20.733,18.400,0.583,1.750,Jordan Staal,11,0.000,-1,0,C,0,30,0,1
0,,,0,20.550,18.183,0.733,1.633,Ryan Malone,12,0.000,-1,0,RW,0,27,0,0
0,5,7,0,15.117,13.183,1.933,0.000,Erik Christensen,16,0.000,0,0,C,0,18,0,2
0,0,1,0,12.667,10.733,1.933,0.000,Petr Sykora,17,0.000,0,0,RW,0,16,0,1
0,1,0,0,10.983,9.867,0.000,1.117,Adam Hall,18,0.000,0,0,LW,0,16,0,1
0,,,0,24.033,21.217,2.817,0.000,Ryan Whitney,19,0.000,0,0,D,0,27,0,0
0,,,1,21.933,19.700,2.233,0.000,Colby Armstrong,20,4.000,1,1,RW,0,30,0,2
0,,,0,7.367,6.167,1.200,0.000,Georges Laraque,27,0.000,0,0,RW,0,9,0,1
0,,,0,6.767,6.417,0.000,0.350,Jarkko Ruutu,37,0.000,0,0,LW,0,10,0,0
0,0,1,0,6.933,6.933,0.000,0.000,Jeff Taffe,38,0.000,0,0,LW,0,9,0,1
0,,,0,14.833,14.833,0.000,0.000,Brooks Orpik,44,0.000,0,0,D,0,17,0,1
0,,,0,19.417,19.417,0.000,0.000,Tyler Kennedy,48,0.000,-1,0,C,0,25,0,3
0,,,0,25.783,22.217,2.817,0.750,Sergei Gonchar,55,0.000,0,0,D,0,30,0,1
0,,,0,16.633,14.700,1.933,0.000,Kristopher Letang,58,0.000,0,0,D,0,19,0,0
0,,,0,23.533,20.717,2.817,0.000,Evgeni Malkin,71,0.000,1,0,C,0,27,0,6
1,11,10,0,22.283,18.817,2.817,0.650,Sidney Crosby,87,0.000,1,1,C,0,30,0,5
1,10,17,0,25.800,19.633,4.283,1.883,Vincent Lecavalier,4,0.000,-1,1,C,0,21,0,5
0,,,0,17.350,16.850,0.500,0.000,Michel Ouellet,7,0.000,-1,0,RW,0,18,0,2
0,,,0,9.400,7.233,0.000,2.167,Jason Ward,16,0.000,-1,0,RW,0,15,0,1
0,,,0,14.933,14.550,0.383,0.000,Jan Hlavac,17,0.000,-1,0,LW,0,16,0,0
0,3,6,1,25.933,19.333,4.283,2.317,Brad Richards,19,0.000,-2,1,C,1,21,0,3
1,1,5,1,22.083,17.917,4.167,0.000,Vaclav Prospal,20,2.000,-2,2,LW,1,21,0,3
2,,,0,29.433,20.733,4.667,4.033,Dan Boyle,22,0.000,-2,2,D,0,25,0,1
0,5,2,0,7.550,5.600,0.000,1.950,Andreas Karlsson,24,0.000,0,0,C,0,9,0,0
0,,,0,24.433,18.417,4.283,1.733,Martin St Louis,26,0.000,-2,0,RW,0,22,0,3
0,1,0,0,8.433,6.483,0.000,1.950,Craig Macdonald,29,0.000,0,0,C,0,11,0,0
0,,,0,8.050,8.050,0.000,0.000,Andre Roy,36,2.000,0,0,RW,0,13,0,0
0,,,0,14.017,12.050,0.000,1.967,Brad Lukowich,37,0.000,-1,0,D,0,19,0,1
0,,,0,9.267,9.267,0.000,0.000,Mike Lundin,39,0.000,-1,0,D,0,14,0,0
0,,,0,22.700,19.133,0.000,3.567,Paul Ranger,54,0.000,-2,0,D,0,25,0,3
0,,,0,17.800,17.800,0.000,0.000,Shane Obrien,55,2.000,-1,0,D,0,21,0,0
0,,,0,22.683,19.867,0.383,2.433,Filip Kuba,71,0.000,-1,0,D,0,26,0,2
0,,,0,5.933,5.933,0.000,0.000,Nick Tarnasky,74,0.000,0,0,C,0,6,0,0
0,3,4,0,9.717,9.333,0.383,0.000,Chris Gratton,77,2.000,-2,0,C,0,17,0,1
0,,,0,12.117,11.583,0.000,0.533,Nolan Pratt,4,0.000,0,0,D,0,13,0,0
2,,,0,20.717,17.467,0.217,3.033,Toni Lydman,5,0.000,3,2,D,0,23,0,0
0,,,0,24.333,19.083,2.717,2.533,Jaroslav Spacek,6,0.000,1,0,D,0,24,0,0
1,8,8,1,20.633,14.600,3.283,2.750,Derek Roy,9,0.000,2,2,C,0,20,0,5
0,,,0,19.450,17.800,0.000,1.650,Henrik Tallinder,10,2.000,2,0,D,0,24,0,0
0,2,1,0,13.717,11.300,2.417,0.000,Ales Kotalik,12,2.000,0,0,RW,0,20,0,3
0,,,0,14.633,13.400,0.000,1.233,Daniel Paille,20,0.000,0,0,LW,0,20,0,0
0,,,1,13.867,11.450,2.417,0.000,Drew Stafford,21,0.000,1,1,RW,0,16,0,1
0,3,0,0,7.533,7.533,0.000,0.000,Adam Mair,22,0.000,0,0,RW,0,12,0,0
0,,,0,15.433,12.150,3.283,0.000,Thomas Vanek,26,0.000,2,0,LW,0,17,0,2
0,6,8,0,14.067,11.183,2.417,0.467,Paul Gaustad,28,0.000,0,0,C,0,22,0,1
2,4,0,1,21.533,16.717,3.367,1.450,Jason Pominville,29,0.000,3,3,RW,0,23,0,5
0,,,0,7.850,7.850,0.000,0.000,Patrick Kaleta,36,2.000,0,0,C,0,11,0,0
0,,,0,9.000,8.533,0.000,0.467,Michael Ryan,37,0.000,0,0,C,0,12,0,0
1,,,1,16.600,16.300,0.300,0.000,Clarke Macarthur,41,4.000,2,2,LW,0,19,0,1
0,,,0,15.800,12.517,3.283,0.000,Dmitri Kalinin,45,2.000,1,0,D,0,16,0,4
0,,,0,24.917,20.567,2.717,1.633,Brian Campbell,51,0.000,0,0,D,0,23,0,1
2,11,6,0,22.250,17.217,3.583,1.450,Jochen Hecht,55,0.000,3,2,LW,0,24,0,3
0,,,0,16,13,0,3,Matt Greene,2,0,0,0,D,0,27,0,2
0,,,0,26,18,6,1,Drew Doughty,8,2,1,0,D,0,37,0,5
2,4,6,0,17,11,4,1,Mike Richards,10,0,1,2,C,0,27,0,1
2,10,12,0,21,14,5,1,Anze Kopitar,11,0,1,2,C,0,26,0,2
0,,,0,10,10,0,0,Kyle Clifford,13,0,-1,0,LW,0,16,0,1
0,,,0,17,13,2,1,Justin Williams,14,0,0,0,RW,0,24,0,0
0,,,0,11,11,0,0,Daniel Carcillo,17,2,0,0,LW,0,17,0,0
0,,,0,13,11,2,0,Matt Frattin,21,2,-1,0,RW,0,20,0,1
0,3,6,0,12,10,0,2,Trevor Lewis,22,0,0,0,C,0,21,0,1
0,,,2,17,13,3,0,Dustin Brown,23,4,1,2,RW,1,23,0,6
0,,,0,16,16,0,0,Viatcheslav Voynov,26,0,-1,0,D,0,26,0,2
0,,,0,18,14,3,0,Alec Martinez,27,0,0,0,D,0,23,0,2
0,9,11,0,15,12,0,2,Jarret Stoll,28,0,-1,0,C,0,24,0,2
0,,,0,20,15,1,3,Willie Mitchell,33,0,-1,0,D,0,33,0,1
0,,,0,20,18,0,2,Robyn Regehr,44,0,0,0,D,0,33,0,1
0,,,0,10,10,0,0,Jordan Nolan,71,0,0,0,C,0,16,0,0
0,,,0,11,11,0,0,Dwight King,74,0,-1,0,LW,0,17,0,1
1,2,8,2,17,11,4,1,Jeff Carter,77,0,1,3,C,1,27,0,4
0,,,0,60,48,7,5,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,15,12,0,2,Jared Cowen,2,0,0,0,D,0,23,0,0
0,,,0,23,19,0,4,Marc Methot,3,0,-2,0,D,0,26,0,3
1,,,0,18,13,0,4,Chris Phillips,4,0,1,1,D,0,26,0,0
1,,,1,17,16,1,0,Bobby Ryan,6,0,0,2,RW,1,27,0,2
0,12,8,0,20,14,3,3,Kyle Turris,7,2,-1,0,C,0,27,0,2
0,,,1,14,11,1,1,Milan Michalek,9,0,0,1,LW,0,25,0,3
0,1,,0,11,9,0,1,Colin Greening,14,2,0,0,LW,0,18,0,0
0,8,10,0,13,11,0,1,Zack Smith,15,2,0,0,C,0,19,0,0
0,,1,0,19,13,3,2,Clarke MacArthur,16,2,-1,0,LW,0,25,0,2
1,1,,0,14,11,0,2,Erik Condra,22,0,1,1,RW,0,19,0,0
0,11,4,0,14,12,1,0,Stephane Da Costa,24,0,0,0,C,0,23,0,3
0,,,0,10,10,0,0,Chris Neil,25,4,0,0,RW,0,19,0,0
0,,,0,4,4,0,0,Matt Kassian,28,0,1,0,LW,0,6,0,1
0,10,5,1,13,12,0,0,Jean Gabriel Pageau,44,2,1,1,C,0,17,0,2
0,,,0,21,14,4,2,Patrick Wiercioch,46,0,0,0,D,0,26,0,2
1,,,0,28,23,4,0,Erik Karlsson,65,0,-1,1,D,0,25,0,2
2,,,0,13,13,0,0,Joe Corvo,77,0,2,2,D,0,20,0,1
0,,,0,16,13,3,0,Cory Conacher,89,0,0,0,LW,0,22,0,2
0,,,0,60,48,5,7,Craig Anderson,41,0,,0,G,0,,0,0
0,,,0,17,16,0,0,Kris Russell,4,0,0,0,D,0,25,0,0
0,,,0,23,18,1,2,Mark Giordano,5,2,0,0,D,0,31,0,2
1,,,0,27,20,4,3,Dennis Wideman,6,0,1,1,D,0,32,0,1
0,,,0,22,18,2,1,TJ Brodie,7,0,-1,0,D,0,30,0,2
