assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,7,6,0,18,12,0,6,Luke Glendening,41,0,-2,0,RW,0,27,0,0
0,2,2,0,15,10,0,5,Darren Helm,43,0,-1,0,LW,0,22,0,1
0,,,0,18,15,0,2,Libor Sulak,47,0,0,0,D,0,27,0,1
0,8,8,0,16,12,1,2,Frans Nielsen,51,0,0,0,C,0,21,0,1
0,1,1,1,11,10,1,0,Tyler Bertuzzi,59,2,0,1,LW,1,14,0,1
0,,,0,24,19,0,5,Danny DeKeyser,65,2,0,0,D,0,31,0,3
0,5,2,0,8,7,0,0,Christoffer Ehn,70,0,0,0,C,0,12,0,0
2,15,11,0,17,14,1,1,Dylan Larkin,71,0,1,2,C,0,25,0,3
0,6,2,0,14,13,0,0,Andreas Athanasiou,72,0,0,0,LW,0,21,0,2
0,,,0,22,17,0,5,Trevor Daley,83,0,-1,0,D,0,33,0,1
0,,,0,62,50,9,2,Joonas Korpisalo,70,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Sergei Bobrovsky,72,0,,0,G,0,,0,0
0,,,0,28,19,7,1,Zach Werenski,8,0,1,0,D,0,31,0,7
1,1,0,1,20,13,7,0,Artemi Panarin,9,2,1,2,LW,0,25,0,3
0,5,4,0,15,13,2,0,Alexander Wennberg,10,0,0,0,C,0,21,0,1
0,1,1,1,19,12,6,0,Cam Atkinson,13,0,0,1,RW,1,27,0,4
0,,,0,9,9,0,0,Dean Kukan,14,0,-1,0,D,0,16,0,1
1,4,12,0,13,11,0,1,Brandon Dubinsky,17,0,0,1,C,0,23,0,2
1,9,13,0,21,14,7,0,Pierre Luc Dubois,18,0,0,1,C,0,26,0,2
0,10,7,0,14,12,0,1,Riley Nash,20,0,0,0,C,0,23,0,0
0,,,0,7,7,0,0,Sonny Milano,22,0,0,0,LW,0,12,0,0
0,,,0,25,22,2,0,Ryan Murray,27,0,0,0,D,0,33,0,1
0,,,0,12,11,1,0,Oliver Bjorkstrand,28,0,0,0,RW,0,17,0,2
0,2,5,0,13,11,1,0,Boone Jenner,38,0,-1,0,C,0,24,0,6
0,,,0,9,8,0,0,Gabriel Carlsson,53,2,-1,0,D,0,17,0,1
0,,,0,21,19,0,1,David Savard,58,0,1,0,D,0,28,0,1
1,,,0,20,19,0,0,Markus Nutivaara,65,0,1,1,D,0,28,0,0
1,2,2,0,23,15,7,0,Nick Foligno,71,0,1,1,LW,0,27,0,3
0,,,1,12,12,0,0,Josh Anderson,77,2,0,1,RW,0,22,0,5
1,0,1,0,13,11,1,0,Anthony Duclair,91,0,1,1,LW,0,20,0,0
0,,,0,0,0,0,0,Chad Johnson,31,0,,0,G,0,,0,0
0,,,0,60,49,8,2,Jake Allen,34,0,,0,G,0,,0,0
0,0,1,0,16,11,4,0,Pat Maroon,7,0,0,0,LW,0,20,0,3
0,,,0,10,10,0,0,Sammy Blais,9,0,-2,0,LW,0,15,0,1
0,10,6,0,17,14,2,0,Brayden Schenn,10,0,-1,0,C,0,21,0,3
0,0,1,0,17,14,2,0,Jaden Schwartz,17,0,-1,0,LW,0,22,0,4
0,3,4,0,11,11,0,0,Robert Thomas,18,0,-2,0,C,0,16,0,2
0,,,0,21,19,0,2,Jay Bouwmeester,19,2,-1,0,D,0,23,0,4
0,1,0,0,17,12,2,2,Alexander Steen,20,0,-1,0,LW,0,20,0,3
1,3,10,0,17,11,5,1,Tyler Bozak,21,0,0,1,C,0,20,0,2
0,,,0,15,15,0,0,Chris Butler,25,0,-1,0,D,0,24,0,0
0,,,0,24,19,3,2,Alex Pietrangelo,27,0,-1,0,D,0,25,0,2
0,,,1,20,15,4,0,Vince Dunn,29,2,0,1,D,0,27,0,2
0,,,0,13,13,0,0,Jordan Kyrou,33,0,0,0,C,0,16,0,4
0,,,0,14,14,0,0,Jordan Schmaltz,43,0,-1,0,D,0,20,0,1
0,,,0,11,11,0,0,Ivan Barbashev,49,0,-2,0,C,0,17,0,1
0,,,0,16,15,0,0,Colton Parayko,55,0,0,0,D,0,22,0,2
0,2,3,0,14,11,2,0,David Perron,57,0,-1,0,LW,0,18,0,1
1,9,13,0,18,12,5,0,Ryan O'Reilly,90,0,0,1,C,0,22,0,1
0,0,1,0,18,13,5,0,Vladimir Tarasenko,91,0,-1,0,RW,0,23,0,6
0,,,0,0,0,0,0,Laurent Brossoit,30,0,,0,G,0,,0,0
0,,,0,59,49,2,8,Connor Hellebuyck,37,0,,0,G,0,,0,0
0,,,0,17,15,0,1,Ben Chiarot,7,0,0,0,D,0,20,0,0
1,,,0,22,17,0,4,Jacob Trouba,8,2,1,1,D,0,23,0,0
0,1,1,0,16,12,0,3,Andrew Copp,9,0,-1,0,C,0,22,0,0
0,,,1,16,13,0,3,Brandon Tanev,13,0,2,1,LW,0,23,0,2
0,10,7,1,15,12,0,3,Adam Lowry,17,0,1,1,C,0,23,1,1
0,10,8,0,17,13,0,3,Bryan Little,18,0,-1,0,C,0,22,0,1
1,1,2,1,16,13,2,1,Blake Wheeler,26,2,0,2,RW,0,22,0,2
0,,,0,10,10,0,0,Nikolaj Ehlers,27,0,0,0,LW,0,13,0,2
1,5,2,0,9,9,0,0,Jack Roslovic,28,0,1,1,C,0,13,0,0
1,,,1,15,13,2,0,Patrik Laine,29,0,1,2,RW,1,17,0,5
0,,,0,22,17,2,2,Dustin Byfuglien,33,0,1,0,D,0,23,0,0
0,,,0,22,17,0,5,Josh Morrissey,44,0,1,0,D,0,24,0,0
2,12,7,0,18,14,2,1,Mark Scheifele,55,0,2,2,C,0,22,0,2
0,,,0,17,15,0,1,Tyler Myers,57,2,2,0,D,0,21,0,2
0,,,0,15,15,0,0,Joe Morrow,70,0,1,0,D,0,17,0,1
1,,,1,17,15,2,0,Kyle Connor,81,2,2,2,LW,0,20,0,5
0,0,1,0,13,13,0,0,Mathieu Perreault,85,0,0,0,C,0,18,0,2
1,,,0,8,8,0,0,Kristian Vesalainen,93,0,1,1,LW,0,13,0,0
0,,,0,59,54,2,2,Ben Bishop,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Anton Khudobin,35,0,,0,G,0,,0,0
0,,,1,27,24,1,1,John Klingberg,3,0,1,1,D,0,30,0,3
0,,,0,19,17,0,0,Miro Heiskanen,4,0,1,0,D,0,29,0,1
2,,,0,16,16,0,0,Connor Carrick,5,0,2,2,D,0,20,0,1
1,6,10,0,16,15,0,1,Radek Faksa,12,0,1,1,C,0,23,0,1
0,,,0,16,15,0,0,Mattias Janmark,13,0,0,0,C,0,21,0,2
2,8,3,0,16,14,1,0,Jamie Benn,14,0,2,2,LW,0,29,0,2
0,,,0,16,15,0,1,Blake Comeau,15,0,0,0,LW,0,20,0,2
0,,,0,8,8,0,0,Jason Dickinson,16,0,0,0,C,0,16,0,2
0,0,1,1,16,13,1,1,Devin Shore,17,0,1,1,C,0,23,0,1
0,,,0,15,14,0,1,Tyler Pitlick,18,0,1,0,C,0,21,0,0
1,,,0,23,21,0,1,Esa Lindell,23,2,1,1,D,0,29,0,1
0,7,1,0,9,9,0,0,Roope Hintz,24,0,0,0,LW,0,19,0,1
0,,,0,7,7,0,0,Brett Ritchie,25,2,0,0,RW,0,16,0,0
0,,,0,18,16,0,1,Marc Methot,33,0,0,0,D,0,28,0,0
0,,,0,13,12,0,0,Roman Polak,45,0,1,0,D,0,20,0,1
0,,,1,18,16,1,0,Alexander Radulov,47,2,1,1,RW,0,29,0,1
0,5,5,0,12,11,1,0,Jason Spezza,90,2,0,0,C,0,19,0,2
0,5,14,0,19,17,1,0,Tyler Seguin,91,0,2,0,C,0,31,0,4
0,,,0,60,54,2,2,Antti Raanta,32,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Darcy Kuemper,35,0,,0,G,0,,0,0
0,,,0,16,14,0,2,Niklas Hjalmarsson,4,0,-1,0,D,0,26,0,1
0,5,1,0,18,17,1,0,Clayton Keller,9,0,-1,0,C,0,28,0,3
0,,,0,12,10,1,0,Brendan Perlini,11,0,-1,0,LW,0,22,0,2
0,3,0,0,15,14,1,0,Vinnie Hinostroza,13,0,0,0,C,0,23,0,4
0,,,0,15,14,1,0,Richard Panik,14,0,0,0,RW,0,26,0,0
0,9,8,0,13,11,0,1,Brad Richardson,15,0,-2,0,C,0,26,0,2
0,3,9,0,14,13,1,0,Dylan Strome,20,0,0,0,C,0,23,0,2
0,11,12,0,18,15,1,1,Derek Stepan,21,0,0,0,C,0,27,0,3
0,,,0,25,23,1,0,Oliver Ekman Larsson,23,2,0,0,D,0,31,0,1
0,1,0,0,16,16,0,0,Nick Cousins,25,0,-2,0,C,0,28,0,6
0,2,1,0,9,9,0,0,Mario Kempe,29,0,0,0,RW,0,17,0,1
0,,,0,20,17,0,1,Alex Goligoski,33,0,-2,0,D,0,26,0,0
0,,,0,14,13,0,0,Christian Fischer,36,4,0,0,RW,0,25,0,2
0,,,0,13,13,0,0,Michael Grabner,40,0,-1,0,RW,0,23,0,1
0,,,0,18,17,0,0,Kevin Connauton,44,2,-2,0,D,0,28,0,1
0,,,0,23,22,0,0,Jason Demers,55,0,0,0,D,0,29,0,1
0,,,0,8,8,0,0,Lawson Crouse,67,0,-1,0,LW,0,16,0,0
0,,,0,14,12,1,0,Jordan Oesterle,82,0,-1,0,D,0,19,0,0
0,,,0,60,48,5,6,Semyon Varlamov,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Philipp Grubauer,31,0,,0,G,0,,0,0
0,,,0,20,16,3,0,Tyson Barrie,4,2,0,0,D,0,23,0,2
0,,,0,19,16,0,2,Erik Johnson,6,0,1,0,D,0,28,0,2
0,2,2,0,12,9,0,3,Matt Calvert,11,0,0,0,LW,0,17,0,4
1,0,1,0,19,15,0,3,Patrik Nemeth,12,0,1,1,D,0,24,0,3
1,1,0,0,12,10,2,0,Alexander Kerfoot,13,2,0,1,C,0,16,0,1
0,,,0,5,5,0,0,Sheldon Dries,15,0,0,0,C,0,8,0,2
0,,,0,16,14,0,2,Nikita Zadorov,16,0,1,0,D,0,20,0,3
0,3,4,0,12,10,2,0,Tyson Jost,17,2,0,0,C,0,18,0,0
0,1,1,0,10,8,1,0,Colin Wilson,22,0,0,0,C,0,16,0,2
0,,,0,19,16,0,3,Ian Cole,28,2,1,0,D,0,27,0,1
0,11,8,1,22,19,3,0,Nathan MacKinnon,29,0,1,1,C,0,22,0,8
1,5,5,1,16,12,2,1,Carl Soderberg,34,0,1,2,C,0,20,0,2
0,4,3,1,10,7,2,0,JT Compher,37,0,0,1,LW,1,15,0,4
0,,,0,20,18,2,0,Samuel Girard,49,0,0,0,D,0,27,0,1
0,,,0,14,11,0,3,Gabriel Bourque,57,0,1,0,LW,0,19,0,0
1,,,0,15,12,0,2,Matt Nieto,83,0,1,1,LW,0,22,0,1
1,5,2,0,21,18,3,0,Gabriel Landeskog,92,0,1,1,LW,0,22,0,0
1,1,0,1,19,16,3,0,Mikko Rantanen,96,0,1,2,RW,0,21,0,4
0,,,0,0,0,0,0,Alex Stalock,32,0,,0,G,0,,0,0
0,,,0,59,48,6,5,Devan Dubnyk,40,0,,0,G,0,,0,0
0,1,1,0,14,10,2,1,Charlie Coyle,3,0,0,0,C,0,20,0,0
1,8,14,0,18,13,2,1,Mikko Koivu,9,0,0,1,C,0,27,0,1
0,1,1,1,17,13,2,0,Zach Parise,11,0,0,1,LW,0,25,0,4
0,5,5,0,18,15,3,0,Eric Staal,12,2,-1,0,C,0,23,0,3
0,,,0,9,8,0,1,Joel Eriksson Ek,14,0,-1,0,C,0,16,0,0
0,5,4,0,11,8,0,3,Matt Hendricks,15,0,0,0,C,0,17,0,0
0,,,0,19,16,3,0,Jason Zucker,16,0,-1,0,LW,0,21,0,1
0,,,0,8,8,0,0,Marcus Foligno,17,0,0,0,LW,0,14,0,0
0,3,1,0,7,7,0,0,Jordan Greenway,18,0,-2,0,LW,0,13,0,0
0,,,0,25,20,2,1,Ryan Suter,20,2,-2,0,D,0,29,0,1
0,2,5,0,11,9,0,1,Eric Fehr,21,0,-1,0,C,0,18,0,2
1,0,1,0,17,14,3,0,Nino Niederreiter,22,0,-1,1,RW,0,23,0,0
0,,,0,22,19,2,0,Mathew Dumba,24,2,-1,0,D,0,28,0,3
0,,,0,18,15,0,2,Jonas Brodin,25,0,-1,0,D,0,23,0,0
0,,,0,14,12,0,2,Greg Pateryn,29,2,0,0,D,0,20,0,1
0,,,0,12,11,0,0,Nick Seeler,36,0,0,0,D,0,18,0,2
0,,,0,24,17,3,2,Jared Spurgeon,46,0,0,0,D,0,27,0,1
0,1,1,0,19,15,3,0,Mikael Granlund,64,0,0,0,RW,0,25,0,2
1,,,0,30,26,2,1,Marc Andre Fleury,29,0,,1,G,0,,0,0
0,,,0,29,21,2,6,Malcolm Subban,30,0,,0,G,0,,0,0
0,,,0,21,17,0,4,Brayden McNabb,3,0,0,0,D,0,26,0,1
0,,,0,19,13,0,5,Deryk Engelland,5,0,-1,0,D,0,25,0,0
0,,,0,21,18,3,0,Colin Miller,6,0,0,0,D,0,26,0,0
1,,,0,18,16,0,1,Jon Merrill,15,0,-1,1,D,0,22,0,0
0,,,0,19,14,3,1,Reilly Smith,19,0,0,0,RW,0,20,0,3
0,,,0,17,15,0,1,Nick Holden,22,0,-1,0,D,0,22,0,1
0,1,0,0,10,7,0,2,Oscar Lindberg,24,0,-2,0,C,0,13,0,2
0,7,8,0,16,14,1,0,Paul Stastny,26,0,-1,0,C,0,21,0,3
0,,,0,18,13,2,1,Shea Theodore,27,0,-1,0,D,0,20,0,1
0,,,0,10,10,0,0,William Carrier,28,0,-1,0,LW,0,13,0,0
0,2,2,0,11,8,1,2,Ryan Carpenter,40,0,-2,0,C,0,15,0,2
0,4,4,1,13,10,0,3,Pierre Bellemare,41,0,1,1,LW,0,16,1,2
0,2,0,0,16,15,1,0,Erik Haula,56,4,-1,0,LW,0,21,0,2
0,,,0,16,14,1,0,Max Pacioretty,67,4,-1,0,LW,0,21,0,1
0,8,6,0,20,15,3,1,William Karlsson,71,2,0,0,C,0,20,0,1
0,1,1,0,9,9,0,0,Ryan Reaves,75,0,0,0,RW,0,13,0,0
0,4,5,1,18,15,3,0,Jonathan Marchessault,81,0,1,1,C,0,19,0,4
0,0,1,0,12,7,1,3,Tomas Nosek,92,0,-1,0,LW,0,16,0,2
0,,,0,59,47,7,4,Brian Elliott,37,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Anthony Stolarz,41,0,,0,G,0,,0,0
1,,,0,16,14,0,2,Radko Gudas,3,2,1,1,D,0,24,0,1
1,,,0,14,14,0,0,Travis Sanheim,6,0,2,1,D,0,23,0,1
1,,,1,16,14,0,2,Robert Hagg,8,0,2,2,D,0,25,0,3
0,,,0,23,18,2,3,Ivan Provorov,9,0,-1,0,D,0,28,0,1
0,,,0,15,13,2,0,Travis Konecny,11,0,-1,0,C,0,24,0,0
1,,,0,13,12,0,1,Michael Raffl,12,0,0,1,LW,0,19,0,3
0,6,10,0,21,14,4,2,Sean Couturier,14,0,0,0,C,0,26,0,2
0,4,4,0,10,10,0,0,Jori Lehtera,15,0,0,0,C,0,15,0,1
0,1,0,2,13,9,4,0,Wayne Simmonds,17,0,2,2,RW,1,18,0,4
0,5,7,0,15,12,2,0,Nolan Patrick,19,0,-1,0,C,0,24,0,2
0,1,0,1,13,10,0,2,Scott Laughton,21,0,0,1,C,0,18,0,1
0,,,1,12,12,0,0,Oskar Lindblom,23,0,1,1,LW,0,20,0,1
1,6,1,0,14,11,2,0,Mikhail Vorobyev,24,0,2,1,C,0,20,0,1
1,,,0,13,10,3,0,James Van Riemsdyk,25,2,1,1,LW,0,20,0,1
1,4,7,0,17,12,4,0,Claude Giroux,28,0,0,1,C,0,25,0,0
0,,,0,18,16,0,1,Andrew MacDonald,47,4,2,0,D,0,25,0,0
0,,,0,23,18,4,0,Shayne Gostisbehere,53,0,-1,0,D,0,29,0,2
2,,,0,18,13,4,0,Jakub Voracek,93,0,1,2,RW,0,23,0,1
0,,,0,0,0,0,0,Joonas Korpisalo,70,0,,0,G,0,,0,0
0,,,0,58,50,6,2,Sergei Bobrovsky,72,0,,0,G,0,,0,0
0,,,0,13,12,0,1,Adam Clendening,6,0,0,0,D,0,18,0,3
0,,,0,25,19,5,0,Zach Werenski,8,0,0,0,D,0,28,0,1
0,,,0,22,18,4,0,Artemi Panarin,9,0,-1,0,LW,0,21,0,0
0,4,3,0,14,12,1,0,Alexander Wennberg,10,0,-1,0,C,0,17,0,0
0,,,0,19,14,4,0,Cam Atkinson,13,0,-1,0,RW,0,23,0,4
0,,,0,12,12,0,0,Dean Kukan,14,0,0,0,D,0,17,0,1
0,6,10,1,15,14,0,0,Brandon Dubinsky,17,0,0,1,C,0,22,0,2
0,6,6,0,21,16,4,0,Pierre Luc Dubois,18,2,-1,0,C,0,22,0,4
0,4,3,0,11,10,0,0,Riley Nash,20,0,0,0,C,0,17,0,1
0,,,0,7,7,0,0,Sonny Milano,22,0,-1,0,LW,0,12,0,2
0,,,0,20,17,1,0,Ryan Murray,27,0,-2,0,D,0,27,0,0
0,2,1,0,10,9,1,0,Oliver Bjorkstrand,28,0,-1,0,RW,0,14,0,0
0,0,1,0,14,12,0,0,Boone Jenner,38,0,0,0,C,0,20,0,2
1,,,0,23,21,0,1,David Savard,58,0,0,1,D,0,26,0,3
0,,,0,18,18,0,0,Markus Nutivaara,65,0,-1,0,D,0,25,0,1
0,0,3,0,18,13,4,0,Nick Foligno,71,0,0,0,LW,0,20,0,2
0,1,0,0,16,15,0,0,Josh Anderson,77,0,0,0,RW,0,21,0,5
0,,,0,12,11,1,0,Anthony Duclair,91,0,-1,0,LW,0,19,0,1
0,,,0,0,0,0,0,Petr Mrazek,34,0,,0,G,0,,0,0
0,,,0,60,52,2,6,Curtis McElhinney,35,0,,0,G,0,,0,0
0,11,9,0,18,14,0,2,Jordan Staal,11,0,1,0,C,0,28,0,3
0,0,1,0,17,13,0,3,Warren Foegele,13,0,0,0,LW,0,25,0,2
0,1,0,0,14,13,0,0,Justin Williams,14,0,0,0,RW,0,22,0,3
0,,,0,18,17,0,0,Dougie Hamilton,19,2,1,0,D,0,24,0,3
1,6,6,1,15,14,0,0,Sebastian Aho,20,2,1,2,RW,0,21,0,2
0,,,0,19,17,0,2,Brett Pesce,22,0,2,0,D,0,25,0,0
0,1,0,0,15,13,0,1,Brock McGinn,23,2,0,0,LW,0,22,0,0
0,,,0,20,17,1,1,Justin Faulk,27,0,0,0,D,0,24,0,2
1,,,0,10,10,0,0,Andrei Svechnikov,37,0,1,1,RW,0,17,0,0
0,,,0,20,17,0,2,Calvin De Haan,44,0,-1,0,D,0,25,0,4
0,2,0,1,17,13,0,3,Jordan Martinook,48,0,1,1,LW,0,24,0,3
0,,,0,19,17,0,2,Trevor Van Riemsdyk,57,0,1,0,D,0,23,0,2
0,3,6,0,14,13,0,0,Lucas Wallmark,71,0,1,0,C,0,21,0,3
0,,,0,11,10,0,0,Valentin Zykov,73,0,0,0,LW,0,14,0,0
0,,,0,20,16,0,3,Jaccob Slavin,74,0,1,0,D,0,25,0,1
1,,,1,13,12,0,0,Micheal Ferland,79,0,1,2,LW,0,19,0,6
1,1,0,0,14,13,0,0,Teuvo Teravainen,86,0,0,1,LW,0,19,0,0
0,2,1,0,11,10,0,0,Martin Necas,88,0,0,0,C,0,16,0,1
0,,,0,62,50,8,4,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jack Campbell,36,0,,0,G,0,,0,0
0,,,0,14,11,3,0,Dion Phaneuf,3,0,0,0,D,0,21,0,0
0,,,0,24,17,4,1,Jake Muzzin,6,0,0,0,D,0,30,0,0
0,,,0,12,12,0,0,Oscar Fantenberg,7,0,-1,0,D,0,19,0,0
0,,,0,27,20,5,2,Drew Doughty,8,0,2,0,D,0,31,0,0
0,1,1,0,16,11,5,0,Adrian Kempe,9,2,0,0,C,0,21,0,1
0,3,0,0,7,7,0,0,Michael Amadio,10,0,0,0,C,0,10,0,0
0,9,14,1,22,15,5,1,Anze Kopitar,11,0,1,1,C,0,26,0,5
0,,,0,7,7,0,0,Kyle Clifford,13,0,-1,0,LW,0,11,0,1
0,,,0,20,14,5,0,Ilya Kovalchuk,17,0,1,0,LW,0,25,0,2
1,,,0,13,11,0,1,Alex Iafallo,19,0,1,1,LW,0,19,0,0
0,1,0,0,14,13,0,0,Trevor Lewis,22,0,-1,0,C,0,20,0,4
1,,,0,21,18,0,2,Derek Forbort,24,0,0,1,D,0,27,0,0
0,,,0,22,18,3,1,Alec Martinez,27,0,-2,0,D,0,30,0,0
0,3,7,0,13,11,0,1,Nate Thompson,44,0,-2,0,C,0,19,0,0
0,,,0,9,9,0,0,Austin Wagner,51,0,0,0,LW,0,11,0,2
1,,,0,15,12,2,0,Tanner Pearson,70,2,1,1,LW,0,22,0,3
0,,,1,20,15,2,1,Tyler Toffoli,73,0,-1,1,RW,0,25,0,2
0,7,8,0,18,15,2,0,Jeff Carter,77,2,-1,0,C,0,25,0,1
0,,,0,0,0,0,0,Aaron Dell,30,0,,0,G,0,,0,0
0,,,0,62,50,4,8,Martin Jones,31,0,,0,G,0,,0,0
0,,,0,9,9,0,0,Brenden Dillon,4,0,0,0,D,0,16,0,0
0,4,7,0,16,13,2,0,Joe Pavelski,8,2,1,0,C,0,25,0,4
0,3,1,1,18,15,1,2,Evander Kane,9,0,1,1,LW,0,23,0,5
1,5,2,0,14,13,1,0,Joe Thornton,19,0,1,1,C,0,21,0,1
0,,,0,10,8,0,2,Marcus Sorensen,20,2,-1,0,LW,0,17,0,2
0,2,4,0,11,8,0,2,Barclay Goodrow,23,2,-1,0,RW,0,18,0,1
1,1,0,0,14,14,0,0,Joonas Donskoi,27,0,1,1,RW,0,16,0,2
0,,,1,14,13,1,0,Timo Meier,28,0,1,1,RW,0,22,0,2
1,2,4,0,20,15,2,2,Logan Couture,39,0,0,1,C,0,28,0,2
1,6,3,0,13,13,0,0,Antti Suomela,40,2,1,1,C,0,16,0,1
1,,,0,27,21,1,4,Marc Edouard Vlasic,44,0,0,1,D,0,30,0,3
0,,,0,10,10,0,0,Joakim Ryan,47,0,0,0,D,0,14,0,0
0,7,3,0,19,13,2,2,Tomas Hertl,48,0,-1,0,C,0,26,0,2
0,,,0,19,16,0,2,Justin Braun,61,2,0,0,D,0,29,0,1
0,,,1,12,11,0,0,Kevin Labanc,62,0,0,1,RW,0,18,0,1
1,,,0,29,22,2,4,Erik Karlsson,65,0,1,1,D,0,33,0,4
0,,,0,10,8,0,2,Melker Karlsson,68,0,-1,0,C,0,17,0,2
0,,,0,25,18,2,4,Brent Burns,88,0,0,0,D,0,29,0,0
0,,,0,60,51,2,6,Keith Kinkaid,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Eddie Lack,31,0,,0,G,0,,0,0
0,,,0,21,18,0,3,Andy Greene,6,0,1,0,D,0,26,0,0
1,,,0,17,16,1,0,Will Butcher,8,0,1,1,D,0,26,0,3
0,1,0,0,18,17,1,0,Taylor Hall,9,0,0,0,LW,0,23,0,4
0,,,0,8,7,0,0,Jean Sebastien Dea,10,0,0,0,C,0,14,0,2
0,,,0,9,7,0,2,Brian Boyle,11,2,0,0,C,0,16,0,1
0,,,0,15,12,0,2,Ben Lovejoy,12,2,1,0,D,0,23,0,1
1,11,6,0,16,15,1,0,Nico Hischier,13,0,0,1,C,0,21,0,2
0,6,15,2,17,13,1,3,Travis Zajac,19,0,2,2,C,0,23,0,3
0,2,5,0,10,7,0,3,Blake Coleman,20,0,0,0,C,0,16,0,0
0,,,2,18,17,1,0,Kyle Palmieri,21,2,0,2,RW,1,25,0,3
0,1,0,1,15,14,1,0,Stefan Noesen,23,2,1,1,RW,0,20,0,3
1,,,0,20,17,0,3,Mirco Mueller,25,0,1,1,D,0,25,0,1
1,,,0,20,19,1,0,Damon Severson,28,0,1,1,D,0,28,0,0
0,9,4,0,18,14,0,3,Pavel Zacha,37,0,1,0,C,0,23,0,1
2,,,0,13,12,1,0,Miles Wood,44,0,2,2,LW,0,18,0,1
1,,,0,22,18,0,3,Sami Vatanen,45,0,1,1,D,0,28,0,0
0,2,1,0,12,12,0,0,John Quenneville,47,0,2,0,C,0,16,0,0
0,,,0,14,13,1,0,Marcus Johansson,90,0,1,0,LW,0,19,0,2
0,,,0,0,0,0,0,Mikko Koskinen,19,0,,0,G,0,,0,0
0,,,0,59,50,6,2,Cam Talbot,33,0,,0,G,0,,0,0
0,,,0,14,13,0,0,Kris Russell,4,0,0,0,D,0,21,0,0
0,,,0,19,17,0,1,Adam Larsson,6,0,0,0,D,0,26,0,0
0,,,0,19,16,2,0,Ty Rattie,8,0,0,0,RW,0,24,0,2
0,2,0,0,10,10,0,0,Jujhar Khaira,16,0,0,0,LW,0,14,0,0
0,6,3,0,14,11,2,0,Ryan Strome,18,0,-1,0,C,0,19,0,1
0,,,0,9,8,0,0,Tobias Rieder,22,0,-2,0,RW,0,15,0,0
0,,,0,23,23,0,0,Darnell Nurse,25,2,-3,0,D,0,26,0,4
1,,,1,19,15,3,0,Milan Lucic,27,0,-1,2,LW,1,24,0,1
0,6,6,0,9,8,0,0,Kyle Brodziak,28,0,-2,0,C,0,16,0,0
1,11,10,1,18,14,3,0,Leon Draisaitl,29,0,-1,2,C,0,23,0,1
0,,,0,10,9,0,0,Zack Kassian,44,0,-2,0,RW,0,16,0,0
0,,,0,15,13,2,0,Kailer Yamamoto,56,0,-1,0,RW,0,20,0,2
0,,,0,13,12,1,0,Evan Bouchard,75,0,0,0,D,0,19,0,0
0,,,0,20,16,3,1,Oscar Klefbom,77,0,0,0,D,0,29,0,2
0,,,0,21,19,1,0,Matt Benning,83,0,-3,0,D,0,26,0,2
0,,,0,21,16,3,0,Ryan Nugent Hopkins,93,0,0,0,C,0,25,0,1
2,6,12,0,23,19,4,0,Connor McDavid,97,0,0,2,C,0,25,0,2
0,0,1,0,13,10,2,0,Jesse Puljujarvi,98,2,0,0,RW,0,17,0,1
0,,,0,60,46,7,6,Ben Bishop,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Anton Khudobin,35,0,,0,G,0,,0,0
1,,,0,24,15,5,3,John Klingberg,3,0,0,1,D,0,26,0,4
0,,,0,20,16,1,2,Miro Heiskanen,4,0,0,0,D,0,23,0,1
1,,,0,14,14,0,0,Connor Carrick,5,0,1,1,D,0,20,0,2
0,6,13,0,15,13,0,1,Radek Faksa,12,2,0,0,C,0,26,0,3
0,,,0,14,13,1,0,Mattias Janmark,13,0,0,0,C,0,18,0,1
1,4,4,2,20,13,5,1,Jamie Benn,14,0,2,3,LW,2,26,0,6
0,,,0,14,12,0,2,Blake Comeau,15,0,-1,0,LW,0,23,0,1
0,,,0,7,7,0,0,Jason Dickinson,16,2,0,0,C,0,13,0,0
0,0,2,0,15,12,1,1,Devin Shore,17,0,-1,0,C,0,24,0,1
0,,,0,15,13,0,2,Tyler Pitlick,18,0,0,0,C,0,26,0,2
0,,,0,23,19,0,3,Esa Lindell,23,0,0,0,D,0,29,0,1
0,6,5,0,10,9,1,0,Roope Hintz,24,0,0,0,LW,0,17,0,1
0,1,0,0,7,7,0,0,Brett Ritchie,25,5,0,0,RW,0,14,0,0
0,,,0,15,13,0,1,Marc Methot,33,4,0,0,D,0,23,0,0
0,,,0,14,13,0,1,Roman Polak,45,0,0,0,D,0,18,0,1
2,,,1,19,13,5,0,Alexander Radulov,47,0,2,3,RW,0,21,0,2
2,6,10,0,15,9,6,0,Jason Spezza,90,0,0,2,C,0,19,0,1
2,3,9,2,21,13,6,1,Tyler Seguin,91,0,2,4,C,1,26,0,8
