assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,0,1,0,2,0,0,5.633,Justin Holiday,0,-11,0,,0,1,1,0,1
0,0,1,4,3,0,0,0,11.333,Mike Scott,0,-22,7,,1,0,1,1,0
,,,,,,,,0,Shelvin Mack,,,,,,,,,
,,,,,,,,0,Mike Muscala,,,,,,,,,
,,,,,,,,0,Lamar Patterson,,,,,,,,,
0,0,1,4,2,0,0,0,24.083,Tayshaun Prince,1,3,4,F,2,0,0,0,1
1,1,8,5,2,3,0,0,18.100,Kevin Garnett,0,11,4,F,8,0,0,0,1
1,3,9,7,5,3,8,7,31.817,Karl Anthony Towns,3,11,17,C,12,0,1,0,2
4,1,3,22,15,1,4,2,37.650,Andrew Wiggins,2,10,33,G,5,1,2,1,5
8,0,1,10,4,3,2,2,27.483,Ricky Rubio,0,4,10,G,1,3,1,0,2
4,0,5,5,3,2,2,2,29.900,Nemanja Bjelica,0,-1,11,,5,0,5,3,2
1,0,0,11,4,1,4,3,23.850,Kevin Martin,0,5,13,,0,0,5,2,0
6,0,2,7,5,2,2,2,15.883,Zach Lavine,1,9,13,,3,3,1,1,1
1,0,2,5,3,2,0,0,16.183,Gorgui Dieng,1,-1,6,,3,2,0,0,2
0,0,1,3,3,0,0,0,10.350,Shabazz Muhammad,0,0,6,,1,0,0,0,2
1,0,0,1,0,1,0,0,4.700,Andre Miller,0,-1,0,,0,1,0,0,1
,,,,,,,,0,Adreian Payne,,,,,,,,,
,,,,,,,,0,Damjan Rudez,,,,,,,,,
4,1,2,15,5,4,0,0,32.133,Rudy Gay,3,-31,10,F,5,0,2,0,2
3,1,8,20,5,2,15,11,31.883,Demarcus Cousins,4,-14,21,F,12,2,4,0,4
0,0,5,3,2,2,0,0,22.233,Willie Cauley Stein,1,-6,4,C,6,1,0,0,0
0,0,0,0,0,0,0,0,7.350,James Anderson,0,2,0,G,0,0,0,0,0
12,0,6,10,4,3,0,0,48.000,Rajon Rondo,0,-18,8,G,6,3,1,0,9
5,0,0,13,7,0,0,0,31.767,Marco Belinelli,1,-17,17,,1,0,4,3,3
0,0,5,14,7,2,0,0,24.367,Omri Casspi,0,4,16,,5,3,4,2,0
1,3,5,2,1,1,2,0,25.883,Kosta Koufos,1,-2,2,,6,1,0,0,1
0,0,0,6,2,0,2,2,12.917,Ben McLemore,1,-10,7,,1,0,3,1,0
0,0,0,1,1,0,0,0,3.467,Quincy Acy,0,2,3,,0,0,1,1,0
,,,,,,,,0,Caron Butler,,,,,,,,,
,,,,,,,,0,Duje Dukan,,,,,,,,,
,,,,,,,,0,Eric Moreland,,,,,,,,,
2,2,3,13,10,2,2,1,31.617,Kawhi Leonard,0,31,24,F,3,2,4,3,0
2,0,10,8,4,3,4,3,23.367,Tim Duncan,4,11,11,F,14,0,0,0,2
1,2,9,12,7,4,2,2,25.650,Lamarcus Aldridge,0,14,16,C,9,0,2,0,2
4,2,1,6,2,3,0,0,26.933,Daniel Green,0,21,5,G,1,0,4,1,2
2,0,1,10,6,1,0,0,21.483,Tony Parker,0,9,13,G,1,0,1,1,2
8,0,0,11,4,0,0,0,23.050,Patrick Mills,1,11,9,,1,4,5,1,1
5,0,2,7,2,1,3,2,17.650,Manu Ginobili,1,-1,6,,3,2,4,0,3
5,0,2,4,3,1,0,0,20.083,Boris Diaw,0,5,6,,2,0,1,0,1
0,1,2,3,0,1,0,0,9.967,Kyle Anderson,2,-8,0,,4,0,0,0,0
2,0,6,5,4,3,0,0,19.350,David West,0,-2,8,,6,1,0,0,2
2,0,2,5,3,0,0,0,13.917,Rasual Butler,0,3,6,,2,2,2,0,0
1,0,0,1,0,0,0,0,3.467,Ray McCallum,0,-2,0,,0,0,0,0,1
0,0,0,2,1,0,0,0,3.467,Boban Marjanovic,0,-2,2,,0,0,0,0,0
3,0,5,10,2,1,2,2,35.417,Danilo Gallinari,0,3,6,F,5,1,5,0,4
1,0,4,13,8,2,4,1,30.700,Kenneth Faried,4,3,17,F,8,1,0,0,2
1,3,11,11,7,4,11,5,29.650,JJ Hickson,2,4,19,C,13,0,0,0,0
3,0,3,8,3,2,0,0,25.467,Gary Harris,0,0,7,G,3,0,3,1,1
5,2,5,12,6,3,7,5,28.333,Emmanuel Mudiay,1,-4,18,G,6,0,3,1,2
3,0,1,6,4,1,2,2,19.667,Randy Foye,0,8,13,,1,0,4,3,2
1,2,3,5,1,3,0,0,19.533,Darrell Arthur,0,2,2,,3,0,1,0,1
1,0,2,3,3,2,4,4,15.617,Nikola Jokic,0,-1,10,,2,2,0,0,1
1,0,3,7,4,1,2,2,23.033,Will Barton,0,4,11,,3,0,2,1,1
1,0,2,2,2,1,0,0,12.583,Kostas Papanikolaou,1,1,5,,3,1,1,1,0
,,,,,,,,0,Joffrey Lauvergne,,,,,,,,,
,,,,,,,,0,Mike Miller,,,,,,,,,
,,,,,,,,0,Jameer Nelson,,,,,,,,,
2,1,3,16,5,2,0,0,33.700,Al Farouq Aminu,1,-6,12,F,4,1,7,2,1
4,0,8,10,5,6,0,0,34.467,Meyers Leonard,1,11,11,F,9,0,4,1,2
2,2,7,7,5,4,7,5,32.633,Mason Plumlee,0,-6,15,C,7,2,0,0,1
2,0,2,15,6,0,2,2,35.533,CJ McCollum,1,-11,16,G,3,0,5,2,1
7,0,0,22,9,4,9,9,38.400,Damian Lillard,3,3,30,G,3,1,7,3,1
1,0,3,12,4,1,3,2,22.717,Allen Crabbe,0,0,11,,3,0,5,1,0
1,0,3,1,0,4,4,3,15.367,Ed Davis,2,2,3,,5,2,0,0,1
1,0,2,5,2,0,2,1,14.300,Maurice Harkless,1,2,6,,3,0,1,1,2
0,0,1,3,0,1,0,0,12.883,Noah Vonleh,1,-15,0,,2,0,0,0,0
,,,,,,,,0,Cliff Alexander,,,,,,,,,
,,,,,,,,0,Pat Connaughton,,,,,,,,,
,,,,,,,,0,Tim Frazier,,,,,,,,,
,,,,,,,,0,Chris Kaman,,,,,,,,,
0,0,2,8,3,2,2,1,26.800,CJ Miles,0,11,9,F,2,2,6,2,2
7,0,2,17,7,2,11,10,36.333,Paul George,2,9,27,F,4,1,6,3,6
1,2,7,6,4,2,0,0,28.200,Ian Mahinmi,2,9,8,C,9,1,0,0,2
4,0,4,9,1,1,0,0,33.450,Monta Ellis,0,-5,2,G,4,2,2,0,2
2,1,7,13,8,3,4,3,35.383,George Hill,0,20,23,G,7,2,6,4,0
4,0,5,7,2,1,3,2,21.200,Jordan Hill,2,2,6,,7,1,0,0,4
4,1,2,8,3,1,0,0,17.817,Rodney Stuckey,0,-2,6,,2,2,2,0,0
0,0,4,6,4,2,2,2,19.800,Myles Turner,0,4,10,,4,0,0,0,2
2,0,3,3,2,2,0,0,16.850,Chase Budinger,0,18,6,,3,1,3,2,0
1,0,0,0,0,0,0,0,4.167,Glenn Robinson Iii,0,-1,0,,0,0,0,0,0
,,,,,,,,0,Lavoy Allen,,,,,,,,,
,,,,,,,,0,Solomon Hill,,,,,,,,,
,,,,,,,,0,Joe Young,,,,,,,,,
1,0,2,13,7,4,4,3,39.550,Evan Fournier,0,-16,21,F,2,2,9,4,2
0,0,8,13,3,0,2,1,28.900,Tobias Harris,2,-13,8,F,10,0,3,1,1
0,0,7,3,2,1,2,1,23.167,Dewayne Dedmon,2,5,5,C,9,2,0,0,2
2,2,7,18,7,3,0,0,37.883,Victor Oladipo,0,-8,15,G,7,1,5,1,4
7,0,2,7,3,1,6,5,37.483,Elfrid Payton,0,-6,11,G,2,3,0,0,4
2,1,1,5,1,4,3,2,17.367,Aaron Gordon,1,-2,4,,2,0,2,0,3
0,0,7,10,5,5,0,0,22.650,Channing Frye,1,-16,14,,8,0,9,4,2
2,0,2,4,1,1,0,0,13.933,Mario Hezonja,0,1,2,,2,0,2,0,2
2,0,0,4,2,1,0,0,16.867,CJ Watson,0,-8,4,,0,1,2,0,1
0,0,1,1,0,0,0,0,2.183,Shabazz Napier,1,-2,0,,2,0,1,0,0
,,,,,,,,0,Devyn Marble,,,,,,,,,
,,,,,,,,0,Andrew Nicholson,,,,,,,,,
,,,,,,,,0,Jason Smith,,,,,,,,,
1,3,2,12,4,3,4,3,29.317,Jerami Grant,1,-26,11,F,3,1,2,0,1
1,2,1,9,4,3,5,3,27.633,Richaun Holmes,2,5,11,F,3,0,3,0,1
1,2,9,25,9,2,8,3,31.400,Jahlil Okafor,6,-22,21,C,15,0,0,0,1
2,0,5,13,2,0,0,0,33.167,Nik Stauskas,0,-23,5,G,5,3,7,1,1
8,2,5,8,3,0,0,0,28.967,TJ McConnell,0,-18,6,G,5,0,2,0,2
0,0,5,4,2,1,2,2,13.300,Jakarr Sampson,2,-18,6,,7,0,1,0,2
0,0,5,10,4,1,2,1,21.517,Christian Wood,3,-9,9,,8,1,1,0,1
1,0,3,5,1,0,0,0,20.850,Isaiah Canaan,0,-9,3,,3,1,3,1,0
0,0,2,8,2,2,0,0,20.717,Hollis Thompson,1,1,5,,3,0,4,1,1
5,0,0,6,4,1,2,1,13.133,Phil Pressey,0,4,11,,0,0,2,2,3
,,,,,,,,0,Robert Covington,,,,,,,,,
,,,,,,,,0,Kendall Marshall,,,,,,,,,
,,,,,,,,0,Nerlens Noel,,,,,,,,,
0,0,1,15,7,2,1,1,28.117,Doug McDermott,1,5,18,F,2,0,6,3,0
1,0,9,11,6,3,7,5,28.367,Nikola Mirotic,1,22,20,F,10,2,7,3,4
1,6,8,17,7,3,2,2,29.650,Pau Gasol,1,25,16,C,9,0,0,0,1
5,0,5,6,2,1,2,2,25.650,Jimmy Butler,1,29,7,G,6,1,3,1,3
7,1,3,14,6,0,1,0,27.550,Derrick Rose,2,14,12,G,5,0,3,0,2
2,1,5,7,3,1,2,2,19.883,Tony Snell,0,18,10,,5,0,3,2,1
3,1,3,5,2,4,4,3,22.950,Taj Gibson,4,5,7,,7,2,0,0,1
4,0,7,8,3,1,4,4,19.067,Aaron Brooks,1,9,10,,8,0,1,0,0
1,1,0,3,1,1,0,0,10.450,Bobby Portis,0,-6,2,,0,1,0,0,1
3,0,3,8,4,1,0,0,22.767,Etwaun Moore,1,-6,9,,4,0,1,1,1
0,0,1,2,0,2,0,0,4.167,Cameron Bairstow,1,0,0,,2,0,1,0,0
1,0,0,0,0,0,0,0,1.383,Cristiano Felicio,0,0,0,,0,0,0,0,0
,,,,,,,,0,Joakim Noah,,,,,,,,,
2,0,2,8,5,1,0,0,28.433,Harrison Barnes,0,15,12,F,2,0,3,2,3
9,2,8,10,3,0,0,0,32.967,Draymond Green,2,7,6,F,10,4,1,0,1
2,2,1,6,2,4,4,4,23.133,Festus Ezeli,1,6,8,C,2,0,0,0,1
1,0,3,17,10,1,0,0,32.300,Klay Thompson,0,9,24,G,3,2,7,4,2
5,0,4,18,7,1,6,5,36.833,Stephen Curry,1,12,22,G,5,3,7,3,5
2,0,4,11,5,2,3,2,29.400,Andre Iguodala,1,7,13,,5,1,1,1,2
2,0,4,7,4,3,0,0,18.967,Andrew Bogut,5,11,8,,9,0,0,0,1
2,0,1,4,2,2,0,0,19.350,Shaun Livingston,1,1,4,,2,1,0,0,1
3,0,0,6,4,2,0,0,13.617,Leandro Barbosa,0,6,10,,0,2,2,2,0
0,0,1,4,1,2,0,0,3.983,Marreese Speights,2,-4,2,,3,0,0,0,0
1,0,0,0,0,0,0,0,1.017,James Michael McAdoo,0,0,0,,0,0,0,0,0
,,,,,,,,0,Brandon Rush,,,,,,,,,
,,,,,,,,0,Jason Thompson,,,,,,,,,
3,0,4,12,6,2,4,2,43.133,Marcus Morris,1,-8,15,F,5,2,1,1,1
1,0,0,5,2,2,0,0,16.900,Ersan Ilyasova,2,-13,4,F,2,0,2,0,1
3,2,10,16,7,4,2,0,34.883,Andre Drummond,5,-5,14,C,15,2,0,0,4
1,1,2,12,6,3,2,2,37.617,Kentavious Caldwell Pope,1,-1,15,G,3,2,4,1,0
5,0,2,19,7,0,6,5,29.667,Reggie Jackson,0,-3,20,G,2,2,6,1,6
0,0,5,14,9,2,1,0,32.083,Stanley Johnson,2,-11,20,,7,0,4,2,0
0,0,1,2,0,0,0,0,14.267,Anthony Tolliver,0,-11,0,,1,0,1,0,0
1,0,2,3,2,0,0,0,18.333,Steve Blake,0,-9,5,,2,1,1,1,5
1,0,3,2,1,0,0,0,12.450,Aron Baynes,1,-7,2,,4,0,0,0,2
0,0,0,0,0,1,0,0,0.667,Reggie Bullock,0,-2,0,,0,0,0,0,1
,,,,,,,,0,Joel Anthony,,,,,,,,,
,,,,,,,,0,Spencer Dinwiddie,,,,,,,,,
,,,,,,,,0,Darrun Hilliard,,,,,,,,,
0,0,3,13,6,5,3,3,24.117,Giannis Antetokounmpo,0,-4,16,F,3,2,3,1,4
1,0,5,6,4,1,0,0,23.550,Jabari Parker,3,23,8,F,8,2,0,0,0
4,1,12,11,7,2,5,3,32.850,Greg Monroe,2,7,17,C,14,1,0,0,2
2,1,2,12,3,1,5,5,37.233,Khris Middleton,0,-1,13,G,2,0,6,2,1
2,0,0,4,2,1,0,0,23.667,Tyler Ennis,0,2,4,G,0,1,0,0,1
0,0,2,4,1,1,2,1,13.050,Johnny Obryant,2,-24,3,,4,0,0,0,1
1,0,3,3,1,1,2,1,12.200,Damien Inglis,0,-14,3,,3,0,2,0,1
2,0,2,9,3,3,4,4,29.550,Jerryd Bayless,0,-8,12,,2,3,4,2,2
0,0,1,3,1,1,2,0,9.967,John Henson,2,-22,2,,3,1,0,0,2
2,0,1,3,1,2,0,0,18.600,Greivis Vasquez,0,-20,2,,1,0,0,0,3
0,0,0,2,0,0,0,0,5.433,Chris Copeland,0,-9,0,,0,0,1,0,0
0,0,0,3,1,0,0,0,6.417,Rashad Vaughn,0,-9,3,,0,0,1,1,0
0,0,1,0,0,0,0,0,3.367,Miles Plumlee,0,-1,0,,1,0,0,0,0
2,0,2,12,3,3,5,4,36.883,Jae Crowder,0,13,12,F,2,4,7,2,1
0,1,6,3,2,1,0,0,23.483,Amir Johnson,3,-8,4,F,9,0,0,0,1
3,1,5,10,5,2,0,0,20.017,Jared Sullinger,5,-5,11,C,10,1,2,1,0
1,0,3,6,1,1,0,0,18.083,Avery Bradley,0,2,2,G,3,0,2,0,0
1,0,1,20,6,0,8,7,34.200,Isaiah Thomas,1,-12,20,G,2,1,10,1,3
6,0,5,12,6,2,0,0,28.633,Evan Turner,0,32,13,,5,4,4,1,1
2,0,0,8,5,3,1,1,22.050,Kelly Olynyk,1,24,11,,1,0,1,0,2
3,1,1,2,2,3,1,1,15.083,Jonas Jerebko,0,17,6,,1,0,1,1,1
0,1,7,5,3,1,0,0,18.917,Rj Hunter,0,19,7,,7,1,3,1,2
3,2,1,7,5,2,4,3,21.017,David Lee,4,2,13,,5,0,0,0,1
0,0,0,1,0,0,0,0,0.817,Terry Rozier,0,-2,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.817,James Young,0,-2,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Tyler Zeller,0,0,0,,0,0,0,0,0
8,0,4,19,11,2,12,8,37.850,Lebron James,3,4,31,F,7,2,3,1,5
3,0,6,16,6,2,6,6,39.967,Kevin Love,2,3,22,F,8,2,10,4,2
0,1,1,1,0,3,4,3,19.033,Timofey Mozgov,1,-4,3,C,2,0,0,0,1
3,0,0,7,3,4,0,0,22.150,JR Smith,1,1,7,G,1,0,2,1,2
6,0,6,9,8,1,10,9,35.733,Maurice Williams,0,12,29,G,6,2,4,4,5
0,3,3,5,2,2,5,4,27.567,Tristan T Thompson,4,5,8,,7,0,0,0,1
3,0,1,7,4,3,0,0,22.983,Matthew Dellavedova,0,-8,9,,1,2,1,1,0
1,1,2,6,2,3,6,3,25.717,Richard Jefferson,0,3,7,,2,1,3,0,0
0,1,1,3,1,1,0,0,5.550,Anderson Varejao,0,9,2,,1,0,0,0,0
0,0,0,1,0,0,0,0,3.450,James Jones,0,-5,0,,0,0,1,0,0
,,,,,,,,0,Jared Cunningham,,,,,,,,,
,,,,,,,,0,Joe Harris,,,,,,,,,
,,,,,,,,0,Sasha Kaun,,,,,,,,,
4,0,2,16,6,5,4,4,34.583,Gordon Hayward,1,-7,17,F,3,2,3,1,3
4,0,5,12,7,3,6,3,35.350,Derrick Favors,4,-7,17,F,9,2,0,0,1
5,0,3,10,6,2,4,3,33.467,Rudy Gobert,4,6,15,C,7,1,0,0,2
2,0,3,10,4,6,6,6,29.717,Rodney Hood,0,-10,16,G,3,2,7,2,2
5,0,0,2,0,3,0,0,12.550,Raulzinho Neto,0,4,0,G,0,2,1,0,0
3,0,2,11,6,1,2,2,24.167,Trey Burke,0,-3,16,,2,1,3,2,2
3,0,3,13,7,5,6,6,30.183,Alec Burks,0,2,24,,3,1,5,4,3
1,0,3,3,1,4,0,0,19.317,Trevor Booker,2,-6,2,,5,0,1,0,2
3,0,3,2,1,5,0,0,13.217,Joe Ingles,0,7,2,,3,0,1,0,0
0,0,0,2,1,1,0,0,6.100,Trey Lyles,2,-6,3,,2,0,1,1,1
0,0,0,1,1,0,0,0,1.350,Christapher Johnson,0,0,2,,0,0,0,0,0
,,,,,,,,0,Elijah Millsap,,,,,,,,,
,,,,,,,,0,Tibor Pleiss,,,,,,,,,
4,0,3,9,5,2,1,1,29.617,Luol Deng,1,13,14,F,4,3,6,3,0
0,0,8,16,9,2,12,10,32.683,Chris Bosh,3,9,30,F,11,0,5,2,3
0,3,8,12,8,1,6,3,27.117,Hassan Whiteside,7,22,19,C,15,0,0,0,0
6,1,2,14,5,2,3,2,24.733,Dwyane Wade,0,23,12,G,2,0,1,0,1
3,0,5,10,2,3,0,0,29.500,Goran Dragic,0,23,4,G,5,0,3,0,1
3,1,1,8,4,0,0,0,31.967,Justise Winslow,2,0,8,,3,1,2,0,1
2,2,2,9,3,0,3,3,28.800,Tyler Johnson,0,-10,9,,2,1,1,0,2
3,0,2,5,2,1,0,0,18.383,Josh McRoberts,2,0,4,,4,1,1,0,2
2,0,0,1,0,1,2,1,14.750,Josh Richardson,0,-13,1,,0,1,1,0,0
0,0,1,0,0,0,0,0,2.450,Udonis Haslem,0,-2,0,,1,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Chris Andersen,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Amare Stoudemire,0,0,0,,0,0,0,0,0
,,,,,,,,0,Mario Chalmers,,,,,,,,,
,,,,,,,,0,James Ennis,,,,,,,,,
1,2,0,7,5,3,0,0,22.483,Metta World Peace,0,-17,14,F,0,1,4,4,1
4,0,7,6,2,3,5,3,25.550,Julius Randle,0,-19,7,F,7,0,1,0,2
3,3,2,3,1,2,0,0,24.000,Roy Hibbert,0,-25,2,C,2,0,0,0,2
0,0,1,16,6,1,0,0,30.983,Jordan Clarkson,1,-17,12,G,2,2,2,0,3
4,0,4,6,2,1,0,0,21.083,Dangelo Russell,0,-20,4,G,4,1,1,0,2
0,0,3,5,3,1,0,0,20.000,Larry Nance,0,4,6,,3,0,0,0,1
3,0,3,11,3,3,7,6,26.067,Louis Williams,1,-1,14,,4,0,5,2,2
0,1,6,2,1,4,0,0,13.517,Tarik Black,1,16,2,,7,0,0,0,0
2,1,2,13,6,0,0,0,25.517,Nick Young,0,4,17,,2,1,9,5,1
4,0,0,3,1,0,0,0,14.967,Marcelo Huertas,2,8,2,,2,1,0,0,3
0,0,2,3,3,3,0,0,10.483,Brandon Bass,0,-4,6,,2,0,0,0,0
0,0,0,0,0,0,0,0,2.900,Anthony Brown,0,4,0,,0,1,0,0,0
0,0,1,2,1,0,0,0,2.450,Ryan Kelly,0,2,2,,1,0,0,0,0
1,0,7,3,1,3,0,0,24.133,Luke Babbitt,0,17,3,F,7,0,3,1,1
2,1,7,14,8,2,4,1,18.833,Anthony Davis,0,17,17,F,7,1,1,0,1
0,1,5,2,1,2,0,0,15.533,Omer Asik,0,4,2,C,5,0,0,0,0
3,1,1,19,5,1,3,3,33.883,Eric Gordon,1,28,17,G,2,1,13,4,0
3,0,1,5,4,2,0,0,15.483,Jrue Holiday,0,10,10,G,1,2,2,2,1
2,0,6,16,10,3,4,3,28.450,Ryan J Anderson,5,14,25,,11,0,4,2,2
0,0,5,7,4,6,0,0,22.267,Alonzo Gee,2,11,8,,7,2,1,0,2
0,0,2,3,1,0,0,0,18.083,Dante Cunningham,1,0,2,,3,0,1,0,0
12,1,3,11,6,2,5,5,27.117,Ish Smith,0,-6,17,,3,1,0,0,2
1,0,1,8,5,4,2,2,25.350,Toney Douglas,0,4,17,,1,0,7,5,2
0,0,0,3,1,1,0,0,5.433,Jimmer Fredette,0,-12,2,,0,1,1,0,0
1,1,1,1,0,1,0,0,5.433,Alexis Ajinca,0,-12,0,,1,1,0,0,0
1,0,5,5,1,1,0,0,16.717,Chandler Parsons,1,-10,3,F,6,0,2,1,1
2,0,4,13,7,0,3,3,19.800,Dirk Nowitzki,0,-6,18,F,4,0,5,1,1
1,0,3,6,3,1,6,6,20.667,Zaza Pachulia,2,-7,12,C,5,2,0,0,0
1,0,1,5,0,1,0,0,15.300,Wesley Matthews,0,-15,0,G,1,0,1,0,2
3,0,0,10,4,3,0,0,23.083,Deron Williams,0,-25,8,G,0,1,2,0,1
2,1,9,14,6,1,2,2,26.467,Charlie Villanueva,0,-9,15,,9,0,4,1,1
2,0,3,5,0,1,2,2,22.633,Raymond Felton,0,-2,2,,3,0,0,0,1
1,1,3,5,4,4,4,2,16.717,Dwight Powell,3,-12,10,,6,0,0,0,1
1,1,2,7,3,1,3,2,19.183,Devin Harris,1,-2,8,,3,1,1,0,0
0,0,0,3,3,1,3,2,12.350,Jeremy Evans,0,4,8,,0,0,0,0,1
5,0,3,11,4,3,1,1,22.167,Jose Barea,1,-4,10,,4,0,4,1,2
1,0,2,4,4,0,2,2,15.350,Justin Anderson,0,4,11,,2,0,1,1,1
0,1,1,0,0,0,0,0,9.567,Salah Mejri,0,9,0,,1,0,0,0,1
3,3,2,3,1,4,6,4,29.483,James Johnson,1,4,7,F,3,1,2,1,2
1,0,5,10,3,0,6,5,21.650,Luis Scola,2,-1,11,F,7,1,2,0,0
0,0,5,8,6,1,4,4,31.800,Jonas Valanciunas,4,-1,16,C,9,0,0,0,2
2,0,5,23,11,1,9,7,38.683,Demar Derozan,0,-10,29,G,5,1,1,0,1
9,1,6,18,8,5,7,5,36.983,Kyle Lowry,1,9,23,G,7,3,5,2,4
0,0,5,6,2,2,0,0,19.417,Patrick Patterson,1,-1,4,,6,0,3,0,1
2,2,1,3,2,2,0,0,16.200,Bismack Biyombo,2,-1,4,,3,0,0,0,0
0,0,2,3,0,1,4,3,17.400,Anthony Bennett,1,-9,3,,3,0,1,0,0
8,0,4,9,4,1,3,3,26.800,Cory Joseph,2,5,12,,6,1,2,1,1
0,0,0,1,0,0,0,0,1.583,Norman Powell,0,-5,0,,0,0,1,0,0
0,0,0,0,0,0,0,0,0.000,Bruno Caboclo,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Lucas Nogueira,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Delon Wright,0,0,0,,0,0,0,0,0
3,0,4,23,10,2,3,3,33.033,Carmelo Anthony,0,-2,25,F,4,3,6,2,2
1,0,3,11,3,3,2,2,20.433,Kristaps Porzingis,3,7,8,F,6,0,1,0,3
2,4,3,11,6,6,0,0,29.000,Robin Lopez,5,-4,12,C,8,1,0,0,0
2,0,4,6,2,3,0,0,20.583,Sasha Vujacic,2,7,4,G,6,1,1,0,0
2,0,3,8,3,3,0,0,29.200,Jose Calderon,0,-8,8,G,3,1,4,2,0
0,0,2,7,5,2,4,4,22.233,Lance Thomas,1,0,17,,3,0,3,3,0
4,0,3,10,6,3,2,1,27.817,Langston Galloway,1,10,15,,4,0,3,2,1
1,2,6,7,2,1,3,2,11.967,Kyle Oquinn,0,1,6,,6,0,0,0,0
4,0,1,3,1,2,2,2,18.400,Jerian Grant,1,-5,4,,2,0,1,0,1
3,0,2,3,1,0,2,2,7.750,Derrick Williams,0,-2,5,,2,1,2,1,0
0,1,0,3,1,0,0,0,8.483,Kevin Seraphin,0,2,2,,0,0,0,0,2
0,0,0,0,0,2,0,0,5.267,Lou Amundson,0,0,0,,0,1,0,0,0
0,0,0,3,2,0,0,0,5.833,Cleanthony Early,0,4,5,,0,0,2,1,0
2,0,5,3,2,2,0,0,30.500,Tayshaun Prince,1,13,5,F,6,0,1,1,0
2,0,4,5,4,2,0,0,20.117,Adreian Payne,1,13,10,F,5,1,2,2,2
2,3,11,16,7,3,5,5,30.167,Karl Anthony Towns,2,10,19,C,13,1,1,0,2
5,0,2,16,6,5,6,5,39.583,Kevin Martin,1,10,18,G,3,1,3,1,6
8,0,4,19,9,2,2,1,36.567,Zach Lavine,1,13,20,G,5,2,4,1,8
4,1,5,7,4,4,2,2,27.733,Nemanja Bjelica,2,-21,13,,7,0,5,3,1
0,0,4,4,1,2,0,0,17.983,Gorgui Dieng,2,-20,2,,6,0,0,0,2
0,0,1,4,2,0,2,0,14.217,Shabazz Muhammad,0,-21,4,,1,0,1,0,1
1,0,1,4,0,1,2,1,12.517,Tyus Jones,0,-23,1,,1,1,0,0,0
1,0,1,2,1,0,0,0,7.583,Damjan Rudez,0,-10,3,,1,0,2,1,0
0,0,0,0,0,0,0,0,3.033,Andre Miller,0,-9,0,,0,0,0,0,0
,,,,,,,,0,Ricky Rubio,,,,,,,,,
,,,,,,,,0,Andrew Wiggins,,,,,,,,,
1,0,0,3,1,2,2,1,7.633,PJ Hairston,0,-5,4,F,0,0,2,1,0
0,2,9,6,2,4,2,2,35.417,Marvin Williams,1,3,7,F,10,2,4,1,2
2,1,4,9,3,2,4,3,25.900,Al Jefferson,0,-14,9,C,4,0,0,0,2
3,2,6,11,6,3,2,2,35.133,Nicolas Batum,0,-5,17,G,6,0,5,3,4
6,0,0,12,4,0,3,2,35.033,Kemba Walker,0,-14,10,G,0,2,5,0,3
1,0,3,8,5,4,6,4,24.300,Cody Zeller,3,23,14,,6,2,0,0,1
0,0,4,10,8,1,0,0,22.917,Jeremy Lamb,0,13,18,,4,1,3,2,1
2,0,2,6,1,3,0,0,19.050,Spencer Hawes,0,22,2,,2,1,2,0,1
3,0,1,11,6,1,8,6,25.933,Jeremy Lin,0,18,19,,1,0,5,1,0
0,0,0,0,0,0,0,0,2.617,Frank Kaminsky,0,-5,0,,0,0,0,0,1
0,0,1,2,2,0,0,0,6.067,Brian Roberts,0,9,4,,1,0,0,0,1
,,,,,,,,0,Troy Daniels,,,,,,,,,
,,,,,,,,0,Tyler Hansbrough,,,,,,,,,
0,0,4,9,4,2,7,6,27.933,Otto Porter,1,-21,14,F,5,2,3,0,1
3,2,4,6,3,1,0,0,17.550,Kris Humphries,1,-13,7,F,5,0,2,1,0
1,1,1,11,5,1,6,5,27.200,Marcin Gortat,2,-19,15,C,3,0,0,0,1
1,0,1,15,6,0,2,2,25.767,Gary Neal,0,-12,14,G,1,1,4,0,1
5,0,2,13,4,2,1,1,25.067,John Wall,0,-19,9,G,2,2,2,0,0
0,1,3,5,0,1,0,0,12.067,Drew Gooden,2,-14,0,,5,0,1,0,0
0,0,5,8,2,6,0,0,17.433,Dejuan Blair,4,-4,4,,9,1,0,0,1
5,1,2,9,6,2,5,2,22.767,Ramon Sessions,0,-3,15,,2,1,2,1,2
2,0,2,8,3,3,3,3,21.033,Garrett Temple,1,-7,9,,3,0,3,0,1
0,0,3,8,4,4,2,1,25.833,Kelly Oubre,0,-11,11,,3,0,4,2,1
0,0,2,5,1,0,0,0,17.367,Jared Dudley,1,3,3,,3,1,3,1,0
,,,,,,,,0,Bradley Beal,,,,,,,,,
