assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
,,,,,,,,0,Jeremy Lamb,,,,,,,,,
1,0,4,9,5,2,6,4,33.367,Demarre Carroll,1,-9,15,F,5,1,5,1,1
3,2,3,16,8,4,4,2,37.100,Paul Millsap,0,-3,19,F,3,4,3,1,2
4,1,8,7,5,3,0,0,33.117,Al Horford,3,-22,10,C,11,0,0,0,2
0,1,4,9,4,3,0,0,27.683,Kent Bazemore,0,-17,10,G,4,1,3,2,1
3,0,2,11,3,1,4,4,31.950,Jeff Teague,2,-15,11,G,4,3,3,1,1
4,0,3,14,7,1,4,4,31.850,Dennis Schroder,0,9,21,,3,0,5,3,2
1,0,2,9,6,2,7,6,19.800,Pero Antic,1,8,22,,3,0,6,4,1
4,0,1,6,2,0,0,0,20.583,Shelvin Mack,0,3,5,,1,0,4,1,1
0,0,0,1,1,0,0,0,4.550,Mike Muscala,0,6,2,,0,0,0,0,0
,,,,,,,,0,Elton Brand,,,,,,,,,
,,,,,,,,0,Austin Daye,,,,,,,,,
,,,,,,,,0,John Jenkins,,,,,,,,,
0,0,1,13,9,2,3,3,19.783,Harrison Barnes,0,0,22,F,1,1,1,1,0
3,1,5,6,3,1,0,0,27.350,Draymond Green,3,14,6,F,8,1,1,0,1
1,1,3,5,3,4,1,0,14.717,Andrew Bogut,2,2,6,C,5,1,0,0,0
1,0,3,8,3,2,0,0,21.383,Justin Holiday,0,-9,6,G,3,2,2,0,0
11,0,2,17,4,0,6,6,27.033,Stephen Curry,0,11,16,G,2,0,10,2,3
4,0,2,7,4,1,3,3,23.800,Leandro Barbosa,1,26,12,,3,1,2,1,0
2,1,0,8,4,0,2,2,23.350,Andre Iguodala,0,23,10,,0,0,2,0,1
1,2,3,8,6,2,0,0,16.850,Marreese Speights,0,13,13,,3,0,1,1,1
4,0,2,6,3,4,2,2,21.867,Shaun Livingston,0,10,8,,2,2,0,0,3
0,0,2,2,0,2,0,0,5.083,James Michael McAdoo,2,-6,0,,4,1,0,0,1
2,1,6,4,3,1,2,1,20.433,David Lee,1,1,7,,7,0,0,0,0
0,0,1,2,1,0,4,2,13.500,Festus Ezeli,3,2,4,,4,0,0,0,0
0,0,0,2,1,0,0,0,4.867,Brandon Rush,0,-7,2,,0,0,0,0,0
2,0,3,9,4,0,4,4,26.950,Quincy Pondexter,0,-9,15,F,3,0,5,3,1
1,1,4,4,0,4,0,0,30.283,Dante Cunningham,0,-15,0,F,4,0,0,0,1
1,1,6,10,6,3,3,3,18.883,Alexis Ajinca,2,-2,15,C,8,0,0,0,1
2,0,1,12,4,2,2,2,23.883,Eric Gordon,1,-8,12,G,2,0,6,2,3
4,0,4,4,1,2,0,0,14.633,Tyreke Evans,1,-3,2,G,5,0,0,0,4
3,1,3,9,5,1,6,4,29.117,Jeff Withey,5,-14,14,,8,1,0,0,2
4,0,5,13,7,2,0,0,36.600,Norris Cole,0,-13,16,,5,0,4,2,2
1,0,3,5,2,2,5,5,23.483,Jimmer Fredette,0,-8,10,,3,1,2,1,4
1,0,4,8,3,1,2,1,24.167,Luke Babbitt,0,-10,9,,4,1,4,2,2
3,0,0,3,1,0,0,0,12.000,Elliot Williams,0,2,3,,0,1,1,1,0
,,,,,,,,0,Ryan J Anderson,,,,,,,,,
,,,,,,,,0,Omer Asik,,,,,,,,,
,,,,,,,,0,Anthony Davis,,,,,,,,,
0,0,9,16,8,0,2,2,39.917,Jeff Green,0,15,23,F,9,0,7,5,0
3,0,1,20,8,3,0,0,30.667,Zach Randolph,3,24,17,F,4,0,1,1,1
5,1,6,15,4,4,6,5,32.500,Marc Gasol,3,26,13,C,9,0,0,0,2
1,0,9,6,4,2,2,1,35.383,Tony Allen,2,27,10,G,11,6,1,1,2
9,0,2,11,8,0,2,2,34.300,Mike Conley,0,32,21,G,2,1,5,3,1
0,0,1,3,1,1,0,0,15.650,Nick Calathes,0,-13,3,,1,1,1,1,1
0,0,4,5,2,2,0,0,18.533,Kosta Koufos,1,-6,4,,5,1,0,0,2
1,0,1,7,1,1,0,0,13.700,Vince Carter,1,-21,2,,2,0,3,0,0
2,0,0,4,1,3,4,2,13.700,Beno Udrih,1,-21,4,,1,1,0,0,1
0,0,1,2,0,0,0,0,5.650,Jon Leuer,0,-8,0,,1,0,0,0,0
,,,,,,,,0,Jordan Adams,,,,,,,,,
,,,,,,,,0,Russ Smith,,,,,,,,,
0,0,2,4,0,1,0,0,15.317,Nicolas Batum,0,-19,0,F,2,1,2,0,1
0,1,5,12,7,1,2,2,17.967,Lamarcus Aldridge,0,-20,16,F,5,0,1,0,2
1,1,4,7,4,1,0,0,32.067,Robin Lopez,3,-11,8,C,7,1,0,0,1
1,0,3,6,3,3,3,2,36.417,Arron Afflalo,0,3,8,G,3,0,1,0,0
7,0,3,18,8,2,9,9,39.317,Damian Lillard,0,-21,27,G,3,0,6,2,5
1,0,6,11,5,3,1,1,25.650,CJ McCollum,0,4,13,,6,1,5,2,3
1,0,6,3,1,2,0,0,19.500,Joel Freeland,1,0,2,,7,1,0,0,0
2,0,2,3,1,1,0,0,8.683,Steve Blake,0,10,2,,2,0,2,0,0
2,1,5,11,4,1,0,0,24.750,Dorell Wright,1,16,10,,6,2,4,2,2
0,0,2,1,0,2,0,0,14.167,Meyers Leonard,0,-13,0,,2,0,1,0,3
0,0,1,0,0,0,0,0,6.167,Alonzo Gee,0,-4,0,,1,0,0,0,0
,,,,,,,,0,Allen Crabbe,,,,,,,,,
,,,,,,,,0,Chris Kaman,,,,,,,,,
2,1,4,16,7,2,2,1,35.150,Solomon Hill,2,4,17,F,6,0,4,2,0
4,0,2,9,6,1,2,1,27.900,David West,2,-4,13,F,4,0,0,0,1
2,1,5,14,7,3,2,2,27.433,Roy Hibbert,1,-1,16,C,6,0,0,0,2
0,0,6,11,5,1,0,0,33.367,CJ Miles,0,-9,14,G,6,0,8,4,2
9,0,3,15,8,6,3,2,32.283,George Hill,1,5,18,G,4,0,2,0,1
1,0,3,5,3,3,0,0,19.567,Ian Mahinmi,4,-9,6,,7,1,0,0,0
1,0,0,3,0,0,2,2,13.133,Rodney Stuckey,0,-3,2,,0,0,1,0,1
3,0,1,6,0,1,0,0,19.617,CJ Watson,0,-21,0,,1,1,6,0,2
0,0,0,4,3,2,0,0,11.450,Damjan Rudez,0,-14,8,,0,1,2,2,0
0,0,4,7,6,4,7,5,20.100,Luis Scola,1,-8,17,,5,0,0,0,0
,,,,,,,,0,Lavoy Allen,,,,,,,,,
,,,,,,,,0,Chris Copeland,,,,,,,,,
,,,,,,,,0,Donald Sloan,,,,,,,,,
0,0,2,12,6,1,2,2,25.950,Joe Johnson,1,5,14,F,3,0,2,0,0
3,0,7,6,3,3,0,0,27.467,Thaddeus Young,0,-6,6,F,7,0,1,0,1
0,4,4,14,11,3,5,4,31.483,Brook Lopez,0,3,26,C,4,0,0,0,1
0,0,0,1,0,0,2,2,15.067,Markel Brown,0,-4,2,G,0,0,0,0,0
6,0,1,15,7,2,2,1,23.550,Deron Williams,0,-8,17,G,1,1,4,2,0
4,0,6,7,4,4,2,2,34.367,Alan Anderson,0,19,11,,6,3,2,1,2
0,0,2,1,1,2,2,1,13.350,Cory Jefferson,1,12,3,,3,0,0,0,0
0,0,5,8,8,1,3,2,28.800,Bojan Bogdanovic,0,12,21,,5,0,3,3,2
8,0,1,7,2,1,9,9,24.450,Jarrett Jack,0,20,13,,1,0,0,0,0
0,0,4,4,4,1,4,2,15.517,Mason Plumlee,1,7,10,,5,0,0,0,2
,,,,,,,,0,Jerome Jordan,,,,,,,,,
,,,,,,,,0,Darius Morris,,,,,,,,,
1,0,5,11,7,2,2,2,29.200,Caron Butler,0,18,20,F,5,1,6,4,1
1,0,5,7,2,4,0,0,21.567,Anthony Tolliver,1,-3,4,F,6,1,4,0,0
1,0,5,13,7,4,2,0,27.083,Andre Drummond,4,6,14,C,9,1,0,0,1
1,0,1,11,6,0,0,0,38.833,Kentavious Caldwell Pope,0,27,15,G,1,1,6,3,0
11,0,3,16,9,1,3,3,27.533,Reggie Jackson,0,10,22,G,3,1,3,1,1
0,1,1,11,5,0,0,0,21.167,Jodie Meeks,0,4,12,,1,0,2,2,0
10,0,2,11,3,4,3,3,20.467,Spencer Dinwiddie,1,6,10,,3,1,4,1,1
2,1,10,6,2,0,0,0,23.217,Tayshaun Prince,0,6,4,,10,2,0,0,0
1,4,6,3,3,3,0,0,25.700,Joel Anthony,0,19,6,,6,1,0,0,0
0,0,0,1,0,2,0,0,5.233,Cartier Martin,0,-13,0,,0,0,1,0,0
,,,,,,,,0,John Iii Lucas,,,,,,,,,
,,,,,,,,0,Quincy Miller,,,,,,,,,
,,,,,,,,0,Shawne Williams,,,,,,,,,
0,0,5,10,3,2,4,3,33.617,Mike Dunleavy,0,-25,9,F,5,1,5,0,3
7,0,9,8,3,1,2,0,29.450,Joakim Noah,4,-4,6,F,13,1,0,0,4
1,0,9,16,10,2,6,6,31.067,Pau Gasol,1,-22,27,C,10,0,1,1,0
4,0,2,8,1,0,0,0,36.067,Tony Snell,0,-15,2,G,2,0,3,0,0
5,1,3,12,6,3,4,4,36.883,Aaron Brooks,0,-9,19,G,3,0,5,3,1
4,0,5,8,1,1,5,5,23.883,Nikola Mirotic,0,5,8,,5,0,5,1,2
0,0,1,8,6,0,2,1,18.583,Taj Gibson,2,-4,13,,3,0,0,0,0
0,0,2,6,2,1,1,0,25.117,Kirk Hinrich,1,-12,5,,3,0,2,1,1
0,0,0,1,1,1,0,0,1.833,Etwaun Moore,0,2,2,,0,0,0,0,0
0,0,1,0,0,0,0,0,1.750,Nazr Mohammed,0,2,0,,1,0,0,0,0
1,0,0,0,0,0,0,0,1.750,Doug McDermott,0,2,0,,0,0,0,0,0
,,,,,,,,0,Cameron Bairstow,,,,,,,,,
5,0,11,13,6,1,0,0,36.950,Trevor Ariza,1,-8,15,F,12,2,8,3,1
6,1,3,13,8,3,1,1,38.183,Donatas Motiejunas,0,-14,18,F,3,0,3,1,3
1,1,2,1,1,2,0,0,14.050,Joey Dorsey,1,-4,2,C,3,0,0,0,0
5,2,1,19,5,3,5,5,32.550,James Harden,1,-27,16,G,2,0,8,1,5
4,0,3,8,4,6,0,0,28.833,Patrick Beverley,0,0,10,G,3,2,4,2,2
2,0,5,13,8,3,2,0,24.267,Josh Smith,0,-1,17,,5,1,3,1,3
2,1,1,5,2,2,0,0,21.450,Jason Terry,0,1,5,,1,0,4,1,1
1,0,6,11,5,0,4,4,30.033,Corey Brewer,1,-13,14,,7,2,1,0,1
2,0,0,2,1,1,0,0,11.617,Pablo Prigioni,0,-9,3,,0,0,2,1,1
0,0,0,2,1,0,0,0,1.033,Nick Johnson,0,0,2,,0,0,1,0,0
0,0,0,0,0,0,0,0,1.033,Kj McDaniels,0,0,0,,0,0,0,0,1
,,,,,,,,0,Terrence Jones,,,,,,,,,
4,0,7,13,7,2,2,1,35.950,Marcus Morris,3,19,17,F,10,2,3,2,1
6,1,4,11,7,5,2,2,30.833,Markieff Morris,1,12,17,F,5,1,1,1,2
1,0,2,10,2,1,3,1,17.900,Alex Len,4,10,5,C,6,1,0,0,0
3,1,3,12,8,2,0,0,34.667,PJ Tucker,1,27,19,G,4,1,4,3,1
4,1,6,18,11,2,11,10,36.617,Eric Bledsoe,2,22,34,G,8,3,3,2,3
0,2,6,7,3,0,2,2,30.150,Brandan Wright,3,2,8,,9,1,0,0,1
0,0,2,5,2,1,0,0,17.633,TJ Warren,0,-3,4,,2,0,0,0,2
1,0,3,10,5,1,4,1,21.900,Archie Goodwin,0,-2,11,,3,1,1,0,4
1,0,1,5,1,2,0,0,13.333,A Price,0,-12,2,,1,0,3,0,0
0,0,1,1,0,0,0,0,1.033,Reggie Bullock,0,0,0,,1,0,0,0,0
,,,,,,,,0,Earl Barron,,,,,,,,,
,,,,,,,,0,Gerald Green,,,,,,,,,
,,,,,,,,0,Marcus Thornton,,,,,,,,,
1,0,4,10,5,1,0,0,28.483,Harrison Barnes,0,8,12,F,4,0,4,2,1
7,0,6,10,2,5,13,11,32.167,Draymond Green,0,15,15,F,6,2,3,0,2
5,3,6,5,4,4,0,0,29.783,Andrew Bogut,2,10,8,C,8,1,0,0,1
1,0,1,3,3,2,0,0,18.083,Justin Holiday,1,7,7,G,2,0,1,1,1
3,0,2,18,8,0,5,5,32.233,Stephen Curry,1,12,24,G,3,3,6,3,0
0,0,3,7,4,2,6,4,30.867,Andre Iguodala,0,6,13,,3,1,2,1,2
1,0,2,10,8,0,2,2,27.700,Leandro Barbosa,0,6,19,,2,3,2,1,1
2,0,4,7,2,3,0,0,12.983,Marreese Speights,2,4,4,,6,0,0,0,1
5,0,2,8,2,0,0,0,24.000,Shaun Livingston,1,8,4,,3,1,0,0,1
0,0,0,0,0,0,0,0,3.700,Festus Ezeli,0,-1,0,,0,0,0,0,0
,,,,,,,,0,David Lee,,,,,,,,,
,,,,,,,,0,James Michael McAdoo,,,,,,,,,
,,,,,,,,0,Brandon Rush,,,,,,,,,
7,0,2,13,3,0,4,4,33.867,Gordon Hayward,1,-4,11,F,3,1,4,1,2
2,2,8,15,8,1,5,4,34.633,Derrick Favors,3,-4,21,F,11,1,1,1,2
3,0,6,5,0,4,6,5,33.933,Rudy Gobert,3,-10,5,C,9,1,0,0,1
0,0,1,14,9,3,0,0,31.567,Rodney Hood,0,-9,19,G,1,0,3,1,1
1,0,0,1,0,3,0,0,17.767,Dante Exum,0,-9,0,G,0,1,1,0,3
0,0,1,1,1,3,0,0,13.550,Joe Ingles,1,-10,3,,2,1,1,1,2
1,0,8,5,3,3,0,0,21.533,Trevor Booker,0,-9,6,,8,0,0,0,1
5,0,0,16,7,0,2,1,28.700,Trey Burke,0,-4,20,,0,0,11,5,1
0,0,1,3,1,1,2,1,20.083,Elijah Millsap,0,-5,4,,1,0,1,1,2
0,0,0,0,0,1,2,2,2.833,Jack Cooley,0,-9,2,,0,0,0,0,0
0,0,0,0,0,0,0,0,1.533,Bryce Cotton,0,-2,0,,0,0,0,0,0
,,,,,,,,0,Ian Clark,,,,,,,,,
,,,,,,,,0,Jeremy Evans,,,,,,,,,
5,1,8,11,5,2,6,5,35.133,Giannis Antetokounmpo,1,-15,15,F,9,1,0,0,3
1,0,6,11,6,2,2,1,33.733,Ersan Ilyasova,0,-8,14,F,6,0,3,1,1
3,0,7,7,5,2,1,1,30.600,Zaza Pachulia,2,10,11,C,9,2,0,0,4
7,0,5,7,5,1,5,4,39.133,Khris Middleton,0,-2,15,G,5,1,2,1,5
5,2,2,14,9,2,0,0,33.717,Michael Carter Williams,1,-2,19,G,3,4,2,1,6
2,0,3,6,2,1,0,0,23.167,Jerryd Bayless,0,-31,4,,3,0,2,0,2
0,2,1,3,2,4,0,0,14.683,John Henson,1,-25,4,,2,0,0,0,2
0,0,0,6,1,0,0,0,15.083,Christapher Johnson,0,-14,2,,0,1,3,0,0
0,0,1,3,2,0,0,0,9.317,Tyler Ennis,0,3,4,,1,1,0,0,0
0,0,0,2,1,0,0,0,2.717,Miles Plumlee,1,-3,2,,1,0,0,0,0
0,0,0,0,0,0,0,0,2.717,Johnny Obryant,0,-3,0,,0,0,0,0,0
,,,,,,,,0,Jared Dudley,,,,,,,,,
,,,,,,,,0,OJ Mayo,,,,,,,,,
6,1,8,17,10,1,7,7,39.467,Lebron James,2,4,28,F,10,5,4,1,5
2,0,1,13,4,1,0,0,29.283,Kevin Love,2,-1,9,F,3,0,5,1,2
3,0,0,5,4,2,2,2,22.217,Timofey Mozgov,2,-9,10,C,2,1,0,0,1
1,0,3,11,8,3,0,0,36.517,JR Smith,1,17,23,G,4,3,9,7,2
7,0,3,19,9,1,1,1,30.800,Kyrie Irving,0,-5,20,G,3,2,5,1,3
0,0,4,7,4,1,0,0,29.950,Iman Shumpert,0,29,10,,4,1,3,2,0
0,0,4,5,1,1,6,1,23.800,Tristan T Thompson,1,22,3,,5,1,0,0,0
1,0,0,1,0,0,0,0,6.800,James Jones,0,0,0,,0,1,1,0,0
2,0,3,5,2,2,0,0,17.200,Matthew Dellavedova,1,23,5,,4,0,3,1,0
0,0,0,0,0,0,0,0,1.983,Kendrick Perkins,0,5,0,,0,0,0,0,0
0,0,1,1,0,0,0,0,1.983,Mike Miller,0,5,0,,1,0,1,0,0
,,,,,,,,0,Brendan Haywood,,,,,,,,,
,,,,,,,,0,Shawn Marion,,,,,,,,,
3,1,6,16,7,4,5,4,44.583,Jae Crowder,1,-7,19,F,7,1,5,1,1
0,2,5,15,6,3,1,0,34.683,Brandon Bass,4,-9,13,F,9,0,2,1,2
1,0,2,10,4,3,2,2,19.933,Tyler Zeller,2,-18,10,C,4,1,0,0,0
4,0,3,10,3,3,2,2,37.867,Avery Bradley,1,-10,10,G,4,1,6,2,3
8,0,6,21,10,2,2,1,38.667,Evan Turner,0,-8,23,G,6,3,6,2,2
5,2,7,9,1,2,2,2,28.700,Kelly Olynyk,2,13,4,,9,0,3,0,2
0,0,0,0,0,0,0,0,5.367,Luigi Datome,0,6,0,,0,0,0,0,1
2,0,2,5,1,1,2,1,14.500,Phil Pressey,0,-2,3,,2,0,0,0,1
0,0,4,12,4,4,1,1,21.217,Jonas Jerebko,5,-1,10,,9,0,3,1,0
1,0,5,3,1,1,0,0,12.633,Gerald Wallace,3,2,2,,8,0,0,0,0
0,0,1,4,1,0,0,0,6.833,James Young,0,-6,3,,1,1,2,1,1
,,,,,,,,0,Shavlik Randolph,,,,,,,,,
,,,,,,,,0,Marcus Smart,,,,,,,,,
1,0,2,7,4,3,1,1,28.083,Caron Butler,0,0,12,F,2,0,4,3,2
3,1,1,7,0,2,0,0,24.783,Anthony Tolliver,1,-3,0,F,2,0,3,0,0
2,4,14,17,8,4,11,2,40.200,Andre Drummond,8,12,18,C,22,0,0,0,0
1,0,6,20,10,2,4,4,44.317,Kentavious Caldwell Pope,2,11,27,G,8,2,8,3,4
11,1,9,13,5,4,8,7,37.050,Reggie Jackson,0,13,17,G,9,0,3,0,4
0,0,5,8,5,0,4,3,33.583,Jodie Meeks,0,4,14,,5,0,4,1,1
4,2,3,5,3,3,0,0,15.967,Spencer Dinwiddie,0,-4,6,,3,2,1,0,3
2,0,3,9,3,2,2,1,29.133,Tayshaun Prince,0,8,9,,3,1,3,2,0
0,2,2,3,1,1,0,0,11.883,Joel Anthony,0,-1,2,,2,0,0,0,0
,,,,,,,,0,John Iii Lucas,,,,,,,,,
,,,,,,,,0,Cartier Martin,,,,,,,,,
,,,,,,,,0,Quincy Miller,,,,,,,,,
,,,,,,,,0,Shawne Williams,,,,,,,,,
2,2,1,8,5,3,0,0,34.433,Matt Barnes,2,8,12,F,3,0,4,2,0
4,1,2,21,10,3,3,3,37.433,Blake Griffin,3,12,23,F,5,1,0,0,0
1,3,8,7,5,5,7,2,37.183,Deandre Jordan,8,14,12,C,16,1,0,0,3
2,0,0,16,7,2,3,3,29.650,JJ Redick,0,9,20,G,0,1,6,3,0
11,0,6,19,8,1,8,7,37.600,Chris Paul,1,11,23,G,7,4,4,0,2
0,1,1,6,1,2,0,0,18.350,Austin Rivers,0,-2,2,,1,0,4,0,0
1,0,2,4,1,1,0,0,13.567,Hidayet Turkoglu,0,-1,3,,2,0,3,1,2
3,0,2,6,3,0,0,0,10.400,Nate Robinson,1,-4,7,,3,3,2,1,1
0,0,1,0,0,0,0,0,10.567,Spencer Hawes,0,-5,0,,1,0,0,0,1
1,0,3,4,2,0,2,1,10.567,Glen Davis,1,-5,5,,4,0,0,0,1
0,0,0,0,0,0,0,0,0.250,Dahntay Jones,0,-2,0,,0,0,0,0,0
,,,,,,,,0,Jordan Hamilton,,,,,,,,,
,,,,,,,,0,Ekpe Udoh,,,,,,,,,
2,1,3,13,4,1,1,0,35.733,Dante Cunningham,1,2,8,F,4,2,1,0,2
5,2,9,13,11,4,5,4,39.483,Anthony Davis,3,-7,26,F,12,2,0,0,2
0,0,5,11,5,2,2,1,26.567,Alexis Ajinca,5,0,11,C,10,1,0,0,3
0,0,3,10,4,4,0,0,37.900,Quincy Pondexter,0,-5,12,G,3,0,9,4,0
4,0,3,7,4,6,2,2,26.017,Norris Cole,0,-5,12,G,3,0,2,2,6
5,0,2,13,7,1,4,4,37.433,Eric Gordon,0,-10,23,,2,1,8,5,2
3,0,1,4,1,1,0,0,11.850,Jimmer Fredette,0,-3,2,,1,1,0,0,1
2,1,5,0,0,1,2,1,13.750,Jeff Withey,0,-4,1,,5,0,0,0,1
0,0,0,0,0,0,0,0,0.050,Elliot Williams,0,0,0,,0,0,0,0,0
0,0,1,4,2,1,0,0,11.217,Luke Babbitt,0,-3,5,,1,0,2,1,1
,,,,,,,,0,Ryan J Anderson,,,,,,,,,
,,,,,,,,0,Omer Asik,,,,,,,,,
,,,,,,,,0,Tyreke Evans,,,,,,,,,
1,0,3,12,4,2,2,2,32.383,Demarre Carroll,0,-21,12,F,3,2,6,2,1
3,0,4,17,8,3,2,2,33.333,Paul Millsap,3,-19,22,F,7,2,6,4,3
5,0,2,11,4,2,0,0,28.383,Al Horford,1,-23,8,C,3,1,0,0,0
2,1,3,4,2,2,0,0,29.333,Kyle Korver,0,-21,6,G,3,1,3,2,5
6,0,1,8,4,0,0,0,28.450,Jeff Teague,0,-24,8,G,1,3,0,0,5
0,0,3,6,4,2,2,2,17.933,Pero Antic,0,3,11,,3,2,3,1,0
0,0,0,1,0,1,0,0,16.833,Kent Bazemore,0,0,0,,0,0,0,0,0
5,1,2,13,8,1,0,0,23.533,Dennis Schroder,1,2,18,,3,1,4,2,2
2,0,1,0,0,1,0,0,6.800,Shelvin Mack,0,3,0,,1,0,0,0,1
0,0,1,3,1,1,0,0,13.017,Elton Brand,0,-1,2,,1,1,0,0,1
0,0,2,2,2,0,0,0,3.333,Mike Muscala,1,2,4,,3,0,0,0,0
1,0,0,1,1,0,1,1,3.333,John Jenkins,0,2,4,,0,0,1,1,0
0,0,1,2,0,0,0,0,3.333,Austin Daye,0,2,0,,1,0,1,0,0
7,0,9,14,8,2,4,3,31.683,Kawhi Leonard,1,18,20,F,10,4,3,1,4
7,4,6,10,5,2,2,2,31.267,Tim Duncan,1,22,12,F,7,1,0,0,1
2,0,3,14,10,1,4,3,27.150,Tiago Splitter,5,24,23,C,8,0,0,0,2
3,0,7,11,5,1,2,2,33.233,Daniel Green,0,26,15,G,7,1,5,3,1
5,0,1,6,3,1,2,2,29.867,Tony Parker,0,28,8,G,1,0,0,0,2
2,0,2,10,8,3,0,0,22.133,Boris Diaw,0,3,17,,2,0,2,1,3
2,0,4,7,4,1,3,3,24.417,Marco Belinelli,1,-2,13,,5,1,4,2,2
0,0,0,0,0,0,0,0,7.083,Aron Baynes,0,-5,0,,0,0,0,0,1
2,0,0,3,0,1,0,0,16.100,Patrick Mills,0,-7,0,,0,0,1,0,0
0,0,0,3,1,1,0,0,5.033,Matt Bonner,2,-4,2,,2,0,1,0,0
0,0,0,0,0,1,0,0,5.367,Cory Joseph,0,-4,0,,0,1,0,0,0
0,0,1,2,1,0,0,0,3.333,Kyle Anderson,0,-2,2,,1,0,0,0,0
0,0,0,2,1,0,0,0,3.333,Reggie Williams,0,-2,2,,0,0,1,0,0
5,0,2,6,4,4,4,4,31.933,Omri Casspi,0,14,14,F,2,3,2,2,3
2,1,4,19,10,2,4,4,32.117,Rudy Gay,1,14,26,F,5,0,5,2,1
5,0,7,11,6,5,8,8,22.817,Demarcus Cousins,0,5,20,C,7,3,0,0,5
1,0,2,11,7,2,0,0,31.000,Ben McLemore,1,16,17,G,3,4,5,3,2
6,0,1,9,5,1,2,2,30.367,Ray McCallum,1,23,13,G,2,0,2,1,0
0,0,0,6,1,0,0,0,21.683,Nik Stauskas,0,16,2,,0,0,2,0,1
3,1,3,6,3,0,3,2,17.700,Derrick Williams,0,7,8,,3,0,0,0,2
0,0,4,2,1,2,2,1,12.983,Jason Thompson,0,4,3,,4,0,0,0,0
1,0,2,7,3,0,0,0,17.633,Andre Miller,0,0,6,,2,0,1,0,1
1,0,4,2,0,1,0,0,14.767,Reggie Evans,1,7,0,,5,2,0,0,1
0,0,0,0,0,0,0,0,4.533,Ryan Hollins,0,5,0,,0,0,0,0,0
0,0,1,0,0,0,0,0,2.467,Carl Landry,0,4,0,,1,0,0,0,0
0,0,1,6,2,4,0,0,16.900,Paul Pierce,0,-14,4,F,1,0,2,0,0
2,0,3,8,3,3,8,5,19.417,Nene,3,-15,11,F,6,0,0,0,2
2,0,2,5,3,3,2,0,22.667,Marcin Gortat,5,-19,6,C,7,1,0,0,0
4,0,2,13,8,1,2,2,26.617,Bradley Beal,1,-12,19,G,3,1,4,1,3
8,0,4,10,3,1,2,2,33.033,John Wall,0,-21,9,G,4,1,3,1,4
2,0,4,8,4,2,0,0,26.167,Ramon Sessions,1,-7,9,,5,0,2,1,1
1,0,4,13,5,1,0,0,23.383,Drew Gooden,2,-2,10,,6,2,1,0,1
0,3,4,9,3,3,0,0,21.450,Kevin Seraphin,0,-4,6,,4,1,0,0,1
2,0,2,6,1,0,2,2,20.433,Rasual Butler,1,-9,4,,3,0,3,0,1
0,0,0,1,0,0,0,0,5.383,Otto Porter,0,-3,0,,0,1,1,0,0
0,0,2,5,2,0,2,2,12.000,Martell Webster,1,-3,6,,3,0,1,0,1
0,0,0,2,0,0,0,0,9.167,Toure Murry,1,-2,0,,1,0,0,0,1
0,0,0,1,1,0,0,0,3.383,Dejuan Blair,1,-4,2,,1,0,0,0,1
1,1,4,9,5,2,0,0,27.867,Wesley Johnson,2,9,10,F,6,3,1,0,2
3,0,6,7,6,0,1,0,20.283,Jordan Hill,2,6,12,F,8,0,0,0,0
0,2,2,5,1,2,0,0,25.850,Tarik Black,4,4,2,C,6,0,0,0,1
1,0,3,9,4,1,0,0,19.183,Wayne Ellington,0,4,10,G,3,0,4,2,0
3,0,3,8,2,3,4,4,23.533,Jordan Clarkson,1,7,8,G,4,0,1,0,4
1,1,6,8,4,3,0,0,25.550,Carlos Boozer,0,6,8,,6,0,0,0,2
5,0,5,16,10,4,8,7,28.817,Jeremy Lin,0,10,29,,5,1,2,2,2
4,1,0,6,2,1,6,5,24.467,Jabari Brown,1,7,10,,1,0,2,1,1
1,4,8,8,4,3,1,0,22.150,Ed Davis,3,10,8,,11,0,0,0,0
2,0,2,5,1,2,2,2,22.300,Ryan Kelly,0,7,4,,2,0,4,0,1
,,,,,,,,0,Kobe Bryant,,,,,,,,,
,,,,,,,,0,Robert Sacre,,,,,,,,,
,,,,,,,,0,Nick Young,,,,,,,,,
0,0,1,2,0,0,2,1,12.683,Jakarr Sampson,0,-7,1,F,1,1,0,0,1
2,0,2,12,5,2,2,1,29.283,Luc Mbah A Moute,0,-7,13,F,2,2,5,2,0
1,2,7,9,4,2,2,1,32.800,Nerlens Noel,0,-13,9,C,7,0,0,0,0
3,0,4,7,2,0,0,0,20.517,Jason Richardson,0,-6,5,G,4,0,4,1,0
9,0,0,14,3,2,3,3,28.833,Ish Smith,2,-15,9,G,2,0,1,0,4
4,2,2,6,2,4,6,4,21.967,Jerami Grant,1,-3,9,,3,0,3,1,1
0,1,2,9,3,2,3,3,25.300,Robert Covington,1,-6,11,,3,0,6,2,0
2,0,0,12,1,5,0,0,21.850,Isaiah Canaan,1,-1,3,,1,0,6,1,1
0,0,5,8,7,2,0,0,16.033,Thomas Robinson,3,-5,14,,8,1,0,0,0
0,1,2,3,1,2,3,1,15.200,Furkan Aldemir,3,-1,3,,5,0,0,0,0
1,0,1,7,4,0,0,0,15.533,Hollis Thompson,2,-6,10,,3,0,2,2,1
,,,,,,,,0,Glenn Robinson Iii,,,,,,,,,
