assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,21,13,5,1,Bryan Rust,17,0,1,0,RW,0,27,0,1
0,,,0,5,4,0,0,Alex Galchenyuk,18,0,-1,0,C,0,9,0,0
0,1,1,0,14,13,1,0,Jared McCann,19,2,-2,0,LW,0,20,0,1
0,,,0,22,17,0,4,Marcus Pettersson,28,0,1,0,D,0,29,0,1
0,5,1,0,5,5,0,0,Sam Lafferty,37,0,-1,0,C,0,8,0,0
0,,,0,14,12,0,2,Zach Aston Reese,46,2,0,0,LW,0,22,0,2
0,12,10,0,16,12,0,3,Teddy Blueger,53,0,0,0,C,0,25,0,2
0,,,0,4,4,0,0,Anthony Angello,57,0,-1,0,RW,0,9,0,1
1,,,0,27,19,5,2,Kris Letang,58,0,-1,1,D,0,28,0,9
1,6,6,1,22,15,6,0,Evgeni Malkin,71,0,0,2,C,0,25,0,3
1,,,0,18,11,6,0,Patric Hornqvist,72,4,0,1,RW,0,21,0,2
0,12,20,0,23,16,6,0,Sidney Crosby,87,0,-3,0,C,0,26,0,1
0,,,0,59,45,7,6,Matt Murray,30,2,,0,G,0,,0,0
0,,,0,14,14,0,0,Josh Brown,2,2,-1,0,D,0,17,0,0
0,1,,0,20,17,3,0,Keith Yandle,3,2,-1,0,D,0,22,0,0
0,,,0,22,16,1,4,Aaron Ekblad,5,0,-1,0,D,0,27,0,2
0,,,0,19,14,0,4,Anton Stralman,6,0,-3,0,D,0,25,0,2
0,4,8,0,16,12,0,4,Colton Sceviour,7,0,0,0,C,0,22,0,2
0,,,0,10,10,0,0,Jayce Hawryluk,8,0,0,0,C,0,14,0,0
0,1,,0,13,12,0,0,Brett Connolly,10,0,-2,0,RW,0,18,0,5
2,,,0,16,12,4,0,Jonathan Huberdeau,11,0,-1,2,LW,0,19,0,1
0,,,0,16,13,0,3,Mark Pysyk,13,0,0,0,D,0,22,0,1
0,5,6,0,12,11,0,0,Dominic Toninato,14,4,-1,0,C,0,18,0,0
0,,,0,9,8,0,0,Mike Matheson,19,0,-1,0,D,0,12,0,2
1,10,10,1,20,13,3,3,Vincent Trocheck,21,0,-2,2,C,0,25,0,3
0,3,,0,20,15,0,4,Noel Acciari,55,0,-1,0,C,0,24,0,0
0,,,0,20,15,0,4,Riley Stillman,61,0,-4,0,D,0,25,0,0
0,3,7,0,8,6,1,0,Denis Malgin,62,0,-2,0,C,0,13,0,1
0,,,0,13,9,3,0,Evgenii Dadonov,63,2,-3,0,RW,0,15,0,1
0,,,1,15,12,3,0,Mike Hoffman,68,0,-1,1,LW,1,17,0,3
0,,,0,15,10,1,3,Frank Vatrano,77,0,-1,0,C,0,23,0,2
0,,,0,11,11,0,0,Sam Montembeault,33,0,,0,G,0,,0,0
0,,,0,48,35,4,8,Sergei Bobrovsky,72,0,,0,G,0,,0,0
0,,,0,12,12,0,0,Zach Whitecloud,2,0,1,0,D,0,19,0,2
0,,,0,20,17,0,3,Brayden McNabb,3,2,0,0,D,0,28,0,0
0,3,2,0,10,10,0,0,Nicolas Roy,10,0,0,0,C,0,15,0,2
1,,,0,15,13,0,1,Jon Merrill,15,0,2,1,D,0,23,0,0
1,,,0,15,10,3,1,Reilly Smith,19,2,1,1,RW,0,21,0,3
2,9,4,0,13,9,2,1,Chandler Stephenson,20,0,3,2,C,0,22,0,2
0,9,8,0,13,11,0,1,Cody Eakin,21,0,0,0,C,0,22,0,1
1,,,0,16,13,0,2,Nick Holden,22,0,3,1,D,0,22,0,1
2,6,12,0,19,12,5,1,Paul Stastny,26,0,2,2,C,0,23,0,4
1,,,1,22,16,6,0,Shea Theodore,27,0,3,2,D,0,26,1,4
0,,,0,13,13,0,0,William Carrier,28,0,0,0,LW,0,21,0,1
3,,,2,17,10,5,1,Mark Stone,61,2,3,5,RW,0,22,0,5
1,3,,2,17,11,5,0,Max Pacioretty,67,0,4,3,LW,0,20,0,4
0,,,0,14,11,3,0,Ryan Reaves,75,0,0,0,RW,0,17,0,0
0,,1,1,16,11,4,0,Jonathan Marchessault,81,0,0,1,C,1,21,0,3
1,,,1,25,20,2,2,Nate Schmidt,88,0,1,2,D,0,29,0,5
0,,,0,17,14,3,0,Alex Tuch,89,0,0,0,RW,0,24,0,2
0,1,,0,13,12,0,1,Tomas Nosek,92,0,1,0,LW,0,18,0,0
0,,,0,59,46,8,4,Marc Andre Fleury,29,0,,0,G,0,,0,0
1,,,0,21,20,0,1,Nick Leddy,2,0,2,1,D,0,24,0,1
1,,,0,23,22,0,1,Ryan Pulock,6,0,0,1,D,0,27,0,0
0,,,0,18,17,1,0,Jordan Eberle,7,0,-1,0,RW,0,22,0,1
0,,,0,15,14,0,0,Noah Dobson,8,0,0,0,D,0,20,0,2
2,6,5,0,12,11,0,0,Derick Brassard,10,0,3,2,C,0,19,0,4
0,,,0,14,12,0,1,Josh Bailey,12,0,-2,0,RW,0,18,0,1
0,8,3,0,21,19,1,0,Mathew Barzal,13,2,0,0,C,0,22,0,1
0,,,1,10,10,0,0,Matt Martin,17,0,1,1,LW,0,16,0,3
1,,,0,13,13,0,0,Anthony Beauvillier,18,2,-1,1,LW,0,18,0,2
0,,,2,11,11,0,0,Kieffer Bellows,20,0,3,2,LW,0,17,0,4
0,,,0,19,16,0,2,Scott Mayfield,24,0,-1,0,D,0,23,0,1
1,,,0,20,18,1,0,Devon Toews,25,0,0,1,D,0,26,0,1
1,,4,1,20,19,1,0,Anders Lee,27,0,1,2,LW,0,23,0,5
0,,1,1,10,10,0,0,Michael Dal Colle,28,0,1,1,LW,0,17,0,1
1,6,11,0,16,13,1,1,Brock Nelson,29,0,-2,1,C,0,20,0,3
0,,,0,15,12,0,2,Leo Komarov,47,0,2,0,RW,0,21,0,0
0,5,5,0,13,10,0,2,Casey Cizikas,53,7,1,0,C,0,18,0,2
1,,,0,18,15,0,2,Johnny Boychuk,55,0,3,1,D,0,24,0,1
0,,,0,60,54,2,4,Thomas Greiss,1,0,,0,G,0,,0,0
0,,,0,20,19,0,1,Matt Roy,3,0,2,0,D,0,26,0,0
0,,,0,25,22,2,0,Drew Doughty,8,2,-1,0,D,0,26,0,0
1,,,0,15,12,2,0,Adrian Kempe,9,0,-2,1,LW,0,22,0,1
1,1,4,0,12,10,1,0,Michael Amadio,10,0,1,1,C,0,16,0,1
0,12,8,0,21,18,2,0,Anze Kopitar,11,0,-2,0,C,0,25,0,2
1,,,1,19,18,0,0,Ben Hutton,15,0,2,2,D,0,24,0,1
0,,,1,20,17,2,0,Alex Iafallo,19,0,0,1,LW,0,25,0,4
0,,,1,11,11,0,0,Trevor Lewis,22,0,0,1,C,0,17,0,3
0,,,0,18,17,1,0,Dustin Brown,23,0,0,0,RW,0,25,0,3
0,,,0,15,15,0,0,Sean Walker,26,2,-3,0,D,0,22,0,1
0,,,0,23,20,1,0,Alec Martinez,27,5,-1,0,D,0,23,0,1
0,,,0,14,14,0,0,Carl Grundstrom,38,0,-1,0,RW,0,21,0,1
1,4,3,0,13,13,0,0,Blake Lizotte,46,0,-2,1,C,0,20,0,3
0,,,0,12,12,0,0,Austin Wagner,51,0,0,0,LW,0,18,0,1
0,,,0,12,12,0,0,Kurtis MacDermid,56,0,-3,0,D,0,18,0,1
0,,,0,16,13,2,0,Tyler Toffoli,73,0,-2,0,RW,0,21,0,1
0,3,3,0,11,9,1,0,Nikolai Prokhorkin,74,0,1,0,LW,0,17,0,1
0,9,7,0,16,14,1,0,Jeff Carter,77,0,0,0,C,0,25,0,0
0,,,0,57,51,4,2,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,18,17,0,1,Philippe Myers,5,0,-2,0,D,0,23,0,4
0,,,0,18,17,0,0,Travis Sanheim,6,2,-3,0,D,0,25,0,5
0,,,0,23,17,4,2,Ivan Provorov,9,0,-1,0,D,0,27,0,3
0,,,0,11,11,0,0,Andy Andreoff,10,0,-1,0,LW,0,15,0,1
0,,,0,14,10,4,0,Travis Konecny,11,0,-3,0,RW,0,19,0,0
0,2,3,0,12,11,0,1,Michael Raffl,12,0,-1,0,LW,0,20,0,1
0,3,7,0,17,12,3,1,Kevin Hayes,13,2,-1,0,RW,0,24,0,4
0,6,13,0,17,11,3,1,Sean Couturier,14,0,0,0,C,0,24,0,3
0,,,0,21,15,3,2,Matt Niskanen,15,0,0,0,D,0,24,0,3
0,,,0,14,13,0,0,Tyler Pitlick,18,2,0,0,C,0,20,0,1
0,1,,0,16,12,2,1,Scott Laughton,21,0,0,0,LW,0,22,0,5
0,,,0,16,12,3,0,James Van Riemsdyk,25,0,-3,0,LW,0,22,0,3
0,4,11,0,17,11,4,1,Claude Giroux,28,0,-3,0,RW,0,25,0,2
0,,,0,18,14,3,0,Shayne Gostisbehere,53,0,-1,0,D,0,22,0,3
0,,,0,15,14,0,1,Justin Braun,61,0,0,0,D,0,21,0,0
0,,,0,11,10,1,0,Nicolas Aube Kubel,62,0,-1,0,RW,0,15,0,2
0,1,2,0,12,12,0,0,Connor Bunnaman,82,0,0,0,C,0,18,0,2
0,,,0,17,13,4,0,Jakub Voracek,93,0,0,0,RW,0,21,0,4
0,,,0,15,13,2,0,Alex Lyon,34,0,,0,G,0,,0,0
0,,,0,44,33,6,4,Brian Elliott,37,0,,0,G,0,,0,0
0,,,0,15,13,0,1,Connor Carrick,5,0,0,0,D,0,19,0,1
0,,,0,21,16,0,5,Andy Greene,6,0,2,0,D,0,25,0,0
0,,,0,17,17,0,0,Will Butcher,8,0,0,0,D,0,21,0,1
0,,,0,12,9,1,1,Joey Anderson,14,0,0,0,RW,0,17,0,1
0,1,,0,11,11,0,0,John Hayden,15,4,0,0,RW,0,15,0,1
1,4,3,0,12,8,0,3,Kevin Rooney,16,0,1,1,C,0,18,0,1
0,1,,0,14,12,2,0,Wayne Simmonds,17,0,2,0,RW,0,16,0,0
1,15,7,0,16,13,0,3,Travis Zajac,19,0,1,1,C,0,22,0,1
0,,,1,18,12,2,3,Blake Coleman,20,0,1,1,C,0,24,0,4
0,,,0,14,11,2,0,Kyle Palmieri,21,0,0,0,RW,0,19,0,2
1,,,0,19,16,0,2,Mirco Mueller,25,0,2,1,D,0,24,0,0
0,,,1,23,15,2,5,Damon Severson,28,0,3,1,D,1,27,0,1
0,7,4,1,19,13,1,4,Pavel Zacha,37,0,3,1,C,0,24,1,3
0,,,2,11,10,0,0,Miles Wood,44,0,2,2,LW,0,16,0,2
0,,,0,13,12,1,0,Jesper Bratt,63,0,0,0,LW,0,19,0,1
1,,,0,19,16,1,1,PK Subban,76,4,1,1,D,0,27,0,0
0,8,3,0,14,12,2,0,Jack Hughes,86,0,0,0,C,0,17,0,0
0,,,0,16,14,1,0,Nikita Gusev,97,0,1,0,LW,0,19,0,0
1,,,0,59,47,4,8,Mackenzie Blackwood,29,0,,1,G,0,,0,0
0,,,0,19,18,0,0,Dylan Demelo,2,0,-1,0,D,0,23,0,2
0,,,0,19,17,1,0,Mike Reilly,5,2,1,0,D,0,26,0,1
0,3,1,1,20,19,1,0,Brady Tkachuk,7,0,1,1,LW,0,26,0,7
0,,,0,10,8,1,0,Anthony Duclair,10,0,-1,0,LW,0,16,0,0
0,1,,0,12,12,0,0,Nick Paul,13,0,-1,0,LW,0,16,0,1
0,,,0,17,16,1,0,Drake Batherson,19,0,0,0,RW,0,24,0,1
0,,,0,18,18,0,0,Nikita Zaitsev,22,0,1,0,D,0,23,0,0
1,,,0,21,18,2,1,Connor Brown,28,0,1,1,RW,0,25,0,3
0,8,4,0,13,11,1,0,Colin White,36,0,-2,0,C,0,17,0,1
0,8,10,0,19,17,1,0,Jean Gabriel Pageau,44,0,0,0,C,0,25,0,1
0,,,0,6,6,0,0,Scott Sabourin,49,0,-1,0,RW,0,10,0,1
0,8,5,0,17,15,1,0,Artem Anisimov,51,0,-2,0,C,0,22,0,1
0,2,,0,17,15,1,0,Tyler Ennis,63,0,0,0,RW,0,21,0,2
1,6,9,0,19,17,1,0,Chris Tierney,71,0,1,1,C,0,24,0,1
0,,,0,22,19,2,0,Thomas Chabot,72,0,-2,0,D,0,24,0,2
0,,,0,17,17,0,0,Mark Borowiecki,74,0,-1,0,D,0,24,0,2
0,,,0,5,5,0,0,Filip Chlapik,78,0,-2,0,C,0,8,0,0
0,,,0,18,17,0,1,Ron Hainsey,81,0,-2,0,D,0,23,0,0
0,,,0,59,54,4,1,Marcus Hogberg,35,0,,0,G,0,,0,0
0,,,0,19,16,0,2,Erik Johnson,6,0,2,0,D,0,26,0,1
1,,,1,21,19,1,0,Cale Makar,8,0,0,2,D,1,22,0,5
0,,,0,14,12,0,1,Matt Calvert,11,0,1,0,LW,0,19,0,2
0,,,1,15,15,0,0,Valeri Nichushkin,13,0,1,1,RW,0,19,0,3
0,,,0,16,16,0,0,Nikita Zadorov,16,2,0,0,D,0,25,0,1
1,,,0,9,9,0,0,Tyson Jost,17,0,1,1,C,0,13,0,0
1,,,0,22,20,0,1,Ryan Graves,27,0,1,1,D,0,22,0,5
0,,,0,18,15,0,3,Ian Cole,28,0,0,0,D,0,24,0,3
1,5,7,0,19,17,1,0,Nathan MacKinnon,29,0,-1,1,C,0,20,0,3
0,7,13,1,14,12,0,2,JT Compher,37,0,1,1,LW,0,21,0,2
1,4,6,0,10,9,0,1,Pierre Bellemare,41,0,1,1,LW,0,15,0,2
0,,,0,19,19,0,0,Samuel Girard,49,0,1,0,D,0,23,0,1
0,,,0,12,12,0,0,Joonas Donskoi,72,0,1,0,RW,0,16,0,0
0,,,1,10,8,0,2,Matt Nieto,83,0,1,1,LW,0,16,0,3
0,7,6,0,17,15,1,0,Nazem Kadri,91,0,1,0,C,0,19,0,0
0,5,3,0,18,17,1,0,Gabriel Landeskog,92,2,-1,0,LW,0,20,0,1
1,1,,0,15,15,0,0,Andre Burakovsky,95,0,1,1,LW,0,18,0,1
1,,1,0,18,17,1,0,Mikko Rantanen,96,0,-1,1,RW,0,20,0,1
0,,,0,60,54,1,4,Philipp Grubauer,31,0,,0,G,0,,0,0
0,,,1,15,14,0,0,Carl Gunnarsson,4,0,1,1,D,0,23,0,1
0,,,0,10,10,0,0,Sammy Blais,9,0,-2,0,LW,0,17,0,2
0,5,3,0,19,17,2,0,Brayden Schenn,10,0,-1,0,C,0,23,0,3
0,,1,0,18,18,0,0,Zach Sanford,12,0,1,0,LW,0,22,0,1
0,,,0,19,17,2,0,Jaden Schwartz,17,0,-1,0,LW,0,23,0,8
1,4,1,0,19,18,1,0,Robert Thomas,18,0,-1,1,C,0,22,0,1
0,,,0,21,21,0,0,Jay Bouwmeester,19,2,0,0,D,0,24,0,0
0,,,0,14,13,0,0,Alexander Steen,20,0,-2,0,LW,0,20,0,1
0,3,9,0,14,13,0,0,Tyler Bozak,21,0,-3,0,C,0,18,0,0
1,,,0,24,20,3,0,Alex Pietrangelo,27,0,0,1,D,0,26,0,4
1,,,0,15,15,0,0,Vince Dunn,29,0,-3,1,D,0,20,0,6
0,1,,0,6,6,0,0,Jordan Kyrou,33,0,-1,0,C,0,8,0,0
0,,,0,5,5,0,0,Troy Brouwer,36,0,0,0,RW,0,10,0,0
0,1,3,0,11,11,0,0,Ivan Barbashev,49,0,0,0,C,0,15,0,0
0,,,1,23,23,0,0,Colton Parayko,55,0,-1,1,D,1,25,0,4
0,,,0,20,17,3,0,David Perron,57,0,-1,0,LW,0,21,0,3
0,,,0,14,14,0,0,Justin Faulk,72,0,-2,0,D,0,21,0,0
1,11,18,0,21,17,3,0,Ryan O'Reilly,90,0,0,1,C,0,24,0,3
0,,,0,59,54,3,0,Jordan Binnington,50,0,,0,G,0,,0,0
0,,,0,27,26,0,0,Neal Pionk,4,0,2,0,D,0,30,0,3
0,,,0,8,6,0,2,Luca Sbisa,5,0,1,0,D,0,10,0,0
1,,,0,21,20,0,1,Dmitry Kulikov,7,0,1,1,D,0,28,0,1
0,,,0,15,15,0,0,Sami Niku,8,2,0,0,D,0,20,0,1
1,12,8,1,18,16,0,2,Andrew Copp,9,0,3,2,C,0,23,0,3
0,3,1,0,7,6,0,1,Nick Shore,21,0,0,0,C,0,12,0,0
1,5,6,0,17,16,0,0,Blake Wheeler,26,2,0,1,RW,0,24,0,2
0,,,1,14,14,0,0,Nikolaj Ehlers,27,2,0,1,LW,0,21,0,3
1,,,0,15,15,0,0,Jack Roslovic,28,0,2,1,C,0,18,0,1
0,,,1,18,17,0,0,Patrik Laine,29,0,1,1,RW,0,23,0,4
0,,1,0,7,7,0,0,Logan Shaw,38,0,0,0,RW,0,9,0,0
0,,,0,26,25,0,1,Josh Morrissey,44,0,0,0,D,0,33,0,0
1,15,8,0,19,19,0,0,Mark Scheifele,55,0,1,1,C,0,23,0,1
0,,,0,6,6,0,0,Gabriel Bourque,57,0,0,0,LW,0,9,0,0
1,,,1,15,15,0,0,Jansen Harkins,58,0,2,2,C,0,18,0,2
1,,,0,18,16,0,0,Kyle Connor,81,0,1,1,LW,0,24,0,3
0,,1,0,15,14,0,1,Mason Appleton,82,0,-1,0,C,0,21,0,0
0,,,0,19,16,0,2,Nathan Beaulieu,88,0,2,0,D,0,25,0,1
0,,,0,60,55,0,3,Connor Hellebuyck,37,0,,0,G,0,,0,0
1,,,0,13,10,3,0,Ryan Donato,6,0,1,1,C,0,14,0,1
1,8,7,0,11,9,0,1,Mikko Koivu,9,2,1,1,C,0,19,0,0
0,1,,1,17,13,2,2,Zach Parise,11,0,0,1,LW,1,21,0,3
0,8,6,0,17,13,2,2,Eric Staal,12,0,0,0,C,0,19,0,1
0,8,7,0,18,14,0,3,Joel Eriksson Ek,14,0,0,0,C,0,22,0,1
0,,,0,10,10,0,0,Jason Zucker,16,5,1,0,LW,0,17,0,0
0,,,0,15,13,0,1,Marcus Foligno,17,7,0,0,LW,0,19,0,2
0,,,0,14,14,0,0,Jordan Greenway,18,0,0,0,LW,0,19,0,1
1,7,5,0,14,11,3,0,Luke Kunin,19,0,1,1,C,0,16,0,4
1,,,0,24,17,2,3,Ryan Suter,20,0,0,1,D,0,24,0,2
1,,,1,14,11,3,0,Kevin Fiala,22,0,1,2,LW,1,15,0,5
0,,,0,21,17,3,0,Mathew Dumba,24,0,2,0,D,0,24,0,3
0,,,0,22,20,0,1,Jonas Brodin,25,2,1,0,D,0,26,0,3
0,,,0,15,12,0,2,Greg Pateryn,29,0,0,0,D,0,17,0,0
0,,,0,14,11,2,0,Mats Zuccarello,36,0,0,0,RW,0,15,0,1
0,,,1,11,11,0,0,Ryan Hartman,38,0,1,1,RW,0,17,0,4
1,,,0,22,16,2,3,Jared Spurgeon,46,2,0,1,D,0,24,0,3
1,,,1,13,10,3,0,Brad Hunt,77,0,1,2,D,0,16,0,3
0,,,0,59,48,5,5,Alex Stalock,32,0,,0,G,0,,0,0
0,,,0,12,11,0,1,Oscar Fantenberg,5,0,0,0,D,0,17,0,1
0,,,0,20,15,5,0,Brock Boeser,6,0,0,0,RW,0,24,0,2
0,,,0,18,14,0,3,Christopher Tanev,8,0,-1,0,D,0,21,0,0
0,3,5,1,21,14,5,1,JT Miller,9,0,-1,1,C,1,27,0,1
0,1,,0,12,11,0,0,Jake Virtanen,18,5,0,0,RW,0,20,0,3
0,4,4,0,18,11,5,1,Brandon Sutter,20,0,0,0,C,0,24,0,3
0,,,0,10,9,0,1,Loui Eriksson,21,2,0,0,LW,0,16,0,0
1,,,0,20,16,0,3,Alexander Edler,23,0,-2,1,D,0,28,0,0
0,,,1,12,11,0,0,Antoine Roussel,26,0,0,1,LW,1,19,0,3
1,,,0,24,19,5,0,Quinn Hughes,43,0,0,1,D,0,26,0,3
0,,,0,17,16,0,0,Troy Stecher,51,0,-1,0,D,0,22,0,2
0,12,16,0,23,17,5,0,Bo Horvat,53,0,-1,0,C,0,26,0,2
1,,,0,20,18,0,1,Tyler Myers,57,0,0,1,D,0,25,0,1
0,,,0,11,8,0,3,Tim Schaller,59,0,-1,0,C,0,14,0,1
0,,,0,17,15,1,0,Tanner Pearson,70,0,-1,0,LW,0,22,0,3
0,,,0,12,12,0,0,Zack MacEwen,71,7,-1,0,C,0,22,0,1
0,4,6,0,10,7,0,2,Jay Beagle,83,2,-1,0,C,0,17,0,0
0,1,1,0,11,11,0,0,Adam Gaudette,88,12,0,0,C,0,19,0,0
1,,,0,57,47,4,5,Jacob Markstrom,25,0,,1,G,0,,0,0
0,,,1,24,22,1,0,Rasmus Andersson,4,0,1,1,D,0,26,0,3
0,,,0,10,10,0,0,Brandon Davidson,6,0,0,0,D,0,16,0,1
1,,,0,24,21,1,0,TJ Brodie,7,0,-1,1,D,0,29,0,2
0,6,8,0,12,11,1,0,Derek Ryan,10,0,0,0,C,0,17,0,2
0,5,6,0,16,15,0,0,Mikael Backlund,11,0,1,0,C,0,21,0,5
0,,,0,18,15,2,0,Johnny Gaudreau,13,0,0,0,LW,0,20,0,4
0,,,0,11,11,0,0,Tobias Rieder,16,0,-1,0,RW,0,15,0,2
0,,,0,12,11,1,0,Milan Lucic,17,0,-1,0,LW,0,16,0,0
1,,,0,20,17,2,0,Matthew Tkachuk,19,0,0,1,LW,0,23,0,3
0,8,4,0,16,14,2,0,Sean Monahan,23,0,-1,0,C,0,21,0,1
1,,,0,21,20,0,0,Travis Hamonic,24,0,-1,1,D,0,30,0,2
0,,,0,12,12,0,0,Michael Stone,26,0,0,0,D,0,17,0,1
1,9,8,0,18,15,2,0,Elias Lindholm,28,0,0,1,C,0,23,0,3
0,,,0,15,15,0,0,Dillon Dube,29,2,1,0,C,0,19,0,1
0,,,0,10,10,0,0,Buddy Robinson,53,0,0,0,RW,0,14,0,1
0,,,0,23,21,2,0,Noah Hanifin,55,0,1,0,D,0,32,0,3
0,1,,0,15,15,0,0,Andrew Mangiapane,88,0,0,0,LW,0,20,0,3
0,1,,1,13,13,0,0,Sam Bennett,93,0,1,1,C,0,19,0,2
0,,,0,58,53,4,0,Cam Talbot,39,0,,0,G,0,,0,0
0,,,0,12,11,0,1,Dan Hamhuis,5,2,0,0,D,0,18,0,1
0,,,0,10,10,0,0,Yannick Weber,7,0,0,0,D,0,16,0,0
1,4,5,1,18,15,0,1,Kyle Turris,8,0,1,2,C,0,19,0,1
1,,,0,14,13,0,0,Filip Forsberg,9,0,0,1,LW,0,17,0,6
0,7,7,0,14,12,0,2,Colton Sissons,10,0,0,0,C,0,18,0,1
0,10,7,0,16,14,0,2,Nick Bonino,13,0,-2,0,C,0,22,0,0
1,,,0,25,23,0,2,Mattias Ekholm,14,0,1,1,D,0,27,0,5
0,,1,0,14,13,0,0,Craig Smith,15,0,1,0,RW,0,18,0,0
0,1,,0,11,11,0,0,Rocco Grimaldi,23,0,-2,0,RW,0,17,0,0
0,,,0,23,22,0,0,Jarred Tinordi,24,2,1,0,D,0,28,0,1
0,,,0,10,10,0,0,Yakov Trenin,32,0,0,0,C,0,14,0,4
0,,1,0,12,12,0,0,Viktor Arvidsson,33,0,-1,0,RW,0,17,0,2
0,,,0,10,10,0,0,Colin Blackwell,42,0,0,0,C,0,15,0,0
0,,,1,24,22,0,1,Dante Fabbro,57,0,-1,1,D,0,29,0,3
2,,,0,23,21,0,1,Roman Josi,59,0,-1,2,D,0,29,0,6
1,1,,1,19,16,0,1,Mikael Granlund,64,0,1,2,LW,1,22,0,2
0,3,5,0,15,15,0,0,Ryan Johansen,92,0,1,0,C,0,20,0,0
0,,4,0,15,15,0,0,Matt Duchene,95,0,1,0,C,0,19,0,3
0,,,0,60,55,0,4,Juuse Saros,74,0,,0,G,0,,0,0
0,,,0,19,18,0,1,Adam Larsson,6,0,-2,0,D,0,24,0,0
0,,,0,15,12,0,2,Josh Archibald,15,0,1,0,RW,0,19,0,1
0,,,0,12,9,0,2,Jujhar Khaira,16,0,1,0,LW,0,15,0,0
0,9,5,0,13,10,0,3,Riley Sheahan,23,0,1,0,C,0,16,0,3
2,,,0,24,21,0,3,Darnell Nurse,25,2,1,2,D,0,29,0,1
0,4,8,0,17,16,1,0,Leon Draisaitl,29,0,-3,0,C,0,16,0,1
0,,,0,11,10,1,0,Alex Chiasson,39,0,-1,0,RW,0,14,0,0
0,,,0,14,13,0,0,Zack Kassian,44,0,-1,0,RW,0,14,0,1
0,,,0,9,9,0,0,Tyler Benson,49,0,-1,0,LW,0,13,0,1
1,,,0,13,13,0,0,Kailer Yamamoto,56,0,0,1,RW,0,16,0,2
0,,,1,23,19,0,4,Ethan Bear,74,0,1,1,D,0,28,0,1
0,,,0,21,19,1,0,Oscar Klefbom,77,6,-2,0,D,0,28,0,3
0,,,0,17,14,0,2,Matt Benning,83,0,-1,0,D,0,24,0,0
0,,,0,12,12,0,0,William Lagesson,84,0,-1,0,D,0,18,0,3
0,,1,1,16,16,0,0,Sam Gagner,89,0,1,1,RW,0,17,0,5
0,1,3,0,8,8,0,0,Gaetan Haas,91,0,0,0,C,0,12,0,1
0,,2,0,19,14,1,2,Ryan Nugent Hopkins,93,0,-3,0,C,0,21,0,3
0,5,8,1,20,18,1,0,Connor McDavid,97,0,-1,1,C,0,20,0,5
0,,,0,59,52,2,5,Mikko Koskinen,19,0,,0,G,0,,0,0
1,,,0,24,23,0,0,Brenden Dillon,4,0,2,1,D,0,34,0,1
0,2,3,0,9,8,0,0,Dylan Gambrell,7,0,-1,0,C,0,12,0,0
0,,2,1,23,18,3,0,Evander Kane,9,0,0,1,LW,1,25,0,4
0,,,1,12,10,1,0,Stefan Noesen,11,0,1,1,RW,0,20,0,1
0,,,0,18,16,2,0,Patrick Marleau,12,2,0,0,LW,0,25,0,3
2,5,5,0,18,15,3,0,Joe Thornton,19,0,1,2,C,0,23,0,0
1,,,0,8,7,0,0,Marcus Sorensen,20,0,0,1,LW,0,13,0,0
0,15,4,0,20,17,2,1,Barclay Goodrow,23,0,0,0,RW,0,26,0,1
1,,,2,17,15,2,0,Timo Meier,28,0,1,3,RW,0,24,0,8
0,,,0,10,7,2,0,Mario Ferraro,38,0,-3,0,D,0,15,0,0
1,,,0,20,19,0,1,Marc Edouard Vlasic,44,0,3,1,D,0,32,0,2
0,,,0,10,9,0,0,Radim Simek,51,0,-3,0,D,0,20,0,0
1,,,1,18,14,3,0,Kevin Labanc,62,0,2,2,RW,0,23,0,2
1,,,0,24,20,2,1,Erik Karlsson,65,0,3,1,D,0,35,0,3
1,1,,0,11,10,0,1,Melker Karlsson,68,0,1,1,C,0,20,0,1
1,4,4,0,10,10,0,0,Alexander True,70,0,1,1,C,0,18,0,1
0,,1,1,8,8,0,0,Maxim Letunov,84,0,0,1,C,0,11,0,2
2,,,0,27,24,3,0,Brent Burns,88,2,2,2,D,0,35,0,2
0,,,0,59,51,5,2,Aaron Dell,30,0,,0,G,0,,0,0
0,,,0,19,17,0,1,Niklas Hjalmarsson,4,2,-1,0,D,0,26,0,0
1,,,0,23,15,5,2,Jakob Chychrun,6,0,-2,1,D,0,24,0,0
1,4,4,0,14,9,4,0,Nick Schmaltz,8,0,-1,1,C,0,18,0,1
0,,,0,14,9,5,0,Clayton Keller,9,0,0,0,RW,0,18,0,0
0,1,3,0,11,9,0,1,Vinnie Hinostroza,13,0,0,0,RW,0,17,0,0
0,4,4,0,12,11,0,0,Brad Richardson,15,2,0,0,RW,0,20,0,4
0,7,6,1,19,13,4,0,Christian Dvorak,18,0,-3,1,LW,1,23,0,3
1,8,8,0,12,11,0,1,Derek Stepan,21,0,0,1,C,0,19,0,3
1,,,1,21,13,5,1,Alex Goligoski,33,0,-3,2,D,0,25,0,3
0,2,6,0,17,11,5,1,Carl Soderberg,34,0,0,0,C,0,21,0,3
0,,,0,11,11,0,0,Christian Fischer,36,0,0,0,RW,0,19,0,1
0,,,0,12,12,0,0,Aaron Ness,42,0,0,0,D,0,20,0,2
