assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, rebounds, steals, three pointers attempted, three pointers made, turnovers
0,0,0,3,1,0,0,0,6.783,Erika de Souza,0,-8,2,0,0,0,0,1
4,1,5,15,10,4,2,2,35.000,Isabelle Harrison,3,-2,22,8,2,1,0,1
5,0,7,10,2,1,2,2,37.750,Kayla McBride,0,-2,7,7,1,7,1,0
0,0,0,1,0,0,0,0,4.867,Kelsey Plum,0,-7,0,0,0,0,0,0
3,0,2,11,8,3,5,4,35.133,Moriah Jefferson,1,2,24,3,2,5,4,5
1,0,1,2,0,2,0,0,8.283,Kayla Alexander,0,-9,0,1,0,0,0,0
0,0,0,1,0,2,0,0,3.500,Sydney Colson,0,-8,0,0,0,1,0,1
2,0,1,8,2,2,0,0,20.033,Monique Currie,0,9,4,1,1,2,0,1
1,1,4,12,6,3,2,2,28.917,Dearica Hamby,3,7,14,7,0,1,0,2
0,0,0,1,0,0,0,0,1.017,Nia Coffey,0,2,0,0,0,0,0,0
1,0,3,8,2,5,4,4,29.917,Karima Christmas Kelly,0,-1,8,3,1,1,0,0
3,0,10,15,5,2,0,0,40.733,Glory Johnson,1,-9,11,11,1,2,1,1
2,2,1,5,2,6,0,0,22.300,Theresa Plaisance,0,-2,6,1,0,4,2,1
2,1,5,12,6,3,4,3,36.300,Allisha Gray,4,-7,16,9,1,3,1,2
2,0,3,17,8,3,7,6,38.733,Skylar Diggins Smith,0,-9,23,3,1,3,1,3
1,0,3,8,3,4,3,3,18.183,Kaela Davis,0,-4,11,3,0,3,2,1
1,0,0,6,3,0,2,1,22.650,Saniya Chong,1,-4,8,1,2,4,1,0
0,0,0,6,2,2,6,6,16.183,Kayla Thornton,3,-9,10,3,1,2,0,3
2,1,3,15,5,4,4,4,45.000,Sugar Rodgers,2,9,19,5,0,9,5,1
3,4,7,18,9,0,10,7,44.817,Tina Charles,3,9,25,10,0,1,0,3
2,3,3,2,1,4,0,0,17.233,Kiah Stokes,1,5,2,4,1,0,0,1
1,0,3,12,6,4,4,3,29.150,Bria Hartley,0,3,17,3,1,4,2,2
6,1,7,13,9,3,11,10,38.717,Shavonte Zellous,1,10,28,8,2,0,0,2
2,0,3,4,0,0,0,0,14.500,Nayo Raincock Ekunwe,0,-3,0,3,0,1,0,1
1,0,1,2,2,2,0,0,15.450,Lindsay Allen,2,7,4,3,0,0,0,1
0,0,2,1,0,1,0,0,6.667,Rebecca Allen,0,0,0,2,0,1,0,0
1,2,2,3,2,5,4,3,13.350,Amanda Zahui B,0,5,7,2,1,0,0,2
0,0,0,0,0,0,0,0,0.133,Ameryst Alston,0,0,0,0,0,0,0,0
2,0,3,4,3,3,6,3,26.983,Stephanie Talbot,2,-1,9,5,2,0,0,1
1,2,2,7,3,0,3,1,24.883,Camille Little,1,7,7,3,1,3,0,0
2,3,6,18,8,4,14,11,37.150,Brittney Griner,3,1,27,9,0,0,0,2
5,0,4,10,2,3,10,9,30.350,Diana Taurasi,0,4,15,4,0,4,2,1
4,0,4,7,3,0,4,3,27.050,Leilani Mitchell,0,2,10,4,2,3,1,3
0,0,3,6,4,4,2,1,17.967,Emma Cannon,0,8,9,3,1,0,0,1
5,0,2,3,1,3,0,0,20.900,Shay Murphy,1,13,2,3,1,2,0,0
1,0,0,6,3,2,0,0,14.717,Yvonne Turner,0,6,7,0,1,2,1,1
3,0,4,12,7,5,2,1,25.783,Jessica Breland,0,-5,18,4,2,6,3,2
1,0,3,11,3,1,3,1,29.800,Tamera Young,1,-5,8,4,1,4,1,1
0,2,2,2,0,6,2,2,16.017,Stefanie Dolson,0,3,2,2,1,0,0,1
6,0,4,12,7,2,2,2,37.333,Allie Quigley,1,-2,19,5,0,7,3,4
5,0,2,13,5,4,3,3,32.867,Cappie Pondexter,0,0,13,2,2,2,0,3
3,0,7,12,3,5,4,3,26.600,Imani Boyette,3,-13,9,10,1,0,0,1
0,0,2,3,1,2,3,2,17.450,Kahleah Copper,2,-10,4,4,0,1,0,2
0,0,2,1,1,4,0,0,7.150,Cheyenne Parker,1,-2,2,3,0,0,0,1
0,0,0,1,1,0,2,1,4.450,Amber Harris,2,1,3,2,0,0,0,0
0,0,0,0,0,0,0,0,2.550,Keisha Hampton,0,-7,0,0,0,0,0,0
4,2,4,17,9,2,2,2,33.750,Maya Moore,0,-5,22,4,3,6,2,0
5,0,2,7,4,3,3,1,32.950,Rebekkah Brunson,2,-8,11,4,2,2,2,2
3,0,6,9,5,3,3,2,34.950,Sylvia Fowles,1,-11,12,7,3,0,0,2
4,0,2,12,6,1,0,0,29.850,Seimone Augustus,0,-6,13,2,3,2,1,2
3,0,2,14,7,4,0,0,24.983,Lindsay Whalen,0,-10,15,2,0,3,1,4
3,1,0,9,5,1,7,6,19.000,Renee Montgomery,0,5,17,0,2,3,1,2
2,0,1,2,0,1,0,0,10.150,Jia Perkins,0,1,0,1,0,0,0,0
1,0,1,2,1,0,1,1,5.500,Natasha Howard,0,6,3,1,1,0,0,1
1,0,0,0,0,0,0,0,8.867,Plenette Pierson,0,3,0,0,0,0,0,0
3,0,4,12,5,1,0,0,32.683,Shekinna Stricklen,0,3,13,4,1,9,3,2
8,1,7,15,9,4,3,2,35.300,Alyssa Thomas,1,11,20,8,0,0,0,2
2,4,6,7,6,3,2,2,37.450,Jonquel Jones,2,8,16,8,4,2,2,2
4,1,4,13,6,2,0,0,27.867,Courtney Williams,2,-1,12,6,1,2,0,2
6,1,5,16,8,3,2,0,34.267,Jasmine Thomas,1,8,20,6,3,6,4,7
0,0,1,3,2,0,0,0,3.167,Brionna Jones,1,-3,4,2,0,0,0,0
3,0,0,7,4,1,3,2,13.650,Rachel Banham,0,2,11,0,0,3,1,1
0,1,0,1,1,2,0,0,14.083,Kayla Pedersen,1,0,2,1,0,0,0,1
0,1,0,0,0,0,0,0,1.533,Danielle Adams,1,-3,0,1,0,0,0,0
1,1,6,11,6,2,6,3,31.567,Tierra Ruffin Pratt,0,-4,15,6,2,0,0,0
4,2,1,11,4,3,6,6,33.067,Elena Delle Donne,1,-10,14,2,0,3,0,2
1,1,1,5,4,4,2,2,20.133,Krystal Thomas,4,-5,10,5,0,0,0,2
4,0,1,14,6,3,7,7,31.167,Tayler Hill,1,-8,21,2,1,5,2,2
2,0,1,4,2,2,0,0,20.017,Kristi Toliver,1,-6,4,2,1,2,0,1
4,0,1,5,0,2,0,0,20.683,Natasha Cloud,0,4,0,1,2,2,0,0
0,0,5,7,5,4,2,2,19.700,Tianna Hawkins,2,5,13,7,0,1,1,0
0,0,3,2,1,0,0,0,6.933,Asia Taylor,1,8,2,4,0,0,0,0
3,0,1,6,1,3,3,1,16.733,Ivory Latta,0,6,4,1,0,3,1,0
3,0,3,11,2,1,5,5,32.667,Karima Christmas Kelly,3,10,9,6,0,3,0,0
3,0,3,15,10,3,8,5,32.267,Glory Johnson,0,12,27,3,1,2,2,0
2,0,6,10,4,5,2,2,21.667,Theresa Plaisance,2,17,12,8,0,5,2,2
0,2,1,8,5,2,2,2,28.533,Allisha Gray,3,5,12,4,2,2,0,1
8,0,6,12,5,2,6,6,36.517,Skylar Diggins Smith,1,13,19,7,0,4,3,3
1,0,1,4,1,3,2,0,10.883,Kaela Davis,0,-15,2,1,0,1,0,2
1,0,4,4,0,3,2,1,22.583,Kayla Thornton,1,-14,1,5,0,2,0,3
0,0,0,3,1,1,2,2,11.400,Saniya Chong,1,-7,5,1,0,2,1,0
0,0,0,1,0,1,0,0,3.483,Evelyn Akhator,0,-11,0,0,0,0,0,0
0,0,2,2,0,0,1,1,9.117,Essence Carson,1,20,1,3,0,2,0,0
2,0,5,9,8,2,2,2,21.483,Nneka Ogwumike,2,29,18,7,0,0,0,1
6,3,8,10,4,1,7,7,21.950,Candace Parker,0,17,17,8,0,5,2,1
5,0,2,6,4,2,1,1,26.233,Alana Beard,0,23,9,2,3,0,0,0
3,0,4,7,4,2,4,3,23.267,Chelsea Gray,1,30,12,5,0,2,1,1
1,0,1,6,3,3,2,1,15.700,Jantel Lavender,0,7,7,1,0,0,0,1
5,0,3,7,1,0,2,2,25.000,Odyssey Sims,1,2,4,4,2,2,0,3
0,0,1,7,5,3,2,2,19.517,Riquna Williams,0,8,15,1,3,5,3,3
0,1,1,4,1,0,0,0,12.933,Tiffany Jackson Jones,0,8,2,1,1,1,0,0
0,0,1,2,1,2,0,0,6.033,Maimouna Diarra,2,1,2,3,0,0,0,2
0,0,1,4,1,2,2,1,7.933,Ify Ibekwe,2,1,3,3,0,0,0,1
0,0,2,3,0,2,0,0,10.833,Sydney Wiese,0,9,0,2,1,2,0,0
2,1,1,3,2,3,0,0,13.383,Stephanie Talbot,0,-23,5,1,1,2,1,2
1,1,2,12,6,4,3,2,20.350,Camille Little,3,-16,14,5,0,3,0,0
1,1,3,9,4,5,5,3,26.200,Brittney Griner,0,-20,11,3,1,0,0,4
1,0,2,16,7,3,2,1,22.250,Diana Taurasi,1,-21,19,3,1,10,4,4
5,0,2,8,0,3,0,0,28.917,Leilani Mitchell,5,-22,0,7,3,3,0,1
1,0,3,5,1,0,2,1,20.133,Shay Murphy,1,-9,3,4,2,3,0,2
1,0,4,7,2,2,2,2,19.967,Cayla George,2,-10,6,6,0,2,0,1
2,0,0,1,0,1,2,1,17.083,Yvonne Turner,1,-20,1,1,1,1,0,3
0,0,1,1,0,1,0,0,12.517,Emma Cannon,1,-16,0,2,0,0,0,1
0,0,2,5,0,1,0,0,15.533,Alexis Prince,0,4,0,2,0,2,0,1
0,0,0,0,0,0,0,0,3.667,Sophie Brunner,1,-2,0,1,0,0,0,0
5,2,5,10,6,2,2,2,33.500,Tamera Young,0,-8,16,5,0,2,2,4
4,0,10,9,5,3,2,2,30.100,Jessica Breland,1,-8,12,11,0,2,0,2
4,1,4,9,7,4,0,0,33.050,Stefanie Dolson,1,-10,15,5,1,2,1,3
3,1,4,12,8,4,0,0,34.983,Allie Quigley,0,-9,18,4,1,3,2,3
4,0,1,13,3,1,6,4,36.567,Cappie Pondexter,0,-11,10,1,0,3,0,2
0,0,0,1,0,1,0,0,3.900,Keisha Hampton,0,-4,0,0,0,1,0,1
0,0,1,1,1,0,0,0,9.300,Imani Boyette,0,-4,2,1,1,0,0,0
0,1,1,1,1,1,2,0,7.450,Cheyenne Parker,0,-2,2,1,0,0,0,1
0,0,3,1,0,1,4,4,10.433,Kahleah Copper,0,-4,4,3,0,1,0,2
0,0,0,0,0,0,0,0,0.717,Makayla Epps,0,0,0,0,0,0,0,0
0,0,0,5,2,1,0,0,13.683,Marissa Coleman,0,-7,4,0,0,2,0,0
3,0,5,22,8,3,2,2,37.717,Candice Dupree,3,11,18,8,0,0,0,0
2,0,2,10,7,1,2,2,23.717,Erlana Larkins,1,1,16,3,1,0,0,0
2,0,4,9,5,1,2,2,30.300,Shenise Johnson,2,10,14,6,3,5,2,3
2,0,0,9,2,3,2,2,22.767,Erica Wheeler,0,0,6,0,1,3,0,0
7,0,0,5,4,3,2,2,18.250,Briann January,0,15,10,0,0,0,0,0
0,1,2,4,1,4,0,0,17.750,Natalie Achonwa,0,12,2,2,0,0,0,0
5,0,2,12,7,0,4,4,25.600,Tiffany Mitchell,2,19,19,4,2,1,1,1
0,0,0,4,1,0,0,0,9.500,Jazmon Gwathmey,0,-1,2,0,1,1,0,0
0,0,0,0,0,0,0,0,0.717,Erica McCall,0,0,0,0,0,0,0,0
1,0,5,9,3,4,3,2,27.633,Alysha Clark,1,10,8,6,2,2,0,1
1,5,12,13,8,3,4,3,30.467,Breanna Stewart,3,18,22,15,0,6,3,3
0,0,5,8,5,0,0,0,25.033,Crystal Langhorne,0,17,10,5,1,0,0,0
4,0,2,9,1,2,2,2,28.583,Jewell Loyd,1,4,4,3,2,3,0,3
9,0,1,5,2,0,0,0,25.450,Sue Bird,0,17,5,1,1,3,1,2
0,1,1,5,3,1,3,3,13.833,Ramu Tokashiki,0,-4,9,1,2,0,0,1
2,1,2,3,0,0,2,2,20.117,Noelle Quinn,0,13,2,2,0,2,0,3
0,0,3,7,3,4,2,2,15.667,Sami Whitcomb,0,7,9,3,1,5,1,1
0,0,0,2,0,0,4,4,8.133,Carolyn Swords,1,2,4,1,0,0,0,0
0,0,1,0,0,0,0,0,2.550,Lanay Montgomery,0,3,0,1,0,0,0,0
0,0,0,2,1,0,0,0,2.550,Alexis Peterson,0,3,2,0,0,0,0,0
1,0,4,6,1,2,0,0,19.417,Alex Montgomery,1,-23,3,5,0,3,1,1
0,2,0,4,0,3,6,3,27.033,Isabelle Harrison,3,-20,3,3,2,0,0,3
1,0,6,7,4,2,0,0,21.133,Erika de Souza,3,-8,8,9,4,0,0,1
2,0,8,14,3,1,3,3,34.150,Kayla McBride,1,-6,11,9,3,8,2,3
1,0,1,11,2,0,3,3,20.967,Kelsey Plum,1,-10,8,2,0,4,1,2
0,0,2,7,3,4,0,0,16.933,Monique Currie,0,0,7,2,0,3,1,1
1,0,2,5,1,2,4,4,20.900,Dearica Hamby,1,-4,6,3,0,0,0,2
1,0,2,3,2,2,0,0,10.933,Kayla Alexander,3,-4,4,5,1,0,0,2
1,0,1,7,3,2,2,1,21.650,Moriah Jefferson,0,-14,7,1,2,1,0,1
2,0,1,2,0,2,0,0,6.883,Sydney Colson,1,-2,0,2,0,1,0,2
4,0,5,7,2,2,14,12,28.450,Karima Christmas Kelly,0,4,16,5,1,3,0,3
2,1,7,18,9,3,5,5,35.367,Glory Johnson,3,6,25,10,2,5,2,2
0,1,2,10,2,5,0,0,24.400,Theresa Plaisance,1,7,6,3,2,5,2,1
3,0,0,6,1,4,2,1,27.467,Allisha Gray,3,2,3,3,1,2,0,1
6,0,1,12,6,3,5,4,29.000,Skylar Diggins Smith,1,-5,16,2,1,3,0,2
2,1,4,2,0,1,0,0,18.867,Kaela Davis,0,-4,0,4,0,0,0,0
1,0,2,3,3,0,4,2,15.000,Kayla Thornton,1,-1,9,3,0,1,1,1
0,0,2,4,1,0,3,3,13.733,Saniya Chong,0,11,6,2,0,2,1,0
0,0,0,0,0,0,0,0,4.633,Evelyn Akhator,0,-4,0,0,0,0,0,2
0,0,0,0,0,2,0,0,3.083,Breanna Lewis,0,-6,0,0,0,0,0,0
0,1,4,17,11,2,4,4,32.867,Monique Currie,1,5,29,5,1,6,3,3
4,1,1,4,4,3,0,0,20.433,Erika de Souza,3,-7,8,4,0,0,0,0
4,1,6,4,1,6,2,2,23.283,Isabelle Harrison,0,-2,4,6,0,0,0,2
1,0,5,11,4,2,0,0,35.800,Kayla McBride,0,-8,11,5,2,6,3,2
0,0,1,1,0,1,0,0,7.617,Kelsey Plum,0,2,0,1,0,1,0,2
6,0,1,14,7,3,2,2,32.383,Moriah Jefferson,0,-4,16,1,3,2,0,1
0,0,1,2,0,3,0,0,9.450,Alex Montgomery,0,-1,0,1,0,1,0,0
1,0,2,7,3,4,7,2,25.133,Dearica Hamby,0,-1,8,2,1,0,0,2
0,0,0,2,1,1,0,0,5.617,Kayla Alexander,0,6,2,0,1,0,0,0
1,0,1,1,0,0,0,0,7.417,Sequoia Holmes,1,0,0,2,0,1,0,0
1,0,0,11,6,5,4,4,38.067,Shavonte Zellous,0,-3,18,0,0,3,2,1
6,1,9,14,7,2,5,5,36.600,Tina Charles,2,0,20,11,1,2,1,4
0,0,4,2,2,3,2,0,19.950,Kiah Stokes,0,-1,4,4,1,0,0,0
1,0,1,7,5,1,1,1,22.067,Bria Hartley,0,-10,13,1,1,4,2,4
1,1,3,9,5,2,0,0,22.967,Sugar Rodgers,0,-7,13,3,0,6,3,2
2,0,4,5,2,1,0,0,19.767,Kia Vaughn,0,-4,4,4,0,0,0,1
3,0,5,8,4,0,5,4,20.600,Epiphanny Prince,0,-3,14,5,1,4,2,1
1,0,1,3,1,3,2,1,14.900,Nayo Raincock Ekunwe,0,6,3,1,0,1,0,0
0,0,0,1,0,0,0,0,1.933,Rebecca Allen,0,-2,0,0,0,1,0,0
1,0,0,0,0,1,0,0,3.150,Lindsay Allen,0,-1,0,0,0,0,0,1
2,0,3,8,4,4,2,1,34.467,Shekinna Stricklen,1,1,13,4,0,7,4,0
8,0,6,13,5,4,5,2,36.350,Alyssa Thomas,2,13,12,8,0,0,0,3
1,0,4,14,7,3,6,4,37.067,Jonquel Jones,3,3,21,7,1,5,3,0
5,0,2,18,9,2,2,1,36.050,Jasmine Thomas,0,2,23,2,2,10,4,1
2,1,5,14,7,2,0,0,32.750,Courtney Williams,1,1,14,6,0,1,0,2
1,0,0,4,3,1,2,2,11.200,Alex Bentley,0,7,9,0,2,1,1,1
0,0,1,2,0,2,2,2,9.183,Kayla Pedersen,2,-4,2,3,1,0,0,1
0,0,0,0,0,1,0,0,2.933,Brionna Jones,0,2,0,0,0,0,0,0
1,2,1,8,2,0,2,2,23.167,Bria Holmes,1,-1,6,2,0,2,0,0
0,1,5,15,9,3,2,2,36.617,Elizabeth Williams,5,-13,20,10,1,0,0,1
0,1,2,1,0,1,0,0,7.350,Rachel Hollivay,0,-5,0,2,0,0,0,0
4,0,2,8,5,3,6,5,30.567,Tiffany Hayes,1,4,15,3,2,1,0,1
5,0,4,10,3,3,5,3,28.633,Layshia Clarendon,2,-3,9,6,0,2,0,1
4,1,2,10,2,2,0,0,28.167,Damiris Dantas,1,8,4,3,1,3,0,0
2,2,6,15,8,3,6,1,28.283,Brittney Sykes,3,4,18,9,1,1,1,2
2,0,0,1,0,0,0,0,3.067,Matee Ajavon,0,1,0,0,0,0,0,1
0,0,3,4,2,0,0,0,9.367,Jordan Hooper,0,-15,5,3,0,1,1,0
0,0,0,2,0,0,2,1,4.800,Meighan Simmons,0,-5,1,0,0,1,0,0
5,0,4,6,1,2,0,0,23.683,Tamera Young,1,10,2,5,2,1,0,3
1,2,4,5,3,2,0,0,15.600,Jessica Breland,2,1,6,6,1,0,0,1
3,0,7,12,8,3,3,3,37.100,Stefanie Dolson,1,9,19,8,0,1,0,1
2,0,3,17,8,1,3,3,33.083,Allie Quigley,1,-1,22,4,1,7,3,1
9,0,4,15,7,2,4,3,31.167,Cappie Pondexter,0,-2,17,4,0,0,0,1
3,0,4,7,1,5,2,2,24.317,Courtney Vandersloot,0,-4,4,4,0,5,0,2
0,0,1,4,2,1,0,0,5.717,Imani Boyette,2,-8,4,3,0,0,0,0
1,0,2,6,2,1,0,0,10.300,Kahleah Copper,0,10,4,2,0,2,0,0
0,0,1,3,2,0,0,0,15.750,Cheyenne Parker,1,15,4,2,0,0,0,0
0,0,0,1,0,1,0,0,1.533,Keisha Hampton,0,-3,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1.750,Amber Harris,1,-2,0,1,0,0,0,1
7,2,7,20,7,2,7,7,31.650,Maya Moore,4,12,22,11,2,4,1,2
0,0,3,9,4,4,4,2,27.383,Rebekkah Brunson,1,9,11,4,1,2,1,2
2,5,10,10,8,3,6,5,34.533,Sylvia Fowles,5,24,21,15,2,0,0,1
2,0,1,10,3,1,3,3,31.983,Seimone Augustus,0,16,9,1,0,0,0,2
6,0,5,5,4,2,4,3,24.250,Lindsay Whalen,1,21,12,6,1,1,1,3
1,0,0,4,1,1,2,2,12.000,Renee Montgomery,0,-4,4,0,1,1,0,1
1,0,0,1,0,1,0,0,8.017,Jia Perkins,0,1,0,0,0,0,0,0
2,0,1,2,1,1,0,0,12.000,Plenette Pierson,0,2,3,1,0,2,1,0
0,0,2,7,4,0,2,1,12.700,Natasha Howard,0,4,9,2,0,2,0,1
0,0,1,2,1,0,0,0,4.617,Alexis Jones,1,0,2,2,0,0,0,0
0,0,1,0,0,0,0,0,0.867,Temi Fagbenle,0,0,0,1,0,0,0,0
1,0,5,7,1,5,2,2,23.917,Tierra Ruffin Pratt,1,-5,4,6,1,0,0,7
0,0,6,12,5,2,7,7,32.133,Elena Delle Donne,2,-5,17,8,0,2,0,0
1,0,3,3,1,5,2,1,29.350,Krystal Thomas,1,-21,3,4,0,0,0,2
1,1,2,22,8,2,3,3,35.233,Tayler Hill,1,-19,21,3,0,9,2,2
1,1,3,10,5,3,1,1,31.867,Kristi Toliver,0,-7,14,3,2,7,3,2
0,0,3,3,2,4,0,0,16.583,Tianna Hawkins,0,-16,4,3,0,0,0,1
1,0,2,5,3,2,0,0,15.083,Natasha Cloud,1,-7,7,3,2,2,1,1
1,0,0,5,2,2,0,0,13.900,Ivory Latta,1,-13,6,1,1,4,2,2
1,0,0,0,0,0,0,0,1.933,Asia Taylor,0,8,0,0,0,0,0,0
6,1,5,12,5,1,2,1,27.450,Monique Currie,1,-12,11,6,1,2,0,2
1,0,2,4,2,1,0,0,19.250,Erika de Souza,1,-1,4,3,1,0,0,1
2,1,5,11,6,2,0,0,29.983,Isabelle Harrison,1,-12,12,6,0,0,0,4
2,1,3,11,7,0,2,2,38.233,Kayla McBride,0,-10,20,3,1,7,4,2
5,0,1,7,2,2,0,0,16.700,Kelsey Plum,1,-5,4,2,0,1,0,3
5,0,1,4,1,2,0,0,16.800,Moriah Jefferson,0,-8,2,1,0,0,0,2
1,0,3,1,1,0,0,0,9.150,Alex Montgomery,0,0,3,3,1,1,1,0
0,0,2,7,4,3,1,1,19.550,Dearica Hamby,3,-9,9,5,0,0,0,3
1,0,0,3,1,1,0,0,5.167,Sequoia Holmes,0,-2,2,0,0,0,0,1
0,1,2,2,0,1,0,0,8.983,Kayla Alexander,1,-6,0,3,0,0,0,0
1,1,0,2,0,1,0,0,6.500,Sydney Colson,1,1,0,1,0,0,0,0
0,0,0,1,1,1,0,0,2.233,Nia Coffey,1,4,2,1,0,0,0,1
5,0,1,4,0,1,0,0,28.583,Karima Christmas Kelly,2,16,0,3,2,3,0,2
2,0,5,12,4,2,2,1,25.500,Glory Johnson,1,8,9,6,1,1,0,4
1,1,5,12,7,2,3,3,28.117,Theresa Plaisance,3,16,19,8,1,4,2,1
3,1,1,12,5,1,0,0,29.567,Allisha Gray,2,9,12,3,3,5,2,0
5,1,3,18,10,1,3,3,32.800,Skylar Diggins Smith,0,13,30,3,0,11,7,0
1,0,3,5,3,2,4,3,21.217,Kayla Thornton,1,-3,10,4,0,3,1,2
0,0,0,4,0,1,0,0,17.750,Kaela Davis,1,-3,0,1,3,1,0,1
1,1,1,3,0,0,2,1,11.300,Saniya Chong,0,1,1,1,1,1,0,0
0,1,0,1,0,0,0,0,5.167,Evelyn Akhator,0,3,0,0,1,0,0,0
2,0,3,4,2,3,0,0,31.150,Alysha Clark,0,0,5,3,1,2,1,0
1,1,6,9,5,2,12,9,35.200,Breanna Stewart,2,1,21,8,0,4,2,1
2,0,3,13,8,6,1,0,27.233,Crystal Langhorne,1,-1,16,4,2,0,0,1
6,0,2,14,6,1,4,4,35.667,Jewell Loyd,0,0,18,2,1,4,2,3
8,0,3,13,5,1,1,1,31.950,Sue Bird,0,2,14,3,0,8,3,3
0,0,2,0,0,5,2,2,11.400,Carolyn Swords,1,-1,2,3,0,0,0,3
0,0,0,3,1,2,2,1,10.300,Sami Whitcomb,0,-4,3,0,0,2,0,1
0,0,2,2,1,0,0,0,11.000,Noelle Quinn,0,-10,3,2,1,2,1,0
0,0,0,1,0,1,0,0,6.117,Ramu Tokashiki,0,-7,0,0,0,0,0,0
2,0,3,3,2,1,0,0,28.750,Stephanie Talbot,1,3,5,4,1,1,1,1
0,0,4,8,3,6,0,0,26.350,Camille Little,3,7,6,7,3,3,0,1
3,1,6,14,9,4,8,7,34.617,Brittney Griner,3,-2,25,9,0,0,0,5
4,0,1,21,7,2,5,5,33.383,Diana Taurasi,0,7,25,1,0,17,6,1
2,0,4,9,5,2,0,0,29.983,Danielle Robinson,0,14,10,4,1,0,0,0
1,0,1,6,2,0,1,1,10.017,Leilani Mitchell,0,-10,5,1,1,2,0,1
0,0,1,1,0,4,0,0,5.833,Emma Cannon,1,3,0,2,0,0,0,2
0,0,0,6,4,1,0,0,14.133,Yvonne Turner,0,1,9,0,2,2,1,0
1,0,3,1,0,5,0,0,13.133,Cayla George,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,3.800,Shay Murphy,0,-3,0,0,0,0,0,0
1,0,0,10,5,3,3,3,24.350,Shenise Johnson,2,-9,13,2,2,1,0,1
3,0,1,12,7,4,0,0,31.783,Candice Dupree,1,-19,14,2,1,0,0,1
2,0,5,7,4,1,0,0,21.833,Erlana Larkins,2,-3,8,7,0,0,0,2
2,0,2,9,4,1,0,0,27.317,Erica Wheeler,0,-21,12,2,1,7,4,0
2,0,2,8,4,1,5,4,32.767,Briann January,0,-6,13,2,1,3,1,3
0,3,5,2,1,3,1,1,14.950,Natalie Achonwa,0,-4,3,5,0,0,0,0
0,0,1,11,2,1,0,0,26.083,Tiffany Mitchell,0,-1,5,1,2,6,1,4
1,0,3,4,0,0,4,3,13.267,Marissa Coleman,1,3,3,4,0,4,0,1
0,0,0,1,0,1,0,0,1.983,Jazmon Gwathmey,0,-5,0,0,0,0,0,0
0,0,1,0,0,0,2,2,5.667,Jeanette Pohlen Mavunga,0,10,2,1,0,0,0,0
1,0,2,6,4,3,0,0,33.750,Alana Beard,1,16,9,3,2,1,1,0
2,1,5,10,8,3,5,5,29.933,Nneka Ogwumike,1,8,21,6,2,0,0,1
7,2,13,13,7,4,4,2,30.617,Candace Parker,0,7,18,13,3,4,2,5
0,0,1,5,2,1,0,0,28.167,Riquna Williams,0,8,6,1,0,5,2,3
4,0,4,13,6,3,3,3,34.800,Chelsea Gray,0,11,17,4,0,3,2,3
1,2,1,4,2,1,0,0,12.800,Jantel Lavender,2,3,4,3,0,1,0,1
4,0,0,9,3,4,2,2,23.283,Odyssey Sims,0,-2,9,0,2,3,1,1
0,0,1,0,0,2,0,0,6.650,Tiffany Jackson Jones,0,4,0,1,0,0,0,0
1,0,0,10,7,1,10,8,32.233,Karima Christmas Kelly,3,19,24,3,3,3,2,1
0,2,6,11,6,4,3,2,29.483,Glory Johnson,0,14,15,6,1,2,1,2
2,3,8,14,6,2,2,1,30.050,Theresa Plaisance,1,11,16,9,0,7,3,2
3,1,3,9,5,1,2,2,30.567,Allisha Gray,2,8,12,5,1,0,0,2
9,0,3,7,4,2,7,6,29.717,Skylar Diggins Smith,0,8,15,3,0,2,1,3
0,0,0,4,1,2,0,0,10.867,Kaela Davis,0,-3,2,0,0,0,0,2
0,0,2,7,3,3,2,2,17.883,Kayla Thornton,0,6,8,2,2,3,0,0
0,0,0,1,1,0,0,0,2.583,Evelyn Akhator,1,-3,2,1,0,0,0,0
3,0,1,1,0,2,2,2,16.617,Saniya Chong,1,10,2,2,1,0,0,2
0,0,4,9,4,4,2,2,32.083,Shekinna Stricklen,0,-16,13,4,2,6,3,3
5,0,4,11,8,2,7,3,29.817,Alyssa Thomas,1,-8,19,5,2,0,0,1
2,2,8,13,6,4,2,2,30.017,Jonquel Jones,4,-3,14,12,1,1,0,4
1,0,0,11,6,2,2,2,26.233,Courtney Williams,0,-3,14,0,0,0,0,2
6,0,2,5,3,1,0,0,26.917,Jasmine Thomas,0,-12,6,2,1,0,0,6
2,0,3,4,2,2,0,0,21.467,Kayla Pedersen,2,-14,4,5,1,0,0,0
1,0,1,5,2,4,0,0,17.100,Alex Bentley,0,-13,4,1,1,0,0,1
0,0,1,3,0,1,2,2,11.367,Rachel Banham,0,1,2,1,1,0,0,1
0,0,0,4,2,2,0,0,5.000,Danielle Adams,0,-2,6,0,0,3,2,0
3,0,4,8,1,2,0,0,27.633,Tamera Young,1,-32,2,5,1,2,0,2
0,2,1,4,3,1,0,0,21.017,Jessica Breland,1,-5,6,2,0,0,0,1
2,0,3,10,5,3,2,2,22.483,Stefanie Dolson,1,-1,12,4,0,2,0,1
2,0,3,15,7,2,1,0,26.733,Allie Quigley,1,-16,18,4,0,5,4,4
