assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
6,0,4,9,2,3,0,0,26.400,Cory Joseph,0,-7,5,,4,1,5,1,1
0,0,2,5,3,2,1,1,13.067,Trevor Booker,3,0,7,,5,0,0,0,0
0,0,2,4,1,0,0,0,11.317,Glenn Robinson Iii,1,0,2,,3,0,0,0,0
2,0,2,11,6,2,0,0,17.367,Lance Stephenson,2,-8,13,,4,1,5,1,1
0,1,2,4,2,1,0,0,18.017,Wesley Johnson,1,-19,5,F,3,0,1,1,0
1,2,3,14,8,2,0,0,39.100,Tobias Harris,0,-5,18,F,3,0,5,2,4
1,0,9,6,6,3,2,2,32.417,Deandre Jordan,2,-7,14,C,11,0,0,0,2
8,0,0,12,3,2,4,3,37.583,Austin Rivers,0,-5,10,G,0,1,7,1,0
3,0,3,9,4,2,0,0,30.600,Milos Teodosic,0,-2,10,G,3,0,7,2,4
10,0,4,18,10,1,3,3,35.783,Lou Williams,0,5,27,,4,3,6,4,2
0,0,4,3,1,5,2,0,16.717,Sindarius Thornwell,0,7,2,,4,0,0,0,1
0,0,1,8,7,3,3,2,18.550,Montrezl Harrell,2,1,16,,3,0,0,0,1
0,0,1,2,1,1,0,0,8.900,Sam Dekker,1,0,2,,2,0,0,0,1
1,0,0,0,0,0,0,0,2.333,Jawun Evans,0,0,0,,0,0,0,0,0
2,1,0,1,1,2,0,0,12.567,Og Anunoby,0,-4,2,F,0,2,0,0,0
1,2,4,8,5,4,0,0,30.617,Serge Ibaka,0,-1,10,F,4,1,1,0,1
0,0,6,14,8,4,6,6,21.300,Jonas Valanciunas,2,-1,23,C,8,0,4,1,3
3,0,2,21,8,3,9,5,33.100,Demar Derozan,0,-2,21,G,2,0,4,0,3
12,0,10,11,7,4,6,6,37.183,Kyle Lowry,0,11,25,G,10,0,6,5,1
1,0,7,8,4,3,2,1,26.500,Pascal Siakam,1,9,11,,8,0,2,2,0
1,0,2,1,0,0,0,0,7.467,Jakob Poeltl,1,-9,0,,3,0,0,0,0
1,1,5,12,6,3,2,0,32.117,Fred Vanvleet,1,10,16,,6,1,7,4,0
3,0,1,5,1,1,2,1,21.450,Delon Wright,0,1,4,,1,0,3,1,1
1,0,0,2,0,0,0,0,5.450,Norman Powell,0,-4,0,,0,0,1,0,0
1,3,1,3,1,0,2,1,12.250,Lucas Nogueira,0,10,4,,1,1,1,1,1
0,2,3,7,4,2,6,4,30.667,Demarre Carroll,0,6,14,F,3,0,4,2,0
0,0,7,11,8,1,3,2,29.633,Rondae Hollis Jefferson,0,0,18,F,7,0,0,0,1
1,3,5,7,3,3,7,7,25.933,Jarrett Allen,2,-4,13,C,7,0,0,0,1
0,2,2,10,6,2,2,1,28.567,Allen Crabbe,0,5,18,G,2,0,8,5,0
4,0,2,3,1,4,8,3,24.117,Spencer Dinwiddie,0,-1,5,,2,1,1,0,2
0,2,3,8,4,3,0,0,22.067,Dante Cunningham,0,0,10,,3,0,5,2,0
0,0,2,5,3,2,0,0,19.433,Joe Harris,1,-9,7,,3,0,2,1,3
3,0,2,12,4,5,0,0,28.517,Caris Levert,0,-16,9,,2,3,3,1,0
0,2,4,4,2,6,0,0,24.650,Danny Green,0,6,5,F,4,0,2,1,0
3,1,7,5,2,0,0,0,25.467,Kyle Anderson,0,2,5,F,7,4,1,1,3
2,3,7,28,19,3,8,6,41.083,Lamarcus Aldridge,2,9,45,C,9,1,1,1,4
4,0,2,12,8,3,7,7,40.533,Patty Mills,0,7,25,G,2,0,5,2,1
5,0,5,7,2,4,0,0,34.800,Dejounte Murray,0,12,4,G,5,2,0,0,2
2,0,0,2,0,2,0,0,13.350,Tony Parker,1,-8,0,,1,0,1,0,0
3,0,4,12,6,3,5,5,27.083,Manu Ginobili,1,-9,18,,5,0,4,1,0
1,0,2,13,6,1,5,3,24.683,Rudy Gay,3,1,15,,5,0,1,0,0
0,0,1,3,1,0,0,0,7.717,Davis Bertans,1,0,3,,2,1,2,1,2
1,1,5,5,1,3,2,2,11.933,Pau Gasol,3,-5,4,,8,1,0,0,1
0,0,1,1,0,0,0,0,13.700,Bryn Forbes,0,5,0,,1,0,0,0,0
4,0,2,9,4,4,4,3,39.850,Joe Ingles,0,-9,13,F,2,2,5,2,2
1,2,7,10,8,3,7,5,34.233,Derrick Favors,1,4,22,F,8,0,2,1,1
1,0,6,6,4,5,6,5,40.233,Rudy Gobert,2,-10,13,C,8,2,0,0,1
3,0,3,36,14,2,5,3,43.917,Donovan Mitchell,0,-10,35,G,3,4,13,4,4
9,1,3,10,5,2,7,7,40.417,Ricky Rubio,0,-5,20,G,3,2,3,3,3
1,0,3,9,4,3,0,0,31.717,Jae Crowder,1,-1,8,,4,0,2,0,1
1,0,1,4,1,2,0,0,12.583,Jonas Jerebko,1,7,3,,2,0,3,1,0
4,0,2,2,2,0,0,0,10.117,Dante Exum,0,4,4,,2,0,0,0,2
4,0,3,16,3,4,7,6,37.167,Paul George,2,0,12,F,5,2,6,0,3
1,0,6,8,2,1,2,2,30.083,Carmelo Anthony,0,-2,6,F,6,0,4,0,2
1,0,6,13,9,4,11,6,31.283,Steven Adams,6,4,24,C,12,1,0,0,0
0,0,4,5,1,3,2,1,28.867,Corey Brewer,1,-5,4,G,5,2,2,1,1
8,0,13,15,9,4,10,9,35.917,Russell Westbrook,0,-3,29,G,13,1,2,2,5
0,1,4,9,3,0,0,0,20.983,Jerami Grant,0,1,6,,4,0,3,0,0
1,0,0,2,1,1,0,0,16.950,Terrance Ferguson,1,10,3,,1,0,2,1,0
1,0,1,9,4,1,1,1,14.267,Raymond Felton,0,10,10,,1,1,3,1,0
0,0,2,4,2,3,0,0,13.650,Patrick Patterson,2,9,5,,4,0,1,1,0
1,0,0,3,2,2,0,0,10.833,Alex Abrines,0,6,6,,0,0,3,2,0
5,0,0,10,2,1,0,0,32.317,Josh Richardson,1,-7,4,F,1,0,3,0,1
2,0,4,13,7,3,7,7,28.767,James Johnson,0,-6,23,F,4,0,4,2,3
1,0,5,5,0,1,0,0,20.767,Bam Adebayo,2,-6,0,C,7,0,0,0,1
1,0,6,6,3,3,0,0,19.700,Tyler Johnson,0,-2,8,G,6,0,3,2,0
5,0,2,16,7,5,4,4,30.933,Goran Dragic,2,-2,20,G,4,1,4,2,3
1,0,1,3,0,1,0,0,11.617,Rodney McGruder,2,-4,0,,3,1,1,0,0
3,0,4,7,3,5,2,2,19.100,Kelly Olynyk,1,3,9,,5,0,3,1,0
0,1,6,10,5,3,3,2,30.383,Justise Winslow,0,0,14,,6,1,5,2,0
2,0,1,9,3,1,2,1,19.983,Dwyane Wade,0,-3,7,,1,1,1,0,2
2,0,4,8,4,2,2,2,26.433,Wayne Ellington,0,-3,14,,4,0,6,4,0
1,0,2,7,3,4,2,1,27.633,Maurice Harkless,2,0,8,F,4,0,2,1,0
1,1,9,12,7,1,0,0,32.367,Al Farouq Aminu,1,6,16,F,10,5,6,2,1
0,1,6,9,5,2,2,1,26.833,Jusuf Nurkic,1,9,11,C,7,1,0,0,1
4,0,6,22,12,1,1,1,36.567,CJ McCollum,1,4,26,G,7,2,4,1,1
8,0,1,22,9,2,4,4,38.533,Damian Lillard,2,1,26,G,3,0,11,4,2
2,1,0,6,2,2,2,2,22.133,Evan Turner,0,-11,6,,0,0,2,0,0
0,0,2,8,1,3,2,1,22.800,Pat Connaughton,1,-14,3,,3,0,6,0,2
0,1,3,2,1,2,2,2,17.500,Ed Davis,2,-9,4,,5,0,0,0,0
0,1,3,3,0,3,0,0,15.633,Zach Collins,1,-11,0,,4,0,2,0,1
0,0,1,13,9,4,7,7,34.767,Marcus Morris,1,-1,30,F,2,0,6,5,1
2,2,2,7,4,1,2,1,31.967,Al Horford,1,-6,11,F,3,0,2,2,3
3,0,8,8,4,4,1,1,18.700,Aron Baynes,1,-12,9,C,9,0,1,0,0
4,0,4,11,4,3,6,5,31.950,Jayson Tatum,2,8,13,G,6,2,0,0,3
2,0,5,14,4,1,6,6,33.800,Terry Rozier,0,-6,16,G,5,1,5,2,0
7,0,4,7,3,2,2,2,34.000,Shane Larkin,0,14,9,,4,1,1,1,1
4,2,7,9,4,0,2,2,19.700,Greg Monroe,3,11,10,,10,0,0,0,4
0,0,1,3,1,0,0,0,6.783,Abdel Nader,0,-2,2,,1,1,0,0,0
0,0,2,4,2,3,0,0,16.633,Guerschon Yabusele,1,11,5,,3,0,3,1,1
0,0,2,1,0,0,0,0,11.700,Semi Ojeleye,0,8,0,,2,0,0,0,0
2,0,0,10,2,4,0,0,21.583,Patrick McCaw,0,-13,5,F,0,0,5,1,1
4,1,5,8,5,2,3,2,27.500,Jordan Bell,2,14,12,F,7,1,0,0,1
0,0,7,4,1,1,0,0,15.383,Zaza Pachulia,2,4,2,C,9,1,0,0,1
1,0,1,17,9,1,0,0,25.917,Nick Young,1,13,24,G,2,0,11,6,0
1,1,6,18,10,1,6,6,25.367,Stephen Curry,1,9,29,G,7,0,8,3,1
6,0,2,5,2,1,0,0,28.667,Andre Iguodala,0,25,5,,2,1,3,1,0
1,0,3,4,2,1,0,0,8.617,Javale McGee,0,7,4,,3,0,0,0,0
3,2,2,5,2,1,0,0,23.650,Kevon Looney,1,6,4,,3,2,0,0,0
6,0,7,11,5,3,2,2,31.933,Quinn Cook,1,10,13,,8,1,3,1,1
2,1,0,5,2,2,0,0,16.883,Shaun Livingston,2,-5,4,,2,2,0,0,2
2,1,3,6,2,0,0,0,14.500,David West,0,-10,4,,3,0,0,0,0
2,2,4,18,6,4,6,4,31.983,Taurean Prince,0,-6,20,F,4,2,8,4,1
1,1,6,7,4,1,2,1,31.650,John Collins,1,-8,9,F,7,0,1,0,1
2,1,9,10,4,2,2,1,30.617,Dewayne Dedmon,2,-5,9,C,11,1,3,0,0
1,0,8,10,4,1,0,0,30.900,Damion Lee,0,-4,10,G,8,1,6,2,1
7,0,3,17,8,1,2,0,28.567,Dennis Schroder,0,-12,16,G,3,1,4,0,4
2,0,0,11,5,3,2,0,24.667,Tyler Dorsey,0,-4,13,,0,0,7,3,1
3,1,6,5,4,0,2,2,27.750,Mike Muscala,1,-6,11,,7,0,2,1,0
0,0,0,0,0,0,0,0,5.983,Tyler Cavanaugh,1,-5,0,,1,0,0,0,0
0,0,1,2,1,0,0,0,8.450,Andrew White Iii,0,-10,3,,1,0,1,1,1
6,0,2,4,1,2,4,1,19.433,Isaiah Taylor,0,0,3,,2,0,0,0,2
2,0,4,11,5,3,0,0,31.983,Otto Porter Jr,2,-7,13,F,6,0,6,3,1
5,1,8,15,6,4,4,4,36.367,Markieff Morris,0,-1,17,F,8,2,4,1,3
3,0,5,4,4,2,4,3,27.383,Marcin Gortat,2,-1,11,C,7,0,0,0,1
5,0,3,18,9,2,0,0,39.550,Bradley Beal,1,-6,24,G,4,0,9,6,4
6,0,4,6,3,1,0,0,26.350,Tomas Satoransky,0,5,7,G,4,0,1,1,2
4,0,2,4,2,0,2,1,16.317,Ramon Sessions,0,-4,5,,2,0,0,0,0
2,1,4,11,5,5,4,2,27.300,Kelly Oubre Jr,1,-12,15,,5,1,6,3,1
1,0,3,7,4,4,0,0,13.150,Ian Mahinmi,2,-10,8,,5,0,0,0,4
0,0,4,3,0,0,0,0,11.650,Mike Scott,0,-5,0,,4,0,1,0,1
0,0,1,1,0,0,0,0,9.950,Jodie Meeks,0,1,0,,1,0,1,0,0
1,1,3,10,3,3,2,1,40.467,Wilson Chandler,3,7,8,F,6,1,4,1,1
5,1,1,4,1,3,0,0,24.650,Paul Millsap,0,-3,2,F,1,1,0,0,2
5,1,8,21,10,2,2,2,37.283,Nikola Jokic,0,12,25,C,8,0,6,3,2
3,3,7,12,5,0,8,8,35.967,Will Barton,0,6,23,G,7,1,7,5,1
3,1,3,20,8,2,4,4,36.050,Jamal Murray,3,13,25,G,6,2,12,5,2
3,3,3,3,2,2,0,0,18.383,Mason Plumlee,1,0,4,,4,0,0,0,1
4,0,1,10,4,2,0,0,28.367,Devin Harris,0,6,10,,1,0,4,2,1
1,0,5,5,4,2,2,2,18.833,Torrey Craig,0,-1,11,,5,0,1,1,0
2,4,6,13,5,2,0,0,37.833,Jarell Martin,4,-7,10,F,10,1,4,0,1
0,2,12,10,7,6,0,0,35.600,Jamychal Green,4,9,17,F,16,0,3,3,1
3,0,4,16,6,3,7,6,33.117,Marc Gasol,1,0,18,C,5,2,4,0,2
4,0,1,14,4,3,2,1,35.250,Dillon Brooks,1,3,10,G,2,1,7,1,2
9,0,3,15,7,2,6,5,36.833,Andrew Harrison,1,-8,20,G,4,1,5,1,2
1,0,2,4,1,1,2,2,16.467,Mario Chalmers,0,-4,4,,2,2,3,0,0
1,0,2,7,2,2,2,2,20.333,Wayne Selden,0,-16,6,,2,0,3,0,1
0,0,2,3,2,2,3,2,14.883,Deyonta Davis,0,-7,6,,2,0,0,0,1
0,0,0,2,1,0,0,0,9.683,Kobi Simmons,0,-5,2,,0,0,0,0,0
3,1,9,21,9,2,3,3,41.350,Kyle Kuzma,1,7,25,F,10,1,10,4,2
1,0,8,15,7,5,8,6,38.433,Julius Randle,3,-8,20,F,11,0,0,0,3
0,1,3,8,2,3,6,3,34.700,Brook Lopez,2,2,8,C,5,1,4,1,1
1,0,3,12,5,4,4,4,42.583,Kentavious Caldwell Pope,2,7,18,G,5,1,9,4,2
10,0,5,13,5,3,4,1,42.200,Lonzo Ball,3,1,12,G,8,1,6,1,2
3,0,2,7,3,1,0,0,17.867,Tyler Ennis,0,6,6,,2,1,2,0,0
0,0,1,0,0,1,0,0,3.617,Ivica Zubac,0,6,0,,1,0,0,0,1
1,0,2,10,4,1,0,0,19.250,Travis Wear,0,14,11,,2,2,7,3,0
4,2,8,7,4,3,8,5,39.367,Mario Hezonja,0,19,14,F,8,4,2,1,3
8,1,9,18,10,2,9,6,35.683,Aaron Gordon,2,18,29,F,11,3,6,3,3
3,1,4,26,11,3,2,2,35.567,Nikola Vucevic,7,21,24,C,11,1,5,0,2
1,0,2,3,0,1,0,0,15.850,Wes Iwundu,0,5,0,G,2,0,3,0,0
10,0,7,7,5,2,4,4,36.767,DJ Augustin,2,13,15,G,9,0,3,1,5
1,0,2,6,2,2,0,0,16.633,Rodney Purvis,0,-12,6,,2,0,4,2,1
2,1,2,11,4,0,2,1,27.317,Shelvin Mack,0,2,12,,2,1,5,3,1
0,0,1,1,0,1,0,0,4.600,Khem Birch,1,-4,0,,2,0,0,0,1
0,0,2,2,1,2,0,0,11.233,Arron Afflalo,0,-10,3,,2,0,1,1,0
0,3,2,2,0,1,2,2,12.433,Bismack Biyombo,1,-15,2,,3,0,0,0,3
0,0,1,1,0,1,0,0,4.550,Jamel Artis,1,-7,0,,2,0,1,0,0
5,0,1,17,6,5,8,6,39.767,Josh Jackson,1,-9,18,F,2,3,2,0,1
2,0,7,7,1,4,0,0,30.117,Dragan Bender,1,-11,3,F,8,0,5,1,3
1,0,4,8,3,3,4,3,24.417,Marquese Chriss,1,-8,10,C,5,1,3,1,2
0,0,4,13,4,2,2,2,28.183,Troy Daniels,0,-12,12,G,4,0,10,2,2
8,1,4,15,6,3,4,2,33.517,Elfrid Payton,1,-2,14,G,5,3,3,0,1
1,1,3,10,6,1,4,3,27.317,Alex Len,6,-3,15,,9,2,0,0,2
2,0,1,13,7,2,0,0,20.000,Tyler Ulis,0,-3,14,,1,0,2,0,1
1,0,1,2,1,1,0,0,14.133,Jared Dudley,0,12,3,,1,0,2,1,0
1,0,5,3,1,0,2,2,18.167,Davon Reed,0,7,5,,5,5,1,1,1
0,0,1,1,1,1,2,2,4.383,Shaquille Harrison,0,-1,5,,1,0,1,1,1
2,0,5,20,6,2,2,1,35.600,Harrison Barnes,2,3,18,F,7,0,11,5,1
1,2,10,9,2,2,0,0,22.633,Dirk Nowitzki,0,-12,4,F,10,0,5,0,1
3,2,8,3,0,4,4,4,18.383,Dwight Powell,0,-6,4,C,8,0,2,0,3
1,0,4,4,0,1,2,1,27.583,Dorian Finney Smith,0,5,1,G,4,2,2,0,0
6,0,3,17,8,2,4,3,32.850,Dennis Smith Jr,2,5,21,G,5,0,6,2,2
2,1,11,8,5,3,0,0,26.783,Nerlens Noel,1,8,10,,12,4,0,0,1
0,0,1,8,4,4,3,3,24.750,Doug McDermott,0,0,14,,1,1,5,3,0
5,0,2,10,4,0,2,1,24.167,JJ Barea,0,-12,10,,2,1,5,1,3
2,1,2,10,7,2,2,1,24.417,Yogi Ferrell,0,-5,16,,2,2,4,1,1
0,0,1,2,0,2,0,0,2.833,Maxi Kleber,0,-6,0,,1,0,1,0,0
0,1,3,9,1,1,0,0,22.267,Michael Kidd Gilchrist,2,-3,2,F,5,0,0,0,0
2,0,6,5,3,1,2,2,23.883,Marvin Williams,3,-2,9,F,9,0,2,1,1
2,1,22,12,6,2,12,6,33.450,Dwight Howard,1,-6,18,C,23,0,1,0,1
4,0,2,14,5,1,4,2,31.083,Jeremy Lamb,1,-3,14,G,3,1,6,2,1
2,1,2,17,9,2,2,2,34.200,Kemba Walker,0,0,24,G,2,3,8,4,5
2,0,4,9,3,2,3,3,27.400,Dwayne Bacon,0,7,9,,4,2,0,0,1
6,0,4,7,3,1,2,2,24.117,Frank Kaminsky,1,6,9,,5,0,2,1,2
1,0,1,12,4,0,0,0,15.250,Malik Monk,0,7,11,,1,2,5,3,1
1,0,1,3,1,2,0,0,13.800,Treveon Graham,2,4,3,,3,1,1,1,0
1,1,4,4,0,2,4,3,14.550,Willy Hernangomez,3,10,3,,7,1,0,0,1
0,0,3,2,0,0,0,0,12.517,Stanley Johnson,0,12,0,F,3,0,1,0,2
9,0,3,8,4,1,0,0,26.333,Blake Griffin,1,17,10,F,4,0,5,2,4
4,4,13,9,6,0,4,3,35.800,Andre Drummond,7,20,15,C,20,4,0,0,0
3,0,0,9,5,0,0,0,29.050,Reggie Bullock,0,19,14,G,0,0,7,4,2
1,0,3,10,5,0,4,3,21.950,Reggie Jackson,0,10,15,G,3,0,6,2,2
7,0,1,9,5,1,1,1,22.633,Ish Smith,0,14,12,,1,1,4,1,1
1,1,5,15,8,3,3,3,25.800,Anthony Tolliver,1,14,25,,6,0,12,6,0
6,1,3,9,5,2,2,2,26.650,Luke Kennard,0,7,13,,3,1,3,1,1
1,0,3,9,5,2,4,3,24.367,James Ennis Iii,0,8,13,,3,0,3,0,0
1,1,2,3,0,2,0,0,4.650,Eric Moreland,3,-5,0,,5,0,0,0,1
0,0,0,1,0,0,0,0,3.417,Henry Ellenson,0,-2,0,,0,0,0,0,0
0,0,1,1,0,0,0,0,3.417,Langston Galloway,0,-2,0,,1,0,1,0,0
0,0,0,2,0,0,0,0,3.417,Dwight Buycks,0,-2,0,,0,0,0,0,0
3,0,2,14,7,1,0,0,27.300,Denzel Valentine,1,-17,18,F,3,1,7,4,2
1,0,3,13,5,2,2,1,25.067,Noah Vonleh,3,-9,12,F,6,3,5,1,3
1,1,1,7,2,0,0,0,17.150,Robin Lopez,2,-19,4,C,3,0,1,0,1
0,0,4,9,2,1,0,0,21.500,Justin Holiday,0,-11,5,G,4,1,6,1,0
3,0,3,10,4,4,2,1,27.933,Cameron Payne,1,-16,10,G,4,1,5,1,0
4,0,4,13,5,5,0,0,25.450,Bobby Portis,0,-18,10,,4,1,3,0,3
10,0,2,10,4,1,0,0,22.917,Jerian Grant,1,-11,10,,3,1,3,2,0
2,0,5,6,4,0,2,2,19.667,Cristiano Felicio,4,9,10,,9,0,0,0,0
1,0,6,12,5,5,3,2,25.933,David Nwaba,1,-12,13,,7,1,3,1,1
2,0,0,2,0,1,0,0,16.100,Paul Zipser,1,-3,0,,1,0,1,0,2
0,0,0,1,1,0,0,0,10.983,Ryan Arcidiacono,0,-3,3,,0,1,1,1,0
2,0,5,8,3,3,0,0,30.583,Trevor Ariza,0,-1,8,F,5,1,5,2,0
1,0,3,5,1,4,0,0,20.267,PJ Tucker,1,15,3,F,4,1,3,1,1
1,6,13,12,9,4,2,0,28.200,Clint Capela,3,17,18,C,16,3,0,0,1
4,0,4,13,7,0,1,1,28.350,Eric Gordon,0,18,19,G,4,2,9,4,4
8,1,6,24,11,0,2,2,29.517,James Harden,0,14,27,G,6,1,11,3,9
3,0,5,6,4,0,0,0,28.133,Joe Johnson,0,19,9,,5,0,3,1,2
2,0,3,14,5,3,1,1,32.483,Gerald Green,0,14,14,,3,1,8,3,0
1,1,3,11,5,2,2,2,34.417,Ryan Anderson,1,20,16,,4,1,8,4,1
0,0,1,0,0,1,0,0,8.050,Tarik Black,0,-1,0,,1,0,0,0,1
0,0,2,9,4,2,0,0,26.633,Darius Miller,1,-9,11,F,3,0,6,3,2
1,4,6,22,10,1,6,4,30.150,Anthony Davis,2,-11,25,C,8,2,2,1,1
2,1,4,4,0,2,0,0,25.833,Deandre Liggins,0,-10,0,G,4,0,2,0,1
4,0,2,17,5,2,0,0,31.667,Jrue Holiday,2,-15,10,G,4,2,2,0,6
1,0,6,13,4,2,0,0,23.817,Ian Clark,0,-13,9,,6,0,3,1,2
4,0,0,4,1,0,0,0,15.983,Solomon Hill,2,-16,2,,2,1,1,0,0
3,0,0,7,4,2,0,0,18.983,Larry Drew Ii,1,-10,9,,1,0,2,1,2
2,1,7,6,5,2,6,5,25.467,Cheick Diallo,2,-16,15,,9,1,0,0,0
0,0,0,3,1,0,0,0,8.050,Emeka Okafor,2,1,2,,2,0,0,0,0
0,0,1,2,0,0,0,0,6.550,Charles Cooke,0,-1,0,,1,0,1,0,0
2,2,6,10,4,2,0,0,27.900,Robert Covington,0,23,11,F,6,4,9,3,2
2,0,1,10,6,1,5,3,20.917,Dario Saric,2,19,18,F,3,0,6,3,1
2,3,6,12,6,2,8,6,23.550,Joel Embiid,0,21,19,C,6,0,3,1,1
1,0,2,11,3,2,0,0,16.600,JJ Redick,0,10,8,G,2,0,7,2,1
13,0,10,9,5,2,8,5,29.767,Ben Simmons,2,27,15,G,12,2,0,0,4
2,1,1,6,5,5,5,4,25.817,Marco Belinelli,0,17,17,,1,0,4,3,0
4,2,3,4,3,4,0,0,15.983,Amir Johnson,0,5,6,,3,1,0,0,1
3,1,3,9,3,2,3,3,17.983,Justin Anderson,0,-11,9,,3,1,4,0,1
2,0,4,9,4,3,2,1,23.317,Ersan Ilyasova,3,-5,9,,7,1,3,0,1
2,1,5,2,1,4,3,1,18.367,TJ McConnell,0,-14,3,,5,0,0,0,3
0,0,2,3,1,0,0,0,9.350,Richaun Holmes,0,-17,2,,2,0,0,0,0
0,1,1,3,1,2,2,0,10.450,Furkan Korkmaz,0,-15,3,,1,0,1,1,0
0,0,3,9,2,5,0,0,27.917,Nemanja Bjelica,1,-22,5,F,4,0,4,1,1
1,0,2,5,3,4,2,1,23.950,Taj Gibson,3,-18,7,F,5,0,0,0,1
1,1,9,15,3,4,8,7,23.467,Karl Anthony Towns,2,-18,15,C,11,1,6,2,5
4,0,7,17,7,1,5,2,30.500,Andrew Wiggins,1,-30,16,G,8,0,3,0,1
4,0,1,8,1,1,2,1,22.967,Jeff Teague,0,-26,3,G,1,0,2,0,2
1,2,8,12,6,1,2,2,26.450,Gorgui Dieng,3,6,15,,11,1,1,1,0
1,0,0,10,4,1,6,5,21.433,Jamal Crawford,1,-14,13,,1,0,2,0,4
6,0,2,6,4,1,3,3,25.033,Tyus Jones,1,14,11,,3,3,1,0,0
0,0,2,5,3,1,5,5,14.717,Marcus Georges Hunt,0,16,11,,2,2,0,0,0
0,0,1,6,2,4,3,2,12.000,Aaron Brooks,1,15,8,,2,0,4,2,0
1,0,5,4,2,4,2,0,11.567,Cole Aldrich,0,17,4,,5,0,0,0,0
4,1,6,15,8,2,1,1,36.783,Khris Middleton,1,11,19,F,7,2,5,2,0
3,0,8,16,9,3,5,4,37.967,Giannis Antetokounmpo,2,6,25,F,10,1,4,3,3
4,3,3,8,5,3,0,0,29.167,John Henson,3,12,10,C,6,1,0,0,3
2,0,0,6,1,1,0,0,29.050,Jason Terry,0,6,3,G,0,1,5,1,0
5,0,3,15,9,2,6,4,31.900,Eric Bledsoe,0,17,23,G,3,1,3,1,3
2,0,1,1,0,1,0,0,13.217,Tony Snell,0,1,0,,1,0,0,0,0
0,0,1,5,2,1,2,1,13.317,Thon Maker,1,-10,5,,2,0,1,0,1
3,2,2,6,3,2,2,1,18.083,Jabari Parker,0,-5,8,,2,0,2,1,0
2,0,2,6,2,1,0,0,14.617,Brandon Jennings,0,-12,5,,2,0,4,1,0
1,0,2,7,3,0,2,2,10.383,Shabazz Muhammad,2,-12,8,,4,0,3,0,0
1,0,0,1,0,2,0,0,5.517,Tyler Zeller,0,1,0,,0,0,0,0,0
2,1,3,11,4,2,2,2,28.433,Danny Green,3,-3,13,F,6,0,8,3,3
0,0,3,6,3,0,0,0,24.217,Kyle Anderson,3,-2,6,F,6,1,0,0,2
2,1,3,21,12,3,12,10,31.983,Lamarcus Aldridge,4,1,34,C,7,0,0,0,0
2,0,0,6,1,1,1,1,31.550,Patty Mills,0,3,4,G,0,0,4,1,1
3,0,9,9,4,3,2,2,29.283,Dejounte Murray,0,7,10,G,9,2,1,0,1
0,0,3,5,1,1,0,0,18.383,Tony Parker,0,-12,2,,3,0,0,0,2
2,0,0,2,0,2,0,0,16.783,Bryn Forbes,0,-4,0,,0,0,1,0,0
2,0,6,15,10,2,4,2,24.050,Pau Gasol,7,8,22,,13,0,1,0,2
3,0,1,5,1,2,0,0,15.783,Manu Ginobili,0,-7,2,,1,0,1,0,1
0,0,4,12,5,1,0,0,18.167,Rudy Gay,3,-7,10,,7,1,1,0,0
0,0,1,0,0,0,0,0,1.367,Davis Bertans,0,1,0,,1,0,0,0,0
1,0,1,4,2,1,0,0,22.383,Justin Jackson,0,-4,4,F,1,0,2,0,1
3,1,3,12,5,1,2,2,29.800,Skal Labissiere,2,-8,14,F,5,0,5,2,1
4,0,4,14,4,2,6,6,32.650,Willie Cauley Stein,2,-11,14,C,6,0,0,0,2
3,0,1,10,2,2,0,0,34.133,Bogdan Bogdanovic,0,-16,4,G,1,3,5,0,0
0,0,3,4,2,2,0,0,21.517,Vince Carter,0,3,5,,3,0,3,1,2
1,0,7,4,4,2,0,0,25.900,Kosta Koufos,2,-1,8,,9,1,0,0,0
1,0,5,16,8,1,2,2,25.617,Buddy Hield,1,-7,21,,6,3,7,3,4
4,0,3,8,6,3,0,0,21.517,Frank Mason,0,-2,12,,3,0,1,0,1
1,1,2,10,6,3,6,6,25.183,Jaylen Brown,0,24,19,F,2,1,3,1,4
8,1,5,10,6,1,2,1,31.817,Al Horford,0,10,14,F,5,0,1,1,1
2,0,5,4,3,2,0,0,24.150,Aron Baynes,0,23,6,C,5,0,0,0,1
1,0,7,10,6,1,0,0,27.517,Jayson Tatum,0,3,12,G,7,2,2,0,3
3,0,5,16,12,1,1,1,35.617,Terry Rozier,0,18,33,G,5,5,12,8,1
0,0,1,6,3,2,4,1,27.550,Semi Ojeleye,1,-3,9,,2,0,3,2,1
0,0,0,2,0,1,0,0,12.133,Abdel Nader,0,-11,0,,0,0,0,0,1
2,0,7,10,2,0,0,0,20.333,Greg Monroe,1,-11,4,,8,0,0,0,2
4,0,0,3,2,0,2,2,18.217,Shane Larkin,0,-3,6,,0,1,0,0,1
2,0,0,1,0,0,2,1,8.533,Guerschon Yabusele,0,-1,1,,0,0,1,0,0
0,0,0,0,0,0,0,0,8.700,Jabari Bird,1,8,0,,1,0,0,0,0
0,0,0,0,0,0,0,0,0.250,Kadeem Allen,0,-2,0,,0,0,0,0,0
5,0,4,10,5,4,8,6,33.783,Demarre Carroll,1,4,18,F,5,2,5,2,0
5,0,6,11,5,4,7,5,32.833,Rondae Hollis Jefferson,1,-12,15,F,7,1,0,0,2
