assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,10,4,0,12,11,0,0,1319 Kuraly,52,0,0,0,C,0,18,0,1
0,,,0,19,17,0,1,11685 Lauzon,55,0,0,0,D,0,26,0,0
0,,,2,18,15,3,0,1318 Marchand,63,0,-3,2,LW,2,22,0,3
0,,,0,17,17,0,0,1534 Hall,71,0,-2,0,LW,0,19,0,1
1,,,0,25,23,2,0,1310 McAvoy,73,0,-4,1,D,0,30,0,2
0,,,0,10,9,0,0,1323 DeBrusk,74,0,-2,0,LW,0,16,0,2
0,,,0,17,17,0,0,27413 Clifton,75,0,-2,0,D,0,24,0,1
0,,,0,4,4,0,0,27428 Kuhlman,83,2,-1,0,C,0,8,0,0
0,,,0,12,11,0,0,8865 Tinordi,84,0,0,0,D,0,17,0,1
1,,,0,23,20,3,0,1316 Pastrnak,88,0,-3,1,RW,0,24,0,0
0,,,0,59,53,3,2,1314 Rask,40,0,,0,G,0,,0,0
0,,,0,23,21,0,1,6370 Whitecloud,2,0,3,0,D,0,27,0,2
1,,,0,12,12,0,0,1631 McNabb,3,0,0,1,D,0,18,0,1
1,,,1,23,22,0,0,5804 Pietrangelo,7,2,2,2,D,0,26,0,2
1,5,5,0,12,12,0,0,10231 Roy,10,0,0,1,C,0,20,0,2
1,,,0,15,14,0,0,1635 Smith,19,0,1,1,RW,0,22,0,1
0,12,8,0,20,19,1,0,1981 Stephenson,20,0,1,0,C,0,29,0,0
0,,,1,17,17,0,0,1327 Holden,22,0,1,1,D,0,22,0,1
1,,,0,24,22,1,1,5767 Martinez,23,0,1,1,D,0,27,0,1
0,,,0,13,13,0,0,465 Janmark,26,0,0,0,C,0,20,0,1
2,,,0,17,16,1,0,1633 Theodore,27,0,1,2,D,0,22,0,1
0,,,1,8,8,0,0,9314 Carrier,28,0,2,1,LW,0,15,0,2
0,7,5,1,9,9,0,0,9307 Kolesar,55,0,2,1,RW,0,19,0,1
0,,,0,20,18,1,0,475 Stone,61,0,1,0,RW,0,29,0,1
1,,,1,21,20,1,0,6221 Pacioretty,67,0,1,2,LW,0,27,0,3
0,6,8,1,17,15,0,0,1620 Karlsson,71,0,1,1,C,0,23,0,2
0,,,0,8,8,0,0,1627 Reaves,75,0,1,0,RW,0,13,0,0
0,,1,0,15,14,0,0,1625 Marchessault,81,0,1,0,C,0,21,0,0
1,,,0,16,15,0,0,1624 Tuch,89,0,1,1,RW,0,22,0,2
0,,,0,59,56,2,1,1639 Fleury,29,0,,0,G,0,,0,0
0,,,1,26,24,0,1,11652 Toews,7,0,1,1,D,0,36,0,5
1,,,0,28,25,1,0,178565 Makar,8,0,-1,1,D,0,36,0,2
0,,,0,17,16,0,0,8879 Nichushkin,13,0,-1,0,RW,0,24,0,4
0,5,3,0,15,15,0,0,1888 Jost,17,0,-3,0,C,0,21,0,2
0,,,0,5,5,0,0,229470 Newhook,18,0,-2,0,C,0,13,0,0
1,,,0,18,18,0,0,1863 Saad,20,0,-1,1,LW,0,26,0,1
0,,,0,11,11,0,0,11839 Timmins,22,0,-1,0,D,0,17,0,1
0,,,0,11,10,0,1,1894 Nemeth,24,0,-1,0,D,0,15,0,1
0,,,0,9,9,0,0,17531 O'Connor,25,0,-2,0,RW,0,18,0,0
0,,,0,15,15,0,0,9333 Graves,27,2,-1,0,D,0,27,0,0
2,8,9,0,22,21,1,0,1890 MacKinnon,29,0,0,2,C,0,34,0,2
0,5,5,0,19,18,0,1,1884 Compher,37,0,-1,0,LW,0,26,0,1
1,3,2,0,7,6,0,1,1623 Bellemare,41,0,-1,1,LW,0,16,0,3
0,,,0,23,22,0,0,1886 Girard,49,0,-4,0,D,0,36,0,1
0,,,0,9,8,1,0,5802 Donskoi,72,0,-1,0,RW,0,19,0,1
1,1,9,0,19,18,1,0,1875 Landeskog,92,0,-2,1,LW,0,25,0,5
0,1,,1,15,15,0,0,1993 Burakovsky,95,0,0,1,LW,0,23,0,2
0,4,2,1,23,21,1,0,1876 Rantanen,96,0,0,1,RW,1,29,0,2
0,,,0,56,53,1,2,1988 Grubauer,31,0,,0,G,0,,0,0
0,2,1,0,9,9,0,0,17527 Johnson,9,0,0,0,C,0,14,0,2
0,,,0,9,8,0,0,1545 Maroon,14,0,0,0,LW,0,12,0,1
1,,,0,20,14,2,3,1362 Killorn,17,0,0,1,LW,0,22,0,4
0,,,0,12,12,0,0,6491 Palat,18,0,-2,0,LW,0,20,0,0
0,4,1,0,16,14,0,1,5799 Goodrow,19,4,0,0,RW,0,23,0,3
0,,,0,16,13,0,2,1551 Coleman,20,0,0,0,C,0,23,0,2
0,5,8,1,17,14,2,0,1363 Point,21,0,-1,1,C,1,20,0,2
0,,,0,22,20,0,1,6033 McDonagh,27,2,0,0,D,0,28,0,1
0,7,5,0,15,14,0,0,1358 Gourde,37,0,0,0,C,0,21,0,1
0,,,0,13,11,0,2,1865 Rutta,44,0,-2,0,D,0,19,0,1
0,,,0,14,14,0,0,1601 Savard,58,0,0,0,D,0,18,0,3
0,7,1,0,17,13,0,3,1350 Cirelli,71,0,-1,0,C,0,21,0,2
0,,,0,24,18,2,3,1348 Hedman,77,0,-2,0,D,0,30,0,2
0,,,0,8,8,0,0,27494 Colton,79,0,0,0,C,0,11,0,1
0,,,0,18,16,0,1,11702 Cernak,81,2,0,0,D,0,25,0,1
1,,,0,18,16,2,0,1364 Kucherov,86,0,-2,1,RW,0,21,0,1
0,3,2,0,15,12,2,0,1354 Stamkos,91,0,0,0,C,0,18,0,1
0,,,0,22,19,0,3,1353 Sergachev,98,0,0,0,D,0,25,0,3
0,,,0,57,49,2,6,1356 Vasilevskiy,88,0,,0,G,0,,0,0
0,,,0,21,18,2,0,687 Leddy,2,0,1,0,D,0,25,0,1
0,,,0,23,21,0,2,676 Pelech,3,0,0,0,D,0,29,0,0
0,,,0,15,14,0,0,1532 Greene,4,0,1,0,D,0,24,0,1
0,,,1,21,18,2,0,689 Pulock,6,0,2,1,D,0,31,0,3
1,,,0,13,10,3,0,690 Eberle,7,0,1,1,RW,0,15,0,2
0,,,0,12,8,3,0,27436 Dobson,8,0,0,0,D,0,15,0,3
1,,,0,13,11,2,0,685 Bailey,12,0,1,1,RW,0,21,0,1
0,,,1,15,11,3,0,684 Barzal,13,0,2,1,C,0,17,0,3
0,,,0,14,13,0,0,1550 Zajac,14,0,0,0,C,0,23,0,1
0,,,0,15,13,0,1,682 Clutterbuck,15,0,0,0,RW,0,23,0,1
0,,,0,11,11,0,0,366 Martin,17,2,0,0,LW,0,16,0,0
0,,,0,16,13,3,0,671 Beauvillier,18,0,1,0,LW,0,20,0,5
0,,,0,13,11,2,0,1548 Palmieri,21,2,0,0,RW,0,23,0,2
0,,,0,22,20,0,2,9233 Mayfield,24,0,0,0,D,0,29,0,3
0,4,3,0,16,13,2,0,677 Nelson,29,2,0,0,C,0,22,0,1
0,7,14,0,19,15,2,1,481 Pageau,44,0,0,0,C,0,29,0,2
0,1,1,0,13,11,0,1,365 Komarov,47,0,1,0,RW,0,19,0,0
0,6,10,0,14,13,0,1,674 Cizikas,53,0,0,0,C,0,22,0,2
0,,,0,60,51,6,2,1877 Varlamov,40,0,,0,G,0,,0,0
1,,,0,14,12,0,1,6370 Whitecloud,2,0,2,1,D,0,22,0,2
1,,,0,21,19,0,1,1631 McNabb,3,0,1,1,D,0,26,0,1
0,,,0,25,20,3,0,5804 Pietrangelo,7,0,0,0,D,0,28,0,7
0,5,7,0,14,14,0,0,10231 Roy,10,0,1,0,C,0,21,0,1
2,,,0,16,13,2,0,1635 Smith,19,0,2,2,RW,0,23,0,1
1,11,8,0,17,12,3,1,1981 Stephenson,20,0,1,1,C,0,22,0,1
0,,,1,11,11,0,0,1327 Holden,22,0,2,1,D,0,19,0,3
0,,,1,23,20,3,0,5767 Martinez,23,0,1,1,D,0,29,0,2
0,,,1,13,13,0,0,465 Janmark,26,0,1,1,C,0,18,0,1
1,,,1,21,17,3,0,1633 Theodore,27,2,2,2,D,0,25,0,3
0,,,0,9,9,0,0,9314 Carrier,28,2,0,0,LW,0,15,0,3
0,3,2,0,10,10,0,0,9307 Kolesar,55,0,0,0,RW,0,15,0,0
0,1,1,0,18,14,3,1,475 Stone,61,0,1,0,RW,0,22,0,1
0,1,1,0,16,13,3,0,6221 Pacioretty,67,0,1,0,LW,0,21,0,1
1,8,5,0,17,14,2,0,1620 Karlsson,71,0,2,1,C,0,22,0,1
0,1,,0,8,8,0,0,1627 Reaves,75,0,0,0,RW,0,15,0,0
0,1,1,0,17,14,2,0,1625 Marchessault,81,2,2,0,C,0,22,0,1
1,1,,0,17,14,2,0,1624 Tuch,89,0,1,1,RW,0,22,0,1
0,,,0,59,51,6,2,1639 Fleury,29,0,,0,G,0,,0,0
0,,,0,25,20,0,4,6399 Weber,6,0,-1,0,D,0,28,0,0
0,,,0,25,22,0,2,1579 Chiarot,8,2,-3,0,D,0,31,0,0
0,,,0,13,12,0,0,1331 Gallagher,11,0,0,0,RW,0,19,0,3
0,5,11,0,17,15,1,1,11905 Suzuki,14,0,-2,0,C,0,22,0,4
0,3,2,0,12,11,0,0,16756 Kotkaniemi,15,0,-2,0,C,0,17,0,1
0,,1,0,14,13,0,0,17529 Anderson,17,0,-2,0,RW,0,19,0,2
0,5,5,0,10,10,0,0,1782 Staal,21,0,0,0,C,0,16,0,2
0,,,1,15,14,1,0,229425 Caufield,22,0,-1,1,RW,1,22,0,6
0,10,12,0,17,15,0,1,1344 Danault,24,2,0,0,LW,0,25,0,1
0,,,0,15,13,0,2,225754 Romanov,27,0,-2,0,D,0,18,0,0
0,,,0,13,12,1,0,1859 Gustafsson,32,0,-1,0,D,0,17,0,0
0,,,0,14,11,0,3,1585 Armia,40,0,0,0,RW,0,20,0,1
0,,,0,14,12,0,1,1328 Byron,41,0,-2,0,LW,0,21,0,0
0,,,0,20,16,0,3,6324 Edmundson,44,2,0,0,D,0,26,0,0
0,1,1,0,14,11,0,2,1347 Lehkonen,62,0,0,0,LW,0,20,0,4
1,1,,0,18,15,1,1,5769 Toffoli,73,0,-2,1,RW,0,23,0,4
0,,,0,16,16,0,0,335 Kulak,77,2,-2,0,D,0,21,0,0
1,,,0,14,12,1,0,1962 Perry,94,0,0,1,RW,0,17,0,1
0,,,0,55,47,2,6,6398 Price,31,0,,0,G,0,,0,0
0,1,1,0,9,6,3,0,17527 Johnson,9,0,0,0,C,0,13,0,1
0,,,0,8,6,2,0,1545 Maroon,14,7,-1,0,LW,0,13,0,2
0,,,0,18,12,4,0,1362 Killorn,17,0,-1,0,LW,0,21,0,2
0,,,1,16,12,3,0,6491 Palat,18,0,2,1,LW,0,21,0,5
1,5,3,0,18,14,0,3,5799 Goodrow,19,2,1,1,RW,0,21,0,2
1,,,0,14,13,0,1,1551 Coleman,20,2,1,1,C,0,19,0,1
0,5,6,1,18,12,6,0,1363 Point,21,2,2,1,C,0,21,0,2
0,,,0,24,19,0,4,6033 McDonagh,27,0,0,0,D,0,23,0,1
0,8,7,0,17,12,3,2,1358 Gourde,37,2,0,0,C,0,21,0,3
0,,,1,11,10,0,0,1865 Rutta,44,0,1,1,D,0,16,0,3
1,,,0,10,10,0,0,1601 Savard,58,0,2,1,D,0,17,0,0
0,5,2,0,18,15,0,2,1350 Cirelli,71,2,1,0,C,0,23,0,2
1,,,1,22,14,5,2,1348 Hedman,77,0,1,2,D,1,23,0,2
0,2,,0,6,5,0,0,27494 Colton,79,0,-1,0,C,0,10,0,1
0,,,0,20,17,0,3,11702 Cernak,81,2,-1,0,D,0,22,0,0
3,,,0,19,13,6,0,1364 Kucherov,86,0,2,3,RW,0,22,0,2
1,1,5,0,14,8,6,0,1354 Stamkos,91,2,0,1,C,0,16,0,2
0,,,0,20,15,3,2,1353 Sergachev,98,0,1,0,D,0,26,0,2
0,,,0,59,43,8,6,1356 Vasilevskiy,88,0,,0,G,0,,0,0
1,,,0,22,18,3,0,687 Leddy,2,0,-1,1,D,0,27,0,0
0,,,0,19,14,0,5,676 Pelech,3,0,-1,0,D,0,27,0,0
0,,,0,17,13,0,4,1532 Greene,4,0,0,0,D,0,23,0,0
0,,,0,22,17,1,3,689 Pulock,6,2,-2,0,D,0,27,0,1
1,,,0,15,12,3,0,690 Eberle,7,0,0,1,RW,0,18,0,3
0,,,0,14,12,1,0,27436 Dobson,8,0,-1,0,D,0,21,0,1
0,,,0,16,12,3,1,685 Bailey,12,0,-2,0,RW,0,23,0,3
0,2,,1,18,13,4,0,684 Barzal,13,0,0,1,C,0,18,0,3
0,2,3,0,15,13,1,0,1550 Zajac,14,6,0,0,C,0,20,0,1
0,,,0,14,8,0,5,682 Clutterbuck,15,0,0,0,RW,0,20,0,1
0,,,0,7,6,0,0,366 Martin,17,7,0,0,LW,0,12,0,0
0,,,0,14,12,2,0,671 Beauvillier,18,2,-2,0,LW,0,20,0,2
0,,,0,15,12,2,0,1548 Palmieri,21,0,1,0,RW,0,19,0,2
0,,,0,17,12,0,4,9233 Mayfield,24,2,1,0,D,0,26,0,1
0,3,8,1,17,13,3,1,677 Nelson,29,0,-2,1,C,1,23,0,1
0,9,8,0,13,10,1,1,481 Pageau,44,0,0,0,C,0,16,0,2
0,1,1,0,10,9,0,0,365 Komarov,47,14,-1,0,RW,0,16,0,2
0,7,7,0,14,8,0,5,674 Cizikas,53,0,0,0,C,0,21,0,3
0,,,0,6,4,0,2,196620 Sorokin,30,0,,0,G,0,,0,0
0,,,0,50,37,6,7,1877 Varlamov,40,0,,0,G,0,,0,0
0,,,0,16,16,0,0,6370 Whitecloud,2,0,-1,0,D,0,22,0,2
0,,,0,13,13,0,0,1631 McNabb,3,0,-2,0,D,0,18,0,0
0,,,2,28,26,2,0,5804 Pietrangelo,7,0,2,2,D,0,30,0,7
0,8,8,0,15,13,1,0,10231 Roy,10,0,-1,0,C,0,21,0,1
0,,,0,15,13,2,0,1635 Smith,19,0,0,0,RW,0,23,0,1
0,,,0,11,11,0,0,1327 Holden,22,0,-1,0,D,0,19,0,0
0,,,0,26,24,2,0,5767 Martinez,23,0,1,0,D,0,26,0,4
0,,,0,15,15,0,0,465 Janmark,26,0,0,0,C,0,19,0,1
0,,,0,21,19,1,0,1633 Theodore,27,0,-1,0,D,0,27,0,4
0,,,0,10,10,0,0,9314 Carrier,28,0,0,0,LW,0,17,0,2
0,3,1,0,10,10,0,0,9085 Brown,38,0,0,0,C,0,16,0,2
1,7,5,0,15,15,0,0,9307 Kolesar,55,0,0,1,RW,0,22,0,0
0,,,0,20,18,2,0,475 Stone,61,0,-1,0,RW,0,24,0,1
0,1,,0,19,17,1,0,6221 Pacioretty,67,0,-1,0,LW,0,24,0,2
1,11,10,0,17,16,1,0,1620 Karlsson,71,0,0,1,C,0,24,0,1
0,2,1,0,9,9,0,0,1627 Reaves,75,0,0,0,RW,0,16,0,0
1,3,,0,17,15,2,0,1625 Marchessault,81,0,0,1,C,0,24,0,1
0,,,0,15,13,1,0,1624 Tuch,89,0,0,0,RW,0,20,0,2
0,,,0,58,54,4,0,1639 Fleury,29,0,,0,G,0,,0,0
0,,,0,24,22,0,1,6399 Weber,6,0,-1,0,D,0,30,0,2
0,,,0,27,24,0,2,1579 Chiarot,8,0,-1,0,D,0,30,0,0
0,,1,0,15,15,0,0,1331 Gallagher,11,0,-1,0,RW,0,24,0,2
0,8,9,0,17,17,0,0,11905 Suzuki,14,0,-1,0,C,0,24,0,2
1,3,2,0,10,10,0,0,16756 Kotkaniemi,15,0,1,1,C,0,16,0,0
0,,1,0,12,12,0,0,17529 Anderson,17,0,1,0,RW,0,17,0,1
0,,3,0,12,12,0,0,1782 Staal,21,0,1,0,C,0,19,0,0
1,,,0,12,12,0,0,229425 Caufield,22,0,1,1,RW,0,20,0,1
0,11,17,0,21,19,0,2,1344 Danault,24,0,0,0,LW,0,38,0,1
1,,,0,20,20,0,0,1338 Petry,26,2,1,1,D,0,27,0,2
0,,,0,12,10,0,2,1628 Merrill,28,0,0,0,D,0,17,0,0
0,,,0,11,11,0,0,1859 Gustafsson,32,0,2,0,D,0,15,0,0
0,2,,1,13,11,0,1,1585 Armia,40,2,0,1,RW,0,23,0,3
0,1,2,1,13,11,0,2,1328 Byron,41,0,1,1,LW,0,21,0,2
2,,,0,22,21,0,1,6324 Edmundson,44,0,1,2,D,0,28,0,0
0,,,0,18,16,0,1,1347 Lehkonen,62,0,-1,0,LW,0,28,0,2
0,,,1,15,15,0,0,5769 Toffoli,73,0,1,1,RW,0,20,0,2
1,,,0,12,12,0,0,1962 Perry,94,0,0,1,RW,0,19,0,3
0,,,0,60,56,0,4,6398 Price,31,0,,0,G,0,,0,0
0,,,0,19,17,1,0,687 Leddy,2,0,-1,0,D,0,25,0,0
0,,,0,21,21,0,0,676 Pelech,3,2,-1,0,D,0,24,0,2
0,,,0,18,17,0,1,1532 Greene,4,0,0,0,D,0,24,0,2
0,,,0,24,24,0,0,689 Pulock,6,0,1,0,D,0,25,0,0
0,1,,0,18,16,1,0,690 Eberle,7,0,0,0,RW,0,17,0,2
0,,,0,13,13,0,0,27436 Dobson,8,0,-1,0,D,0,19,0,0
0,1,1,0,13,12,1,0,685 Bailey,12,0,0,0,RW,0,17,0,1
0,3,2,0,19,18,1,0,684 Barzal,13,0,0,0,C,0,17,0,2
0,,,0,17,16,0,0,1550 Zajac,14,0,0,0,C,0,22,0,1
0,,,1,12,11,0,1,682 Clutterbuck,15,0,-1,1,RW,0,18,0,2
1,,,0,11,11,0,0,366 Martin,17,0,0,1,LW,0,17,0,4
0,,,0,13,12,0,0,671 Beauvillier,18,0,0,0,LW,0,18,0,1
0,,,0,18,17,0,0,1548 Palmieri,21,0,0,0,RW,0,23,0,3
0,,,0,18,16,0,1,9233 Mayfield,24,0,-1,0,D,0,25,0,2
0,9,6,0,14,13,1,0,677 Nelson,29,0,0,0,C,0,18,0,0
0,6,5,0,16,15,0,0,481 Pageau,44,0,0,0,C,0,24,0,3
0,3,2,0,13,13,0,0,365 Komarov,47,0,0,0,RW,0,16,0,2
1,3,7,0,12,11,0,1,674 Cizikas,53,0,-1,1,C,0,19,0,1
0,,,0,58,54,2,2,1877 Varlamov,40,0,,0,G,0,,0,0
0,1,,0,8,8,0,0,17527 Johnson,9,0,0,0,C,0,14,0,1
0,,,0,9,9,0,0,1545 Maroon,14,0,0,0,LW,0,12,0,0
0,,,0,15,14,0,0,1362 Killorn,17,0,-1,0,LW,0,24,0,1
0,,,0,18,18,0,0,6491 Palat,18,0,0,0,LW,0,24,0,1
0,5,,0,17,16,0,1,5799 Goodrow,19,0,1,0,RW,0,24,0,0
1,,,0,15,15,0,0,1551 Coleman,20,0,0,1,C,0,22,0,2
0,6,6,1,19,17,2,0,1363 Point,21,0,1,1,C,0,24,0,2
0,,,0,24,23,0,0,6033 McDonagh,27,0,0,0,D,0,28,0,3
0,3,8,1,16,15,0,0,1358 Gourde,37,0,1,1,C,0,22,0,2
0,,,0,14,13,0,1,1865 Rutta,44,0,0,0,D,0,19,0,3
0,,,0,13,13,0,0,1601 Savard,58,0,0,0,D,0,16,0,0
0,4,3,0,16,14,1,0,1350 Cirelli,71,0,1,0,C,0,25,0,2
1,,,0,26,23,2,1,1348 Hedman,77,0,1,1,D,0,28,0,3
0,,3,0,8,8,0,0,27494 Colton,79,0,0,0,C,0,13,0,2
1,,,0,19,18,0,0,11702 Cernak,81,0,0,1,D,0,26,0,2
1,,,0,19,17,2,0,1364 Kucherov,86,0,1,1,RW,0,24,0,0
0,4,6,0,14,12,2,0,1354 Stamkos,91,0,0,0,C,0,21,0,1
0,,,0,19,19,0,0,1353 Sergachev,98,2,0,0,D,0,25,0,0
0,,,0,60,56,2,2,1356 Vasilevskiy,88,0,,0,G,0,,0,0
0,,,0,31,25,1,4,6399 Weber,6,2,2,0,D,0,38,0,0
0,,,0,31,25,0,5,1579 Chiarot,8,0,1,0,D,0,35,0,3
0,,,0,19,17,1,0,1331 Gallagher,11,0,0,0,RW,0,28,0,1
1,11,7,0,22,19,2,1,11905 Suzuki,14,0,1,1,C,0,30,0,4
1,2,3,0,15,13,1,0,16756 Kotkaniemi,15,4,2,1,C,0,24,0,0
0,3,,2,13,11,1,0,17529 Anderson,17,0,2,2,RW,0,24,0,4
0,9,4,0,12,12,0,0,1782 Staal,21,0,-1,0,C,0,21,0,0
0,,,1,17,14,2,0,229425 Caufield,22,0,1,1,RW,0,24,0,2
0,4,14,0,23,18,0,4,1344 Danault,24,0,-1,0,LW,0,39,0,3
0,,,0,30,27,1,0,1338 Petry,26,0,0,0,D,0,35,0,0
0,,,0,16,13,0,2,1628 Merrill,28,0,1,0,D,0,22,0,1
0,,,0,7,5,2,0,1859 Gustafsson,32,0,0,0,D,0,9,0,0
0,,,0,15,13,0,2,1585 Armia,40,2,0,0,RW,0,27,0,2
1,1,1,0,15,12,0,2,1328 Byron,41,0,0,1,LW,0,26,0,0
0,,,0,27,24,0,2,6324 Edmundson,44,0,-2,0,D,0,35,0,2
0,,,0,20,15,0,4,1347 Lehkonen,62,0,-1,0,LW,0,27,0,2
0,,,0,22,18,2,1,5769 Toffoli,73,0,1,0,RW,0,31,0,3
0,,,0,15,13,2,0,1962 Perry,94,0,-1,0,RW,0,22,0,0
0,,,0,72,60,4,8,6398 Price,31,0,,0,G,0,,0,0
0,,,0,15,14,0,1,6370 Whitecloud,2,0,-1,0,D,0,23,0,1
0,,,0,23,21,0,1,1631 McNabb,3,0,-1,0,D,0,32,0,2
0,,,1,30,24,3,2,5804 Pietrangelo,7,0,1,1,D,0,39,0,3
0,9,6,1,17,15,2,0,10231 Roy,10,0,1,1,C,0,29,0,3
0,,,0,24,17,4,1,1635 Smith,19,0,-2,0,RW,0,32,0,2
0,,,0,13,13,0,0,1327 Holden,22,0,-1,0,D,0,21,0,2
0,,,0,29,23,4,2,5767 Martinez,23,0,1,0,D,0,36,0,1
0,,,0,15,13,1,0,465 Janmark,26,0,1,0,C,0,24,0,1
0,,,0,29,24,4,0,1633 Theodore,27,0,-1,0,D,0,34,0,4
0,,,0,11,11,0,0,9314 Carrier,28,0,0,0,LW,0,18,0,4
0,1,1,0,12,12,0,0,9307 Kolesar,55,2,2,0,RW,0,21,0,1
0,,,0,24,18,3,1,475 Stone,61,0,-1,0,RW,0,30,0,3
1,1,1,0,21,17,3,0,6221 Pacioretty,67,0,0,1,LW,0,28,0,5
0,7,12,0,24,18,4,1,1620 Karlsson,71,0,-2,0,C,0,32,0,4
0,1,,0,6,6,0,0,1627 Reaves,75,0,0,0,RW,0,9,0,0
0,1,1,0,23,18,4,0,1625 Marchessault,81,0,-1,0,C,0,30,0,1
0,4,1,0,22,18,3,0,1624 Tuch,89,0,0,0,RW,0,29,0,6
1,5,8,0,15,14,0,0,1636 Nosek,92,2,-1,1,LW,0,23,0,2
0,,,0,72,60,8,4,1639 Fleury,29,0,,0,G,0,,0,0
0,,,0,23,21,1,0,687 Leddy,2,0,1,0,D,0,29,0,2
2,,,0,24,22,1,1,676 Pelech,3,0,1,2,D,0,28,0,1
0,,,0,16,15,0,0,1532 Greene,4,0,0,0,D,0,27,0,1
0,,,0,22,18,3,0,689 Pulock,6,0,0,0,D,0,32,0,2
0,1,,0,14,11,3,0,690 Eberle,7,0,0,0,RW,0,18,0,0
0,,,0,7,6,1,0,27436 Dobson,8,0,0,0,D,0,11,0,1
0,,,1,16,14,1,0,685 Bailey,12,0,0,1,RW,0,25,0,1
0,4,4,1,15,12,3,0,684 Barzal,13,0,1,1,C,0,19,0,1
0,1,,0,17,15,1,1,1550 Zajac,14,0,0,0,C,0,23,0,2
2,,,0,12,12,0,0,682 Clutterbuck,15,2,1,2,RW,0,22,0,6
0,,,1,10,10,0,0,366 Martin,17,0,0,1,LW,0,20,0,1
1,,,0,16,16,0,0,671 Beauvillier,18,0,0,1,LW,0,22,0,0
0,,,0,13,12,1,0,1548 Palmieri,21,2,1,0,RW,0,21,0,2
0,,,0,22,20,0,1,9233 Mayfield,24,0,0,0,D,0,28,0,0
1,7,7,0,20,15,3,0,677 Nelson,29,0,0,1,C,0,24,0,5
0,5,6,0,15,14,0,0,481 Pageau,44,0,0,0,C,0,24,0,1
0,1,3,0,12,11,0,0,365 Komarov,47,0,0,0,RW,0,18,0,2
0,2,7,0,12,11,0,1,674 Cizikas,53,0,0,0,C,0,21,0,2
0,,,0,60,52,5,2,1877 Varlamov,40,0,,0,G,0,,0,0
0,3,4,1,10,9,0,0,17527 Johnson,9,0,0,1,C,0,16,0,2
0,,,0,8,7,0,0,1545 Maroon,14,0,0,0,LW,0,14,0,2
0,,,0,14,12,1,0,1362 Killorn,17,0,0,0,LW,0,18,0,1
1,1,1,0,18,17,0,0,6491 Palat,18,0,0,1,LW,0,21,0,0
0,2,1,0,15,13,0,2,5799 Goodrow,19,0,0,0,RW,0,20,0,4
0,,,0,13,12,0,0,1551 Coleman,20,0,0,0,C,0,19,0,3
0,5,2,1,18,17,1,0,1363 Point,21,0,-1,1,C,0,20,0,2
1,,,0,23,20,0,3,6033 McDonagh,27,0,1,1,D,0,26,0,1
0,11,6,0,16,14,0,1,1358 Gourde,37,0,0,0,C,0,21,0,2
0,,,0,15,14,0,1,1865 Rutta,44,0,-1,0,D,0,18,0,1
0,,,0,13,12,0,1,1601 Savard,58,0,-1,0,D,0,15,0,0
0,2,2,0,15,13,0,2,1350 Cirelli,71,0,0,0,C,0,18,0,1
0,,,0,25,22,1,1,1348 Hedman,77,2,-1,0,D,0,26,0,2
0,1,2,0,7,7,0,0,27494 Colton,79,0,0,0,C,0,14,0,4
1,,,0,19,18,0,0,11702 Cernak,81,2,0,1,D,0,25,0,1
1,,,0,21,19,1,0,1364 Kucherov,86,0,-1,1,RW,0,21,0,2
0,2,3,0,12,11,1,0,1354 Stamkos,91,0,-1,0,C,0,17,0,1
0,,,0,22,18,0,3,1353 Sergachev,98,2,0,0,D,0,27,0,1
0,,,0,58,51,2,4,1356 Vasilevskiy,88,0,,0,G,0,,0,0
0,,,0,23,21,0,1,6399 Weber,6,2,0,0,D,0,27,0,0
0,,,0,25,23,0,2,1579 Chiarot,8,0,0,0,D,0,32,0,0
0,1,,0,15,14,0,0,1331 Gallagher,11,0,0,0,RW,0,22,0,5
1,11,6,0,18,17,1,0,11905 Suzuki,14,2,0,1,C,0,27,0,3
0,4,6,0,15,14,0,0,16756 Kotkaniemi,15,0,-1,0,C,0,20,0,1
0,,,0,14,13,0,0,17529 Anderson,17,0,-1,0,RW,0,20,0,2
0,3,2,0,10,10,0,0,1782 Staal,21,0,0,0,C,0,17,0,2
0,,,0,15,14,1,0,229425 Caufield,22,0,-1,0,RW,0,23,0,3
0,11,8,0,16,15,0,1,1344 Danault,24,0,0,0,LW,0,27,0,4
0,,,0,24,24,0,0,1338 Petry,26,0,0,0,D,0,32,0,0
0,,,0,13,13,0,0,1628 Merrill,28,0,-1,0,D,0,19,0,1
0,,,0,7,6,1,0,1859 Gustafsson,32,0,0,0,D,0,10,0,0
0,,,0,11,10,0,0,1585 Armia,40,0,0,0,RW,0,18,0,3
0,1,1,1,17,16,0,0,1328 Byron,41,0,0,1,LW,0,24,0,1
0,,,0,26,26,0,0,6324 Edmundson,44,0,-1,0,D,0,35,0,0
0,,,0,16,15,0,0,1347 Lehkonen,62,0,0,0,LW,0,24,0,1
0,,1,0,17,15,1,0,5769 Toffoli,73,0,0,0,RW,0,25,0,1
0,,,0,12,10,1,0,1962 Perry,94,0,0,0,RW,0,18,0,1
0,,,0,61,57,2,2,6398 Price,31,0,,0,G,0,,0,0
0,,,0,15,14,0,0,6370 Whitecloud,2,0,0,0,D,0,21,0,0
