assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, rebounds, steals, three pointers attempted, three pointers made, turnovers
6,0,4,7,3,4,4,2,30.550,Tanisha Wright,0,-1,8,4,2,0,0,3
4,0,5,12,5,0,11,8,31.533,Sue Bird,0,6,22,5,0,6,4,2
0,0,1,1,1,3,0,0,6.317,Angel Robinson,0,-3,2,1,0,0,0,0
1,0,2,3,1,2,2,1,20.050,Alysha Clark,0,6,3,2,1,1,0,1
0,0,0,1,0,0,0,0,4.500,Noelle Quinn,0,-3,0,0,0,0,0,0
3,0,5,7,1,1,1,1,13.417,Temeka Johnson,2,10,3,7,1,2,0,1
0,0,0,2,1,0,0,0,4.633,Jenna OHea,0,-6,2,0,0,1,0,0
2,0,2,7,2,1,2,1,19.783,Roneeka Hodges,1,5,6,3,0,4,1,1
1,1,4,11,6,6,6,3,31.383,Glory Johnson,2,-10,15,6,2,0,0,2
1,0,10,8,5,2,5,1,32.883,Courtney Paris,4,-5,11,14,3,0,0,0
3,1,3,19,10,6,1,1,36.583,Skylar Diggins,0,-4,23,3,2,3,2,5
4,0,2,12,4,2,2,1,37.333,Odyssey Sims,2,-9,10,4,1,5,1,5
0,0,1,1,0,0,0,0,2.933,Vicki Baugh,2,1,0,3,0,0,0,0
0,0,1,1,0,1,0,0,7.733,Tiffany Jackson Jones,0,-3,0,1,0,0,0,0
1,0,2,6,1,1,0,0,20.383,Jordan Hooper,1,-11,3,3,0,4,1,0
2,0,0,1,0,2,0,0,5.917,Angel Goodrich,0,1,0,0,1,0,0,1
1,0,1,2,0,0,0,0,5.067,Jennifer Lacy,2,5,0,3,1,0,0,0
4,0,4,5,1,1,0,0,21.433,Swin Cash,1,-7,2,5,1,1,0,1
0,2,0,1,1,4,0,0,12.267,Avery Warley,1,-3,2,1,0,0,0,0
2,0,10,22,11,1,4,4,38.383,Tina Charles,2,-16,26,12,3,0,0,1
2,0,3,7,3,1,0,0,15.000,Anna Cruz,0,-6,6,3,0,2,0,0
3,0,1,17,6,1,0,0,35.483,Cappie Pondexter,2,-18,12,3,2,1,0,3
1,0,0,5,1,3,0,0,11.367,Sugar Rodgers,1,5,2,1,0,0,0,0
1,0,2,5,2,3,0,0,18.650,Alex Montgomery,1,0,5,3,0,1,1,1
2,0,1,4,1,1,2,1,18.500,Plenette Pierson,3,-5,3,4,0,0,0,0
0,1,0,3,0,1,0,0,6.783,Charde Houston,0,-3,0,0,0,1,0,3
0,0,0,7,2,1,2,2,20.467,Essence Carson,1,-4,6,1,0,1,0,0
0,0,0,0,0,1,0,0,1.667,Shanece McKinney,0,-3,0,0,0,0,0,0
3,1,1,4,2,1,0,0,26.750,DeWanna Bonner,3,14,4,4,1,1,0,1
4,0,9,14,9,1,0,0,34.500,Candice Dupree,1,16,18,10,0,0,0,2
2,3,11,12,7,3,0,0,34.083,Brittney Griner,0,15,14,11,0,0,0,3
4,0,0,11,5,3,2,1,26.800,Diana Taurasi,0,19,14,0,0,6,3,5
4,0,4,12,4,0,1,1,27.550,Penny Taylor,1,5,11,5,0,6,2,3
1,1,1,1,0,2,0,0,10.083,Mistie Bass,1,-3,0,2,1,0,0,1
0,0,0,4,3,1,2,2,17.150,Erin Phillips,1,-1,11,1,1,4,3,1
1,0,1,0,0,2,2,1,11.517,Eshaya Murphy,0,1,1,1,1,0,0,0
0,0,2,3,1,1,0,0,8.900,Anete Jekabsone Zogota,0,2,3,2,0,1,1,1
0,0,0,0,0,0,0,0,1.333,Tiffany Bias,0,-4,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1.333,Ewelina Kobryn,0,-4,0,0,0,0,0,0
3,0,6,19,9,1,1,1,32.433,Maya Moore,1,-3,20,7,1,5,1,0
2,0,6,6,3,1,4,3,28.283,Rebekkah Brunson,1,-1,9,7,0,0,0,0
4,0,3,7,3,2,0,0,29.550,Janel McCarville,0,-13,6,3,0,0,0,3
3,0,3,10,3,0,2,2,28.683,Seimone Augustus,1,-7,8,4,0,1,0,3
5,0,1,6,4,1,0,0,28.467,Lindsay Whalen,0,-13,8,1,1,0,0,0
4,0,3,3,2,2,2,1,19.200,Monica Wright,0,6,6,3,0,1,1,3
0,0,1,4,1,3,0,0,14.067,Devereaux Peters,1,-4,2,2,1,0,0,1
1,0,2,4,0,1,0,0,12.033,Tan White,0,-7,0,2,0,2,0,0
0,0,0,3,2,0,0,0,6.900,Asia Taylor,1,4,4,1,0,0,0,0
0,0,0,1,0,1,0,0,0.383,Tricia Liston,0,-2,0,0,0,0,0,0
0,1,5,6,3,0,0,0,21.467,Nnemkadi Ogwumike,1,-3,6,6,3,1,0,1
2,2,10,19,7,3,2,2,33.000,Candace Parker,1,8,16,11,0,4,0,3
2,0,7,8,1,2,2,2,30.267,Jantel Lavender,1,6,4,8,0,0,0,0
3,0,3,11,5,3,0,0,33.850,Alana Beard,0,8,10,3,2,3,0,1
5,0,1,18,11,3,3,2,39.617,Kristi Toliver,2,6,29,3,1,9,5,1
0,0,2,2,0,0,2,2,15.467,Candice Wiggins,0,7,2,2,0,1,0,0
2,0,0,1,1,1,0,0,22.300,Armintie Price Herrington,0,5,2,0,1,0,0,1
0,0,1,1,1,1,0,0,4.033,Sandrine Gruda,0,3,2,1,0,0,0,0
1,0,3,13,6,5,5,4,30.350,Monique Currie,0,-3,18,3,0,4,2,1
4,0,3,9,3,4,0,0,28.300,Emma Meesseman,2,-4,6,5,2,1,0,3
3,1,8,10,3,5,6,6,34.950,Stefanie Dolson,2,9,12,10,0,0,0,0
3,0,3,14,4,1,2,2,35.967,Ivory Latta,2,-6,12,5,1,8,2,0
3,0,1,9,4,0,0,0,24.767,Bria Hartley,0,6,9,1,1,3,1,2
0,0,1,3,1,2,2,1,8.033,Tianna Hawkins,1,-8,3,2,0,0,0,0
3,1,1,6,3,0,2,1,18.283,Tierra Ruffin Pratt,0,-4,7,1,2,1,0,0
0,0,0,4,0,0,2,2,9.667,Tayler Hill,0,-4,2,0,0,2,0,0
1,0,2,1,0,1,0,0,9.683,Kalana Greene,0,-1,0,2,0,0,0,0
2,0,5,6,2,4,0,0,32.150,Tamera Young,0,-1,4,5,0,0,0,0
1,0,3,3,1,3,0,0,12.850,Jessica Breland,0,0,2,3,0,0,0,0
0,2,14,11,7,1,11,7,37.467,Sylvia Fowles,2,1,21,16,1,0,0,5
0,1,3,13,4,2,2,2,35.233,Epiphanny Prince,1,1,10,4,0,2,0,5
3,0,1,4,1,1,0,0,15.850,Jamierra Faulkner,0,4,2,1,0,0,0,2
6,0,3,12,5,2,0,0,28.233,Allie Quigley,1,2,11,4,1,2,1,2
2,0,2,9,7,3,3,3,23.067,Elena Delle Donne,0,8,18,2,0,2,1,0
2,0,3,3,1,3,0,0,12.617,Courtney Clements,3,-2,2,6,0,0,0,0
0,0,0,0,0,0,2,2,2.533,Sasha Goodlett,0,2,2,0,0,0,0,0
4,1,10,8,4,0,0,0,27.200,Sancho Lyttle,1,16,8,11,1,0,0,1
1,0,1,11,5,3,4,2,23.933,Erika de Souza,0,16,12,1,0,0,0,0
1,0,4,9,6,2,8,6,23.050,Tiffany Hayes,1,10,19,5,0,2,1,1
1,0,6,9,4,3,7,7,29.033,Aneika Henry,6,5,15,12,1,0,0,3
5,0,2,3,0,3,2,2,23.400,Celine Dumerc,1,14,2,3,2,1,0,3
3,0,4,15,8,1,7,6,26.550,Shoni Schimmel,2,12,24,6,0,5,2,2
3,0,2,2,1,2,2,2,16.600,Matee Ajavon,0,0,4,2,0,0,0,0
1,0,1,2,0,0,2,2,16.950,Jasmine Thomas,1,4,2,2,1,1,0,0
0,0,1,6,4,3,0,0,8.300,Nadia Gomes Colhado,1,3,8,2,0,0,0,0
0,0,0,3,1,2,0,0,4.983,Amanda Thompson,1,-10,2,1,0,0,0,1
0,0,5,13,3,1,4,3,25.583,DeWanna Bonner,3,-12,9,8,0,5,0,1
0,0,2,9,4,2,0,0,18.083,Candice Dupree,1,-19,8,3,1,0,0,0
0,3,5,7,3,4,3,3,21.933,Brittney Griner,0,-8,9,5,2,0,0,2
7,0,1,8,3,2,2,2,26.850,Eshaya Murphy,1,-3,9,2,0,3,1,0
4,0,4,10,7,3,4,3,27.400,Erin Phillips,0,3,21,4,0,6,4,2
1,1,1,7,4,1,2,2,21.917,Mistie Bass,2,5,10,3,2,0,0,1
5,0,0,7,1,1,0,0,21.783,Anete Jekabsone Zogota,0,-22,2,0,0,1,0,0
2,0,1,6,3,2,2,1,18.067,Ewelina Kobryn,2,-6,7,3,1,0,0,0
0,0,0,6,3,5,2,0,18.383,Tiffany Bias,0,-8,7,0,1,3,1,3
0,1,1,4,1,2,0,0,16.417,Marissa Coleman,1,1,2,2,0,2,0,2
1,1,9,14,7,2,2,1,30.450,Tamika Catchings,0,14,15,9,4,2,0,2
3,0,6,4,1,4,8,5,33.067,Erlana Larkins,3,7,7,9,1,0,0,2
1,0,3,11,4,4,2,2,31.200,Shavonte Zellous,1,8,11,4,1,2,1,3
2,0,1,10,7,1,0,0,29.033,Briann January,0,14,16,1,2,4,2,2
1,0,3,8,4,2,4,4,24.200,Karima Christmas,2,12,14,5,0,4,2,1
0,0,1,4,0,2,4,1,9.550,Natasha Howard,1,-1,1,2,0,0,0,1
1,0,0,4,1,0,1,1,10.967,Sydney Carter,0,-1,3,0,1,0,0,1
1,0,0,2,1,4,0,0,8.183,Maggie Lucas,0,5,2,0,0,1,0,0
0,0,2,4,2,2,3,1,6.933,Lynetta Kizer,0,6,5,2,0,0,0,0
1,0,6,3,2,3,0,0,17.333,Alex Montgomery,1,-12,4,7,0,0,0,2
0,0,0,7,3,4,2,2,19.950,Swin Cash,1,-14,8,1,0,1,0,2
0,1,8,12,5,1,8,5,36.283,Tina Charles,2,-10,15,10,2,0,0,3
1,0,2,6,0,1,0,0,23.117,Anna Cruz,0,-16,0,2,0,2,0,1
5,0,3,13,5,1,0,0,33.467,Cappie Pondexter,1,-9,10,4,0,1,0,2
1,1,2,4,3,1,0,0,21.950,Essence Carson,0,-1,6,2,0,0,0,0
2,2,1,8,3,4,2,2,17.717,Plenette Pierson,2,3,8,3,1,0,0,4
0,1,1,1,1,0,1,1,4.233,Charde Houston,0,-1,3,1,0,0,0,0
2,2,2,5,1,3,8,7,20.700,Sugar Rodgers,0,-2,9,2,1,0,0,2
0,0,1,0,0,1,0,0,3.950,Avery Warley,0,-4,0,1,0,0,0,1
0,0,0,0,0,0,0,0,1.300,Natasha Lacy,0,1,0,0,0,0,0,0
2,1,3,8,7,3,2,1,33.650,Alyssa Thomas,1,-3,15,4,2,0,0,3
0,0,4,11,4,5,8,5,31.467,Chiney Ogwumike,4,-5,13,8,3,0,0,0
3,0,4,11,6,3,2,0,26.467,Kelsey Bone,1,-6,12,5,3,1,0,1
3,0,1,7,1,1,0,0,27.100,Danielle McCray,2,2,2,3,1,0,0,3
3,0,1,14,7,2,1,1,31.900,Alex Bentley,0,-7,16,1,1,4,1,2
0,0,0,2,0,2,0,0,4.433,Kelsey Griffin,0,-4,0,0,0,0,0,0
3,0,0,8,2,0,0,0,21.900,Renee Montgomery,0,-1,4,0,0,5,0,2
0,0,4,3,1,1,2,1,13.867,Kayla Pedersen,1,7,3,5,0,0,0,0
0,0,0,0,0,0,0,0,4.317,Kelly Faris,0,-6,0,0,0,0,0,0
0,0,0,1,1,1,0,0,4.900,Ebony Hoffman,0,3,2,0,1,0,0,1
1,0,6,10,1,3,8,8,29.350,Monique Currie,3,3,10,9,1,3,0,0
3,0,2,9,6,1,4,4,29.083,Emma Meesseman,5,-3,16,7,2,0,0,1
2,2,1,9,2,1,0,0,24.533,Kia Vaughn,1,1,4,2,1,0,0,2
1,0,1,12,6,3,0,0,34.100,Bria Hartley,1,-2,13,2,1,4,1,4
2,0,1,11,5,0,2,2,35.017,Ivory Latta,0,-2,16,1,0,7,4,2
0,0,1,0,0,1,2,1,4.733,Kalana Greene,0,4,1,1,0,0,0,0
1,0,3,5,2,1,0,0,15.467,Stefanie Dolson,0,3,4,3,0,0,0,3
1,0,2,2,1,4,0,0,13.017,Tierra Ruffin Pratt,2,7,3,4,0,1,1,3
1,1,0,5,2,1,0,0,10.917,Tianna Hawkins,2,7,4,2,0,0,0,1
0,0,0,0,0,0,0,0,3.767,Tayler Hill,0,2,0,0,0,0,0,0
3,0,5,16,7,1,4,3,27.700,Sancho Lyttle,2,10,17,7,0,0,0,1
0,1,9,6,5,4,1,0,27.817,Aneika Henry,3,-7,10,12,1,0,0,0
1,2,7,17,9,5,5,3,31.900,Erika de Souza,5,15,21,12,0,0,0,2
4,0,1,11,3,3,0,0,19.550,Tiffany Hayes,1,10,7,2,1,2,1,0
4,0,1,4,1,3,4,3,20.667,Celine Dumerc,1,6,5,2,2,2,0,3
3,0,4,6,4,2,4,3,15.650,Angel McCoughtry,0,14,12,4,1,1,1,5
9,0,2,8,5,2,2,1,26.950,Shoni Schimmel,0,18,13,2,2,3,2,2
3,0,5,3,1,1,0,0,12.983,Jasmine Thomas,0,7,2,5,1,0,0,1
0,0,1,2,1,1,0,0,7.000,Nadia Gomes Colhado,0,10,2,1,0,0,0,2
0,0,0,2,1,1,2,1,9.800,Matee Ajavon,1,-3,3,1,0,0,0,0
0,0,2,5,1,2,0,0,20.367,Roneeka Hodges,0,-21,2,2,0,3,0,2
1,0,0,6,1,2,5,4,11.267,Glory Johnson,1,-3,6,1,0,0,0,2
0,1,9,3,0,3,2,2,28.367,Courtney Paris,3,-1,2,12,5,0,0,2
4,0,2,21,8,2,7,6,35.483,Odyssey Sims,3,-16,23,5,0,3,1,3
4,1,1,17,7,3,10,8,37.100,Skylar Diggins,0,-11,24,1,3,7,2,3
0,0,4,3,0,3,4,3,18.100,Jordan Hooper,1,-1,3,5,0,3,0,2
0,0,1,1,1,2,2,2,7.483,Vicki Baugh,0,-3,4,1,2,0,0,0
0,0,1,7,2,4,0,0,17.617,Jennifer Lacy,2,-9,4,3,0,4,0,1
1,0,1,4,3,0,0,0,7.417,Angel Goodrich,0,-5,6,1,1,0,0,1
0,0,1,4,1,1,0,0,10.250,Tiffany Jackson Jones,0,-2,2,1,0,0,0,0
0,0,2,1,0,3,0,0,6.550,Theresa Plaisance,0,-8,0,2,0,0,0,2
0,1,2,8,3,2,2,2,22.517,Kayla McBride,1,12,9,3,0,2,1,0
0,1,3,12,6,4,4,4,23.567,Danielle Adams,1,12,19,4,2,5,3,2
0,1,5,3,1,4,4,1,25.383,Jayne Appel,3,5,3,8,0,0,0,0
10,1,2,7,2,1,2,2,23.467,Becky Hammon,0,6,7,2,0,4,1,1
7,0,2,12,5,5,2,2,29.450,Danielle Robinson,0,7,12,2,0,1,0,0
3,2,3,5,3,0,1,1,27.050,Sophia Young Malcolm,4,15,7,7,1,0,0,2
3,0,0,15,9,1,2,2,27.683,Jia Perkins,0,21,23,0,1,7,3,0
0,0,0,6,3,0,2,2,14.883,Shenise Johnson,2,2,9,2,1,1,1,1
0,0,1,1,0,0,0,0,2.000,Shameka Christon,0,0,0,1,0,1,0,0
0,0,0,0,0,1,0,0,2.000,Kayla Alexander,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,0,2.000,Astou Ndour,0,0,3,0,0,1,1,0
3,0,4,14,8,3,2,2,30.600,Maya Moore,0,-8,20,4,0,3,2,1
1,1,3,6,2,2,0,0,19.383,Rebekkah Brunson,3,-13,4,6,0,0,0,1
3,0,4,5,1,2,0,0,20.550,Janel McCarville,2,-9,2,6,0,0,0,0
0,0,0,4,3,5,0,0,17.500,Monica Wright,0,-5,6,0,0,1,0,3
6,0,3,9,4,0,7,5,22.417,Lindsay Whalen,0,-10,13,3,0,0,0,2
3,0,2,12,5,3,2,2,34.583,Tan White,0,-12,15,2,0,6,3,1
4,0,5,7,3,2,2,2,27.933,Devereaux Peters,1,-14,8,6,0,0,0,2
1,0,1,3,2,3,2,2,9.617,Asia Taylor,0,-1,6,1,0,0,0,2
0,0,0,1,0,2,0,0,10.283,Tricia Liston,0,-6,0,0,0,0,0,0
0,0,0,0,0,0,2,2,7.133,Nadirah McKenith,0,-2,2,0,0,0,0,0
1,0,4,10,5,2,2,1,28.850,Nnemkadi Ogwumike,1,4,11,5,3,0,0,8
6,1,7,12,9,0,5,5,33.250,Candace Parker,0,21,24,7,3,2,1,2
1,0,3,5,4,2,2,1,27.733,Jantel Lavender,1,2,9,4,1,0,0,4
5,0,0,5,2,1,0,0,25.050,Alana Beard,0,10,4,0,1,1,0,0
6,0,1,12,8,1,1,1,29.850,Kristi Toliver,0,16,20,1,1,6,3,3
2,0,0,4,1,2,0,0,16.167,Candice Wiggins,1,2,3,1,0,4,1,0
0,0,0,0,0,1,2,1,18.083,Armintie Price Herrington,0,4,1,0,1,0,0,0
0,0,0,1,1,1,2,1,8.067,Lindsey Harding,0,-2,3,0,0,0,0,2
0,0,2,1,1,0,0,0,9.733,Sandrine Gruda,0,5,2,2,0,0,0,1
1,0,0,1,0,0,0,0,2.083,Farhiya Abdi,0,-2,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1.133,Nikki Greene,0,0,0,1,0,0,0,0
0,0,1,6,2,1,0,0,18.217,Shekinna Stricklen,1,-23,4,2,0,3,0,3
0,0,0,0,0,1,0,0,4.167,Camille Little,0,-12,0,0,0,0,0,0
2,0,1,6,4,0,2,2,20.117,Crystal Langhorne,1,-13,10,2,2,0,0,2
1,0,0,3,1,1,0,0,5.367,Tanisha Wright,0,-12,2,0,0,1,0,1
1,0,0,3,0,0,0,0,4.867,Sue Bird,1,-14,0,1,0,1,0,1
4,0,3,11,6,0,2,2,30.700,Jenna OHea,0,6,16,3,3,6,2,2
2,0,1,4,1,0,0,0,10.100,Temeka Johnson,1,-7,2,2,0,1,0,1
1,0,6,7,5,3,0,0,31.483,Waltiea Rolle,4,4,10,10,1,0,0,2
9,0,2,8,4,0,1,0,29.033,Noelle Quinn,0,10,8,2,2,2,0,4
1,0,4,3,3,2,0,0,24.233,Angel Robinson,0,-3,6,4,2,0,0,2
1,0,0,8,3,3,0,0,21.717,Alysha Clark,1,4,7,1,2,4,1,3
3,0,3,9,1,2,0,0,18.800,Monique Currie,0,-9,2,3,1,2,0,0
2,1,5,8,4,4,0,0,25.800,Emma Meesseman,7,-14,8,12,0,0,0,4
1,0,5,5,2,1,2,2,17.167,Kia Vaughn,3,-13,6,8,0,0,0,2
3,0,0,6,1,0,2,2,19.750,Bria Hartley,1,-14,5,1,0,4,1,2
1,0,1,10,5,3,4,2,33.900,Ivory Latta,0,-10,15,1,0,8,3,5
1,0,1,3,0,1,6,2,14.050,Tierra Ruffin Pratt,1,0,2,2,0,0,0,0
0,1,4,6,3,4,2,1,19.967,Stefanie Dolson,1,-4,7,5,0,0,0,1
2,0,1,6,1,0,0,0,16.133,Tayler Hill,0,0,3,1,1,4,1,0
1,0,2,7,4,1,3,2,17.067,Tianna Hawkins,2,7,11,4,1,2,1,1
0,0,1,1,1,0,0,0,9.400,Kalana Greene,0,1,2,1,0,0,0,0
0,0,0,0,0,0,0,0,7.967,Jelena Milovanovic,1,-4,0,1,0,0,0,1
1,0,3,2,1,3,0,0,14.400,Avery Warley,0,10,2,3,1,0,0,1
1,1,5,8,3,3,2,1,25.767,Tina Charles,0,7,7,5,2,0,0,1
3,0,1,5,3,4,0,0,17.617,Anna Cruz,0,9,6,1,1,0,0,1
5,0,2,9,4,0,0,0,27.467,Cappie Pondexter,0,8,8,2,3,2,0,2
2,0,3,8,7,3,6,6,23.167,Plenette Pierson,1,5,20,4,2,0,0,2
1,0,2,3,3,2,0,0,12.983,Essence Carson,0,-4,6,2,0,0,0,0
0,0,0,6,1,1,0,0,15.467,Sugar Rodgers,0,-5,2,0,0,4,0,0
0,1,1,4,2,2,2,0,14.233,Shanece McKinney,0,5,4,1,0,0,0,0
4,0,1,1,0,1,2,1,12.500,Natasha Lacy,0,4,1,1,1,0,0,0
0,0,3,2,2,1,0,0,13.233,Alex Montgomery,0,13,5,3,0,1,1,0
1,1,0,2,0,2,0,0,4.933,Charde Houston,0,0,0,0,0,1,0,1
1,0,2,5,2,0,8,7,18.233,Swin Cash,0,8,12,2,1,1,1,0
2,0,3,10,4,2,0,0,21.583,Marissa Coleman,1,13,9,4,1,5,1,0
0,0,6,19,10,3,5,5,31.183,Tamika Catchings,3,6,25,9,1,2,0,2
1,3,3,3,1,2,0,0,32.850,Erlana Larkins,5,11,2,8,3,0,0,0
1,1,3,10,3,4,2,1,32.167,Shavonte Zellous,1,6,8,4,0,2,1,2
7,0,3,11,5,1,2,2,33.733,Briann January,0,12,14,3,2,4,2,3
0,1,3,8,2,1,2,1,23.633,Karima Christmas,1,-7,6,4,0,2,1,1
0,0,1,4,3,2,2,1,8.817,Natasha Howard,3,-2,7,4,0,0,0,2
0,1,1,1,0,2,0,0,7.150,Lynetta Kizer,2,-7,0,3,1,0,0,0
0,0,0,2,0,1,0,0,6.267,Sydney Carter,0,-8,0,0,0,0,0,1
0,0,0,0,0,0,0,0,2.617,Maggie Lucas,0,-4,0,0,0,0,0,0
1,0,3,6,4,4,2,1,29.950,Tamera Young,0,0,9,3,0,0,0,1
2,2,3,7,2,5,0,0,26.100,Jessica Breland,1,-14,4,4,1,0,0,3
1,0,7,8,2,2,0,0,30.883,Sylvia Fowles,0,-4,4,7,2,0,0,2
3,0,3,3,1,1,0,0,9.583,Jamierra Faulkner,0,0,2,3,1,1,0,1
4,2,3,6,2,3,7,6,32.450,Epiphanny Prince,0,-7,11,3,1,3,1,2
1,0,0,12,6,1,2,2,25.433,Allie Quigley,1,-7,17,1,0,3,3,2
2,3,4,14,5,2,4,2,22.067,Elena Delle Donne,3,8,14,7,1,6,2,0
0,0,0,0,0,0,0,0,1.683,Sasha Goodlett,0,-3,0,0,0,0,0,0
2,0,0,3,2,2,0,0,14.417,Courtney Vandersloot,0,4,4,0,2,0,0,1
0,0,0,1,1,1,0,0,7.433,Markeisha Gatling,0,3,2,0,0,0,0,0
2,2,8,12,6,3,8,7,30.617,Maya Moore,4,15,19,12,0,3,0,4
3,2,5,6,2,2,4,3,24.150,Rebekkah Brunson,4,4,7,9,0,0,0,1
1,1,2,7,4,0,2,1,20.800,Janel McCarville,1,6,9,3,0,1,0,1
2,0,5,10,6,1,2,2,25.500,Seimone Augustus,1,11,14,6,0,0,0,0
9,0,2,14,2,3,4,2,24.233,Lindsay Whalen,3,13,6,5,1,0,0,2
0,0,2,6,3,3,0,0,22.333,Devereaux Peters,4,19,6,6,2,0,0,1
1,1,3,9,2,1,4,3,20.800,Monica Wright,0,-2,7,3,2,1,0,0
5,1,1,8,3,2,0,0,23.117,Tan White,0,13,8,1,0,4,2,1
1,0,1,0,0,0,0,0,2.817,Tricia Liston,0,2,0,1,0,0,0,0
0,0,2,2,1,0,0,0,2.817,Nadirah McKenith,0,2,2,2,0,0,0,0
0,0,0,1,1,1,1,0,2.817,Asia Taylor,1,2,2,1,0,0,0,1
1,1,0,6,1,1,0,0,15.667,Roneeka Hodges,0,-4,2,0,0,3,0,1
1,2,5,12,4,4,0,0,28.133,Jennifer Lacy,0,-9,9,5,0,4,1,1
1,2,2,5,0,4,2,1,22.117,Courtney Paris,5,-13,1,7,1,0,0,0
1,1,2,27,11,4,4,4,35.383,Odyssey Sims,2,-19,31,4,0,12,5,2
4,1,2,12,4,2,4,3,32.000,Skylar Diggins,0,-18,11,2,2,3,0,5
1,0,5,1,1,3,0,0,15.067,Vicki Baugh,2,-2,2,7,0,0,0,2
0,1,0,3,0,4,3,3,24.333,Jordan Hooper,0,-13,3,0,0,3,0,2
1,0,1,2,1,0,0,0,9.800,Angel Goodrich,2,5,2,3,0,0,0,1
1,1,2,3,1,1,0,0,14.683,Tiffany Jackson Jones,2,-10,2,4,2,0,0,1
0,1,1,2,0,1,0,0,2.817,Theresa Plaisance,0,-2,0,1,0,1,0,0
1,0,0,5,3,1,0,0,23.817,DeWanna Bonner,0,11,7,0,1,2,1,3
0,0,6,6,5,1,0,0,17.400,Candice Dupree,1,8,10,7,2,0,0,1
1,2,6,13,8,2,3,3,22.900,Brittney Griner,1,3,19,7,0,0,0,0
3,1,3,4,0,2,4,4,19.083,Penny Taylor,0,1,4,3,2,2,0,0
4,0,3,5,1,2,2,2,20.217,Diana Taurasi,0,8,4,3,0,1,0,3
1,0,7,5,4,1,2,2,22.600,Mistie Bass,4,-1,10,11,1,0,0,0
1,0,3,4,2,1,3,3,21.550,Erin Phillips,0,2,8,3,1,3,1,5
0,0,3,7,3,1,6,2,17.100,Ewelina Kobryn,1,4,8,4,1,0,0,1
1,0,2,7,1,1,2,2,15.833,Eshaya Murphy,1,8,4,3,0,1,0,1
1,0,0,6,0,1,2,2,16.933,Anete Jekabsone Zogota,0,-4,2,0,1,3,0,1
0,0,0,0,0,0,0,0,2.567,Tiffany Bias,0,-5,0,0,0,0,0,0
3,1,0,4,3,2,0,0,33.567,Armintie Price Herrington,1,0,6,1,1,0,0,0
2,0,6,9,3,0,1,1,14.633,Nnemkadi Ogwumike,0,-10,7,6,1,0,0,2
2,1,6,20,9,1,4,4,32.917,Jantel Lavender,3,-7,22,9,0,2,0,2
0,0,2,2,0,3,0,0,18.733,Alana Beard,0,-15,0,2,0,0,0,0
1,0,0,3,3,0,0,0,10.000,Kristi Toliver,0,-14,7,0,0,1,1,1
2,0,5,8,1,2,2,1,23.333,Sandrine Gruda,5,4,3,10,1,0,0,1
5,0,4,11,3,5,2,1,32.450,Lindsey Harding,0,3,7,4,1,1,0,6
1,0,2,11,6,4,3,3,25.250,Farhiya Abdi,0,5,15,2,1,1,0,1
0,0,2,4,1,4,0,0,9.117,Nikki Greene,0,-1,2,2,1,0,0,1
4,0,2,11,4,1,6,5,27.067,Alyssa Thomas,0,27,13,2,1,0,0,4
1,1,2,13,7,4,1,0,22.433,Chiney Ogwumike,5,14,14,7,1,0,0,2
1,0,3,5,3,4,1,1,17.367,Kelsey Bone,0,17,7,3,2,0,0,0
5,0,1,5,2,2,2,1,20.567,Danielle McCray,0,17,5,1,1,1,0,1
4,0,2,16,9,4,1,0,23.433,Alex Bentley,1,24,19,3,1,3,1,2
0,0,3,3,1,0,2,1,14.933,Kayla Pedersen,0,14,3,3,1,0,0,0
6,0,2,6,3,1,0,0,23.983,Renee Montgomery,0,9,8,2,1,4,2,2
2,0,2,7,3,1,0,0,24.950,Kelly Faris,0,10,8,2,0,3,2,0
1,0,4,5,1,2,2,1,17.217,Kelsey Griffin,1,13,3,5,3,1,0,0
0,0,3,2,2,1,0,0,8.050,Ebony Hoffman,2,0,4,5,0,0,0,1
2,0,2,6,4,4,2,1,22.017,Angel McCoughtry,0,-18,10,2,1,2,1,4
0,0,2,6,3,0,0,0,11.733,Sancho Lyttle,1,-8,6,3,0,0,0,1
1,1,3,8,3,2,0,0,17.217,Erika de Souza,4,-16,6,7,0,0,0,1
1,0,0,1,1,0,2,1,7.950,Tiffany Hayes,0,-10,3,0,0,0,0,1
3,0,2,5,1,4,2,2,22.867,Celine Dumerc,0,-27,4,2,1,2,0,7
2,0,2,12,3,0,2,1,27.917,Shoni Schimmel,0,-7,9,2,1,8,2,3
1,0,4,9,2,1,0,0,23.533,Jasmine Thomas,3,-18,4,7,0,1,0,0
0,1,3,3,2,2,0,0,11.300,Aneika Henry,1,-5,4,4,0,0,0,1
0,2,6,7,1,3,1,0,23.650,Nadia Gomes Colhado,1,-18,2,7,1,0,0,3
1,0,0,1,0,2,6,5,13.983,Matee Ajavon,2,-5,5,2,0,0,0,3
1,1,1,5,1,3,0,0,17.833,Amanda Thompson,2,-13,2,3,0,0,0,2
0,0,3,6,3,5,2,0,16.067,Avery Warley,0,12,6,3,1,0,0,2
