assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
2,0,3,1,1,1,0,0,10.417,Alize Johnson,0,-5,3,,3,0,1,1,2
1,1,5,3,2,1,0,0,23.667,Nicolas Claxton,1,-3,4,,6,2,0,0,0
1,1,2,10,3,0,2,2,21.517,Jeff Green,0,-8,8,,2,1,3,0,2
0,0,6,7,4,5,4,4,29.267,Jalen McDaniels,0,8,13,F,6,1,3,1,4
3,2,5,14,7,3,2,2,38.333,Miles Bridges,0,5,19,F,5,0,7,3,1
0,0,1,3,0,4,0,0,7.183,Vernon Carey Jr,0,-4,0,C,1,1,1,0,2
7,0,5,5,2,1,0,0,38.050,Cody Martin,2,11,5,G,7,1,2,1,1
10,1,8,24,13,3,2,1,39.233,Terry Rozier,0,16,34,G,8,2,13,7,2
0,4,6,17,8,2,4,2,34.033,PJ Washington,2,8,23,,8,1,11,5,1
1,0,2,5,2,3,4,3,21.483,Cody Zeller,1,2,7,,3,0,1,0,1
1,0,3,6,3,3,1,1,21.567,Caleb Martin,2,0,8,,5,0,4,1,0
4,1,3,2,0,1,0,0,10.850,Brad Wanamaker,0,-6,0,,3,0,1,0,2
1,0,2,5,1,2,6,5,21.550,Rondae Hollis Jefferson,3,-18,7,F,5,0,0,0,0
1,0,7,1,0,1,0,0,24.317,Robert Covington,0,-5,0,F,7,1,1,0,2
2,2,5,8,4,2,4,3,23.717,Jusuf Nurkic,1,4,12,C,6,1,2,1,0
2,0,2,16,6,4,4,4,39.050,Norman Powell,1,0,17,G,3,2,8,1,3
6,0,5,22,8,3,7,4,39.917,CJ McCollum,1,-9,22,G,6,2,8,2,2
2,0,2,19,8,1,2,2,28.117,Carmelo Anthony,1,5,24,,3,1,12,6,1
0,1,4,11,6,1,1,0,16.533,Enes Kanter,3,-19,12,,7,0,0,0,0
4,0,3,6,2,2,2,1,30.367,Anfernee Simons,1,6,5,,4,0,4,0,0
0,0,4,3,1,1,2,0,16.433,Nassir Little,2,-4,2,,6,0,1,0,0
1,0,4,8,6,6,0,0,36.683,Reggie Bullock,0,-3,15,F,4,0,5,3,0
10,0,5,28,11,4,10,9,47.233,Julius Randle,0,14,33,F,5,5,8,2,4
0,2,4,6,5,2,2,2,28.200,Nerlens Noel,4,-2,12,C,8,0,0,0,0
2,0,3,15,7,6,2,2,36.033,Rj Barrett,1,-14,18,G,4,0,4,2,6
3,0,0,8,2,1,0,0,19.700,Elfrid Payton,1,-13,5,G,1,2,2,1,1
0,0,2,1,0,0,0,0,5.767,Obi Toppin,0,-4,0,,2,0,1,0,0
5,1,3,17,9,1,4,3,35.217,Derrick Rose,0,22,23,,3,1,4,2,2
2,2,8,4,3,2,0,0,24.267,Taj Gibson,6,7,6,,14,1,0,0,0
3,0,4,5,1,1,6,5,21.717,Immanuel Quickley,0,24,8,,4,0,3,1,0
0,0,3,3,1,0,0,0,5.883,Kevin Knox Ii,0,14,2,,3,0,2,0,0
1,1,0,0,0,3,0,0,4.300,Frank Ntilikina,1,5,0,,1,0,0,0,0
4,1,4,18,6,1,8,7,39.150,Brandon Ingram,0,6,19,F,4,0,2,0,3
5,0,4,23,13,2,11,8,41.683,Zion Williamson,5,-13,34,F,9,2,3,0,2
3,0,6,7,5,2,2,0,36.150,Steven Adams,8,-1,10,C,14,1,0,0,2
3,0,7,9,2,2,0,0,27.183,Lonzo Ball,0,0,5,G,7,2,5,1,0
4,0,2,20,8,3,3,3,38.183,Eric Bledsoe,2,-2,22,G,4,0,9,3,2
3,0,2,7,2,3,4,4,25.050,Naji Marshall,0,-14,9,,2,1,3,1,1
1,1,6,9,1,3,0,0,22.817,James Johnson,1,-6,2,,7,0,3,0,1
0,2,1,3,2,0,2,2,16.817,Jaxson Hayes,4,-9,6,,5,0,0,0,0
2,0,0,4,1,0,0,0,12.317,Kira Lewis Jr,0,-8,3,,0,0,2,1,1
0,0,0,1,1,0,0,0,5.650,James Nunnally,0,-3,2,,0,0,0,0,0
2,0,2,14,7,2,7,7,32.617,Dwayne Bacon,1,-1,22,F,3,3,5,1,1
2,1,2,17,6,1,0,0,32.917,Chuma Okeke,2,-11,14,F,4,4,6,2,2
1,0,8,7,5,3,1,0,31.583,Wendell Carter Jr,2,-14,11,C,10,1,1,1,2
3,0,1,12,6,4,3,2,26.467,Gary Harris,0,1,16,G,1,0,2,2,0
9,2,3,14,5,4,5,5,33.967,Cole Anthony,1,-4,16,G,4,1,6,1,4
1,1,0,4,2,1,0,0,15.083,Robert Franks,0,7,5,,0,0,3,1,0
6,0,2,7,2,1,3,3,21.533,Rj Hampton,1,-5,7,,3,0,2,0,3
1,0,2,3,0,1,0,0,15.383,Devin Cannady,0,-3,0,,2,1,1,0,1
2,1,7,9,5,2,0,0,16.417,Mo Bamba,2,10,11,,9,0,3,1,1
1,0,0,4,3,0,0,0,14.033,Chasson Randle,0,0,8,,0,0,3,2,1
6,3,5,10,7,3,0,0,32.567,Jaesean Tate,2,1,14,F,7,1,1,0,0
4,0,6,14,9,2,5,4,38.967,Kelly Olynyk,1,5,24,F,7,1,4,2,6
3,1,9,18,9,2,6,3,39.733,Christian Wood,1,11,25,C,10,1,9,4,4
7,0,1,15,8,6,2,2,31.717,Kevin Porter Jr,2,7,22,G,3,1,7,4,3
3,1,4,8,2,3,2,2,33.767,Avery Bradley,1,7,7,G,5,0,3,1,4
2,2,3,5,0,2,0,0,15.500,DJ Wilson,0,-4,0,,3,1,3,0,1
0,0,4,5,2,1,2,2,21.750,Kenyon Martin Jr,2,-2,6,,6,0,1,0,0
1,0,1,7,5,2,3,1,26.000,Armoni Brooks,1,-5,16,,2,2,6,5,1
1,1,2,11,8,1,0,0,35.400,Dorian Finney Smith,2,-20,22,F,4,0,8,6,1
0,1,2,3,0,4,0,0,21.400,Maxi Kleber,1,6,0,F,3,0,3,0,2
3,0,9,14,3,1,2,2,37.483,Kristaps Porzingis,2,-24,9,C,11,0,7,1,0
1,0,1,9,3,1,0,0,27.167,Josh Richardson,1,-22,7,G,2,0,5,1,2
4,3,6,27,14,5,10,5,35.833,Luka Doncic,2,-20,37,G,8,1,13,4,4
0,1,3,10,2,1,2,2,24.200,Tim Hardaway Jr,0,10,8,,3,0,8,2,2
4,0,3,10,8,3,4,2,30.867,Jalen Brunson,1,-4,20,,4,1,3,2,3
0,0,3,1,1,1,2,2,5.267,Willie Cauley Stein,0,2,4,,3,0,0,0,0
0,0,0,1,0,1,0,0,4.717,JJ Redick,0,-6,0,,0,0,1,0,0
2,2,3,1,0,2,0,0,16.683,Dwight Powell,1,11,0,,4,1,0,0,0
0,0,0,0,0,0,0,0,0.983,Nicolo Melli,0,-3,0,,0,0,0,0,0
1,0,5,14,9,3,1,1,36.283,Harrison Barnes,0,18,24,F,5,1,8,5,1
0,2,2,8,2,3,4,4,34.017,Maurice Harkless,4,31,8,F,6,2,1,0,2
0,0,5,12,5,3,3,2,18.600,Hassan Whiteside,5,9,12,C,10,1,0,0,1
1,1,3,5,1,0,0,0,22.683,Buddy Hield,0,8,2,G,3,2,4,0,0
12,0,4,21,12,2,7,6,36.783,Deaaron Fox,0,23,30,G,4,2,2,0,0
2,0,1,2,0,2,4,3,15.850,Tyrese Haliburton,0,-23,3,,1,0,0,0,0
0,0,3,8,3,2,0,0,17.350,Chimezie Metu,1,-11,6,,4,1,2,0,1
0,0,1,1,0,1,0,0,3.050,Chris Silva,0,-6,0,,1,0,0,0,0
3,0,3,12,9,3,0,0,29.533,Terence Davis,0,18,23,,3,0,5,5,1
3,0,5,6,3,0,6,6,25.850,Delon Wright,0,3,13,,5,2,2,1,0
1,1,5,25,9,2,0,0,33.000,Gary Trent Jr,0,16,23,F,5,5,10,5,1
2,1,6,16,10,4,7,5,35.300,Chris Boucher,6,15,31,F,12,1,9,6,0
3,1,2,9,2,2,2,2,28.967,Khem Birch,4,12,7,C,6,1,1,1,2
5,0,3,10,0,2,0,0,22.233,Paul Watson,1,10,0,G,4,0,6,0,1
5,0,6,14,6,1,0,0,30.850,Malachi Flynn,1,10,15,G,7,0,5,3,1
4,0,3,6,3,2,4,3,29.317,Yuta Watanabe,1,-2,10,,4,0,2,1,1
1,1,0,4,4,1,2,2,19.033,Freddie Gillespie,2,-6,10,,2,0,0,0,0
1,0,3,3,0,0,2,2,20.417,Deandre Bembry,1,-5,2,,4,0,0,0,4
0,1,0,0,0,0,2,2,7.067,Rodney Hood,0,-9,2,,0,0,0,0,0
1,0,3,9,3,1,5,5,13.817,Stanley Johnson,0,-11,12,,3,2,5,1,3
5,6,7,14,4,4,0,0,28.433,Aleksej Pokusevski,0,-15,8,F,7,0,8,0,1
1,1,6,15,6,1,2,1,33.100,Darius Bazley,2,-15,16,F,8,0,5,3,5
0,0,3,3,0,3,0,0,20.250,Moses Brown,1,-19,0,C,4,0,0,0,1
2,0,4,5,3,1,3,3,27.933,Theo Maledon,0,-22,9,G,4,0,1,0,3
2,0,4,15,9,3,8,6,31.117,Luguentz Dort,0,-17,29,G,4,1,8,5,1
6,0,2,10,3,0,0,0,19.600,Ty Jerome,0,16,9,,2,2,5,3,4
3,1,6,6,4,4,2,2,20.933,Isaiah Roby,2,8,11,,8,1,1,1,3
1,0,4,6,2,2,0,0,17.850,Svi Mykhailiuk,0,12,4,,4,0,3,0,2
2,0,0,5,4,0,2,2,21.283,Kenrich Williams,2,7,12,,2,2,2,2,1
0,0,1,3,2,1,4,4,19.500,Tony Bradley,2,15,8,,3,0,0,0,0
5,0,6,22,10,2,4,4,38.367,Khris Middleton,1,-6,26,F,7,2,9,2,2
2,1,8,22,12,3,10,9,35.183,Giannis Antetokounmpo,0,-3,33,F,8,1,1,0,3
0,1,4,8,3,0,0,0,33.217,Brook Lopez,1,0,7,C,5,1,3,1,0
3,0,3,10,4,3,0,0,31.333,Donte Divincenzo,4,-6,9,G,7,0,4,1,1
8,1,3,19,10,3,3,3,40.467,Jrue Holiday,1,1,25,G,4,2,6,2,2
1,0,2,4,1,0,0,0,14.483,Bryn Forbes,0,3,3,,2,0,3,1,0
0,0,2,5,2,2,2,2,14.467,Bobby Portis,0,-1,6,,2,0,1,0,1
0,0,3,2,1,1,0,0,21.483,PJ Tucker,0,3,3,,3,0,1,1,0
0,0,8,4,3,0,0,0,23.050,Pat Connaughton,1,3,9,,9,1,4,3,1
0,0,0,0,0,1,0,0,1.033,Thanasis Antetokounmpo,0,0,0,,0,0,0,0,0
0,0,3,6,3,0,0,0,11.917,Jeff Teague,1,1,6,,4,0,2,0,1
2,1,1,11,8,2,0,0,39.650,Mikal Bridges,0,6,21,F,1,0,7,5,0
1,0,5,7,1,2,0,0,18.417,Dario Saric,0,2,2,F,5,1,4,0,4
2,1,12,11,8,3,4,4,39.800,Deandre Ayton,1,1,20,C,13,0,0,0,1
7,1,4,24,9,2,6,5,43.867,Devin Booker,3,0,24,G,7,3,4,1,1
13,0,7,20,10,1,0,0,38.017,Chris Paul,0,9,22,G,7,1,4,2,2
0,0,1,9,5,0,0,0,14.983,Cameron Payne,0,-8,12,,1,0,4,2,1
1,0,1,8,5,2,0,0,19.067,Cameron Johnson,0,-5,13,,1,0,6,3,0
2,0,2,11,3,2,0,0,29.833,Jae Crowder,1,0,9,,3,0,9,3,0
0,0,2,2,0,0,0,0,7.267,Jevon Carter,0,3,0,,2,0,2,0,0
0,1,2,3,2,2,0,0,14.100,Torrey Craig,3,-3,5,,5,2,2,1,2
10,0,13,17,3,1,8,7,37.000,Jayson Tatum,0,-3,14,F,13,0,4,1,4
1,0,3,7,3,1,0,0,19.033,Semi Ojeleye,0,-3,8,F,3,1,4,2,1
1,1,3,6,5,2,1,1,33.400,Tristan Thompson,2,-3,11,C,5,0,0,0,3
1,0,4,15,10,4,0,0,37.017,Jaylen Brown,0,-11,23,G,4,1,4,3,2
3,0,1,8,5,1,2,2,31.433,Payton Pritchard,0,0,14,G,1,1,3,2,2
0,0,1,6,1,3,2,2,22.433,Grant Williams,1,-9,5,,2,1,4,1,1
0,0,2,2,1,0,0,0,10.067,Luke Kornet,0,2,2,,2,0,1,0,0
3,0,5,5,1,0,0,0,21.350,Romeo Langford,0,-10,2,,5,2,2,0,2
0,1,1,7,4,1,0,0,15.917,Jabari Parker,0,5,8,,1,0,1,0,0
1,0,2,1,0,1,0,0,4.367,Aaron Nesmith,0,2,0,,2,0,1,0,0
1,0,1,3,3,1,2,2,7.983,Tremont Waters,0,0,9,,1,2,1,1,0
3,2,6,6,3,0,0,0,32.767,Patrick Williams,0,8,6,F,6,1,2,0,2
4,1,4,9,3,5,0,0,28.733,Daniel Theis,2,1,6,F,6,1,3,0,1
2,1,5,23,13,1,0,0,31.617,Nikola Vucevic,4,5,29,C,9,2,6,3,2
4,2,4,9,4,2,2,2,31.033,Garrett Temple,0,2,13,G,4,0,3,3,3
7,1,3,14,5,2,6,6,29.583,Coby White,0,3,19,G,3,1,8,3,1
1,0,1,3,2,0,0,0,19.533,Troy Brown Jr,1,4,4,,2,2,1,0,0
3,0,1,12,6,2,1,1,16.050,Thaddeus Young,1,3,13,,2,2,2,0,1
1,0,4,8,4,1,1,0,19.467,Lauri Markkanen,1,5,9,,5,1,4,1,1
4,0,3,4,1,1,0,0,18.550,Tomas Satoransky,0,1,3,,3,1,2,1,1
1,1,0,2,0,1,0,0,12.667,Denzel Valentine,0,-2,0,,0,0,1,0,0
5,0,3,5,2,1,3,1,29.717,Trevor Ariza,2,15,6,F,5,0,4,1,2
7,2,5,11,6,3,0,0,28.383,Andre Iguodala,1,38,16,F,6,2,7,4,2
0,0,8,11,4,5,0,0,28.967,Precious Achiuwa,3,-1,8,C,11,1,0,0,3
4,0,5,14,7,3,0,0,28.583,Duncan Robinson,0,35,19,G,5,1,11,5,0
8,0,7,20,12,2,0,0,38.567,Kendrick Nunn,0,10,30,G,7,0,12,6,2
5,1,4,10,7,2,2,2,28.150,Goran Dragic,2,20,19,,6,1,4,3,2
1,0,4,9,1,2,2,1,22.433,Kz Okpala,2,-10,3,,6,1,6,0,0
1,2,5,8,6,0,0,0,19.033,Dewayne Dedmon,1,23,12,,6,1,1,0,1
0,0,0,4,0,1,0,0,13.000,Max Strus,0,-13,0,,0,0,3,0,1
0,0,0,1,0,0,0,0,3.167,Gabe Vincent,0,-7,0,,0,0,0,0,0
3,0,3,7,4,1,2,2,28.733,Jaesean Tate,2,-11,10,F,5,0,1,0,1
0,0,8,8,3,2,4,4,32.217,Kelly Olynyk,0,-19,10,F,8,1,2,0,4
0,2,6,16,8,2,0,0,31.833,Christian Wood,1,-15,18,C,7,3,6,2,1
3,0,2,14,6,1,3,3,30.850,Kevin Porter Jr,0,-16,18,G,2,0,7,3,1
6,0,4,14,4,0,6,5,30.083,John Wall,0,-22,14,G,4,1,5,1,4
0,1,4,6,3,1,0,0,18.817,Kenyon Martin Jr,0,-1,6,,4,1,1,0,0
5,0,2,3,0,0,0,0,21.967,Avery Bradley,0,-9,0,,2,1,2,0,1
0,0,4,12,3,0,0,0,25.833,Armoni Brooks,0,-3,8,,4,1,11,2,0
1,0,2,3,1,0,2,2,11.000,DJ Wilson,1,-16,4,,3,0,1,0,1
1,0,0,1,0,0,0,0,4.333,Anthony Lamb,1,1,0,,1,0,1,0,0
1,0,0,1,1,0,0,0,4.333,Daquan Jeffries,1,1,3,,1,0,1,1,0
3,0,2,13,8,1,0,0,29.050,Kyle Kuzma,0,-18,17,F,2,1,3,1,2
1,0,2,4,1,3,2,2,23.100,Markieff Morris,0,-17,4,F,2,0,3,0,1
4,0,5,12,3,5,5,2,28.200,Andre Drummond,3,-15,8,C,8,2,0,0,2
0,0,0,8,5,0,0,0,29.050,Kentavious Caldwell Pope,0,-18,15,G,0,1,7,5,0
6,0,4,11,6,1,2,1,28.250,Dennis Schroder,0,-15,15,G,4,4,3,2,1
0,1,2,4,1,3,0,0,17.250,Alex Caruso,0,-7,3,,2,0,3,1,2
2,0,4,13,8,1,7,5,28.233,Talen Horton Tucker,0,-4,24,,4,2,5,3,1
1,0,2,4,1,0,0,0,12.933,Montrezl Harrell,0,-3,2,,2,0,0,0,0
0,0,1,2,0,0,0,0,12.617,Wesley Matthews,0,-1,0,,1,0,2,0,1
0,0,1,2,0,0,7,6,16.817,Ben McLemore,0,4,6,,1,0,2,0,0
0,0,2,1,0,0,0,0,4.833,Devontae Cacok,0,8,0,,2,0,0,0,0
0,0,0,3,1,0,0,0,4.833,Alfonzo McKinnie,2,8,2,,2,0,0,0,0
0,0,2,2,0,0,2,1,4.833,Kostas Antetokounmpo,0,8,1,,2,0,0,0,0
4,0,3,12,7,2,3,3,30.683,Bojan Bogdanovic,0,15,19,F,3,1,6,2,3
5,2,9,5,5,1,0,0,30.617,Royce ONeale,0,21,13,F,9,0,3,3,2
2,2,9,7,5,3,5,4,28.500,Rudy Gobert,1,17,14,C,10,1,0,0,0
5,0,4,11,8,2,0,0,31.733,Joe Ingles,0,23,21,G,4,0,8,5,2
10,0,2,11,5,2,1,1,28.500,Mike Conley,0,15,14,G,2,1,6,3,3
0,1,4,3,1,1,0,0,16.383,Derrick Favors,1,4,2,,5,1,0,0,1
1,0,3,14,9,3,2,2,31.500,Jordan Clarkson,0,2,22,,3,1,4,2,2
1,0,4,4,1,2,0,0,15.517,Georges Niang,0,4,2,,4,0,1,0,2
1,0,1,3,0,2,0,0,13.867,Miye Oni,0,1,0,,1,0,3,0,1
0,0,0,1,0,0,0,0,3.150,Jarrell Brantley,0,-7,0,,0,0,1,0,0
0,0,1,1,1,0,0,0,3.150,Juwan Morgan,0,-7,2,,1,0,0,0,0
0,0,0,1,0,0,0,0,2.133,Trent Forrest,0,-6,0,,0,0,0,0,1
0,0,0,1,1,1,0,0,2.133,Matt Thomas,0,-6,2,,0,0,0,0,0
0,0,0,1,0,1,0,0,2.133,Elijah Hughes,0,-6,0,,0,0,1,0,0
1,1,6,13,7,3,2,2,43.083,Michael Porter Jr,1,17,21,F,7,0,8,5,3
3,1,6,7,1,1,0,0,21.617,Aaron Gordon,2,-6,2,F,8,0,3,0,2
8,1,8,31,20,3,6,5,45.067,Nikola Jokic,7,3,47,C,15,0,6,2,7
7,1,5,19,8,2,8,7,44.133,Will Barton,1,-1,28,G,6,1,6,5,1
2,0,3,8,1,5,0,0,35.100,Facundo Campazzo,0,2,3,G,3,2,7,1,3
0,0,3,2,1,1,0,0,10.550,Vlatko Cancar,0,-14,2,,3,0,1,0,2
1,0,5,5,4,2,2,2,23.217,Jamychal Green,0,-3,12,,5,1,3,2,0
5,1,3,9,3,1,4,4,37.267,PJ Dozier,2,14,10,,5,0,4,0,3
1,0,1,2,1,1,0,0,17.033,Shaquille Harrison,0,-1,2,,1,1,0,0,1
2,1,5,6,5,0,4,2,12.933,Paul Millsap,0,-1,12,,5,1,1,0,2
1,0,1,4,1,4,0,0,15.667,Desmond Bane,1,-21,3,F,2,0,3,1,0
6,0,5,10,4,3,2,2,38.650,Kyle Anderson,1,0,11,F,6,1,5,1,0
1,1,10,12,7,4,4,2,41.167,Xavier Tillman,4,-3,18,C,14,2,3,2,1
1,0,3,20,8,2,5,5,43.217,Grayson Allen,0,0,24,G,3,3,10,3,3
12,1,6,24,13,1,11,8,45.433,Ja Morant,2,9,36,G,8,3,5,2,4
6,0,6,17,9,5,2,1,40.733,Deanthony Melton,2,11,25,,8,4,10,6,2
4,1,4,4,2,2,0,0,23.100,Brandon Clarke,0,-5,4,,4,2,0,0,0
1,0,1,6,3,0,0,0,17.850,Justise Winslow,0,1,6,,1,0,0,0,2
0,0,1,7,4,3,0,0,16.583,John Konchar,0,6,10,,1,0,3,2,0
1,0,0,3,0,0,0,0,7.600,Tyus Jones,0,-8,0,,0,0,1,0,2
6,0,4,5,3,2,0,0,23.483,Edmond Sumner,1,2,7,F,5,2,2,1,1
0,0,3,8,5,2,1,0,24.683,Oshae Brissett,3,-6,13,F,6,1,5,3,0
0,5,6,7,1,4,6,5,22.783,Goga Bitadze,3,-6,7,C,9,0,2,0,0
2,0,4,19,8,3,2,1,29.300,Caris Levert,0,-19,18,G,4,0,5,1,2
5,2,5,20,5,1,8,7,31.550,Malcolm Brogdon,1,-18,18,G,6,1,7,1,2
1,0,5,9,1,3,2,1,24.983,Justin Holiday,0,-18,4,,5,0,7,1,1
4,0,5,11,4,2,0,0,24.517,TJ McConnell,0,-17,8,,5,0,1,0,0
1,0,2,6,1,6,2,0,15.683,Jakarr Sampson,3,-10,2,,5,0,1,0,0
0,0,3,7,2,0,2,0,17.883,Doug McDermott,0,-2,4,,3,0,1,0,0
0,0,2,6,2,2,2,2,15.417,Aaron Holiday,0,-3,6,,2,0,1,0,1
0,0,0,3,1,1,0,0,3.450,Cassius Stanley,1,6,2,,1,0,0,0,0
0,0,1,1,0,0,0,0,3.133,Brian Bowen Ii,0,8,0,,1,0,1,0,0
1,0,0,2,1,1,2,2,3.133,Kelan Martin,2,8,5,,2,0,1,1,0
6,1,6,13,5,4,9,8,31.833,Demar Derozan,2,15,18,F,8,0,2,0,0
2,0,5,10,6,2,2,1,27.800,Keldon Johnson,1,17,14,F,6,0,4,1,2
1,1,6,10,7,6,2,2,24.617,Jakob Poeltl,1,11,16,C,7,2,0,0,2
7,0,7,10,4,1,4,2,32.933,Dejounte Murray,0,14,11,G,7,0,2,1,0
4,0,2,17,8,2,4,3,33.650,Derrick White,1,20,25,G,3,1,11,6,0
1,0,1,3,0,0,2,2,21.417,Patty Mills,0,9,2,,1,0,3,0,1
1,0,9,6,2,1,6,5,15.950,Drew Eubanks,4,6,9,,13,0,0,0,5
2,0,4,5,0,2,0,0,15.233,Lonnie Walker Iv,0,6,0,,4,1,1,0,1
2,1,7,7,3,3,2,2,21.183,Rudy Gay,0,11,8,,7,0,3,0,0
0,0,1,2,1,0,0,0,3.600,Devin Vassell,0,-7,2,,1,0,1,0,0
0,0,0,1,0,0,2,2,3.450,Tre Jones,0,-6,2,,0,0,1,0,1
1,0,0,0,0,1,0,0,3.133,Gorgui Dieng,0,-8,0,,0,0,0,0,0
0,0,0,0,0,1,0,0,3.133,Luka Samanic,0,-8,0,,0,0,0,0,0
0,1,0,0,0,0,2,2,2.067,Keita Bates Diop,0,-5,2,,0,0,0,0,0
1,0,5,12,6,4,3,2,35.900,Saddiq Bey,0,5,20,F,5,2,11,6,1
2,0,2,11,6,2,2,0,30.017,Tyler Cook,1,-6,12,F,3,1,0,0,1
0,3,10,12,8,4,2,2,31.500,Isaiah Stewart,6,20,18,C,16,3,0,0,2
4,1,4,16,5,1,7,6,30.133,Josh Jackson,1,16,16,G,5,1,5,0,2
9,0,2,8,5,3,2,2,33.383,Killian Hayes,1,3,12,G,3,1,1,0,5
2,1,4,14,7,3,5,3,27.917,Frank Jackson,0,5,20,,4,0,8,3,0
0,0,1,8,2,2,0,0,20.083,Hamidou Diallo,1,-10,5,,2,0,2,1,1
6,0,5,2,1,0,0,0,14.567,Saben Lee,0,3,2,,5,0,0,0,3
1,0,1,3,2,3,0,0,16.500,Jahlil Okafor,0,-16,4,,1,0,0,0,2
0,1,2,9,2,5,2,2,32.167,Isaac Okoro,1,-11,6,F,3,0,4,0,2
4,0,8,13,7,0,2,1,29.967,Kevin Love,0,0,15,F,8,0,4,0,0
0,1,4,4,2,2,1,1,27.850,Jarrett Allen,1,-10,5,C,5,1,0,0,3
6,1,1,19,9,1,5,3,36.450,Darius Garland,0,-9,23,G,1,2,8,2,3
4,2,4,20,12,3,3,3,38.367,Collin Sexton,3,11,28,G,7,1,1,1,2
1,0,1,8,3,3,3,3,24.833,Taurean Prince,1,-2,11,,2,2,7,2,1
1,0,3,2,0,1,0,0,17.883,Dean Wade,1,-4,0,,4,0,2,0,1
4,0,3,3,2,3,0,0,12.600,Matthew Dellavedova,0,-1,4,,3,2,0,0,1
4,3,4,8,5,3,4,3,19.883,Isaiah Hartenstein,2,6,13,,6,1,0,0,4
2,0,5,8,4,4,0,0,32.683,Danny Green,2,-3,12,F,7,3,7,4,1
0,0,0,1,0,1,0,0,14.017,Mike Scott,0,11,0,F,0,0,0,0,0
8,1,11,21,8,3,14,11,32.467,Joel Embiid,2,-6,28,C,13,1,3,1,4
2,0,0,11,4,2,0,0,25.183,Furkan Korkmaz,0,6,10,G,0,1,7,2,1
5,0,0,15,6,3,0,0,35.167,Seth Curry,0,-4,15,G,0,1,7,3,1
3,0,1,7,1,1,2,2,19.867,Shake Milton,0,-15,5,,1,0,2,1,3
1,1,6,11,6,1,0,0,31.217,Matisse Thybulle,1,-17,13,,7,3,4,1,0
2,2,1,5,1,0,0,0,17.500,George Hill,1,-13,2,,2,0,1,0,2
3,2,6,1,0,4,0,0,14.750,Dwight Howard,4,-5,0,,10,0,0,0,1
0,0,2,9,5,2,0,0,16.183,Tyrese Maxey,0,-9,10,,2,0,1,0,0
0,0,0,0,0,0,0,0,0.483,Isaiah Joe,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,2,1,0.483,Rayjon Tucker,0,0,1,,0,0,0,0,0
2,2,10,11,6,2,5,3,41.583,Andrew Wiggins,0,3,16,F,10,0,2,1,2
6,0,6,8,4,5,0,0,30.883,Draymond Green,0,15,8,F,6,2,3,0,1
1,0,11,4,2,5,2,1,33.683,Kevon Looney,4,1,5,C,15,0,0,0,3
0,0,2,5,0,0,2,2,14.183,Kent Bazemore,0,-7,2,G,2,0,2,0,0
5,0,3,28,14,2,12,11,36.917,Stephen Curry,0,11,49,G,3,0,17,10,6
1,1,5,6,5,1,0,0,31.517,Damion Lee,1,16,12,,6,0,2,2,2
0,0,1,6,2,2,7,5,21.917,Kelly Oubre Jr,1,8,9,,2,0,1,0,2
0,2,1,7,1,1,4,3,17.350,Jordan Poole,0,9,6,,1,0,4,1,0
0,0,0,1,0,1,0,0,11.217,Mychal Mulder,0,1,0,,0,0,1,0,0
0,0,0,0,0,0,0,0,0.300,Gary Payton Ii,0,-1,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.300,Alen Smailagic,0,-1,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.150,Nico Mannion,0,0,0,,0,0,0,0,0
2,1,1,21,12,1,4,3,35.483,Bradley Beal,0,13,30,F,1,3,4,3,1
0,0,5,11,3,2,1,0,26.200,Deni Avdija,1,5,6,F,6,0,6,0,0
1,0,3,3,3,3,4,3,15.917,Alex Len,1,7,9,C,4,0,0,0,0
4,0,4,3,2,3,2,2,27.717,Raul Neto,0,11,6,G,4,1,1,0,3
17,0,9,18,5,3,6,2,39.167,Russell Westbrook,2,12,13,G,11,3,4,1,8
4,0,5,4,1,3,2,0,21.667,Ish Smith,1,4,2,,6,0,1,0,0
0,1,3,6,6,1,2,1,15.967,Daniel Gafford,2,-1,13,,5,0,0,0,0
2,0,3,12,6,2,3,3,28.050,Davis Bertans,0,6,21,,3,0,12,6,0
1,0,0,4,1,0,0,0,12.883,Garrison Mathews,0,-3,2,,0,1,3,0,0
0,0,1,9,7,1,5,3,16.117,Robin Lopez,1,6,17,,2,0,0,0,0
0,0,0,0,0,0,0,0,0.833,Cassius Winston,0,0,0,,0,0,0,0,0
3,0,5,19,7,3,13,11,37.867,Darius Bazley,2,-11,26,F,7,0,6,1,1
5,0,4,11,3,2,2,0,30.033,Aleksej Pokusevski,0,-2,8,F,4,1,8,2,6
0,1,4,3,0,4,0,0,16.383,Moses Brown,2,-14,0,C,6,1,0,0,1
5,0,7,15,5,2,2,2,29.183,Theo Maledon,0,-10,14,G,7,0,5,2,3
3,0,4,10,5,5,4,3,35.150,Kenrich Williams,3,-13,15,G,7,0,4,2,2
0,0,1,1,0,2,0,0,10.717,Justin Robinson,0,-10,0,,1,1,0,0,1
