assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,1,18,18,0,0,Daniel Alfredsson,11,0,1,1,RW,0,21,0,2
0,10,3,0,19,19,0,0,Mike Fisher,12,0,1,0,C,0,21,0,3
0,0,1,0,8,8,0,0,Peter Regin,13,0,-1,0,C,0,10,0,3
0,,,0,13,13,0,0,Chris Campoli,14,0,-3,0,D,0,18,0,0
0,,,0,20,20,0,0,Filip Kuba,17,0,0,0,D,0,26,0,1
0,3,3,0,6,6,0,0,Jesse Winchester,18,0,-1,0,C,0,10,0,1
0,2,6,1,20,18,1,0,Jason Spezza,19,0,0,1,C,0,21,0,5
1,6,10,0,16,16,0,0,Chris Kelly,22,0,-2,1,C,0,22,0,3
0,,,1,14,14,0,0,Chris Neil,25,0,0,1,RW,0,18,0,1
0,,,0,7,7,0,0,Ryan Shannon,26,0,-1,0,RW,0,10,0,0
0,,,0,20,18,1,0,Alexei Kovalev,27,0,-1,0,RW,0,20,0,3
0,,,0,11,11,0,0,Matt Carkner,39,0,-3,0,D,0,16,0,1
0,,,0,27,25,1,0,Sergei Gonchar,55,0,0,0,D,0,28,0,0
0,,,0,26,24,1,0,Erik Karlsson,65,0,1,0,D,0,26,0,1
0,0,3,0,18,18,0,0,Nick Foligno,71,0,0,0,LW,0,21,0,2
1,,,0,13,13,0,0,Jarkko Ruutu,73,0,0,1,LW,0,17,0,1
0,,,0,61,59,0,2,Ondrej Pavelec,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Chris Mason,50,0,,0,G,0,,0,0
0,,,0,14,13,0,0,Brent Sopel,3,0,0,0,D,0,20,0,0
0,,,0,24,23,0,1,Zach Bogosian,4,0,0,0,D,0,26,0,3
0,,,0,12,11,0,1,Ron Hainsey,6,0,0,0,D,0,18,0,1
0,7,5,0,11,11,0,0,Alexander Burmistrov,8,0,-1,0,C,0,16,0,0
0,,,0,18,18,0,0,Evander Kane,9,0,0,0,LW,0,22,0,0
0,11,6,2,18,17,0,0,Bryan Little,10,0,1,2,C,0,24,0,3
0,,,0,19,18,0,0,Andrew Ladd,16,0,1,0,LW,0,23,0,3
0,,,0,11,10,0,0,Fredrik Modin,19,0,0,0,LW,0,16,0,0
0,,,0,18,18,0,0,Anthony Stewart,22,0,-1,0,RW,0,21,0,1
0,1,3,1,8,8,0,0,Jim Slater,23,0,1,1,C,0,14,0,2
2,1,1,0,12,11,0,0,Chris Thorburn,27,0,1,2,RW,0,18,0,1
0,,,0,24,23,0,0,Johnny Oduya,29,0,1,0,D,0,26,0,1
1,,,1,22,22,0,0,Dustin Byfuglien,33,0,2,2,D,0,27,0,3
1,,,0,10,10,0,0,Eric Boulton,36,0,1,1,LW,0,15,0,0
0,,,0,24,24,0,0,Tobias Enstrom,39,0,1,0,D,0,27,0,0
0,,,0,10,10,0,0,Tim Stapleton,42,0,0,0,C,0,16,0,1
1,5,5,0,21,20,0,1,Rich Peverley,47,0,1,1,C,0,23,0,4
1,1,1,0,18,18,0,0,Nik Antropov,80,0,1,1,C,0,22,0,1
0,,,0,0,0,0,0,Mark Dekanich,31,0,,0,G,0,,0,0
0,,,0,60,49,5,5,Anders Lindback,39,0,,0,G,0,,0,0
2,,,0,15,13,2,0,Cody Franson,4,0,2,2,D,0,17,0,3
1,,,0,21,17,2,1,Shea Weber,6,0,1,1,D,0,27,0,2
0,,,0,24,19,0,3,Kevin Klein,8,0,0,0,D,0,27,0,1
0,6,6,0,14,13,0,0,Marcel Goc,9,0,0,0,C,0,21,0,5
1,1,0,0,17,13,2,1,Martin Erat,10,0,0,1,RW,0,24,0,0
0,8,4,1,14,10,0,3,Nick Spaling,13,0,1,1,LW,1,19,0,1
0,5,5,0,15,13,2,0,Cal O'Reilly,16,0,1,0,C,0,16,0,0
1,,,0,19,15,3,1,Ryan Suter,20,2,1,1,D,0,26,0,0
0,,,0,11,11,0,0,Jordin Tootoo,22,0,0,0,RW,0,18,0,1
0,8,6,1,17,13,0,3,Jerred Smithson,25,0,1,1,C,0,25,0,3
1,,,0,13,10,2,0,Steve Sullivan,26,0,1,1,LW,0,17,0,1
0,1,0,2,13,11,2,0,Patric Hornqvist,27,2,2,2,RW,0,18,0,3
0,1,1,0,14,13,0,0,Joel Ward,29,2,1,0,RW,0,22,0,0
0,3,1,0,13,12,1,0,Colin Wilson,33,0,0,0,C,0,16,0,0
0,,,0,20,18,1,1,Francis Bouillon,51,0,1,0,D,0,25,0,2
1,,,0,17,13,0,3,Shane O'Brien,55,0,1,1,D,0,20,0,1
0,,,0,14,11,2,0,Jean Pierre Dumont,71,0,1,0,RW,0,15,0,1
1,,,1,14,12,1,0,Sergei Kostitsyn,74,0,1,2,LW,1,19,0,2
0,,,0,60,49,5,5,Dwayne Roloson,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Rick DiPietro,39,0,,0,G,0,,0,0
0,,,0,17,16,0,1,Bruno Gervais,8,0,-2,0,D,0,19,0,0
0,2,0,0,17,15,1,0,PA Parenteau,15,2,-1,0,RW,0,20,0,2
0,,,0,15,13,0,1,Jonathan Sim,16,0,-1,0,LW,0,18,0,3
0,1,0,0,10,10,0,0,Matt Martin,17,0,-2,0,LW,0,12,0,0
0,,,0,20,15,3,1,James Wisniewski,20,2,-1,0,D,0,26,0,0
0,,,0,0,0,0,0,Radek Martinek,24,0,0,0,D,0,0,0,0
0,,,0,16,13,2,0,Matt Moulson,26,2,0,0,LW,0,21,0,0
0,3,9,0,13,10,0,2,Zenon Konopka,28,0,-2,0,C,0,17,0,1
0,,,0,22,17,1,2,Travis Hamonic,36,0,-1,0,D,0,27,0,1
0,,,0,19,15,2,1,Jack Hillen,38,0,0,0,D,0,25,0,2
0,,,0,10,10,0,0,Michael Grabner,40,0,0,0,RW,0,13,0,1
0,,,0,15,13,0,1,Dylan Reese,42,0,-2,0,D,0,18,0,1
0,11,5,0,18,15,2,0,Rob Schremp,44,2,-1,0,C,0,18,0,3
0,,,0,24,19,3,2,Andrew MacDonald,47,0,0,0,D,0,27,0,5
0,,,0,11,10,1,0,Rhett Rakhshani,49,0,0,0,RW,0,13,0,0
0,2,5,0,16,9,2,3,Frans Nielsen,51,0,0,0,C,0,22,0,3
0,0,4,0,19,14,2,1,Blake Comeau,57,0,-1,0,RW,0,20,0,1
0,,,0,8,8,0,0,Jesse Joensuu,58,0,-1,0,LW,0,12,0,0
0,4,10,0,14,12,2,0,John Tavares,91,0,0,0,C,0,20,0,5
0,,,0,0,0,0,0,Peter Budaj,31,0,,0,G,0,,0,0
0,,,0,60,50,3,6,Craig Anderson,41,0,,0,G,0,,0,0
0,,,0,21,18,0,3,Ryan O'Byrne,3,0,2,0,D,0,26,0,0
0,,,0,20,17,2,0,John Michael Liles,4,0,1,0,D,0,23,0,1
0,,,0,21,18,2,0,Kevin Shattenkirk,8,2,2,0,D,0,25,0,1
1,9,11,2,18,17,1,0,Matt Duchene,9,0,1,3,C,0,25,0,4
1,5,5,0,10,7,0,2,Philippe Dupuis,11,0,1,1,C,0,19,0,2
1,,,0,14,12,1,0,Kevin Porter,12,0,0,1,C,0,21,0,2
2,,,1,15,13,1,0,Tomas Fleischmann,14,2,2,3,C,0,24,0,4
1,,,1,17,15,1,0,Brandon Yip,18,2,1,2,RW,0,24,0,1
1,,,0,12,11,0,1,Greg Mauldin,20,0,1,1,LW,0,18,0,2
2,14,14,1,20,17,2,0,Paul Stastny,26,0,2,3,C,0,27,0,3
0,,,0,2,2,0,0,David Koci,28,5,0,0,C,0,4,0,0
0,0,1,0,18,15,0,2,Daniel Winnik,34,0,1,0,C,0,26,0,0
1,9,6,1,15,12,0,3,Ryan O'Reilly,37,0,2,2,C,0,24,0,3
0,,,0,22,17,0,3,Ryan Wilson,44,0,3,0,D,0,26,0,2
0,,,0,16,14,0,1,Matt Hunwick,48,0,1,0,D,0,26,0,0
0,,,0,17,14,0,2,Adam Foote,52,0,-1,0,D,0,26,0,0
1,,,0,19,16,1,2,David Jones,54,2,0,1,RW,0,27,0,2
0,,,1,7,7,0,0,Cody Mcleod,55,0,1,1,LW,0,13,0,3
0,,,0,20,20,0,0,Marty Turco,30,0,,0,G,0,,0,0
0,,,0,38,29,6,3,Corey Crawford,50,0,,0,G,0,,0,0
1,,,0,28,23,3,1,Duncan Keith,2,0,-4,1,D,0,37,0,2
0,,,0,18,16,0,1,Niklas Hjalmarsson,4,0,0,0,D,0,30,0,0
0,,,0,8,8,0,0,Jassen Cullimore,5,0,0,0,D,0,15,0,1
0,,,0,8,8,0,0,Jordan Hendry,6,0,0,0,D,0,15,0,2
0,,,0,26,21,2,1,Brent Seabrook,7,0,-4,0,D,0,36,0,1
1,5,5,0,20,15,4,0,Patrick Sharp,10,2,-3,1,C,0,29,0,4
0,7,3,0,9,7,1,0,Ryan Potulny,16,0,0,0,C,0,16,0,1
2,11,13,0,20,14,4,1,Jonathan Toews,19,0,-2,2,C,0,30,0,3
0,,,1,11,11,0,0,Jack Skille,20,0,0,1,RW,0,23,0,3
1,,,2,22,16,4,1,Troy Brouwer,22,0,-2,3,RW,2,37,0,4
0,,,0,12,12,0,0,Nick Boynton,24,0,1,0,D,0,20,0,0
1,,,0,12,12,0,0,Viktor Stalberg,25,0,0,1,LW,0,26,0,3
0,,,1,13,12,1,0,Jeremy Morin,27,2,-2,1,LW,0,23,0,3
1,12,15,0,17,15,0,1,Jake Dowell,28,0,0,1,C,0,33,0,2
0,1,0,1,19,17,1,0,Bryan Bickell,29,0,-1,1,LW,0,33,0,2
0,,,0,4,4,0,0,John Scott,32,5,0,0,D,0,9,0,0
0,,,0,20,16,2,1,Brian Campbell,51,0,-1,0,D,0,28,0,1
1,1,1,0,18,13,4,0,Tomas Kopecky,82,0,-3,1,RW,0,29,0,2
0,,,0,63,57,6,0,Miikka Kiprusoff,34,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Henrik Karlsson,35,0,,0,G,0,,0,0
0,,,0,25,21,2,0,Jay Bouwmeester,4,0,-1,0,D,0,35,0,0
1,,,0,23,20,3,0,Mark Giordano,5,0,1,1,D,0,37,0,2
1,,,0,18,18,0,0,Cory Sarich,6,0,1,1,D,0,29,0,2
0,,,0,15,15,0,0,Adam Pardy,7,2,2,0,D,0,22,0,0
0,6,8,1,16,12,2,0,Brendan Morrison,8,0,1,1,C,0,22,0,1
1,,,0,14,11,2,0,Niklas Hagman,10,0,1,1,LW,0,21,0,5
1,3,4,0,14,14,0,0,Mikael Backlund,11,0,1,1,C,0,20,0,2
0,3,1,2,24,20,4,0,Jarome Iginla,12,0,1,2,RW,0,27,0,3
0,7,2,0,20,17,3,0,Olli Jokinen,13,0,-1,0,C,0,26,0,3
0,,,0,13,13,0,0,Tim Jackman,15,0,0,0,RW,0,16,0,2
0,,,0,14,14,0,0,Tom Kostopoulos,16,0,0,0,RW,0,19,0,0
0,,,0,15,11,3,0,Rene Bourque,17,0,0,0,LW,0,22,0,3
0,,,0,15,15,0,0,Curtis Glencross,20,0,0,0,LW,0,21,0,0
0,4,6,0,11,11,0,0,David Moss,25,0,0,0,RW,0,18,0,0
0,1,1,0,13,11,1,0,Ales Kotalik,26,0,0,0,RW,0,22,0,1
0,,,0,20,19,0,0,Robyn Regehr,28,0,0,0,D,0,33,0,1
1,,,0,20,17,2,0,Anton Babchuk,33,0,2,1,D,0,26,0,0
1,0,1,0,17,14,3,0,Alex Tanguay,40,0,1,1,LW,0,22,0,0
0,,,0,4,4,0,0,Steve Mason,1,0,,0,G,0,,0,0
0,,,0,59,52,0,6,Mathieu Garon,32,0,,0,G,0,,0,0
0,,,0,11,11,0,0,Tom Sestito,0,2,-1,0,C,0,18,0,1
0,,,0,21,18,0,3,Marc Methot,3,0,0,0,D,0,34,0,2
1,,,0,17,16,0,0,Kris Russell,10,0,0,1,D,0,26,0,0
0,1,0,0,16,15,0,1,Derek Dorsett,15,0,0,0,RW,0,23,0,2
0,1,5,0,16,16,0,0,Derick Brassard,16,0,0,0,C,0,22,0,3
1,,,0,9,8,0,1,Andrew Murray,17,0,0,1,C,0,14,0,0
0,,,0,17,16,0,0,RJ Umberger,18,0,-2,0,LW,0,26,0,2
0,1,0,0,15,13,0,1,Ethan Moreau,19,0,0,0,LW,0,21,0,2
1,,,0,19,17,0,2,Mike Commodore,22,0,1,1,D,0,32,0,1
0,5,2,0,10,9,0,0,Kyle Wilson,25,0,-1,0,C,0,13,0,0
0,7,6,0,16,15,0,1,Samuel Pahlsson,26,2,0,0,C,0,24,0,0
0,,,0,25,22,0,3,Jan Hejda,35,0,-2,0,D,0,36,0,0
1,8,11,1,17,15,0,1,Antoine Vermette,50,0,-1,2,C,0,29,1,2
0,,,0,23,23,0,0,Fedor Tyutin,51,2,-3,0,D,0,30,0,0
0,,,1,20,19,0,0,Rick Nash,61,0,0,1,RW,1,25,0,5
0,,,0,11,9,0,2,Chris Clark,71,0,-1,0,RW,0,19,0,1
0,,,0,17,17,0,0,Jakub Voracek,93,0,0,0,RW,0,25,0,1
0,,,0,19,17,0,2,Rostislav Klesla,97,0,0,0,D,0,33,0,2
0,,,0,0,0,0,0,Antero Niittymaki,30,0,,0,G,0,,0,0
0,,,0,65,58,2,4,Antti Niemi,31,0,,0,G,0,,0,0
0,,,0,19,18,0,1,Niclas Wallin,7,0,0,0,D,0,27,0,2
0,7,5,0,19,16,0,1,Joe Pavelski,8,2,0,0,C,0,27,0,1
0,,,0,5,5,0,0,Jamal Mayers,10,0,0,0,RW,0,9,0,0
1,4,3,0,22,18,0,2,Patrick Marleau,12,0,1,1,C,0,29,0,5
0,,,0,22,20,0,1,Dany Heatley,15,0,1,0,RW,0,28,0,0
0,0,1,0,6,6,0,0,Torrey Mitchell,17,0,0,0,C,0,13,0,1
1,8,3,0,20,18,0,1,Joe Thornton,19,0,1,1,C,0,28,0,1
0,5,6,0,7,5,0,2,Scott Nichol,21,0,0,0,C,0,14,0,0
0,,,0,26,23,2,1,Dan Boyle,22,2,1,0,D,0,31,0,2
0,,,1,19,18,1,0,Ryane Clowe,29,0,0,1,LW,0,27,0,2
0,4,4,0,18,16,1,1,Logan Couture,39,0,0,0,C,0,27,0,2
0,0,2,0,13,13,0,0,John McCarthy,43,0,0,0,LW,0,18,0,1
0,,,0,24,21,0,2,Marc Edouard Vlasic,44,0,0,0,D,0,32,0,3
1,,,0,22,19,1,1,Jason Demers,60,0,0,1,D,0,29,0,3
0,,,0,17,15,0,1,Justin Braun,61,0,0,0,D,0,23,0,0
0,,,0,13,13,0,0,Jamie McGinn,64,2,0,0,LW,0,19,0,3
0,,,1,18,18,0,0,Derek Joslin,65,0,1,1,D,0,26,0,1
1,0,1,0,16,15,1,0,Benn Ferriero,78,0,0,1,RW,0,23,0,6
0,,,0,64,57,4,2,Andrew Raycroft,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Richard Bachman,30,0,,0,G,0,,0,0
1,,,0,23,22,0,0,Nicklas Grossmann,2,0,0,1,D,0,30,0,0
1,,,0,29,25,2,1,Stephane Robidas,3,0,1,1,D,0,35,0,2
0,,,0,22,20,1,0,Trevor Daley,6,0,0,0,D,0,28,0,6
0,,,0,15,12,1,0,Brenden Morrow,10,0,1,0,LW,0,23,0,2
0,2,0,0,6,6,0,0,Aaron Gagnon,11,0,0,0,C,0,12,0,0
0,,,1,19,16,2,0,Jamie Benn,14,0,0,1,LW,0,26,0,1
0,,,0,16,13,2,0,James Neal,18,0,-1,0,LW,0,20,0,2
0,,,0,8,7,0,1,Brian Sutherby,20,0,0,0,C,0,12,0,2
0,,,0,20,17,2,0,Loui Eriksson,21,0,-1,0,LW,0,24,0,0
0,1,2,0,10,10,0,0,Tom Wandell,23,0,0,0,C,0,16,0,2
0,,,0,10,10,0,0,Brandon Segal,24,0,0,0,RW,0,13,0,1
0,,,0,12,12,0,0,Mark Fistric,28,0,-2,0,D,0,17,0,0
1,5,10,0,22,19,2,0,Steve Ott,29,2,-1,1,LW,0,29,0,0
0,5,2,0,17,15,0,1,Adam Burish,36,0,-1,0,D,0,22,0,1
0,,,0,16,14,0,1,Karlis Skrastins,37,0,-1,0,D,0,21,0,0
0,,,0,21,21,0,0,Jeff Woywitka,44,0,0,0,D,0,27,0,3
1,9,10,1,22,19,2,0,Mike Ribeiro,63,0,1,2,C,1,30,0,5
0,3,4,0,23,19,4,0,Brad Richards,91,0,-1,0,C,0,26,0,4
0,,,0,59,44,10,4,Brian Boucher,33,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Sergei Bobrovsky,35,0,,0,G,0,,0,0
0,,,0,14,14,0,0,Braydon Coburn,5,0,0,0,D,0,25,0,1
1,,,0,15,13,0,1,Sean O'Donnell,6,0,1,1,D,0,19,0,0
0,1,7,0,9,7,0,2,Blair Betts,11,0,0,0,C,0,17,0,1
0,,,0,7,7,0,0,Daniel Carcillo,13,0,0,0,LW,0,10,0,1
0,,,0,15,12,1,0,Andreas Nodl,15,2,0,0,RW,0,22,0,2
0,8,7,0,18,13,4,0,Jeff Carter,17,0,0,0,C,0,22,0,4
0,10,10,0,21,14,4,2,Mike Richards,18,0,0,0,C,0,26,0,2
1,,,1,16,11,5,0,Scott Hartnell,19,0,1,2,LW,1,19,0,5
1,,,0,26,16,6,2,Chris Pronger,20,0,1,1,D,0,30,0,2
1,,,0,12,11,0,0,James Van Riemsdyk,21,0,1,1,LW,0,14,0,3
0,,,0,12,9,3,0,Ville Leino,22,0,0,0,LW,0,17,0,1
0,,,0,21,17,3,0,Matt Carle,25,2,1,0,D,0,27,0,2
0,4,2,1,21,13,5,1,Claude Giroux,28,0,1,1,C,0,27,0,2
0,1,1,0,10,8,0,1,Darroll Powe,36,2,0,0,C,0,15,0,0
0,,,0,19,14,3,1,Andrej Meszaros,41,0,1,0,D,0,23,0,0
1,,,0,22,12,6,3,Kimmo Timonen,44,0,0,1,D,0,29,0,7
1,5,4,0,17,13,4,0,Daniel Briere,48,4,2,1,C,0,21,0,3
0,,,1,9,8,1,0,Nikolai Zherdev,93,0,1,1,RW,0,12,0,1
0,,,0,0,0,0,0,Brent Johnson,1,0,,0,G,0,,0,0
0,,,0,58,44,4,10,Marc Andre Fleury,29,0,,0,G,0,,0,0
1,,,0,18,17,1,0,Alex Goligoski,3,0,-1,1,D,0,22,0,0
0,,,0,18,14,0,4,Zbynek Michalek,4,2,0,0,D,0,23,0,0
0,,,0,9,9,0,0,Deryk Engelland,5,2,-1,0,D,0,15,0,0
0,,,0,24,16,3,4,Paul Martin,7,0,0,0,D,0,24,0,1
0,1,0,0,20,14,0,5,Pascal Dupuis,9,0,-2,0,RW,0,24,0,1
0,3,5,0,12,11,0,0,Mark Letestu,10,0,-1,0,C,0,16,0,0
0,5,2,0,8,7,0,0,Dustin Jeffrey,15,0,0,0,C,0,10,0,0
0,,,0,7,7,0,0,Michael Rupp,17,2,0,0,C,0,10,0,0
0,,,0,10,10,0,0,Chris Conner,18,2,-1,0,RW,0,14,0,1
0,,,0,19,10,4,3,Matt Cooke,24,2,0,0,LW,0,23,0,3
0,5,6,0,14,10,0,4,Maxime Talbot,25,2,0,0,C,0,20,0,2
0,3,2,0,11,6,0,5,Craig Adams,27,0,0,0,RW,0,15,0,0
0,,,0,22,14,0,7,Brooks Orpik,44,0,-1,0,D,0,27,0,0
0,,,0,9,9,0,0,Arron Asham,45,0,0,0,RW,0,14,0,1
0,2,0,0,11,11,0,0,Tyler Kennedy,48,0,0,0,C,0,14,0,3
1,,,0,26,17,4,3,Kristopher Letang,58,0,-1,1,D,0,25,0,3
0,1,0,2,21,16,4,0,Evgeni Malkin,71,2,-1,2,C,2,21,0,8
2,11,14,0,21,16,4,0,Sidney Crosby,87,0,-1,2,C,0,21,0,0
0,,,0,59,44,6,8,Nikolai Khabibulin,35,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Devan Dubnyk,40,0,,0,G,0,,0,0
0,0,1,0,17,14,3,0,Taylor Hall,4,0,-1,0,LW,0,21,0,8
0,,,0,19,14,0,3,Ladislav Smid,5,0,-1,0,D,0,27,0,0
1,,,0,26,16,5,4,Ryan Whitney,6,0,1,1,D,0,31,0,0
0,8,7,0,18,14,0,4,Andrew Cogliano,13,0,0,0,C,0,23,0,2
0,,,1,16,13,2,0,Jordan Eberle,14,0,-1,1,C,0,22,0,3
0,4,2,0,8,5,0,3,Colin Fraser,16,0,0,0,C,0,14,0,0
0,,,0,16,13,3,0,Linus Omark,23,0,0,0,LW,0,18,0,1
0,,,0,18,14,3,0,Kurtis Foster,26,0,-1,0,D,0,25,0,2
0,3,3,0,20,13,3,4,Dustin Penner,27,0,0,0,LW,0,24,0,1
0,,,0,15,11,0,3,Ryan Jones,28,0,0,0,RW,0,20,0,2
0,,,0,5,5,0,0,Steve MacIntyre,33,12,0,0,LW,0,10,0,0
0,,,0,13,12,0,0,Jason Strudwick,43,0,0,0,D,0,20,0,0
0,1,1,0,5,5,0,0,Zack Stortini,46,7,0,0,RW,0,8,0,0
0,,,0,19,15,0,4,Theo Peckham,49,0,-1,0,D,0,30,0,0
0,5,3,0,13,12,0,0,Gilbert Brule,67,2,0,0,C,0,18,0,1
0,,,0,22,15,3,4,Tom Gilbert,77,0,0,0,D,0,33,0,2
1,6,7,0,18,14,2,1,Sam Gagner,89,0,-1,1,RW,0,22,0,1
0,,,0,13,10,3,0,Magnus Paajarvi,91,2,0,0,LW,0,16,0,1
0,,,0,59,44,8,6,Jean Sebastien Giguere,35,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jonas Gustavsson,50,0,,0,G,0,,0,0
1,,,0,21,17,0,3,Luke Schenn,2,0,1,1,D,0,31,0,2
0,,,1,21,13,4,2,Dion Phaneuf,3,2,0,1,D,0,32,0,4
1,,,0,15,13,1,1,Colby Armstrong,9,2,1,1,RW,0,21,0,1
0,0,1,0,10,6,0,4,Fredrik Sjostrom,11,0,1,0,LW,0,19,0,2
0,,,0,22,16,4,0,Tomas Kaberle,15,0,0,0,D,0,26,0,3
1,,,0,18,13,4,0,Clarke MacArthur,16,0,-1,1,LW,0,20,0,1
0,,,0,22,18,0,3,Francois Beauchemin,22,0,1,0,D,0,33,0,0
1,,,0,13,10,3,0,Brett Lebda,23,0,0,1,D,0,17,0,0
0,,,0,5,5,0,0,Colton Orr,28,15,0,0,RW,0,9,0,0
1,,,1,17,11,5,0,Kris Versteeg,32,2,1,2,RW,0,22,0,5
0,,,0,14,12,0,2,Carl Gunnarsson,36,0,0,0,D,0,25,0,0
1,8,4,0,10,6,0,3,Tim Brent,37,0,1,1,C,0,19,0,0
0,2,4,0,13,11,1,0,John Mitchell,39,0,0,0,C,0,18,0,2
0,,,0,17,13,3,0,Nikolay Kulemin,41,0,-1,0,LW,0,20,0,1
1,9,9,0,19,12,4,2,Tyler Bozak,42,0,1,1,C,0,22,0,1
0,,,0,13,11,1,0,Nazem Kadri,43,0,0,0,C,0,18,0,2
1,1,0,1,18,13,4,0,Phil Kessel,81,0,1,2,C,1,19,0,6
0,4,9,1,17,13,4,0,Mikhail Grabovski,84,0,-1,1,C,1,20,0,4
0,,,0,59,46,5,7,Ryan Miller,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Patrick Lalime,40,0,,0,G,0,,0,0
0,,,0,24,19,1,3,Jordan Leopold,3,0,-1,0,D,0,29,0,1
0,,,0,21,17,0,3,Steve Montador,4,0,-1,0,D,0,28,0,3
0,,,0,14,13,0,1,Mike Weber,6,2,1,0,D,0,15,0,1
0,4,3,0,11,10,0,0,Cody McCormick,8,2,0,0,C,0,14,0,0
3,8,7,0,19,13,4,1,Derek Roy,9,0,1,3,C,0,23,0,5
0,3,8,0,14,10,1,1,Tim Connolly,19,2,0,0,C,0,21,0,1
0,1,1,0,11,11,0,0,Rob Niedermayer,20,0,-1,0,C,0,14,0,4
0,,,3,15,12,3,0,Drew Stafford,21,2,1,3,RW,2,21,0,5
0,,,0,16,13,0,3,Mike Grier,25,0,0,0,RW,0,20,0,2
0,,,0,17,13,4,0,Thomas Vanek,26,0,1,0,LW,0,21,0,3
0,5,7,0,13,10,0,2,Paul Gaustad,28,2,0,0,C,0,19,0,0
1,1,2,0,15,10,3,1,Jason Pominville,29,0,-1,1,RW,0,21,0,4
0,,,0,12,12,0,0,Chris Butler,34,0,1,0,D,0,17,0,1
0,,,0,9,9,0,0,Patrick Kaleta,36,0,0,0,RW,0,14,0,2
0,,,0,22,16,2,3,Andrej Sekera,44,0,0,0,D,0,29,0,0
0,7,5,0,15,11,1,2,Jochen Hecht,55,2,-1,0,C,0,20,0,0
1,,,0,21,15,3,2,Tyler Myers,57,2,0,1,D,0,29,0,1
0,,,0,13,12,1,0,Tyler Ennis,63,0,0,0,LW,0,16,0,2
0,,,0,0,0,0,0,Tim Thomas,30,0,,0,G,0,,0,0
0,,,0,58,47,7,4,Tuukka Rask,40,0,,0,G,0,,0,0
0,5,6,0,12,11,0,1,Gregory Campbell,11,0,-1,0,C,0,17,0,4
0,,,0,17,12,4,0,Milan Lucic,17,4,1,0,LW,0,18,0,0
0,,,0,17,11,4,1,Nathan Horton,18,0,0,0,RW,0,19,0,2
0,,,0,10,9,0,1,Daniel Paille,20,0,0,0,LW,0,15,0,0
0,,,0,18,17,0,1,Andrew Ference,21,2,0,0,D,0,24,0,0
0,,,0,11,11,0,0,Shawn Thornton,22,2,-1,0,LW,0,16,0,4
0,2,0,0,13,11,0,1,Blake Wheeler,26,0,0,0,RW,0,17,0,1
0,,,0,16,13,2,0,Mark Recchi,28,0,1,0,RW,0,20,0,0
0,,,0,26,17,4,3,Zdeno Chara,33,4,0,0,D,0,28,0,2
0,9,12,0,16,12,2,2,Patrice Bergeron,37,2,0,0,C,0,23,0,3
1,,,0,22,16,2,3,Dennis Seidenberg,44,0,0,1,D,0,26,0,2
0,9,6,1,19,13,3,3,David Krejci,46,0,1,1,C,0,26,0,4
1,,,0,20,15,4,0,Steven Kampfer,47,0,0,1,D,0,22,0,2
0,,,0,11,10,0,0,Adam McQuaid,54,0,1,0,D,0,20,0,2
0,,,0,18,16,0,1,Johnny Boychuk,55,0,-1,0,D,0,22,0,1
0,2,0,0,12,11,0,0,Brad Marchand,63,0,-1,0,C,0,17,0,4
0,,,1,14,10,2,0,Michael Ryder,73,0,0,1,RW,1,19,0,3
0,6,5,0,15,10,4,0,Marc Savard,91,2,0,0,C,0,19,0,0
0,,,0,0,0,0,0,Johan Hedberg,1,0,,0,G,0,,0,0
0,,,0,60,45,9,5,Martin Brodeur,30,0,,0,G,0,,0,0
0,,,0,20,16,0,3,Colin White,5,0,1,0,D,0,24,0,0
0,,,0,17,13,2,2,Andy Greene,6,0,1,0,D,0,22,0,0
0,,,0,21,17,0,3,Henrik Tallinder,7,0,1,0,D,0,24,0,1
1,6,1,0,16,11,5,0,Dainius Zubrus,8,0,1,1,C,0,21,0,0
0,2,0,0,12,11,0,1,Rod Pelley,10,2,0,0,C,0,17,0,2
0,,,0,10,9,0,0,Adam Mair,11,0,0,0,RW,0,14,0,2
0,,,0,0,0,0,0,Jason LaBarbera,1,0,,0,G,0,,0,0
0,,,0,59,44,5,9,Ilya Bryzgalov,30,0,,0,G,0,,0,0
0,,,0,22,17,4,0,Keith Yandle,3,2,-1,0,D,0,27,0,3
0,,,0,8,8,0,0,Scottie Upshall,8,0,-1,0,RW,0,10,0,2
0,4,8,0,18,11,3,2,Martin Hanzal,11,4,0,0,C,0,20,0,2
0,1,0,0,13,10,2,0,Ray Whitney,13,0,0,0,LW,0,15,0,1
0,,,0,16,13,1,1,Taylor Pyatt,14,0,0,0,LW,0,17,0,1
0,,,0,13,10,3,0,Radim Vrbata,17,0,0,0,RW,0,16,0,3
