assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,17,17,0,0,Dmitry Orlov,9,0,-1,0,D,0,23,0,3
0,,,0,10,10,0,0,Brett Connolly,10,0,0,0,RW,0,13,0,2
0,1,0,0,13,9,3,0,Jakub Vrana,13,0,-1,0,LW,0,14,0,5
0,2,2,0,17,13,4,0,Justin Williams,14,0,-2,0,RW,0,21,0,3
1,5,13,1,20,16,3,0,Nicklas Backstrom,19,2,0,2,C,0,27,0,7
0,5,7,0,12,11,0,0,Lars Eller,20,0,-1,0,C,0,16,0,2
1,,,0,21,17,3,0,Kevin Shattenkirk,22,2,-1,1,D,0,26,0,2
0,0,1,0,10,8,0,2,Daniel Winnik,26,0,-1,0,LW,0,16,0,1
1,,,0,14,12,0,2,Karl Alzner,27,0,0,1,D,0,22,0,1
0,,,0,9,8,0,0,Tom Wilson,43,0,0,0,RW,0,16,0,2
1,,,0,14,13,0,1,Brooks Orpik,44,0,0,1,D,0,19,0,0
0,,,0,22,17,3,2,John Carlson,74,0,0,0,D,0,26,0,0
0,2,6,1,19,15,3,0,TJ Oshie,77,0,0,1,RW,0,26,0,3
0,3,7,0,10,8,0,2,Jay Beagle,83,0,0,0,RW,0,16,0,0
0,0,1,0,17,13,3,0,Marcus Johansson,90,0,-1,0,LW,0,22,0,0
0,5,5,0,19,15,3,0,Evgeny Kuznetsov,92,0,-2,0,C,0,23,0,3
0,,,0,0,0,0,0,Mike Condon,1,0,,0,G,0,,0,0
0,,,0,60,57,2,0,Craig Anderson,41,0,,0,G,0,,0,0
2,,,0,19,17,2,0,Dion Phaneuf,2,0,0,2,D,0,25,0,1
1,,,0,22,22,0,0,Marc Methot,3,0,1,1,D,0,29,0,1
0,,,0,23,23,0,0,Cody Ceci,5,0,0,0,D,0,34,0,2
0,,,0,12,12,0,0,Chris Wideman,6,0,0,0,D,0,21,0,1
0,2,3,0,16,15,0,0,Kyle Turris,7,0,0,0,C,0,18,0,0
0,,,0,15,15,0,0,Tom Pyatt,10,0,1,0,LW,0,19,0,0
1,,,1,13,13,0,0,Alexandre Burrows,14,0,2,2,LW,0,18,0,3
0,3,5,0,13,12,0,0,Zack Smith,15,0,0,0,C,0,18,0,0
0,,,0,12,11,0,0,Ryan Dzingel,18,0,0,0,LW,0,16,0,1
0,7,10,1,17,15,1,0,Derick Brassard,19,0,2,1,C,0,20,0,4
0,0,7,0,12,12,0,0,Chris Kelly,22,0,-1,0,C,0,18,0,0
0,,,0,12,12,0,0,Viktor Stalberg,24,2,0,0,LW,0,16,0,1
0,9,9,1,15,14,0,0,Jean Gabriel Pageau,44,2,0,1,C,0,22,0,2
0,2,0,0,13,13,0,0,Tommy Wingels,57,0,-1,0,C,0,17,0,2
1,1,0,0,17,15,1,0,Mark Stone,61,0,2,1,RW,0,22,0,2
2,,,0,23,22,1,0,Erik Karlsson,65,0,2,2,D,0,32,0,3
0,,,1,18,16,1,0,Mike Hoffman,68,0,1,1,LW,1,21,0,5
0,,,0,16,16,0,0,Mark Borowiecki,74,0,1,0,D,0,23,0,1
0,,,0,0,0,0,0,Peter Budaj,31,0,,0,G,0,,0,0
0,,,0,63,49,8,5,Andrei Vasilevskiy,88,2,,0,G,0,,0,0
0,,,0,17,15,0,1,Jason Garrison,5,2,0,0,D,0,26,0,2
0,,,0,23,19,1,2,Anton Stralman,6,0,0,0,D,0,27,0,2
0,4,22,0,22,15,4,1,Tyler Johnson,9,0,0,0,C,0,29,0,3
0,6,2,0,11,8,0,2,Cedric Paquette,13,0,0,0,C,0,16,0,0
0,,,0,20,15,3,1,Alex Killorn,17,0,0,0,LW,0,27,0,2
0,,,0,22,15,4,2,Ondrej Palat,18,0,0,0,LW,0,29,0,4
0,5,8,0,17,14,3,0,Brayden Point,21,2,0,0,C,0,24,0,1
0,3,1,0,19,15,4,0,Jonathan Drouin,27,0,-1,0,LW,0,25,0,3
0,,,0,7,7,0,0,Luke Witkowski,28,5,0,0,D,0,11,0,1
0,,,0,15,12,0,2,Braydon Coburn,55,0,0,0,D,0,22,0,1
0,,,0,20,16,3,0,Jake Dotchin,59,0,0,0,D,0,28,0,3
0,4,3,0,7,7,0,0,Gabriel Dumont,61,2,0,0,C,0,13,0,1
0,,,0,16,14,0,2,Andrej Sustr,62,0,0,0,D,0,22,0,1
0,1,0,0,10,9,0,1,Yanni Gourde,65,0,0,0,C,0,18,0,0
0,1,0,0,11,7,3,0,Adam Erne,73,2,0,0,LW,0,20,0,6
0,,,0,22,16,4,0,Victor Hedman,77,0,-1,0,D,0,30,0,2
0,,,0,20,15,4,0,Nikita Kucherov,86,0,-1,0,RW,0,26,0,4
0,7,3,0,13,9,3,0,Vladislav Namestnikov,90,0,0,0,C,0,20,0,2
0,,,0,0,0,0,0,Michael Hutchinson,34,0,,0,G,0,,0,0
0,,,0,57,45,6,6,Connor Hellebuyck,37,0,,0,G,0,,0,0
0,,,0,9,9,0,0,Paul Postma,4,0,0,0,D,0,13,0,1
0,,,0,14,11,0,3,Ben Chiarot,7,0,0,0,D,0,19,0,3
0,,,0,24,19,2,2,Jacob Trouba,8,0,0,0,D,0,28,0,1
0,2,6,0,9,7,0,2,Andrew Copp,9,0,0,0,C,0,15,0,2
0,,,0,13,12,0,0,Shawn Matthias,16,0,-1,0,LW,0,18,0,0
0,9,9,0,16,11,2,2,Adam Lowry,17,0,-1,0,C,0,26,0,2
0,8,7,0,17,14,2,1,Bryan Little,18,0,-1,0,C,0,27,0,1
0,,,0,5,5,0,0,Chris Thorburn,22,5,0,0,RW,0,11,0,1
0,,,0,21,16,3,2,Blake Wheeler,26,0,-1,0,RW,0,27,0,2
1,,,0,19,16,3,0,Nikolaj Ehlers,27,0,-2,1,LW,0,23,0,0
1,,,0,16,13,3,0,Patrik Laine,29,0,-1,1,RW,0,24,0,3
0,,,0,24,20,3,1,Dustin Byfuglien,33,4,-2,0,D,0,30,0,3
0,,,0,19,16,0,2,Tobias Enstrom,39,2,-1,0,D,0,26,0,0
0,0,1,0,15,12,0,2,Joel Armia,40,0,-1,0,RW,0,21,0,5
0,,,1,19,17,0,2,Josh Morrissey,44,0,1,1,D,0,24,0,5
0,9,7,1,19,15,3,0,Mark Scheifele,55,0,-1,1,C,1,25,0,2
0,,,0,11,7,2,0,Marko Dano,56,0,-1,0,C,0,16,0,2
0,,,0,15,13,2,0,Mathieu Perreault,85,0,1,0,C,0,21,0,0
0,,,0,0,0,0,0,Anders Nilsson,31,0,,0,G,0,,0,0
0,,,0,59,49,4,6,Robin Lehner,40,0,,0,G,0,,0,0
0,,,0,15,13,0,2,Josh Gorges,4,2,-2,0,D,0,23,0,0
1,,,0,14,12,1,0,Cody Franson,6,2,0,1,D,0,25,0,4
1,,,1,20,15,3,2,Evander Kane,9,0,-1,2,LW,1,25,0,4
0,,,0,15,11,1,2,Brian Gionta,12,0,-1,0,RW,0,22,0,1
1,6,7,2,18,16,2,0,Jack Eichel,15,2,-1,3,C,1,20,0,3
0,2,0,0,18,15,2,0,Sam Reinhart,23,0,-2,0,C,0,20,0,3
0,,,0,13,11,1,0,Matt Moulson,26,0,-1,0,LW,0,16,0,5
0,2,4,0,11,8,0,2,Zemgus Girgensons,28,0,-2,0,C,0,19,0,0
0,,,0,21,16,1,2,Jake McCabe,29,0,-3,0,D,0,26,0,3
0,,,0,18,17,0,0,Justin Falk,41,0,0,0,D,0,24,0,1
0,,,0,7,7,0,0,Nicolas Deslauriers,44,5,-1,0,LW,0,10,0,0
0,,,0,22,20,0,1,Zach Bogosian,47,0,0,0,D,0,29,0,1
1,,,0,25,19,2,4,Rasmus Ristolainen,55,0,-5,1,D,0,29,0,4
0,,,0,10,10,0,0,Justin Bailey,56,0,1,0,RW,0,13,0,1
0,,,0,11,9,1,0,Tyler Ennis,63,0,-2,0,LW,0,14,0,2
0,6,3,0,14,13,0,1,Evan Rodrigues,71,0,0,0,LW,0,19,0,0
0,,,0,15,13,0,1,Marcus Foligno,82,0,-3,0,LW,0,21,0,0
1,11,10,0,18,14,2,2,Ryan O'Reilly,90,0,-2,1,C,0,25,0,2
0,,,0,0,0,0,0,Joonas Korpisalo,70,0,,0,G,0,,0,0
0,,,0,59,53,4,2,Sergei Bobrovsky,72,0,,0,G,0,,0,0
1,,,0,23,20,2,0,Seth Jones,3,0,2,1,D,0,27,0,1
0,,,0,22,21,0,1,Jack Johnson,7,0,0,0,D,0,26,0,1
0,,,0,20,18,1,0,Zach Werenski,8,0,1,0,D,0,25,0,4
0,7,10,0,19,16,2,0,Alexander Wennberg,10,0,0,0,C,0,23,0,0
0,,,1,20,17,2,0,Cam Atkinson,13,0,1,1,RW,0,22,0,2
1,13,11,0,19,17,1,0,Brandon Dubinsky,17,0,1,1,C,0,25,0,0
0,,,0,18,16,1,0,Brandon Saad,20,0,0,0,LW,0,20,0,4
0,4,6,0,9,9,0,0,William Karlsson,25,0,0,0,C,0,12,0,1
0,,,0,14,13,0,0,Kyle Quincey,26,0,1,0,D,0,21,0,1
0,,,1,13,11,2,0,Oliver Bjorkstrand,28,0,1,1,RW,0,14,0,2
0,,,0,7,7,0,0,Lauri Korpikoski,29,0,0,0,LW,0,10,0,1
0,2,1,0,19,18,0,0,Boone Jenner,38,0,1,0,C,0,23,0,1
1,,,0,12,11,1,0,Scott Hartnell,43,0,1,1,LW,0,18,0,1
0,,,0,7,7,0,0,TJ Tynan,49,0,0,0,RW,0,11,0,1
0,,,0,22,21,0,1,David Savard,58,0,0,0,D,0,26,0,2
0,,,0,12,12,0,0,Markus Nutivaara,65,2,0,0,D,0,19,0,0
0,0,1,0,19,16,2,0,Nick Foligno,71,0,0,0,LW,0,21,0,3
1,6,5,0,14,12,2,0,Sam Gagner,89,0,1,1,C,0,17,0,0
0,,,0,60,51,4,4,Frederik Andersen,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Curtis McElhinney,35,0,,0,G,0,,0,0
1,,,0,18,16,0,2,Matt Hunwick,2,0,1,1,D,0,22,0,0
0,,,1,15,15,0,0,Alexey Marchenko,3,0,1,1,D,0,18,0,2
0,,,0,15,13,0,1,Zach Hyman,11,0,-2,0,C,0,23,0,3
0,,,0,18,14,1,2,Connor Brown,12,0,-1,0,RW,0,25,0,1
0,,,0,9,9,0,0,Matt Martin,15,0,0,0,LW,0,14,0,0
2,0,1,0,15,13,2,0,Mitchell Marner,16,0,1,2,C,0,20,0,2
0,,,0,23,19,2,1,Nikita Zaitsev,22,0,-2,0,D,0,27,0,0
0,6,5,0,12,11,0,0,Brian Boyle,24,0,0,0,C,0,20,0,2
0,,,1,15,12,2,0,James Van Riemsdyk,25,4,1,1,LW,1,20,0,2
0,,,0,10,8,0,1,Nikita Soshnikov,26,0,0,0,RW,0,19,0,2
1,,,0,14,12,1,0,William Nylander,29,0,1,1,C,0,19,0,2
0,9,7,0,18,16,1,0,Auston Matthews,34,0,-1,0,C,0,24,0,1
2,4,12,0,16,13,2,0,Tyler Bozak,42,0,0,2,C,0,22,0,2
0,9,6,1,17,14,2,0,Nazem Kadri,43,0,1,1,C,0,22,0,3
0,,,0,22,20,0,1,Morgan Rielly,44,0,-2,0,D,0,27,0,2
0,,,0,15,13,0,1,Roman Polak,46,0,1,0,D,0,22,0,1
0,,,0,15,12,1,1,Leo Komarov,47,0,0,0,C,0,22,0,1
0,,,0,20,18,2,0,Jake Gardiner,51,0,1,0,D,0,23,0,2
0,,,0,25,15,7,2,Reto Berra,20,0,,0,G,0,,0,0
0,,,0,33,25,2,6,James Reimer,34,0,,0,G,0,,0,0
0,,,0,23,16,4,2,Keith Yandle,3,2,1,0,D,0,27,0,2
0,,,1,22,17,5,0,Aaron Ekblad,5,0,0,1,D,1,23,0,8
0,,,0,14,13,0,1,Alex Petrovic,6,2,-1,0,D,0,20,0,4
0,1,0,0,15,11,0,4,Colton Sceviour,7,0,-1,0,C,0,25,0,3
0,,,0,18,14,4,0,Jonathan Huberdeau,11,0,-1,0,LW,0,24,0,0
0,,,0,17,13,0,4,Mark Pysyk,13,0,-1,0,D,0,21,0,1
0,16,7,0,19,13,4,1,Aleksander Barkov,16,0,-1,0,C,0,24,0,4
0,3,1,0,11,6,0,4,Derek MacKenzie,17,0,-1,0,C,0,19,0,1
1,,,0,18,11,4,2,Reilly Smith,18,0,-1,1,RW,0,25,0,2
0,,,0,17,13,0,4,Mike Matheson,19,0,-3,0,D,0,28,0,2
2,11,6,0,18,11,5,1,Vincent Trocheck,21,0,-2,2,C,0,27,0,5
0,,,1,15,9,5,0,Thomas Vanek,26,0,-2,1,LW,0,19,0,3
0,5,2,0,12,12,0,0,Nick Bjugstad,27,0,0,0,C,0,15,0,1
1,0,4,0,15,9,4,0,Jussi Jokinen,36,4,-1,1,LW,0,20,0,1
0,6,5,0,7,7,0,0,Michael Sgarbossa,48,0,-1,0,C,0,13,0,0
0,,,0,15,11,0,3,Jason Demers,55,0,-4,0,D,0,23,0,2
0,,,0,15,11,4,0,Jaromir Jagr,68,0,0,0,RW,0,21,0,2
0,1,2,0,14,9,4,0,Jonathan Marchessault,81,0,-2,0,C,0,18,0,4
0,,,0,0,0,0,0,Darcy Kuemper,35,0,,0,G,0,,0,0
0,,,0,58,54,2,2,Devan Dubnyk,40,0,,0,G,0,,0,0
0,1,0,0,13,12,1,0,Charlie Coyle,3,0,-1,0,C,0,16,0,2
0,,,0,21,20,0,0,Marco Scandella,6,0,-2,0,D,0,23,0,2
0,1,0,0,13,13,0,0,Chris Stewart,7,0,0,0,RW,0,16,0,0
0,5,11,1,19,17,0,0,Mikko Koivu,9,0,1,1,C,0,22,0,5
0,,,0,17,15,1,0,Zach Parise,11,0,1,0,LW,0,18,0,2
0,7,6,0,17,16,1,0,Eric Staal,12,0,1,0,C,0,21,0,2
0,,,0,16,16,0,0,Jason Zucker,16,0,0,0,LW,0,18,0,1
0,6,4,0,14,13,0,1,Martin Hanzal,19,0,-1,0,C,0,17,0,3
1,,,0,28,26,1,1,Ryan Suter,20,0,1,1,D,0,25,0,3
0,,,0,10,10,0,0,Ryan White,21,0,-1,0,C,0,14,0,1
0,,,0,15,14,0,0,Nino Niederreiter,22,0,0,0,RW,0,19,0,1
0,,,0,10,10,0,0,Gustav Olofsson,23,0,0,0,D,0,15,0,2
0,,,0,22,20,0,0,Jonas Brodin,25,0,-2,0,D,0,24,0,3
0,0,2,0,11,10,1,0,Jason Pominville,29,0,0,0,RW,0,16,0,1
0,,,0,8,8,0,0,Nate Prosser,39,0,0,0,D,0,14,0,0
0,,,0,27,25,0,1,Jared Spurgeon,46,0,0,0,D,0,25,0,3
0,2,5,0,10,10,0,0,Erik Haula,56,0,-1,0,C,0,14,0,1
0,,,0,20,19,0,0,Mikael Granlund,64,2,0,0,C,0,22,0,1
0,,,0,60,54,1,4,Calvin Pickard,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jeremy Smith,40,0,,0,G,0,,0,0
2,,,1,22,20,1,1,Tyson Barrie,4,0,0,3,D,0,28,0,3
0,,,0,22,20,0,1,Erik Johnson,6,0,1,0,D,0,32,0,1
0,1,2,0,13,12,0,0,John Mitchell,7,0,1,0,C,0,19,0,0
0,3,9,0,16,15,0,0,Matt Duchene,9,0,1,0,C,0,20,0,1
1,,,0,15,15,0,0,Sven Andrighetto,10,0,1,1,RW,0,17,0,0
1,,,0,13,13,0,0,Blake Comeau,14,2,1,1,LW,0,19,0,0
0,,,0,15,14,0,0,Rene Bourque,17,0,-1,0,RW,0,18,0,4
0,,,0,11,10,0,1,Mikhail Grigorenko,25,0,0,0,C,0,16,0,0
0,,,0,13,12,0,1,Patrick Wiercioch,28,0,0,0,D,0,16,0,0
0,3,7,1,18,15,1,1,Nathan MacKinnon,29,0,1,1,C,0,22,0,5
0,,,0,23,22,0,1,Francois Beauchemin,32,2,1,0,D,0,26,0,0
0,2,2,0,12,11,0,0,Carl Soderberg,34,0,0,0,C,0,16,0,3
0,4,5,0,12,11,1,0,JT Compher,37,0,-1,0,LW,0,17,0,1
1,,,0,18,16,1,0,Mark Barberio,45,0,0,1,D,0,21,0,1
1,,,0,18,16,0,2,Fedor Tyutin,51,0,0,1,D,0,27,0,1
0,1,0,0,12,11,0,1,Matt Nieto,83,0,0,0,LW,0,16,0,2
0,3,4,1,18,15,1,1,Gabriel Landeskog,92,0,-1,1,LW,1,21,0,2
0,,,0,15,14,0,0,Mikko Rantanen,96,0,1,0,RW,0,18,0,1
0,,,0,0,0,0,0,Laurent Brossoit,1,0,,0,G,0,,0,0
0,,,0,58,53,4,1,Cam Talbot,33,0,,0,G,0,,0,0
0,,,0,22,20,1,0,Andrej Sekera,2,0,1,0,D,0,22,0,4
0,,,0,20,20,0,0,Adam Larsson,6,0,-1,0,D,0,22,0,0
0,3,1,0,10,10,0,0,David Desharnais,13,0,-1,0,C,0,14,0,0
0,,,0,15,13,1,0,Jordan Eberle,14,0,0,0,RW,0,19,0,3
0,,,0,21,19,1,0,Pat Maroon,19,0,0,0,LW,0,22,0,1
0,1,2,0,10,9,0,0,Matt Hendricks,23,0,0,0,LW,0,14,0,1
0,,,0,16,15,0,0,Darnell Nurse,25,0,-1,0,D,0,19,0,1
0,,,0,15,13,2,0,Milan Lucic,27,0,-1,0,LW,0,20,0,0
0,3,1,0,22,20,2,0,Leon Draisaitl,29,0,-2,0,C,0,20,0,1
1,1,1,0,13,11,1,0,Drake Caggiula,36,2,0,1,LW,0,16,0,2
0,,,1,11,11,0,0,Zack Kassian,44,0,-1,1,RW,0,17,0,5
0,,,0,10,10,0,0,Jujhar Khaira,54,0,0,0,LW,0,14,0,0
0,2,7,0,12,9,2,0,Mark Letestu,55,0,-1,0,C,0,17,0,0
0,,,0,16,16,0,0,Eric Gryba,62,0,0,0,D,0,20,0,0
0,,,0,21,18,2,0,Oscar Klefbom,77,0,-2,0,D,0,23,0,3
1,,,0,18,17,0,0,Matt Benning,83,0,0,1,D,0,21,0,1
0,5,7,0,16,13,1,0,Ryan Nugent Hopkins,93,0,-1,0,C,0,21,0,4
0,3,4,0,24,21,2,0,Connor McDavid,97,0,-1,0,C,0,21,0,2
0,,,0,61,53,2,6,Ryan Miller,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Richard Bachman,32,0,,0,G,0,,0,0
0,,,0,20,17,0,2,Luca Sbisa,5,2,0,0,D,0,28,0,0
0,,,0,22,18,0,4,Christopher Tanev,8,0,0,0,D,0,31,0,0
0,15,4,0,19,15,0,3,Brandon Sutter,20,0,0,0,C,0,28,0,2
0,,,0,17,16,1,0,Daniel Sedin,22,0,0,0,LW,0,20,0,3
1,,,0,24,19,1,3,Alexander Edler,23,2,0,1,D,0,29,0,4
0,,,0,8,8,0,0,Reid Boucher,24,0,1,0,LW,0,11,0,2
0,,,0,10,10,0,0,Joseph Cramarossa,26,0,0,0,LW,0,16,0,1
0,,,0,22,20,0,1,Ben Hutton,27,0,-2,0,D,0,25,0,1
0,7,9,0,17,16,1,0,Henrik Sedin,33,0,-1,0,C,0,19,0,0
0,1,7,1,8,7,0,1,Michael Chaput,45,0,1,1,C,0,14,0,2
0,,,0,13,13,0,0,Jayson Megna,46,0,0,0,C,0,21,0,2
0,,,0,15,14,1,0,Sven Baertschi,47,0,-1,0,LW,0,21,0,0
0,0,1,0,17,14,0,2,Brendan Gaunce,50,0,0,0,LW,0,24,0,2
1,,,0,18,17,0,0,Troy Stecher,51,2,1,1,D,0,26,0,1
0,13,7,0,18,15,0,2,Bo Horvat,53,0,-1,0,C,0,26,0,0
0,,,0,13,13,0,0,Alex Biega,55,0,0,0,D,0,20,0,3
0,,,0,18,15,0,1,Markus Granlund,60,0,-1,0,C,0,22,0,3
0,,,0,10,9,0,0,Nikolay Goldobin,82,0,0,0,LW,0,14,0,2
0,,,0,65,56,2,6,Jonathan Bernier,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jhonas Enroth,31,0,,0,G,0,,0,0
0,,,0,16,14,0,2,Kevin Bieksa,2,5,1,0,D,0,20,0,2
1,,,0,28,24,1,2,Cam Fowler,4,0,0,1,D,0,32,0,0
0,,,0,12,11,0,1,Andrew Cogliano,7,2,-1,0,LW,0,22,0,0
0,2,0,0,18,17,1,0,Corey Perry,10,2,0,0,RW,0,22,0,1
2,7,19,1,23,21,1,1,Ryan Getzlaf,15,0,1,3,C,1,32,0,3
0,6,16,0,20,16,1,2,Ryan Kesler,17,2,-2,0,C,0,26,0,4
2,,,0,16,15,1,0,Patrick Eaves,18,0,1,2,RW,0,25,0,4
0,2,0,0,8,7,0,1,Chris Wagner,21,0,0,0,C,0,12,0,1
0,,,0,20,17,1,2,Jakob Silfverberg,33,0,-1,0,RW,0,27,0,5
0,,,1,12,12,0,0,Nick Ritchie,37,2,1,1,LW,0,16,0,2
0,,,0,3,3,0,0,Jared Boll,40,5,0,0,RW,0,6,0,0
0,,,0,17,13,0,3,Josh Manson,42,0,0,0,D,0,23,0,3
0,7,4,0,16,14,0,2,Nate Thompson,44,0,0,0,C,0,23,0,1
1,,,0,22,19,1,0,Sami Vatanen,45,0,0,1,D,0,24,0,7
0,,,0,24,19,1,3,Hampus Lindholm,47,0,-1,0,D,0,30,0,0
0,1,3,0,5,3,0,1,Logan Shaw,48,0,0,0,RW,0,8,0,0
0,1,1,1,20,19,1,0,Rickard Rakell,67,0,1,1,C,0,27,0,4
0,,,0,16,15,1,0,Brandon Montour,71,2,0,0,D,0,20,0,5
0,,,0,35,30,4,0,Antti Niemi,31,0,,0,G,0,,0,0
0,,,0,23,17,2,3,Kari Lehtonen,32,0,,0,G,0,,0,0
0,,,0,19,15,0,3,Dan Hamhuis,2,0,-2,0,D,0,25,0,0
0,,,0,26,22,4,0,John Klingberg,3,0,0,0,D,0,29,0,3
0,,,0,13,12,1,0,Jamie Oleksiak,5,6,0,0,D,0,21,0,2
0,0,2,0,14,10,3,0,Patrick Sharp,10,2,-1,0,LW,0,20,0,4
0,0,1,0,10,9,0,1,Curtis McKenzie,11,0,0,0,LW,0,14,0,1
0,7,6,0,15,12,0,1,Radek Faksa,12,0,-2,0,C,0,21,0,2
0,3,0,0,19,13,4,1,Jamie Benn,14,0,-1,0,LW,0,28,0,4
0,,,0,11,11,0,0,Patrik Nemeth,15,0,0,0,D,0,19,0,1
0,,,0,14,11,3,0,Devin Shore,17,0,-1,0,C,0,21,0,0
0,14,12,0,19,13,4,1,Cody Eakin,20,0,-1,0,C,0,29,0,1
1,,,0,21,18,2,1,Esa Lindell,23,2,0,1,D,0,27,0,1
0,,,0,14,11,2,0,Brett Ritchie,25,0,0,0,RW,0,21,0,4
0,3,2,0,9,8,0,0,Adam Cracknell,27,0,-1,0,RW,0,14,0,0
0,,,0,19,16,0,3,Stephen Johns,28,0,-2,0,D,0,25,0,2
1,,,0,14,14,0,0,Remi Elie,40,0,0,1,LW,0,21,0,0
1,,,0,14,11,2,0,Ales Hemsky,83,0,-1,1,RW,0,22,0,1
1,6,8,1,17,14,3,0,Jason Spezza,90,0,1,2,C,1,24,0,7
0,3,0,1,18,14,4,0,Tyler Seguin,91,0,1,1,C,0,24,0,4
0,,,0,29,24,4,1,Michael Hutchinson,34,0,,0,G,0,,0,0
0,,,0,29,19,5,4,Connor Hellebuyck,37,0,,0,G,0,,0,0
1,,,0,11,11,0,0,Paul Postma,4,0,1,1,D,0,17,0,1
2,,,0,16,15,0,0,Ben Chiarot,7,2,2,2,D,0,22,0,1
1,,,0,29,20,3,4,Jacob Trouba,8,0,0,1,D,0,30,0,4
1,3,3,0,10,7,0,1,Andrew Copp,9,2,2,1,C,0,18,0,4
0,,,1,13,12,0,1,Shawn Matthias,16,0,1,1,LW,0,20,0,1
1,10,12,0,17,10,4,2,Adam Lowry,17,10,2,1,C,0,23,0,1
0,9,15,0,20,12,5,1,Bryan Little,18,2,0,0,C,0,26,0,3
0,,,0,3,3,0,0,Chris Thorburn,22,5,1,0,RW,0,10,0,0
0,,,0,19,11,5,2,Blake Wheeler,26,7,0,0,RW,0,23,0,3
0,,,1,15,10,4,0,Nikolaj Ehlers,27,2,2,1,LW,0,26,0,4
0,,,0,17,13,3,0,Patrik Laine,29,0,-4,0,RW,0,25,0,1
0,,,1,27,19,5,1,Dustin Byfuglien,33,0,1,1,D,0,34,0,4
0,,,0,5,3,0,1,Tobias Enstrom,39,0,-2,0,D,0,8,0,0
0,,,0,14,12,0,1,Joel Armia,40,0,-1,0,RW,0,21,0,2
0,,,0,18,15,0,3,Josh Morrissey,44,4,-2,0,D,0,23,0,2
1,9,10,0,20,15,4,0,Mark Scheifele,55,0,-3,1,C,0,27,0,1
0,,,1,9,5,3,0,Marko Dano,56,0,1,1,C,0,13,0,2
0,,,0,20,14,5,0,Mathieu Perreault,85,2,-2,0,C,0,26,0,1
0,,,0,0,0,0,0,Anton Khudobin,35,0,,0,G,0,,0,0
0,,,0,60,50,4,6,Tuukka Rask,40,0,,0,G,0,,0,0
1,,,0,14,13,0,0,Colin Miller,6,0,1,1,D,0,17,0,0
0,2,3,0,11,11,0,0,Jimmy Hayes,11,0,-1,0,RW,0,12,0,0
1,,,1,16,14,1,0,Drew Stafford,19,0,3,2,RW,0,19,0,3
0,3,2,0,12,10,0,2,Riley Nash,20,0,-1,0,C,0,18,0,3
0,,,0,19,17,0,1,Brandon Carlo,25,2,2,0,D,0,24,0,2
0,4,1,0,15,12,1,1,Austin Czarnik,27,0,0,0,C,0,18,0,0
0,2,7,0,11,10,0,1,Dominic Moore,28,4,-1,0,C,0,18,0,0
2,,,0,23,20,0,2,Zdeno Chara,33,0,2,2,D,0,26,0,3
0,7,13,0,17,12,2,1,Patrice Bergeron,37,0,2,0,C,0,20,0,2
0,0,1,0,16,13,1,2,David Backes,42,0,1,0,RW,0,20,0,0
1,5,8,2,18,14,2,0,David Krejci,46,0,4,3,C,0,21,0,3
0,,,0,19,15,3,0,Torey Krug,47,0,3,0,D,0,20,0,1
0,,,0,19,15,0,3,Adam McQuaid,54,0,2,0,D,0,22,0,1
0,,,0,3,3,0,0,Tim Schaller,59,0,0,0,C,0,4,0,0
0,,,2,18,14,2,1,Brad Marchand,63,0,2,2,LW,0,21,0,3
0,,,0,14,13,1,0,Frank Vatrano,72,2,0,0,C,0,20,0,3
0,,,0,20,16,0,4,Kevan Miller,86,0,0,0,D,0,23,0,1
1,,,1,17,14,2,0,David Pastrnak,88,0,4,2,RW,0,20,0,4
0,,,0,60,47,5,7,Cam Ward,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Eddie Lack,31,0,,0,G,0,,0,0
0,,,0,19,18,1,0,Noah Hanifin,5,0,2,0,D,0,23,0,1
0,,,0,14,13,0,1,Klas Dahlbeck,6,0,0,0,D,0,20,0,1
0,,,0,12,12,0,0,Ryan Murphy,7,2,0,0,D,0,16,0,0
2,7,13,0,19,13,2,3,Jordan Staal,11,0,1,2,C,0,26,0,3
1,3,5,0,21,16,2,2,Elias Lindholm,16,2,1,1,C,0,27,0,1
0,2,3,0,9,6,0,2,Jay McClement,18,0,0,0,C,0,14,0,1
1,,,2,17,12,3,1,Sebastian Aho,20,0,1,3,RW,2,22,0,6
0,,,0,10,10,0,0,Lee Stempniak,21,0,0,0,RW,0,18,0,2
0,,,0,21,16,0,4,Brett Pesce,22,0,2,0,D,0,26,0,1
1,,,0,24,18,4,2,Justin Faulk,27,0,0,1,D,0,25,0,0
0,3,2,0,14,11,2,0,Derek Ryan,33,4,0,0,C,0,19,0,1
0,,,0,8,8,0,0,Patrick Brown,36,0,0,0,C,0,14,0,1
0,,,1,11,9,2,0,Valentin Zykov,39,0,1,1,LW,0,15,0,3
0,,,0,10,7,0,2,Joakim Nordstrom,42,0,0,0,LW,0,17,0,0
