assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
4,0,6,15,9,3,0,0,33.417,Draymond Green,3,5,19,F,9,3,6,1,2
2,0,2,1,1,4,0,0,14.450,Zaza Pachulia,1,1,2,C,3,0,0,0,1
1,2,5,20,10,3,0,0,37.300,Klay Thompson,0,4,25,G,5,2,12,5,2
7,0,8,22,11,5,10,7,33.417,Stephen Curry,2,9,32,G,10,2,11,3,6
7,0,6,9,4,1,4,3,30.633,Andre Iguodala,0,10,12,,6,0,5,1,1
4,1,5,2,2,5,2,2,16.550,Shaun Livingston,1,4,6,,6,1,0,0,2
0,0,1,5,2,5,0,0,20.817,Matt Barnes,0,-8,4,,1,0,2,0,0
5,2,3,3,1,2,0,0,13.567,David West,0,3,2,,3,0,1,0,0
0,0,0,5,2,0,0,0,16.367,Ian Clark,0,-11,4,,0,0,2,0,2
0,1,0,3,2,0,0,0,7.850,Javale McGee,1,7,4,,1,0,0,0,0
0,1,0,5,2,4,0,0,14.450,Maurice Harkless,0,-1,4,F,0,0,2,0,0
1,0,2,3,2,3,0,0,29.167,Noah Vonleh,3,13,4,F,5,2,0,0,1
2,2,10,15,12,4,11,9,32.650,Jusuf Nurkic,5,4,33,C,15,1,0,0,3
3,0,5,24,15,2,6,6,39.533,CJ McCollum,0,9,39,G,5,1,5,3,1
7,0,4,19,7,1,4,1,38.267,Damian Lillard,2,9,19,G,6,3,11,4,3
0,1,3,8,1,1,0,0,27.683,Allen Crabbe,0,12,2,,3,0,4,0,0
1,0,1,6,1,2,3,2,24.067,Evan Turner,1,-2,4,,2,1,2,0,0
1,1,5,7,4,0,9,6,28.433,Al Farouq Aminu,4,4,15,,9,0,2,1,1
0,0,2,4,1,1,0,0,5.767,Meyers Leonard,0,-3,2,,2,0,1,0,0
3,0,5,15,3,3,7,6,31.850,Danilo Gallinari,2,4,13,F,7,0,8,1,2
1,1,8,13,7,4,3,2,36.367,Wilson Chandler,1,-8,17,F,9,0,3,1,2
8,2,5,14,7,4,2,2,35.967,Nikola Jokic,3,-8,17,C,8,0,6,1,3
3,0,2,14,8,1,3,2,37.267,Gary Harris,0,-7,19,G,2,2,3,1,0
4,0,3,11,8,4,4,3,33.733,Jameer Nelson,0,-1,23,G,3,0,7,4,1
0,1,8,8,4,3,0,0,17.900,Kenneth Faried,6,3,8,,14,1,0,0,1
3,1,1,3,0,1,0,0,16.383,Mason Plumlee,0,-11,0,,1,0,0,0,2
1,1,1,14,6,2,1,1,19.800,Will Barton,0,-15,13,,1,0,2,0,1
0,0,2,2,1,2,0,0,10.733,Jamal Murray,0,-2,3,,2,0,1,1,0
3,0,1,12,4,3,7,5,36.683,Jae Crowder,1,9,13,F,2,0,6,0,4
2,2,2,5,3,2,0,0,20.750,Amir Johnson,1,-6,6,F,3,0,0,0,1
6,0,4,9,4,2,0,0,34.617,Al Horford,2,-8,11,C,6,1,3,3,1
2,0,6,14,5,2,2,1,36.050,Avery Bradley,4,16,12,G,10,2,6,1,1
4,0,4,17,9,2,9,9,36.567,Isaiah Thomas,1,16,32,G,5,3,9,5,4
5,1,6,15,4,5,4,2,29.917,Marcus Smart,5,0,11,,11,1,7,1,4
1,0,1,5,3,2,1,1,7.583,Tyler Zeller,1,8,7,,2,0,0,0,0
0,0,1,3,1,0,0,0,13.317,Jaylen Brown,0,-21,3,,1,0,2,1,0
0,0,0,1,0,0,0,0,7.000,Kelly Olynyk,0,-16,0,,0,0,0,0,0
0,0,0,2,1,0,0,0,4.900,James Young,0,-12,3,,0,0,2,1,0
0,0,1,0,0,0,0,0,4.100,Jonas Jerebko,0,0,0,,1,0,0,0,1
1,0,1,5,1,0,0,0,8.517,Terry Rozier,0,-1,2,,1,1,2,0,0
5,1,5,14,8,4,1,0,34.400,Khris Middleton,1,9,19,F,6,2,3,3,4
0,2,1,2,2,1,0,0,12.617,Thon Maker,1,5,4,C,2,0,0,0,1
0,0,1,6,1,1,0,0,33.800,Tony Snell,0,-7,3,G,1,0,5,1,0
9,1,4,12,7,4,2,2,28.717,Malcolm Brogdon,0,-10,16,G,4,1,1,0,0
3,0,7,9,6,1,4,4,26.700,Greg Monroe,1,3,16,,8,1,0,0,4
5,0,1,5,2,5,3,3,19.283,Matthew Dellavedova,0,13,7,,1,0,1,0,2
1,0,2,8,3,1,0,0,21.667,Mirza Teletovic,0,9,8,,2,0,7,2,0
0,1,2,2,2,2,0,0,23.817,Jason Terry,0,4,4,,2,1,0,0,1
1,0,0,3,2,1,0,0,5.667,Spencer Hawes,0,-4,4,,0,1,1,0,0
0,0,1,2,2,2,3,1,21.650,Luc Mbah A Moute,0,-1,5,F,1,1,0,0,0
9,0,9,16,10,3,8,6,39.983,Blake Griffin,1,21,26,F,10,2,2,0,2
1,2,13,9,8,4,12,7,38.233,Deandre Jordan,5,16,23,C,18,1,0,0,2
1,0,0,15,9,2,6,6,33.300,JJ Redick,0,13,31,G,0,0,11,7,1
13,0,2,15,9,2,8,7,37.383,Chris Paul,1,15,27,G,3,1,5,2,1
3,0,1,16,6,0,0,0,28.633,Jamal Crawford,0,6,14,,1,1,7,2,2
0,0,1,3,0,0,0,0,8.050,Austin Rivers,0,5,0,,1,0,2,0,0
0,2,1,5,2,4,0,0,9.700,Marreese Speights,1,-7,5,,2,0,3,1,1
0,0,3,0,0,2,0,0,8.017,Paul Pierce,0,-12,0,,3,0,0,0,0
0,0,2,2,1,1,0,0,11.650,Raymond Felton,0,-5,2,,2,0,0,0,1
0,0,0,0,0,2,0,0,3.417,Alan Anderson,0,-6,0,,0,0,0,0,0
2,0,2,6,2,1,0,0,24.167,Otto Porter Jr,0,-9,4,F,2,1,1,0,0
0,0,4,6,4,4,4,4,14.883,Markieff Morris,0,-13,14,F,4,0,3,2,1
3,0,0,7,3,0,0,0,19.333,Marcin Gortat,4,-8,6,C,4,1,0,0,1
4,0,0,22,10,4,4,2,39.867,Bradley Beal,0,-8,27,G,0,0,11,5,0
8,0,5,23,16,5,11,8,38.817,John Wall,2,-9,41,G,7,3,3,1,6
0,0,7,13,5,3,0,0,25.883,Jason Smith,1,-3,14,,8,0,10,4,0
1,0,3,6,2,6,5,1,24.483,Ian Mahinmi,5,7,5,,8,0,0,0,0
0,0,4,4,3,5,5,4,24.683,Kelly Oubre Jr,2,-2,10,,6,2,1,0,1
4,0,2,2,0,2,0,0,11.950,Brandon Jennings,0,-1,0,,2,0,1,0,1
0,0,2,4,1,1,0,0,15.933,Bojan Bogdanovic,0,1,3,,2,0,4,1,0
0,0,7,8,5,1,7,7,33.033,Vince Carter,1,27,21,F,8,1,6,4,1
2,0,8,9,3,6,1,1,32.033,James Ennis Iii,2,14,7,F,10,2,3,0,2
1,2,4,10,6,3,2,1,27.500,Brandan Wright,0,15,13,C,4,0,0,0,0
4,0,3,10,2,2,4,3,33.500,Tony Allen,5,25,7,G,8,0,0,0,1
6,0,3,21,13,1,3,3,37.950,Mike Conley,0,17,36,G,3,4,12,7,1
3,0,0,2,2,3,0,0,15.533,Andrew Harrison,0,9,4,,0,0,0,0,0
3,0,5,15,8,2,1,1,24.733,Zach Randolph,1,-2,17,,6,1,2,0,3
0,1,3,1,0,1,0,0,9.983,Deyonta Davis,0,-11,0,,3,0,0,0,0
2,0,1,10,2,0,0,0,18.917,Troy Daniels,0,-17,5,,1,0,7,1,0
0,0,0,1,0,0,0,0,4.033,Wayne Selden,0,-7,0,,0,0,1,0,0
1,0,0,1,0,0,0,0,2.783,Wade Baldwin Iv,0,-5,0,,0,0,1,0,0
4,2,2,17,8,3,4,3,36.133,Paul George,0,-16,22,F,2,2,6,3,3
3,0,8,12,8,1,0,0,33.267,Thaddeus Young,6,-23,16,F,14,1,0,0,0
1,1,5,9,4,4,1,1,28.300,Myles Turner,0,-20,9,C,5,0,1,0,1
1,2,3,5,1,1,0,0,32.400,Monta Ellis,0,-20,2,G,3,0,2,0,2
5,0,1,6,2,0,0,0,19.533,Jeff Teague,0,-23,4,G,1,0,4,0,1
1,0,1,15,6,4,2,2,28.467,Aaron Brooks,1,10,18,,2,1,5,4,2
2,0,3,11,5,0,2,2,24.683,CJ Miles,0,5,15,,3,0,7,3,2
2,0,3,2,0,2,2,2,14.367,Lavoy Allen,3,3,2,,6,1,0,0,0
0,1,1,4,1,3,2,1,14.383,Rakeem Christmas,1,8,3,,2,0,0,0,1
0,1,1,3,1,0,0,0,2.900,Kevin Seraphin,1,1,2,,2,0,0,0,0
0,0,2,1,1,0,2,2,2.783,Joe Young,0,5,4,,2,0,0,0,0
0,0,1,0,0,0,0,0,2.783,Georges Niang,0,5,0,,1,0,0,0,0
1,0,2,12,4,3,0,0,24.883,Tyreke Evans,1,-16,9,F,3,2,5,1,2
2,1,6,8,4,5,4,1,32.667,Skal Labissiere,1,-14,9,F,7,1,0,0,0
1,0,8,9,3,0,2,1,28.917,Willie Cauley Stein,0,-13,7,C,8,1,0,0,1
1,0,2,7,1,0,0,0,29.567,Buddy Hield,0,-29,2,G,2,1,3,0,1
1,0,2,8,4,0,4,4,22.033,Darren Collison,0,-9,12,G,2,1,0,0,2
2,0,3,7,4,4,0,0,19.850,Georgios Papagiannis,0,-33,8,,3,0,0,0,1
1,0,4,12,9,4,4,3,27.933,Ben McLemore,0,-19,22,,4,0,4,1,2
3,0,1,5,4,1,4,3,20.183,Ty Lawson,0,-10,11,,1,1,1,0,3
2,0,1,3,0,0,0,0,14.567,Anthony Tolliver,0,0,0,,1,0,1,0,0
0,0,1,4,1,0,0,0,19.400,Langston Galloway,0,-7,2,,1,0,1,0,1
4,0,5,14,8,2,1,1,32.950,Gordon Hayward,1,13,20,F,6,0,5,3,5
3,1,2,9,5,0,0,0,18.767,Boris Diaw,1,13,11,F,3,0,3,1,0
0,0,11,8,5,1,8,6,34.217,Rudy Gobert,4,10,16,C,15,0,0,0,0
2,0,2,8,6,2,2,1,23.883,Rodney Hood,0,7,18,G,2,2,5,5,0
2,0,2,6,0,4,0,0,22.633,Dante Exum,1,1,0,G,3,0,5,0,2
1,0,4,8,5,3,3,3,28.500,Shelvin Mack,0,31,14,,4,1,4,1,0
5,1,2,7,4,0,2,2,27.333,Joe Ingles,0,32,12,,2,2,4,2,1
3,1,3,10,4,1,0,0,23.417,Joe Johnson,0,15,9,,3,2,4,1,1
1,0,3,3,3,3,1,1,13.783,Jeff Withey,0,20,7,,3,2,0,0,1
0,0,1,3,1,2,2,1,8.700,Alec Burks,0,6,3,,1,1,0,0,1
1,0,1,3,1,0,0,0,5.817,Trey Lyles,0,2,2,,1,0,1,0,0
1,0,7,12,4,2,0,0,28.500,Carmelo Anthony,0,-11,9,F,7,0,5,1,2
2,3,6,13,6,3,10,7,35.783,Kristaps Porzingis,2,-14,20,F,8,0,3,1,3
1,0,4,10,4,3,4,4,22.550,Willy Hernangomez,5,-6,12,C,9,0,1,0,3
3,0,3,12,2,3,3,2,40.283,Ron Baker,2,-11,6,G,5,0,5,0,3
1,1,2,9,4,1,1,1,30.800,Courtney Lee,0,-21,10,G,2,2,1,1,0
3,0,3,3,3,0,0,0,23.467,Justin Holiday,0,-8,6,,3,0,0,0,2
3,0,3,9,3,2,2,2,21.217,Chasson Randle,1,-11,9,,4,0,4,1,0
0,0,2,2,1,0,1,1,5.033,Maurice Ndour,2,-2,3,,4,0,0,0,0
1,0,1,0,0,0,0,0,2.867,Marshall Plumlee,1,2,0,,2,0,0,0,0
1,0,0,5,2,1,0,0,2.867,Sasha Vujacic,0,2,5,,0,0,3,1,0
0,0,1,2,1,4,0,0,15.517,Luke Babbitt,0,-1,3,F,1,0,2,1,0
0,0,0,5,3,5,0,0,12.933,Rodney McGruder,0,3,6,F,0,0,1,0,1
1,4,8,11,5,4,1,1,28.350,Hassan Whiteside,1,23,11,C,9,0,0,0,1
9,0,6,17,6,2,7,7,34.433,Goran Dragic,1,13,20,G,7,2,4,1,1
1,1,1,12,7,0,0,0,34.833,Josh Richardson,0,15,17,G,1,5,7,3,3
4,2,6,11,6,4,6,4,27.383,James Johnson,1,11,18,,7,3,2,2,3
1,0,1,2,1,1,2,1,16.783,Willie Reed,0,-4,3,,1,1,0,0,0
1,0,4,12,5,0,1,0,30.500,Tyler Johnson,3,16,12,,7,0,4,2,0
1,0,1,9,3,1,0,0,19.267,Wayne Ellington,1,0,8,,2,0,4,2,0
0,0,4,3,3,2,0,0,20.000,Okaro White,1,9,7,,5,0,1,1,1
2,1,1,17,9,2,0,0,45.483,Terrence Ross,0,-4,23,F,1,1,11,5,3
1,1,5,11,5,2,2,2,40.517,Aaron Gordon,1,-13,13,F,6,4,5,1,0
1,2,14,14,3,3,8,5,32.733,Nikola Vucevic,2,-5,11,C,16,1,0,0,0
5,0,5,22,9,3,3,3,40.867,Evan Fournier,1,-13,24,G,6,1,8,3,5
8,1,3,12,4,4,8,3,37.883,Elfrid Payton,2,-10,11,G,5,0,0,0,3
2,0,2,5,2,1,4,4,15.050,DJ Augustin,0,3,8,,2,1,2,0,3
2,2,7,7,5,4,2,2,20.267,Bismack Biyombo,4,-3,12,,11,0,0,0,0
2,1,4,5,2,0,0,0,18.283,Mario Hezonja,1,-1,4,,5,0,2,0,0
1,0,1,4,0,3,0,0,13.917,Jodie Meeks,0,6,0,,1,1,2,0,0
3,2,6,7,3,5,0,0,35.083,Andre Roberson,3,3,6,F,9,1,2,0,0
0,0,4,5,1,0,0,0,23.817,Taj Gibson,0,-3,2,F,4,2,0,0,0
0,2,6,5,3,1,5,1,29.050,Steven Adams,3,-2,7,C,9,0,0,0,1
1,1,5,17,5,4,2,2,43.683,Victor Oladipo,0,14,13,G,5,1,6,1,1
11,0,10,40,21,3,11,9,41.817,Russell Westbrook,3,8,57,G,13,3,15,6,7
1,0,0,8,2,2,0,0,21.733,Alex Abrines,1,11,6,,1,2,6,2,0
0,0,2,3,1,1,2,1,10.633,Domantas Sabonis,0,-6,4,,2,0,1,1,0
0,0,1,2,1,1,0,0,12.000,Semaj Christon,0,-12,2,,1,1,1,0,0
0,0,10,11,6,1,6,5,20.283,Enes Kanter,0,-2,17,,10,0,0,0,2
0,0,0,0,0,0,0,0,3.417,Doug McDermott,0,-1,0,,0,0,0,0,0
2,2,2,3,0,1,2,0,19.250,Jerami Grant,1,30,0,,3,0,2,0,0
0,0,0,1,0,1,0,0,4.250,Norris Cole,0,0,0,,0,1,0,0,0
1,0,3,7,2,3,2,1,36.333,Solomon Hill,1,-3,7,F,4,0,5,2,1
2,1,10,22,11,1,8,8,35.850,Anthony Davis,4,1,30,F,14,2,1,0,1
6,1,14,19,9,3,12,10,39.900,Demarcus Cousins,2,14,29,C,16,0,5,1,1
7,2,5,12,7,1,3,2,38.850,Jrue Holiday,0,-1,18,G,5,0,4,2,1
3,0,1,2,1,4,0,0,24.317,Tim Frazier,1,6,2,G,2,0,1,0,1
0,0,0,8,6,2,2,0,20.250,Dante Cunningham,2,-9,15,,2,2,5,3,0
4,0,0,7,5,3,4,2,27.417,Jordan Crawford,1,10,15,,1,0,4,3,1
3,0,5,15,6,3,5,5,33.983,Harrison Barnes,3,0,19,F,8,0,2,2,1
2,1,6,14,7,3,7,7,31.183,Dirk Nowitzki,1,6,23,F,7,0,2,2,0
0,1,4,9,3,4,1,1,22.850,Nerlens Noel,2,-2,7,C,6,1,0,0,0
4,0,3,8,4,2,0,0,36.850,Wesley Matthews,0,-5,10,G,3,0,4,2,1
3,0,2,13,7,2,2,2,33.933,Seth Curry,0,-2,18,G,2,1,6,2,0
1,1,2,10,5,2,2,1,23.900,Yogi Ferrell,1,0,15,,3,1,6,4,1
0,0,0,3,1,2,0,0,6.233,Devin Harris,0,1,2,,0,0,1,0,0
11,0,2,7,4,0,0,0,19.400,JJ Barea,0,2,8,,2,0,2,0,2
0,0,2,5,3,2,0,0,14.900,Dwight Powell,0,-7,6,,2,0,1,0,0
0,1,3,4,3,1,0,0,14.017,Dorian Finney Smith,0,-3,8,,3,0,3,2,0
1,0,1,3,1,0,0,0,2.750,Jarrod Uthoff,1,-5,2,,2,0,0,0,0
1,1,3,5,1,2,0,0,25.217,Demarre Carroll,0,10,3,F,3,0,3,1,1
2,1,2,12,4,5,4,3,27.750,Serge Ibaka,0,1,15,F,2,0,9,4,3
0,3,11,6,5,2,4,4,28.800,Jonas Valanciunas,4,10,14,C,15,1,0,0,0
8,0,5,24,11,1,7,6,38.617,Demar Derozan,1,8,28,G,6,0,2,0,2
5,2,4,14,8,2,0,0,34.900,Cory Joseph,3,11,18,G,7,2,4,2,1
1,0,1,4,2,3,0,0,22.700,PJ Tucker,2,-13,6,,3,0,3,2,2
2,0,1,8,4,4,1,1,22.417,Patrick Patterson,0,-8,10,,1,0,4,1,1
0,0,1,1,0,1,0,0,6.133,Jakob Poeltl,3,-9,0,,4,0,0,0,0
4,0,0,3,1,1,0,0,14.117,Delon Wright,0,-14,2,,0,0,1,0,0
0,0,3,6,2,1,8,5,19.350,Norman Powell,0,-16,10,,3,1,5,1,3
0,0,5,9,2,2,2,2,31.567,Michael Kidd Gilchrist,0,-19,6,F,5,0,0,0,0
1,0,9,11,6,2,3,2,34.517,Marvin Williams,3,1,18,F,12,1,6,4,1
4,1,5,3,0,6,0,0,26.950,Cody Zeller,1,-6,0,C,6,0,0,0,2
3,0,2,12,6,0,1,1,27.617,Nicolas Batum,2,1,15,G,4,1,5,2,0
2,0,0,25,7,0,2,2,35.467,Kemba Walker,4,-9,19,G,4,0,10,3,1
2,0,4,7,4,4,3,2,19.750,Frank Kaminsky,0,12,13,,4,0,5,3,2
0,0,1,2,2,0,2,1,14.783,Miles Plumlee,0,1,5,,1,2,0,0,0
5,1,0,11,7,0,6,5,27.433,Marco Belinelli,0,14,21,,0,1,4,2,1
3,0,0,4,3,1,2,1,12.533,Brian Roberts,1,13,9,,1,0,2,2,1
3,0,1,2,2,3,0,0,9.383,Jeremy Lamb,0,12,4,,1,1,0,0,0
3,0,1,9,4,2,1,1,25.483,Justin Anderson,1,1,10,F,2,0,4,1,1
4,1,6,18,5,0,4,3,39.233,Dario Saric,2,-7,15,F,8,0,8,2,2
1,1,3,16,11,3,2,2,31.667,Richaun Holmes,5,-8,25,C,8,1,3,1,1
8,0,2,9,5,2,2,2,37.133,TJ McConnell,1,-14,13,G,3,2,3,1,5
7,0,4,10,3,2,2,1,35.500,Nik Stauskas,1,1,9,,5,3,6,2,2
2,0,3,10,2,4,0,0,22.183,Gerald Henderson,1,-3,5,,4,1,6,1,3
1,0,1,5,4,1,0,0,16.333,Shawn Long,0,1,10,,1,0,2,2,0
0,0,3,8,2,2,4,4,34.883,Taurean Prince,1,0,9,F,4,2,3,1,4
3,1,2,10,5,3,2,2,32.433,Ersan Ilyasova,1,10,14,F,3,0,4,2,2
4,1,12,17,8,2,7,6,36.283,Dwight Howard,8,10,22,C,20,0,0,0,1
1,0,2,14,7,1,4,3,36.600,Tim Hardaway Jr,1,3,19,G,3,0,6,2,1
5,0,2,16,6,4,2,2,37.700,Dennis Schroder,1,10,14,G,3,1,0,0,9
4,1,3,10,6,2,5,3,19.933,Kent Bazemore,1,9,19,,4,2,5,4,0
0,0,3,3,0,0,2,2,10.867,Kris Humphries,1,-2,2,,4,0,0,0,0
1,0,4,0,0,1,0,0,15.483,Mike Muscala,0,-3,0,,4,2,0,0,0
1,0,1,2,0,0,0,0,10.300,Jose Calderon,1,-3,0,,2,0,0,0,0
5,0,4,20,7,0,7,5,35.600,Kawhi Leonard,3,-4,19,F,7,1,5,0,5
0,5,5,14,7,1,2,2,34.817,Lamarcus Aldridge,2,-2,17,F,7,0,2,1,1
0,2,5,3,1,1,2,2,17.950,Dewayne Dedmon,0,5,4,C,5,1,0,0,0
3,0,2,9,5,2,2,2,30.217,Danny Green,4,-1,16,G,6,2,6,4,2
2,0,0,4,0,2,0,0,24.000,Tony Parker,0,-7,0,G,0,2,0,0,2
0,0,1,4,1,2,5,3,23.133,Patty Mills,1,-7,6,,2,0,3,1,2
5,1,5,11,5,0,8,7,25.717,Pau Gasol,3,-10,18,,8,1,2,1,0
3,0,1,7,2,2,0,0,16.950,Manu Ginobili,0,-13,6,,1,2,5,2,1
0,1,2,7,4,2,0,0,15.917,David Lee,2,-17,8,,4,0,0,0,1
1,0,1,4,2,0,0,0,13.100,Kyle Anderson,0,-10,4,,1,0,1,0,1
0,0,0,0,0,0,0,0,0.867,Davis Bertans,0,2,0,,0,0,0,0,0
1,0,0,0,0,0,0,0,0.867,Bryn Forbes,1,2,0,,1,0,0,0,0
0,0,0,0,0,0,0,0,0.867,Jonathon Simmons,0,2,0,,0,0,0,0,0
4,0,4,3,1,4,0,0,25.767,Matt Barnes,1,-2,3,F,5,0,2,1,2
4,0,5,4,2,2,0,0,33.983,Draymond Green,1,-2,4,F,6,2,1,0,7
2,0,0,7,2,3,2,2,17.717,Zaza Pachulia,4,3,6,C,4,1,0,0,1
0,1,2,16,9,2,1,1,35.133,Klay Thompson,0,1,23,G,2,0,9,4,0
11,0,3,20,9,5,7,7,35.133,Stephen Curry,1,6,29,G,4,1,8,4,2
0,3,3,6,2,4,0,0,12.250,Javale McGee,1,-8,4,,4,1,0,0,0
1,0,6,9,6,0,0,0,30.183,Andre Iguodala,0,17,14,,6,2,3,2,0
3,1,0,4,2,2,1,1,12.183,Shaun Livingston,0,19,5,,0,0,0,0,1
5,2,2,11,7,0,0,0,21.533,David West,2,23,15,,4,0,2,1,1
1,0,0,5,3,0,0,0,14.383,Ian Clark,0,7,7,,0,0,1,1,1
0,0,0,0,0,0,0,0,0.867,Patrick McCaw,0,-2,0,,0,0,0,0,0
1,1,9,14,9,2,4,4,37.683,Nikola Mirotic,1,13,28,F,10,0,11,6,2
0,0,0,8,2,1,0,0,22.450,Paul Zipser,0,2,4,F,0,0,3,0,4
0,1,8,12,5,4,0,0,35.650,Robin Lopez,3,5,10,C,11,2,0,0,2
5,0,4,17,10,0,6,3,38.433,Jimmy Butler,2,2,25,G,6,2,2,2,1
15,1,6,13,3,2,4,1,35.817,Rajon Rondo,3,5,7,G,9,2,0,0,2
1,0,6,9,3,4,4,3,31.933,Denzel Valentine,0,-1,12,,6,1,6,3,1
0,0,1,7,4,1,0,0,15.017,Bobby Portis,3,-5,9,,4,1,2,1,0
1,0,1,4,1,0,0,0,7.650,Joffrey Lauvergne,1,-1,2,,2,1,1,0,0
0,0,0,0,0,0,0,0,3.183,Jerian Grant,1,9,0,,1,1,0,0,0
8,1,9,20,11,0,7,3,39.117,Lebron James,1,-3,26,F,10,1,7,1,4
4,2,7,10,3,6,2,2,20.550,Kevin Love,3,-12,8,F,10,0,1,0,1
0,0,7,10,7,3,3,1,35.817,Tristan Thompson,2,-5,15,C,9,1,0,0,2
4,0,3,9,4,0,0,0,38.483,JR Smith,0,-4,12,G,3,1,7,4,2
3,0,0,20,7,5,2,2,38.267,Kyrie Irving,2,-8,20,G,2,1,7,4,2
1,1,7,3,2,3,0,0,27.900,Channing Frye,0,4,5,,7,0,2,1,2
1,0,0,2,0,0,0,0,16.733,Deron Williams,0,-2,0,,0,0,1,0,1
1,1,1,8,2,4,0,0,22.333,Iman Shumpert,1,-2,4,,2,2,2,0,1
1,0,1,0,0,1,2,1,0.400,Kay Felder,0,1,1,,1,0,0,0,0
0,0,0,1,1,0,0,0,0.400,Deandre Liggins,0,1,2,,0,0,0,0,0
0,2,10,18,12,0,4,3,36.783,Marcus Morris,3,1,28,F,13,0,2,1,4
0,0,1,8,2,2,0,0,25.950,Jon Leuer,1,-9,4,F,2,0,3,0,1
2,2,9,1,0,3,4,2,29.083,Andre Drummond,2,-3,2,C,11,2,0,0,2
5,1,6,18,9,1,0,0,31.933,Ish Smith,0,-11,21,G,6,0,4,3,0
3,1,4,9,2,2,4,3,24.750,Tobias Harris,2,9,8,,6,1,3,1,2
0,0,4,4,0,1,0,0,14.150,Stanley Johnson,1,2,0,,5,1,2,0,3
2,1,2,7,3,1,2,1,18.850,Aron Baynes,2,6,7,,4,0,0,0,1
5,0,3,5,2,1,2,2,16.067,Beno Udrih,0,12,6,,3,1,0,0,1
1,0,0,2,1,0,0,0,5.650,Darrun Hilliard,0,8,2,,0,0,0,0,0
4,0,7,9,3,2,0,0,24.567,Caris Levert,0,8,7,F,7,1,1,1,0
2,1,5,17,4,2,2,1,31.150,Brook Lopez,4,3,11,C,9,1,7,2,1
2,0,1,1,0,1,0,0,14.617,Randy Foye,0,5,0,G,1,0,1,0,1
4,0,5,14,6,1,1,1,31.433,Jeremy Lin,0,0,14,G,5,1,5,1,3
2,1,2,7,4,1,2,2,20.233,Spencer Dinwiddie,1,-8,11,,3,0,3,1,0
0,0,2,3,0,2,0,0,15.133,Isaiah Whitehead,1,-7,0,,3,1,2,0,1
0,0,1,4,2,1,0,0,16.867,Justin Hamilton,0,0,6,,1,0,3,2,0
1,1,3,8,3,1,0,0,18.333,Trevor Booker,1,-5,7,,4,0,1,1,4
0,0,2,3,1,2,2,1,14.800,Kj McDaniels,0,-3,4,,2,0,2,1,1
1,0,2,12,6,1,3,2,23.217,Sean Kilpatrick,0,2,15,,2,0,4,1,0
0,1,6,15,6,2,6,2,38.017,TJ Warren,4,-5,14,F,10,1,0,0,2
2,0,5,13,9,5,0,0,34.200,Marquese Chriss,1,-10,20,F,6,1,5,2,4
0,1,2,4,4,3,6,4,18.067,Alex Len,1,-6,12,C,3,0,0,0,2
9,0,2,22,13,6,6,3,37.300,Devin Booker,0,-2,33,G,2,1,7,4,3
13,0,3,15,8,2,0,0,39.633,Tyler Ulis,0,-3,16,G,3,1,2,0,2
0,0,5,6,2,1,4,2,18.883,Alan Williams,2,7,6,,7,0,0,0,0
0,0,6,7,3,5,0,0,24.850,Jared Dudley,1,-3,7,,7,0,4,1,1
0,0,0,5,0,2,0,0,9.667,Ronnie Price,1,-7,0,,1,1,5,0,0
0,0,1,5,3,0,2,1,31.667,Luc Mbah A Moute,0,4,9,F,1,1,2,2,2
2,0,7,19,12,4,7,5,38.200,Blake Griffin,0,7,31,F,7,2,2,2,3
2,3,11,6,3,3,4,1,34.883,Deandre Jordan,6,11,7,C,17,0,0,0,2
0,0,1,10,4,5,4,3,30.217,JJ Redick,0,7,14,G,1,0,6,3,2
10,0,4,17,10,2,9,8,35.283,Chris Paul,1,8,29,G,5,1,4,1,1
2,0,2,2,1,1,0,0,9.800,Paul Pierce,0,-1,3,,2,0,1,1,1
0,0,0,11,6,0,8,6,26.933,Jamal Crawford,0,4,19,,0,0,2,1,0
3,0,2,7,3,3,0,0,15.900,Raymond Felton,0,-1,7,,2,0,3,1,1
1,1,4,2,2,3,0,0,13.000,Marreese Speights,0,-6,5,,4,0,1,1,2
0,0,0,1,0,0,0,0,4.117,Alan Anderson,0,-3,0,,0,0,1,0,0
2,0,2,20,9,4,10,8,39.600,Andrew Wiggins,2,22,27,F,4,1,3,1,0
6,3,11,9,4,4,3,2,41.817,Gorgui Dieng,4,22,11,F,15,0,1,1,1
2,1,3,22,11,5,10,8,41.267,Karl Anthony Towns,6,17,32,C,9,2,3,2,3
0,1,0,7,2,0,0,0,19.683,Brandon Rush,0,11,6,G,0,0,5,2,0
10,0,4,20,12,1,6,5,38.300,Ricky Rubio,1,20,33,G,5,2,5,4,3
1,0,0,4,2,3,0,0,12.917,Omri Casspi,0,-9,4,,0,1,1,0,0
5,0,5,4,1,2,0,0,30.183,Kris Dunn,1,5,2,,6,3,2,0,1
0,0,1,1,1,0,0,0,9.833,Shabazz Muhammad,0,-8,2,,1,0,0,0,1
4,0,0,2,1,1,1,0,6.400,Tyus Jones,0,-5,2,,0,0,1,0,1
2,0,2,8,4,1,4,3,18.000,Corey Brewer,0,-14,11,F,2,0,2,0,0
