assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,1,13.017,10.600,2.417,0.000,Jeffrey Hamilton,51,0.000,1,1,C,0,21,0,2
0,,,0,7.250,5.967,0.000,1.283,Karl Stewart,57,0.000,-1,0,LW,0,9,0,0
0,,,0,22,21,0,0,Matt Niskanen,2,0,-2,0,D,0,24,0,4
0,,,0,16,16,0,0,Douglas Murray,3,0,-3,0,D,0,21,0,1
0,,,0,20,20,0,0,Mark Eaton,4,0,-2,0,D,0,23,0,0
0,,,0,21,21,0,0,Deryk Engelland,5,0,0,0,D,0,23,0,1
0,,1,0,19,17,1,0,Pascal Dupuis,9,0,-1,0,RW,0,19,0,6
0,,,0,14,12,2,0,Brenden Morrow,10,0,-2,0,LW,0,18,0,2
0,,1,1,18,15,3,0,Jarome Iginla,12,0,-1,1,RW,1,19,0,8
0,,,1,20,17,2,0,Chris Kunitz,14,0,-1,1,LW,0,21,0,6
0,,,0,9,9,0,0,Tanner Glass,15,0,0,0,LW,0,10,0,1
1,5,8,0,16,15,0,0,Brandon Sutter,16,0,-1,1,C,0,19,0,1
0,2,4,0,10,10,0,0,Dustin Jeffrey,17,0,0,0,LW,0,11,0,1
0,,,0,12,12,0,0,Beau Bennett,19,0,-1,0,RW,0,17,0,2
1,,,0,13,13,0,0,Matt Cooke,24,0,-1,1,LW,0,17,0,1
0,,1,0,11,11,0,0,Craig Adams,27,0,0,0,RW,0,11,0,1
0,8,8,0,15,12,2,0,Jussi Jokinen,36,2,-1,0,LW,0,18,0,1
0,,,0,6,6,0,0,Brooks Orpik,44,0,1,0,D,0,8,0,0
1,,,0,28,23,4,0,Kris Letang,58,0,0,1,D,0,23,0,5
1,7,11,0,21,17,3,0,Evgeni Malkin,71,0,-1,1,C,0,19,0,1
0,,,0,59,54,4,0,Marc Andre Fleury,29,0,,0,G,0,,0,0
0,,,0,14,14,0,0,Chad Ruhwedel,5,0,0,0,D,0,20,0,2
0,,,0,16,15,0,1,Mike Weber,6,2,1,0,D,0,25,0,1
0,6,2,1,13,12,0,0,Steve Ott,9,10,1,1,C,0,16,0,2
0,,,0,26,23,0,2,Christian Ehrhoff,10,2,0,0,D,0,30,0,1
0,6,3,0,17,15,0,1,Kevin Porter,12,0,0,0,C,0,21,0,2
2,12,5,0,19,19,0,0,Cody Hodgson,19,0,1,2,C,0,19,0,4
2,,,0,21,18,0,2,Drew Stafford,21,0,1,2,RW,0,22,0,3
0,4,4,0,11,11,0,0,Mikhail Grigorenko,25,0,2,0,C,0,14,0,3
1,,,2,18,18,0,0,Thomas Vanek,26,2,2,3,LW,0,20,0,5
0,,,0,17,16,0,1,Adam Pardy,27,2,2,0,D,0,22,0,0
0,,,0,7,7,0,0,John Scott,32,0,0,0,LW,0,10,0,0
0,,,0,7,7,0,0,Nathan Gerbe,42,0,0,0,LW,0,9,0,2
0,,,0,26,23,0,2,Andrej Sekera,44,0,1,0,D,0,30,0,0
2,,,0,18,16,0,1,Mark Pysyk,53,0,2,2,D,0,24,0,2
0,2,2,1,16,13,0,2,Jochen Hecht,55,0,2,1,C,0,19,0,1
0,,,0,14,14,0,0,Tyler Ennis,63,0,0,0,C,0,17,0,1
0,1,4,0,17,15,0,1,Brian Flynn,65,0,0,0,C,0,21,0,4
0,3,2,0,8,8,0,0,Marcus Foligno,82,0,0,0,LW,0,11,0,0
0,,,0,60,55,0,4,Ryan Miller,30,0,,0,G,0,,0,0
0,,,0,10.017,9.367,0.000,0.650,Keith Carney,3,0.000,0,0,D,0,19,0,0
1,,,0,20.433,12.550,2.450,5.433,Kim Johnsson,5,2.000,-2,1,D,0,31,0,1
0,4,3,1,8.467,5.300,3.167,0.000,Mikko Koivu,9,0.000,-2,1,C,1,16,0,3
1,,,1,21.267,11.800,6.817,2.650,Marian Gaborik,10,2.000,-2,2,RW,1,29,0,5
0,,1,0,15.767,11.033,0.150,4.583,Pascal Dupuis,11,2.000,0,0,LW,0,27,0,1
2,,,1,22.517,11.117,7.683,3.717,Brian Rolston,12,2.000,-1,3,C,0,35,0,6
0,,1,0,8.933,8.683,0.150,0.100,Stephane Veilleux,19,0.000,-1,0,LW,0,16,0,0
0,1,,1,14.467,6.683,7.783,0.000,Mark Parrish,21,0.000,-1,1,RW,1,24,0,1
0,,,0,3.717,3.583,0.000,0.133,Derek Boogaard,24,2.000,0,0,LW,0,8,0,0
2,,,0,23.617,13.733,7.483,2.400,Kurtis Foster,26,2.000,0,2,D,0,31,0,2
0,9,6,1,17.250,11.183,2.733,3.333,Todd White,28,0.000,1,1,RW,1,30,0,4
1,,,0,16.850,11.050,2.433,3.367,Petteri Nummelin,33,0.000,0,1,D,0,27,0,1
0,10,8,0,15.917,11.367,0.250,4.300,Wes Walz,37,0.000,0,0,C,0,26,0,1
1,13,13,1,21.350,10.867,7.117,3.367,Pavol Demitra,38,0.000,-2,2,LW,1,31,0,3
0,,,0,21.300,16.017,0.567,4.717,Martin Skoula,41,0.000,1,0,D,0,29,0,2
0,,,0,18.067,11.683,0.467,5.917,Nick Schultz,55,0.000,-2,0,D,0,28,0,0
0,,,0,7.317,7.317,0.000,0.000,Branko Radivojevic,92,0.000,0,0,RW,0,14,0,2
2,,,0,15.000,11.200,3.800,0.000,Pierre Marc Bouchard,96,2.000,1,2,C,0,24,0,2
0,,,0,25.367,16.267,0.933,8.167,Dan Hamhuis,2,2.000,1,0,D,0,32,0,1
0,,,1,19.233,13.150,6.083,0.000,Marek Zidlicky,3,0.000,0,1,D,0,27,0,2
0,,,0,16.817,12.033,3.167,1.617,Shea Weber,6,0.000,0,0,D,0,23,0,1
0,,,0,23.400,16.717,6.683,0.000,Paul Kariya,9,2.000,-1,0,LW,0,28,0,3
0,1,,1,21.067,13.850,6.367,0.850,Martin Erat,10,2.000,-1,1,LW,1,26,0,3
1,6,4,0,17.150,7.717,5.100,4.333,David Legwand,11,0.000,1,1,C,0,26,0,0
0,3,2,0,11.400,7.617,0.317,3.467,Scott Nichol,12,2.000,0,0,C,0,21,0,4
0,,,0,4.317,4.317,0.000,0.000,Darcy Hordichuk,16,0.000,0,0,LW,0,6,0,0
0,,,1,15.600,8.200,5.433,1.967,Scott Hartnell,17,2.000,0,1,LW,1,22,0,4
1,11,14,0,17.300,10.983,6.017,0.300,Jason Arnott,19,2.000,2,1,C,0,23,0,1
1,,,0,17.200,12.583,0.183,4.433,Ryan Suter,20,2.000,1,1,D,0,22,0,0
0,,,0,4.483,4.483,0.000,0.000,Jordin Tootoo,22,0.000,0,0,RW,0,6,0,0
0,4,5,0,11.067,5.117,0.000,5.950,Jerred Smithson,25,0.000,0,0,C,0,19,0,1
2,,,1,16.833,8.800,5.933,2.100,Steve Sullivan,26,0.000,3,3,RW,0,27,1,1
0,,,1,9.233,9.200,0.033,0.000,Mikko Lehtonen,42,0.000,1,1,D,0,13,0,2
0,,,0,26.033,12.000,6.683,7.350,Kimmo Timonen,44,0.000,1,0,D,0,30,0,2
0,7,12,0,18.017,15.667,0.150,2.200,Josef Vasicek,63,0.000,-1,0,C,0,25,0,2
2,,,0,15.750,10.833,4.917,0.000,Jean Pierre Dumont,71,0.000,2,2,RW,0,22,0,3
0,,,0,13.850,13.317,0.000,0.533,Garnet Exelby,2,4.000,0,0,D,0,18,0,3
0,,,0,16.467,13.533,0.067,2.867,Vitaly Vishnevski,3,2.000,0,0,D,0,21,0,2
0,,,0,22.983,14.200,8.700,0.083,Steve McCarthy,5,0.000,0,0,D,0,21,0,1
1,,,0,18.583,13.283,2.300,3.000,Greg De Vries,7,0.000,0,1,D,0,24,0,1
1,5,1,0,9.967,7.683,2.283,0.000,Glen Metropolit,9,0.000,1,1,C,0,12,0,1
0,,1,0,12.950,9.167,0.400,3.383,Jean Pierre Vigier,11,0.000,0,0,RW,0,20,0,2
2,2,5,1,19.917,9.450,8.867,1.600,Vyacheslav Kozlov,13,0.000,1,3,LW,0,21,0,2
0,,,1,13.450,10.833,2.533,0.083,Jonathan Sim,14,0.000,1,1,RW,0,17,0,2
0,6,11,1,15.667,8.800,3.933,2.933,Bobby Holik,16,0.000,1,1,C,0,22,1,3
1,,,0,22.050,11.967,10.000,0.083,Ilya Kovalchuk,17,0.000,1,1,LW,0,1,0,5
1,,,2,20.467,8.867,9.433,2.167,Marian Hossa,18,0.000,1,3,RW,2,21,0,3
1,,,0,15.650,11.183,4.467,0.000,Scott Mellanby,19,0.000,1,1,RW,0,21,0,2
0,8,12,0,15.650,10.050,2.700,2.900,Steve Rucchin,20,0.000,1,0,C,0,23,0,1
1,,1,0,9.683,8.967,0.717,0.000,Jim Slater,23,4.000,1,1,C,0,16,0,2
0,,,1,19.533,13.617,1.117,4.800,Andy Sutton,25,0.000,4,1,D,0,25,0,1
1,,,0,19.650,12.433,2.500,4.717,Niclas Havelid,28,0.000,4,1,D,0,27,0,1
1,,,0,12.583,9.650,0.000,2.933,Brad Larsen,29,0.000,1,1,LW,0,20,0,1
0,2,5,0,12.850,12.100,0.750,0.000,Niko Kapanen,39,0.000,1,0,C,0,18,0,1
0,,,0,17.683,14.483,1.000,2.200,Branislav Mezei,2,2.000,-1,0,D,0,24,0,0
0,,,0,27.017,16.667,4.100,6.250,Jay Bouwmeester,4,0.000,-1,0,D,0,35,0,0
0,,,0,21.133,12.700,4.333,4.100,Bryan Allen,5,4.000,-1,0,D,0,28,0,1
0,,,0,9.367,8.833,0.000,0.533,Joel Kwiatkowski,8,2.000,0,0,D,0,20,0,0
0,6,5,0,13.517,8.617,1.133,3.767,Stephen Weiss,9,0.000,0,0,C,0,21,0,0
0,,,0,16.933,13.633,3.267,0.033,Gary Roberts,10,0.000,0,0,LW,0,20,0,1
0,3,,0,10.633,7.350,0.017,3.267,Gregory Campbell,11,2.000,0,0,LW,0,18,0,0
0,4,3,0,17.417,12.317,3.650,1.450,Olli Jokinen,12,0.000,-2,0,C,0,24,0,6
0,,,0,11.100,7.500,0.450,3.150,Juraj Kolnik,13,0.000,0,0,RW,0,18,0,2
0,9,6,0,17.250,11.150,3.133,2.967,Jozef Stumpel,15,0.000,-2,0,C,0,23,0,1
0,,,0,13.667,9.667,4.000,0.000,Nathan Horton,16,0.000,-1,0,RW,0,15,0,3
0,1,,0,9.467,8.683,0.717,0.067,Martin Gelinas,23,0.000,0,0,LW,0,15,0,4
0,,,0,26.750,17.217,3.667,5.867,Ruslan Salei,24,0.000,-3,0,D,0,32,0,0
0,8,6,0,14.600,11.350,3.250,0.000,Joe Nieuwendyk,25,0.000,-2,0,C,0,18,0,1
0,,,0,16.517,10.083,2.900,3.533,Mike Van Ryn,26,6.000,-2,0,D,0,22,0,1
0,,,0,16.383,11.967,4.417,0.000,Todd Bertuzzi,44,0.000,-3,0,RW,0,19,0,1
0,5,3,0,9.833,6.617,0.000,3.217,Chris Gratton,77,2.000,0,0,C,0,15,0,0
0,,,0,15.900,9.583,0.000,6.317,Rostislav Olesz,85,0.000,-2,0,LW,0,21,0,1
0,2,4,0,17.650,13.467,4.183,0.000,Teemu Selanne,8,0.000,1,0,RW,0,24,0,5
0,1,,1,9.433,6.167,3.267,0.000,Corey Perry,10,0.000,-1,1,RW,1,14,0,5
1,,,0,17.600,13.883,3.717,0.000,Chris Kunitz,14,0.000,-1,1,LW,0,23,0,3
0,4,3,0,12.400,7.733,3.150,1.517,Ryan Getzlaf,15,0.000,-1,0,C,0,19,0,2
1,1,1,0,18.033,14.883,3.150,0.000,Dustin Penner,17,0.000,-1,1,LW,0,25,0,2
0,8,9,0,18.000,13.533,4.300,0.167,Andy McDonald,19,0.000,0,0,C,0,24,0,6
0,,,0,18.633,16.650,0.000,1.983,Sean ODonnell,21,2.000,-1,0,D,0,23,0,1
0,7,8,0,16.833,16.833,0.000,0.000,Todd Marchant,22,4.000,-1,0,C,0,24,0,5
0,,,0,26.200,21.900,2.350,1.950,Francois Beauchemin,23,0.000,0,0,D,0,25,0,0
1,,,1,27.600,19.133,6.050,2.417,Chris Pronger,25,0.000,0,2,D,1,29,0,4
0,6,9,2,18.217,15.267,0.267,2.683,Samuel Pahlsson,26,0.000,1,2,C,0,23,0,5
2,,,0,31.500,23.817,5.300,2.383,Scott Niedermayer,27,0.000,0,2,D,0,31,0,5
0,1,,0,6.217,6.217,0.000,0.000,Todd Fedoruk,29,0.000,-1,0,LW,0,10,0,0
1,,,0,16.467,14.683,0.267,1.517,Travis Moen,32,0.000,2,1,LW,0,20,0,1
0,,,0,11.333,11.267,0.067,0.000,Joe DiPenta,33,0.000,-1,0,D,0,18,0,1
0,,,0,14.767,13.100,1.667,0.000,Shane OBrien,37,0.000,0,0,D,0,18,0,1
0,,,0,15.917,15.917,0.000,0.000,Ryan Shannon,38,0.000,-1,0,C,0,22,0,2
1,1,2,0,18.850,15.733,0.267,2.850,Rob Niedermayer,44,0.000,0,1,LW,0,22,0,2
1,,,0,22.050,13.567,3.367,5.117,Tom Poti,3,0.000,0,1,D,0,28,0,0
0,,,0,19.067,15.333,1.000,2.733,Sean Hill,6,2.000,0,0,D,0,28,0,0
0,,,1,16.417,13.433,0.000,2.983,Trent Hunter,7,0.000,1,1,RW,0,23,0,2
0,,,0,13.033,12.617,0.000,0.417,Bruno Gervais,8,0.000,0,0,D,0,20,0,0
0,1,,0,15.967,12.417,0.550,3.000,Richard Park,10,0.000,-1,0,RW,0,25,0,2
0,3,,0,15.683,14.183,0.533,0.967,Andy Hilbert,11,0.000,-1,0,C,0,19,0,3
2,,1,1,10.400,8.117,2.283,0.000,Chris Simon,12,0.000,2,3,LW,1,19,0,3
0,5,6,1,11.400,10.150,1.250,0.000,Mike York,16,0.000,1,1,LW,0,18,0,3
0,5,9,0,16.467,14.383,0.550,1.533,Shawn Bates,17,2.000,-1,0,C,0,26,0,0
0,11,12,0,17.217,12.800,1.533,2.883,Mike Sillinger,18,2.000,1,0,RW,0,27,0,0
0,,,0,26.667,23.867,0.017,2.783,Radek Martinek,24,0.000,1,0,D,0,34,0,0
1,,,0,17.817,15.183,2.283,0.350,Viktor Kozlov,25,0.000,-1,1,RW,0,22,0,0
1,,,0,24.133,22.117,0.000,2.017,Brendan Witt,32,6.000,1,1,D,0,30,0,1
1,,,0,6.683,6.683,0.000,0.000,Arron Asham,45,0.000,1,1,RW,0,11,0,1
0,,,0,13.583,12.183,1.350,0.050,Jason Blake,55,0.000,-1,0,LW,0,22,0,2
0,,,0,21.533,17.933,0.850,2.750,Alexei Zhitnik,77,0.000,0,0,D,0,29,0,1
0,10,3,1,19.533,16.450,2.567,0.517,Alexei Yashin,79,0.000,0,1,C,0,23,0,5
1,1,,0,22.233,16.967,3.700,1.567,Miroslav Satan,81,0.000,2,1,RW,0,25,0,1
1,,,0,29.767,16.600,10.050,3.117,Nicklas Lidstrom,5,0.000,1,1,D,0,32,0,5
0,4,2,0,8.933,6.683,0.000,2.250,Daniel Cleary,11,0.000,0,0,RW,0,15,0,0
0,10,10,0,19.450,14.533,4.800,0.117,Pavel Datsyuk,13,2.000,2,0,C,0,26,0,2
0,,,0,3.250,3.250,0.000,0.000,Brad Norton,17,5.000,0,0,D,0,5,0,2
0,,,0,16.183,12.650,0.000,3.533,Kirk Maltby,18,0.000,0,0,LW,0,22,0,0
0,6,4,0,21.350,13.033,8.283,0.033,Robert Lang,20,2.000,0,0,C,0,29,0,3
1,,,0,12.933,12.700,0.067,0.167,Brett Lebda,22,0.000,1,1,D,0,40,0,1
0,,,0,29.400,18.683,10.550,0.167,Mathieu Schneider,23,0.000,1,0,D,0,30,0,4
0,,,0,13.250,10.250,0.000,3.000,Chris Chelios,24,0.000,0,0,D,0,18,0,0
0,1,,0,5.367,5.300,0.000,0.067,Thomas Kopecky,28,2.000,0,0,LW,0,8,0,2
0,,,2,16.450,13.583,2.867,0.000,Jason Williams,29,0.000,2,2,C,0,22,0,4
0,8,9,0,19.867,15.250,0.583,4.033,Kris Draper,33,0.000,0,0,C,0,26,0,2
0,,,0,16.067,11.450,4.467,0.150,Mikael Samuelsson,37,0.000,0,0,RW,0,22,0,6
0,4,4,0,22.067,14.783,7.150,0.133,Henrik Zetterberg,40,0.000,0,0,LW,0,25,0,6
0,,,0,23.100,17.833,2.333,2.933,Niklas Kronwall,55,0.000,0,0,D,0,30,0,0
1,,,0,19.867,12.183,5.350,2.333,Johan Franzen,93,2.000,2,1,C,0,29,0,4
1,,,0,18.650,15.600,0.000,3.050,Danny Markov,95,0.000,1,1,D,0,26,0,1
0,,,0,16.617,10.767,5.850,0.000,Tomas Holmstrom,96,0.000,0,0,LW,0,19,0,1
0,,,0,23.600,16.100,0.750,6.750,Toni Lydman,5,2.000,0,0,D,0,30,0,0
0,,,0,20.083,16.083,2.500,1.500,Jaroslav Spacek,6,2.000,-1,0,D,0,23,0,0
1,7,2,0,18.633,11.683,3.000,3.950,Derek Roy,9,0.000,-1,1,C,0,22,0,1
0,,,0,25.150,17.200,0.033,7.917,Henrik Tallinder,10,0.000,0,0,D,0,31,0,2
0,,,0,13.500,11.917,1.150,0.433,Ales Kotalik,12,0.000,-1,0,RW,0,18,0,0
0,1,1,0,14.800,11.583,0.000,3.217,Jiri Novotny,13,2.000,-1,0,C,0,19,0,0
0,,,0,9.900,9.183,0.717,0.000,Adam Mair,22,2.000,0,0,RW,0,11,0,0
0,10,14,1,19.933,11.350,3.217,5.367,Chris Drury,23,0.000,-1,1,C,1,23,0,2
0,2,,1,14.000,11.000,3.000,0.000,Thomas Vanek,26,0.000,-1,1,LW,1,17,0,2
0,,,0,22.617,15.100,2.967,4.550,Teppo Numminen,27,0.000,-1,0,D,0,29,0,2
0,3,10,0,10.200,7.017,0.000,3.183,Paul Gaustad,28,0.000,0,0,C,0,15,0,1
0,,,0,18.317,13.550,0.983,3.783,Jason Pominville,29,0.000,0,0,RW,0,23,0,4
0,,,0,17.767,13.067,0.833,3.867,Dmitri Kalinin,45,0.000,-1,0,D,0,25,0,2
1,5,6,0,17.767,15.000,2.500,0.267,Daniel Briere,48,0.000,0,1,C,0,22,0,0
0,,,0,17.800,14.583,3.217,0.000,Brian Campbell,51,0.000,-1,0,D,0,21,0,0
1,1,,0,20.117,15.000,3.217,1.900,Jochen Hecht,55,0.000,0,1,LW,0,24,0,0
1,,,0,15.250,12.233,3.000,0.017,Maxim Afinogenov,61,8.000,-1,1,RW,0,21,0,1
0,,,0,2.217,2.217,0.000,0.000,Andrew Peters,76,5.000,0,0,LW,0,3,0,0
0,,,0,20.150,16.400,0.000,3.750,Josef Melichar,2,0.000,-1,0,D,0,26,0,3
0,,,0,26.400,21.333,0.000,5.067,Mark Eaton,3,0.000,-1,0,D,0,37,0,3
0,,,0,16.850,10.983,0.000,5.867,Robert Scuderi,5,0.000,0,0,D,0,24,0,0
0,,,0,13.283,13.283,0.000,0.000,Michel Ouellet,7,0.000,-1,0,RW,0,15,0,3
1,1,,0,16.233,16.233,0.000,0.000,Mark Recchi,8,0.000,1,1,RW,0,22,0,4
0,,,0,10.117,10.117,0.000,0.000,John Leclair,10,0.000,-1,0,LW,0,15,0,1
0,7,3,0,11.967,8.333,0.000,3.633,Jordan Staal,11,0.000,-1,0,C,0,16,0,1
0,1,,0,15.367,13.333,0.000,2.033,Ryan Malone,12,0.000,0,0,RW,0,19,0,1
0,8,5,0,14.600,11.000,0.000,3.600,Dominic Moore,18,4.000,0,0,C,0,20,0,4
1,,,0,27.867,23.033,1.000,3.833,Ryan Whitney,19,2.000,0,1,D,0,35,0,1
0,,,0,20.650,14.117,2.000,4.533,Colby Armstrong,20,0.000,-1,0,RW,0,28,0,6
0,,,0,5.717,5.717,0.000,0.000,Chris Thorburn,22,0.000,0,0,C,0,9,0,2
0,,,0,11.183,11.167,0.000,0.017,Nils Ekman,28,2.000,-1,0,LW,0,18,0,1
0,,,0,11.867,7.000,0.000,4.867,Jarkko Ruutu,37,0.000,0,0,LW,0,15,0,2
0,,,0,23.233,19.733,2.000,1.500,Sergei Gonchar,55,0.000,1,0,D,0,28,0,1
0,,,0,5.500,4.500,1.000,0.000,Kristopher Letang,58,0.000,-1,0,D,0,8,0,0
0,9,5,1,18.250,15.650,2.000,0.600,Evgeni Malkin,71,0.000,1,1,C,0,20,0,2
0,10,11,0,21.417,18.800,2.000,0.617,Sidney Crosby,87,2.000,0,0,C,0,26,0,3
0,,,0,22.133,19.417,2.667,0.050,Colin White,5,2.000,1,0,D,0,37,0,1
0,,,0,10.950,9.483,1.467,0.000,Jim Fahey,6,0.000,1,0,D,0,18,0,0
0,,,0,24.733,18.150,5.183,1.400,Paul Martin,7,0.000,0,0,D,0,37,0,1
0,,,0,11.483,10.883,0.000,0.600,Alex Brooks,8,0.000,1,0,D,0,21,0,1
0,,1,0,20.267,16.117,4.100,0.050,Zach Parise,9,0.000,-1,0,C,0,26,0,2
0,3,1,0,2.767,2.767,0.000,0.000,Erik Rasmussen,10,0.000,0,0,C,0,6,0,1
1,10,14,0,18.083,16.783,0.350,0.950,John Madden,11,0.000,0,1,C,0,32,0,5
0,,1,0,22.783,15.567,6.167,1.050,Brian Gionta,14,0.000,0,0,RW,0,28,0,5
0,,,1,20.750,15.467,4.283,1.000,Jamie Langenbrunner,15,0.000,1,1,RW,0,24,0,3
0,,,0,3.083,3.083,0.000,0.000,Michael Rupp,17,0.000,0,0,RW,0,6,0,0
1,,1,0,16.450,12.833,3.617,0.000,Sergei Brylin,18,0.000,1,1,LW,0,29,0,0
0,5,7,0,17.300,13.750,3.550,0.000,Travis Zajac,19,0.000,0,0,C,0,25,0,3
0,,,1,17.567,16.267,0.350,0.950,Jay Pandolfo,20,0.000,0,1,LW,0,30,0,3
1,6,10,0,20.617,14.517,6.100,0.000,Scott Gomez,23,0.000,1,1,C,0,25,0,1
0,,,0,2.600,2.600,0.000,0.000,Cam Janssen,25,0.000,0,0,RW,0,6,0,0
1,,1,0,20.000,14.233,5.767,0.000,Patrik Elias,26,0.000,1,1,LW,0,24,0,5
0,,,0,27.617,20.533,5.867,1.217,Brian Rafalski,28,0.000,-1,0,D,0,36,0,3
0,,,0,19.017,17.700,0.533,0.783,Johnny Oduya,29,0.000,0,0,D,0,27,0,0
0,,,0,22.933,14.200,0.700,8.033,Dan Hamhuis,2,0.000,0,0,D,0,26,0,0
0,,,0,23.233,16.683,6.150,0.400,Marek Zidlicky,3,4.000,1,0,D,0,27,0,7
2,,,0,19.067,12.517,3.950,2.600,Shea Weber,6,0.000,-1,2,D,0,25,0,1
0,,,0,13.767,8.717,0.383,4.667,Scottie Upshall,7,0.000,0,0,LW,0,20,0,1
1,,,0,20.400,14.733,5.433,0.233,Paul Kariya,9,0.000,1,1,LW,0,24,0,6
0,1,,1,16.350,9.883,4.683,1.783,Martin Erat,10,0.000,-2,1,LW,0,26,0,3
0,7,7,0,13.133,11.417,1.717,0.000,David Legwand,11,2.000,-2,0,C,0,23,0,0
0,6,6,0,14.017,8.567,0.167,5.283,Scott Nichol,12,2.000,0,0,C,0,23,0,2
0,2,,1,18.583,12.317,4.900,1.367,Scott Hartnell,17,0.000,0,1,LW,0,27,0,2
0,11,14,0,20.483,15.050,5.200,0.233,Jason Arnott,19,0.000,1,0,C,0,26,0,4
0,,,0,18.083,12.250,2.350,3.483,Ryan Suter,20,0.000,-1,0,D,0,20,0,2
0,1,,0,6.217,6.200,0.000,0.017,Jordin Tootoo,22,7.000,0,0,RW,0,12,0,1
0,2,2,0,12.533,6.000,0.067,6.467,Jerred Smithson,25,0.000,-2,0,C,0,22,0,3
1,5,10,0,13.000,8.600,0.000,4.400,Vernon Fiddler,38,0.000,1,1,C,0,23,0,2
1,,,0,14.200,11.883,0.683,1.633,Mikko Lehtonen,42,4.000,-2,1,D,0,21,0,2
1,,,0,27.717,13.317,5.250,9.150,Kimmo Timonen,44,0.000,0,1,D,0,29,0,3
0,,,0,7.533,4.633,2.883,0.017,Alexander Radulov,47,2.000,0,0,RW,0,10,0,0
0,,,1,12.567,8.200,4.367,0.000,Jean Pierre Dumont,71,0.000,2,1,RW,0,18,0,1
1,,,0,23.333,13.950,6.100,3.283,Mattias Ohlund,2,2.000,1,1,D,0,31,0,2
0,,,0,19.800,14.250,3.100,2.450,Kevin Bieksa,3,5.000,0,0,D,0,26,0,5
0,,,1,21.667,14.433,4.733,2.500,Lukas Krajicek,5,0.000,1,1,D,0,30,0,2
1,,,0,23.400,11.850,8.033,3.517,Sami Salo,6,0.000,1,1,D,0,28,0,6
1,10,5,1,17.967,13.333,3.883,0.750,Brendan Morrison,7,2.000,1,2,C,0,26,0,5
0,,,0,17.967,13.033,0.000,4.933,Willie Mitchell,8,0.000,-1,0,D,0,26,0,1
0,,,1,14.650,8.417,6.233,0.000,Taylor Pyatt,9,0.000,0,1,LW,0,19,0,3
0,,,0,8.683,4.833,0.000,3.850,Alexandre Burrows,14,0.000,0,0,LW,0,14,0,1
0,2,1,0,7.533,4.600,0.000,2.933,Trevor Linden,16,0.000,0,0,C,0,14,0,0
1,7,8,0,13.633,11.433,0.000,2.200,Ryan Kesler,17,2.000,0,1,C,0,22,0,3
0,,,0,17.367,12.683,1.533,3.150,Rory Fitzpatrick,18,0.000,0,0,D,0,27,0,2
1,,,0,19.533,14.317,5.150,0.067,Markus Naslund,19,0.000,0,1,LW,0,32,0,1
1,3,1,0,20.783,10.950,9.750,0.083,Daniel Sedin,22,2.000,0,1,LW,0,25,0,1
1,,,0,13.067,11.567,0.050,1.450,Matt Cooke,24,2.000,0,1,LW,0,23,0,5
0,4,1,0,13.833,9.150,1.300,3.383,Josh Green,25,0.000,0,0,C,0,23,0,2
0,4,9,0,9.267,5.600,0.000,3.667,Marc Chouinard,32,0.000,0,0,C,0,14,0,0
0,9,9,0,18.700,9.750,8.867,0.083,Henrik Sedin,33,4.000,0,0,C,0,23,0,6
1,,1,1,17.000,12.900,3.717,0.383,Jan Bulis,38,0.000,1,2,C,0,25,0,1
0,,,0,18.400,13.267,2.567,2.567,PJ Axelsson,11,12.000,0,0,LW,0,24,0,2
0,11,12,0,14.867,8.100,4.517,2.250,Wayne Primeau,20,0.000,-1,0,C,0,19,0,2
0,,,0,9.567,9.567,0.000,0.000,Nathan Dempsey,21,0.000,0,0,D,0,11,0,0
0,,,0,12.567,9.200,0.267,3.100,Shean Donovan,22,0.000,-1,0,RW,0,17,0,1
0,,,0,21.883,17.767,1.717,2.400,Paul Mara,23,2.000,-1,0,D,0,27,0,0
0,,,0,19.117,16.267,0.400,2.450,Jason York,25,0.000,-1,0,D,0,22,0,1
0,,,0,19.733,15.917,3.267,0.550,Brad Boyes,26,0.000,0,0,RW,0,23,0,2
2,,,0,20.850,13.050,6.367,1.433,Glen Murray,27,2.000,1,2,RW,0,25,0,2
0,,,0,5.350,5.350,0.000,0.000,Wade Brookbank,28,0.000,0,0,D,0,10,0,0
0,,,0,8.750,8.483,0.267,0.000,Jeff Hoggan,32,0.000,-1,0,LW,0,15,0,0
0,,,1,30.417,16.383,8.517,5.517,Zdeno Chara,33,0.000,1,1,D,1,28,0,3
2,7,11,0,21.417,13.533,6.683,1.200,Patrice Bergeron,37,2.000,1,2,C,0,27,0,6
0,2,3,0,13.083,5.783,4.200,3.100,Yan Stastny,43,2.000,0,0,C,0,14,0,1
0,,,0,16.850,14.750,0.000,2.100,Matt Lashoff,49,2.000,1,0,D,0,20,0,1
0,,,0,6.050,6.050,0.000,0.000,Nate Thompson,52,0.000,0,0,C,0,9,0,2
0,,,0,16.850,14.750,0.000,2.100,Milan Jurcina,68,0.000,0,0,D,0,20,0,0
0,2,1,1,17.267,14.050,2.867,0.350,Phil Kessel,81,0.000,1,1,C,0,23,0,3
0,5,8,0,19.433,11.950,7.267,0.217,Marc Savard,91,0.000,0,0,C,0,24,0,10
