assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
1,6,15,0,19,12,2,5,Brooks Laich,21,2,0,1,C,0,30,0,4
0,1,1,0,12,8,2,1,Mike Knuble,22,0,0,0,RW,0,18,0,0
0,,,0,16,12,2,1,Jason Chimera,25,2,-1,0,LW,0,28,0,6
0,,,0,27,22,0,5,Karl Alzner,27,0,2,0,D,0,30,0,1
0,1,,0,15,13,1,0,Alexander Semin,28,2,-1,0,LW,0,19,0,1
0,1,,0,14,13,0,1,Joel Ward,42,4,0,0,RW,0,24,0,4
0,,,0,7,7,0,0,Cody Eakin,50,0,0,0,C,0,11,0,0
0,,,0,3,3,0,0,Jeff Schultz,55,0,0,0,D,0,8,0,0
2,,,1,27,21,1,4,John Carlson,74,0,1,3,D,0,31,0,4
1,,,0,15,13,0,2,Dmitry Orlov,81,0,1,1,D,0,25,0,1
0,1,4,0,7,6,0,0,Mathieu Perreault,85,0,0,0,C,0,12,0,1
1,4,3,0,12,11,0,0,Marcus Johansson,90,0,2,1,C,0,17,0,3
0,,,0,60,46,4,9,Tomas Vokoun,29,0,,0,G,0,,0,0
0,,,0,10,10,0,0,Joe Finley,4,2,0,0,D,0,15,0,0
1,6,7,0,20,18,1,0,Derek Roy,9,0,-1,1,C,0,25,0,2
0,,,0,29,24,3,1,Christian Ehrhoff,10,0,-2,0,D,0,32,0,1
1,,,0,22,19,2,0,Marc Gragnani,17,0,1,1,D,0,30,0,0
0,,,1,18,15,2,0,Drew Stafford,21,0,1,1,RW,0,25,0,4
0,11,3,1,17,15,1,0,Ville Leino,23,0,-2,1,C,1,24,0,2
0,,,0,19,18,0,1,Robyn Regehr,24,0,-1,0,D,0,32,0,0
0,,,1,20,18,2,0,Thomas Vanek,26,0,1,1,LW,1,24,0,3
2,2,,0,22,19,2,0,Jason Pominville,29,0,0,2,RW,0,27,0,2
0,1,4,0,5,5,0,0,Matt Ellis,37,17,-1,0,LW,0,9,0,1
0,,,0,4,4,0,0,Nathan Gerbe,42,0,-1,0,C,0,7,0,0
1,,,0,24,22,1,0,Andrej Sekera,44,0,-1,1,D,0,34,0,0
1,1,,1,15,13,1,0,Zack Kassian,54,0,-1,2,RW,0,20,0,3
0,9,13,0,20,19,0,0,Jochen Hecht,55,0,1,0,C,0,24,0,2
0,,,0,16,16,0,0,Tyler Ennis,63,0,-1,0,C,0,20,0,1
1,,,0,14,12,1,0,Luke Adam,72,0,-1,1,C,0,18,0,2
0,3,,0,7,7,0,0,Corey Tropp,78,5,-2,0,RW,0,10,0,1
0,,,0,17,17,0,0,Brayden McNabb,81,0,-3,0,D,0,25,0,0
0,,,0,62,55,4,2,Ryan Miller,30,0,,0,G,0,,0,0
0,,,0,25,22,0,2,Braydon Coburn,5,0,2,0,D,0,35,0,2
0,5,2,0,11,10,0,1,Sean Couturier,14,0,0,0,C,0,21,0,1
0,,,0,16,14,1,0,Wayne Simmonds,17,0,2,0,RW,0,20,0,1
0,,,1,19,19,0,0,Scott Hartnell,19,0,3,1,LW,0,24,0,4
0,,,0,15,15,0,0,James Van Riemsdyk,21,2,0,0,LW,0,24,0,5
0,2,1,1,17,15,0,1,Matt Read,24,0,0,1,RW,0,24,0,2
0,,,0,27,25,0,1,Matt Carle,25,0,0,0,D,0,35,0,4
0,10,7,1,20,17,0,2,Maxime Talbot,27,0,0,1,C,0,26,0,3
3,6,11,1,23,19,1,2,Claude Giroux,28,0,3,4,RW,0,31,0,3
0,,2,0,6,6,0,0,Harry Zolnierczyk,29,0,0,0,LW,0,12,0,0
0,,,0,6,6,0,0,Zac Rinaldo,36,7,0,0,C,0,12,0,0
0,,,0,21,19,0,1,Andrej Meszaros,41,2,0,0,D,0,30,0,1
0,,,0,16,15,0,0,Marc Bourdon,43,7,1,0,D,0,22,0,0
1,,,0,22,19,1,1,Kimmo Timonen,44,2,2,1,D,0,36,0,3
0,,,0,10,10,0,0,Kevin Marshall,46,0,1,0,D,0,15,0,0
0,3,9,0,9,8,0,0,Daniel Briere,48,0,0,0,RW,0,15,0,0
0,,,1,17,16,1,0,Jaromir Jagr,68,0,0,1,RW,0,24,0,3
1,1,1,0,17,16,0,0,Jakub Voracek,93,0,0,1,RW,0,24,0,2
0,,,0,62,56,2,4,Ilya Bryzgalov,30,0,,0,G,0,,0,0
0,1,3,0,12,10,1,1,Gregory Campbell,11,0,0,0,C,0,17,0,0
0,,,0,19,15,3,0,Joe Corvo,14,0,-2,0,D,0,23,0,2
0,,,0,20,17,2,0,Milan Lucic,17,0,-2,0,LW,0,21,0,2
0,,,0,19,15,3,0,Nathan Horton,18,0,-2,0,RW,0,20,0,5
0,,,0,18,14,4,0,Tyler Seguin,19,0,0,0,C,0,21,0,3
0,,,0,0,0,0,0,Daniel Paille,20,0,0,0,LW,0,1,0,0
0,,,0,18,17,0,0,Andrew Ference,21,0,0,0,D,0,21,0,2
0,,,0,6,6,0,0,Shawn Thornton,22,5,0,0,LW,0,8,0,3
0,3,3,0,14,12,0,0,Chris Kelly,23,0,0,0,C,0,19,0,1
0,,,0,21,15,4,1,Zdeno Chara,33,0,-1,0,D,0,29,0,3
0,8,10,0,19,15,3,0,Patrice Bergeron,37,0,0,0,C,0,26,0,2
0,,,0,23,18,3,0,Dennis Seidenberg,44,0,-2,0,D,0,26,0,5
0,10,10,0,22,17,4,0,David Krejci,46,0,-2,0,C,0,21,0,3
0,2,2,0,15,11,3,0,Rich Peverley,49,0,0,0,C,0,19,0,5
0,,,0,17,17,0,0,Adam McQuaid,54,0,0,0,D,0,20,0,3
0,,,0,16,15,0,0,Johnny Boychuk,55,5,0,0,D,0,24,0,1
0,,,0,18,15,3,0,Brad Marchand,63,2,0,0,LW,0,24,0,0
0,,,0,13,13,0,0,Benoit Pouliot,67,0,0,0,LW,0,16,0,0
0,,,0,58,48,8,2,Tim Thomas,30,0,,0,G,0,,0,0
1,,,0,19,15,1,2,Dmitry Kulikov,7,0,1,1,D,0,26,0,4
0,2,1,0,9,9,0,0,Tim Kennedy,8,0,0,0,LW,0,13,0,0
0,8,9,0,21,16,1,3,Stephen Weiss,9,0,1,0,C,0,27,0,1
0,1,,0,14,13,0,0,Jack Skille,12,5,0,0,RW,0,17,0,1
0,6,5,0,9,9,0,0,Mike Santorelli,13,2,0,0,C,0,13,0,1
1,,,0,18,17,1,0,Tomas Fleischmann,14,0,1,1,LW,0,24,0,2
0,,,0,13,12,0,1,Marco Sturm,16,0,0,0,LW,0,20,0,2
1,6,6,0,15,11,0,3,Shawn Matthias,18,0,1,1,C,0,20,0,1
0,,,0,16,12,0,2,Sean Bergenheim,20,0,1,0,LW,0,22,0,3
0,,,0,5,5,0,0,Krys Barch,21,9,0,0,RW,0,11,0,0
0,4,3,0,9,9,0,0,Mikael Samuelsson,26,0,0,0,RW,0,17,0,2
0,1,,1,20,18,1,0,Kris Versteeg,32,0,1,1,RW,0,25,0,5
0,,,0,20,15,0,5,Mike Weaver,43,0,0,0,D,0,27,0,0
0,,,0,13,13,0,0,Erik Gudbranson,44,0,0,0,D,0,20,0,1
1,,,0,25,23,1,0,Brian Campbell,51,2,2,1,D,0,30,0,2
0,,,0,25,20,0,4,Jason Garrison,52,0,0,0,D,0,28,0,3
0,,,0,14,11,0,2,Ed Jovanovski,55,0,1,0,D,0,23,0,0
0,,,1,16,11,0,4,Tomas Kopecky,82,0,1,1,RW,0,21,0,2
0,,,0,60,50,2,8,Jose Theodore,60,0,,0,G,0,,0,0
0,,,0,27,19,6,0,Mark Streit,2,0,0,0,D,0,25,0,1
0,,,1,22,19,1,0,Travis Hamonic,3,0,1,1,D,0,25,0,2
0,,,0,16,16,0,0,Mike Mottau,10,0,1,0,D,0,20,0,0
0,1,,0,15,9,5,0,Brian Rolston,11,0,0,0,RW,0,17,0,7
0,3,6,0,15,11,2,1,Josh Bailey,12,2,0,0,C,0,18,0,0
1,,1,0,21,16,5,0,PA Parenteau,15,2,1,1,RW,0,25,0,0
0,2,5,0,8,8,0,0,Marty Reasoner,16,0,0,0,C,0,13,0,1
0,,,0,10,9,0,1,Matt Martin,17,0,0,0,LW,0,15,0,5
0,,1,0,15,13,2,0,Kyle Okposo,21,0,-1,0,RW,0,20,0,1
1,,,0,15,15,0,0,Steve Staios,24,2,-1,1,D,0,22,0,0
1,,,0,22,16,6,0,Matt Moulson,26,0,1,1,LW,0,24,0,2
0,,,0,19,13,3,2,Milan Jurcina,27,0,-1,0,D,0,24,0,3
0,1,,0,8,8,0,0,Tim Wallace,36,0,0,0,RW,0,12,0,0
0,1,,1,14,13,0,1,Michael Grabner,40,0,0,1,RW,0,21,0,3
0,,,0,9,9,0,0,David Ullstrom,41,0,0,0,C,0,13,0,1
0,,,0,16,15,0,0,Dylan Reese,42,0,0,0,D,0,17,0,0
1,7,7,0,17,12,2,1,Frans Nielsen,51,0,0,1,C,0,24,0,1
0,9,12,0,24,18,6,0,John Tavares,91,0,0,0,C,0,25,0,6
0,,,0,61,50,8,2,Al Montoya,35,0,,0,G,0,,0,0
0,,,0,27,21,2,3,Duncan Keith,2,0,-1,0,D,0,32,0,0
1,,,0,21,16,0,4,Niklas Hjalmarsson,4,0,1,1,D,0,34,0,0
0,,,0,12,11,0,0,Steve Montador,5,2,0,0,D,0,17,0,1
0,,,0,24,18,0,5,Brent Seabrook,7,0,-1,0,D,0,34,0,2
0,,,0,22,19,0,2,Nick Leddy,8,0,1,0,D,0,35,0,0
1,1,3,2,18,14,2,2,Patrick Sharp,10,2,1,3,LW,0,23,0,3
0,,,0,12,12,0,0,Daniel Carcillo,13,2,0,0,LW,0,15,0,0
0,,,0,7,6,0,0,Andrew Brunette,15,0,0,0,LW,0,10,0,1
0,4,3,0,15,13,0,1,Marcus Kruger,16,0,0,0,C,0,19,0,1
0,9,9,0,21,15,2,3,Jonathan Toews,19,0,0,0,C,0,26,0,1
0,,,0,12,12,0,0,Sami Lepisto,20,0,0,0,D,0,16,0,2
0,3,2,0,8,6,0,1,Jamal Mayers,22,0,0,0,RW,0,11,0,2
0,,,0,7,7,0,0,Viktor Stalberg,25,0,0,0,LW,0,12,0,1
0,,,0,13,12,0,0,Ben Smith,28,0,-1,0,RW,0,21,0,0
0,12,7,0,16,13,0,2,Dave Bolland,36,2,-1,0,C,0,30,0,4
0,,,0,13,13,0,0,Michael Frolik,67,2,-1,0,LW,0,23,0,2
2,,,1,17,12,2,3,Marian Hossa,81,0,2,3,RW,1,25,0,6
1,3,,0,20,18,2,0,Patrick Kane,88,2,-1,1,RW,0,23,0,2
0,,,0,61,50,2,8,Ray Emery,30,0,,0,G,0,,0,0
0,,,0,18,15,1,1,Kris Russell,4,0,2,0,D,0,23,0,0
0,,,0,24,21,0,2,Barret Jackman,5,2,0,0,D,0,28,0,0
0,,3,0,12,12,0,0,Scott Nichol,12,0,0,0,C,0,22,0,0
2,,1,0,14,14,0,0,Jamie Langenbrunner,15,0,2,2,RW,0,18,0,3
0,4,2,0,14,13,0,1,Vladimir Sobotka,17,0,1,0,C,0,20,0,2
0,1,2,0,18,16,0,2,Alexander Steen,20,0,2,0,C,0,24,0,2
0,5,2,0,12,11,0,0,Patrik Berglund,21,0,-2,0,C,0,21,0,0
1,,,1,17,16,0,1,Ian Cole,23,0,2,2,D,0,25,0,1
0,,,0,12,11,0,0,Chris Stewart,25,0,-2,0,RW,0,19,0,0
0,,,0,23,19,1,2,Alex Pietrangelo,27,0,1,0,D,0,33,0,0
1,,,0,16,15,0,0,Carlo Colaiacovo,28,0,0,1,D,0,25,0,0
0,,,1,10,10,0,0,Chris Porter,32,0,1,1,C,0,16,0,4
1,,,0,14,14,0,0,Matt D'Agostini,36,0,1,1,RW,0,19,0,3
1,10,2,0,19,16,0,2,David Backes,42,0,2,1,RW,0,24,0,3
0,3,10,0,13,12,0,0,Jason Arnott,44,0,1,0,C,0,20,0,1
0,,,0,19,19,0,0,Roman Polak,46,4,-1,0,D,0,26,0,0
0,1,,0,13,12,0,0,David Perron,57,0,-2,0,LW,0,19,0,0
0,,,2,17,16,0,0,TJ Oshie,74,4,2,2,C,0,22,0,5
0,,,0,60,54,2,4,Jaroslav Halak,41,0,,0,G,0,,0,0
0,,,0,25,21,4,0,Cam Fowler,4,0,-1,0,D,0,23,0,2
0,,,0,18,18,0,0,Luca Sbisa,5,2,-3,0,D,0,21,0,2
0,3,1,0,15,14,0,0,Andrew Cogliano,7,0,-2,0,C,0,20,0,1
1,2,4,0,19,15,3,0,Teemu Selanne,8,0,0,1,RW,0,21,0,3
1,,,1,19,17,1,0,Bobby Ryan,9,0,0,2,RW,0,22,0,2
0,,1,0,20,17,2,0,Corey Perry,10,4,-1,0,RW,0,20,0,2
1,3,3,0,8,7,0,0,Saku Koivu,11,0,1,1,C,0,12,0,1
0,1,,0,17,14,2,0,Niklas Hagman,12,0,0,0,LW,0,19,0,1
1,5,10,0,21,18,3,0,Ryan Getzlaf,15,0,-1,1,C,0,22,0,0
0,,,0,10,10,0,0,George Parros,16,0,-1,0,RW,0,11,0,1
0,,,0,16,15,0,0,Sheldon Brookbank,21,0,-1,0,D,0,20,0,0
0,,,0,27,24,0,1,Francois Beauchemin,23,2,1,0,D,0,25,0,1
0,,,0,17,16,0,1,Toni Lydman,32,0,-1,0,D,0,21,0,0
0,,,0,12,12,0,0,Nate Guenin,34,0,1,0,D,0,19,0,2
0,,,0,11,11,0,0,Matt Beleskey,39,0,-1,0,LW,0,13,0,1
0,5,3,0,12,11,0,0,Maxime Macenauer,49,0,-1,0,C,0,13,0,1
0,3,2,0,12,12,0,0,Nick Bonino,63,0,-1,0,C,0,15,0,1
0,,,1,11,10,0,0,Devante Smith Pelly,77,0,0,1,RW,0,15,0,2
0,,,0,59,53,4,2,Jonas Hiller,1,0,,0,G,0,,0,0
1,,,0,16,16,0,0,Jakub Kindl,4,2,1,1,D,0,19,0,3
0,,,0,21,11,7,2,Nicklas Lidstrom,5,0,1,0,D,0,25,0,5
0,1,3,0,11,11,0,0,Justin Abdelkader,8,0,0,0,LW,0,16,0,1
0,,,0,12,10,0,1,Daniel Cleary,11,4,1,0,RW,0,19,0,1
2,7,7,0,12,8,3,0,Pavel Datsyuk,13,0,1,2,C,0,16,0,0
1,,,0,23,16,6,0,Ian White,18,0,2,1,D,0,24,0,2
0,2,,0,10,6,0,3,Drew Miller,20,0,0,0,LW,0,15,0,1
0,,,0,19,14,0,4,Brad Stuart,23,0,2,0,D,0,24,0,2
1,,,1,13,11,2,0,Jiri Hudler,26,0,1,2,C,0,16,0,1
2,8,10,0,16,10,4,1,Henrik Zetterberg,40,0,1,2,LW,0,20,0,1
1,,,0,11,8,0,3,Chris Conner,41,0,1,1,RW,0,17,0,0
0,7,6,1,14,10,0,3,Darren Helm,43,0,1,1,C,0,20,0,3
0,,,1,16,13,2,0,Todd Bertuzzi,44,0,1,1,RW,0,21,0,2
1,3,3,1,16,13,2,1,Valtteri Filppula,51,0,1,2,C,0,23,0,1
0,,,0,16,12,0,3,Jonathan Ericsson,52,0,0,0,D,0,23,0,0
0,,,0,20,13,2,4,Niklas Kronwall,55,2,0,0,D,0,24,0,3
0,2,1,0,20,13,6,0,Johan Franzen,93,0,1,0,RW,0,22,0,4
0,,,1,14,8,6,0,Tomas Holmstrom,96,0,0,1,LW,1,15,0,2
0,,,0,60,42,8,8,Jimmy Howard,35,0,,0,G,0,,0,0
1,,,0,24,18,5,0,Keith Yandle,3,0,0,1,D,0,26,0,3
0,,,0,17,12,0,4,David Schlemko,6,2,-1,0,D,0,22,0,1
0,4,7,1,17,9,3,4,Martin Hanzal,11,0,0,1,C,1,22,0,2
1,,,0,17,11,6,0,Ray Whitney,13,0,-1,1,LW,0,18,0,5
0,,,0,10,10,0,0,Taylor Pyatt,14,2,0,0,LW,0,14,0,4
0,6,13,0,14,9,0,4,Boyd Gordon,15,0,0,0,C,0,22,0,0
0,1,,1,18,9,4,4,Radim Vrbata,17,0,0,1,RW,0,24,0,3
1,,,0,16,11,4,0,Shane Doan,19,0,-2,1,RW,0,15,0,3
0,9,2,0,13,10,3,0,Daymond Langkow,22,2,-2,0,C,0,15,0,1
0,,,0,17,12,2,3,Oliver Ekman Larsson,23,0,-2,0,D,0,23,0,2
0,,1,0,10,10,0,0,Kyle Chipchura,24,0,-1,0,C,0,13,0,0
0,,,0,14,10,0,4,Lauri Korpikoski,28,0,0,0,LW,0,21,0,4
0,,,0,14,12,0,1,Michal Rozsival,32,0,-1,0,D,0,16,0,1
0,,,0,21,13,2,5,Adrian Aucoin,33,0,-2,0,D,0,25,0,1
0,,,0,11,10,1,0,Raffi Torres,37,0,-1,0,LW,0,16,0,1
1,,,0,18,15,0,2,Derek Morris,53,2,0,1,D,0,26,0,0
0,,,0,13,9,3,0,Mikkel Boedker,89,0,0,0,RW,0,17,0,1
0,10,7,0,17,14,3,0,Kyle Turris,91,2,-2,0,C,0,21,0,0
0,,,0,44,28,8,8,Jason LaBarbera,1,0,,0,G,0,,0,0
0,,,0,15,14,0,0,Mike Smith,41,0,,0,G,0,,0,0
0,,,0,29,19,7,1,Jay Bouwmeester,4,0,1,0,D,0,26,0,3
0,,,0,18,13,4,0,TJ Brodie,7,0,-1,0,D,0,21,0,0
2,6,6,0,14,10,3,0,Brendan Morrison,8,0,-2,2,C,0,18,0,3
0,1,2,0,16,14,2,0,Blake Comeau,10,0,0,0,RW,0,23,0,1
0,5,6,0,13,10,2,0,Mikael Backlund,11,0,0,0,C,0,18,0,2
1,2,3,0,20,12,8,0,Jarome Iginla,12,0,1,1,RW,0,23,0,6
0,8,11,1,21,13,8,0,Olli Jokinen,13,0,1,1,C,0,25,0,4
0,1,,0,8,8,0,0,Tim Jackman,15,0,0,0,RW,0,11,0,0
0,,,0,9,8,0,0,Tom Kostopoulos,16,2,0,0,RW,0,13,0,1
0,,,0,19,11,6,0,Rene Bourque,17,0,-2,0,LW,0,23,0,2
0,3,3,0,7,7,0,0,Matt Stajan,18,0,0,0,C,0,10,0,1
1,,1,1,15,11,4,0,Curtis Glencross,20,0,1,2,LW,1,22,0,4
1,1,,1,18,13,5,0,Lee Stempniak,22,2,0,2,RW,1,21,0,2
0,,,0,14,12,0,1,Scott Hannan,23,0,-2,0,D,0,20,0,1
0,,,0,16,10,5,0,Derek Smith,27,0,0,0,D,0,25,0,1
0,,,0,17,10,7,0,Alex Tanguay,40,0,-2,0,LW,0,20,0,3
0,,,0,11,11,0,0,Joe Piskula,43,0,-1,0,D,0,14,0,0
1,,,0,23,20,2,0,Chris Butler,44,0,1,1,D,0,23,0,1
0,,,0,59,43,14,1,Miikka Kiprusoff,34,0,,0,G,0,,0,0
0,,,0,21,13,0,7,Ryan O'Byrne,3,0,2,0,D,0,25,0,1
0,,,0,20,15,0,4,Shane O'Brien,5,0,0,0,D,0,27,0,1
0,,,0,18,15,0,2,Erik Johnson,6,2,0,0,D,0,26,0,0
1,,,0,21,14,0,6,Jan Hejda,8,4,1,1,D,0,24,0,0
0,5,6,1,17,17,0,0,Matt Duchene,9,0,2,1,C,0,21,0,1
0,13,6,0,18,9,0,8,Jay McClement,16,0,0,0,C,0,25,0,2
0,,,0,12,7,0,4,Chuck Kobasew,17,0,0,0,RW,0,22,0,0
0,,,0,14,14,0,0,Brandon Yip,18,2,1,0,RW,0,18,0,3
0,,,0,4,4,0,0,Matt Hunwick,22,0,0,0,D,0,7,0,0
1,,,0,17,15,1,0,Milan Hejduk,23,0,0,1,RW,0,21,0,0
0,,,0,23,16,0,6,Kyle Quincey,27,0,-1,0,D,0,29,0,3
0,,,0,16,9,0,7,Daniel Winnik,34,2,0,0,LW,0,24,0,0
0,10,13,0,18,15,1,1,Ryan O'Reilly,37,0,-1,0,C,0,23,0,1
0,3,1,1,14,11,0,3,TJ Galiardi,39,4,1,1,LW,0,21,0,2
0,,,0,14,12,1,0,Stefan Elliott,46,0,0,0,D,0,18,0,1
0,1,,0,8,8,0,0,David Jones,54,0,1,0,RW,0,13,0,1
0,,,0,3,3,0,0,Cody McLeod,55,0,0,0,LW,0,5,0,0
0,,1,0,19,14,1,3,Gabriel Landeskog,92,2,-1,0,LW,0,27,0,2
0,,,0,58,42,1,14,Jean Giguere,35,0,,0,G,0,,0,0
0,2,3,0,4,4,0,0,Tim Sestito,0,0,0,0,C,0,8,0,0
0,,,0,12,8,0,4,Mark Fraser,2,5,-1,0,D,0,20,0,0
1,,,0,22,17,4,0,Adam Larsson,5,0,0,1,D,0,27,0,0
0,,,0,24,18,2,4,Henrik Tallinder,7,0,0,0,D,0,33,0,2
0,1,2,1,18,10,4,3,Dainius Zubrus,8,0,0,1,C,0,27,1,2
1,,1,1,25,15,5,4,Zach Parise,9,0,1,2,LW,0,32,1,7
0,,,0,5,4,1,0,Nick Palmieri,12,0,0,0,RW,0,10,0,0
2,9,9,0,24,17,3,3,Adam Henrique,14,0,2,2,C,0,30,0,2
0,,,0,13,11,2,0,Petr Sykora,15,6,-1,0,RW,0,21,0,0
0,,,1,30,17,9,3,Ilya Kovalchuk,17,0,0,1,LW,0,30,0,6
0,3,2,0,12,9,0,2,Ryan Carter,20,9,0,0,C,0,20,0,0
0,,,1,9,9,0,0,Mattias Tedenby,21,2,0,1,RW,0,15,0,4
0,,,0,5,5,0,0,Eric Boulton,22,0,-1,0,LW,0,10,0,0
1,,2,0,18,14,4,0,David Clarkson,23,0,1,1,RW,0,22,0,3
0,,,0,23,16,0,6,Bryce Salvador,24,0,3,0,D,0,31,0,0
1,16,9,0,20,12,5,3,Patrik Elias,26,0,0,1,C,0,32,0,2
0,,,0,16,9,0,6,Anton Volchenkov,28,0,1,0,D,0,22,0,0
0,,,0,21,17,4,0,Mark Fayne,29,0,-1,0,D,0,28,0,3
0,,,0,44,28,9,6,Johan Hedberg,1,0,,0,G,0,,0,0
0,,,0,20,16,0,4,Martin Brodeur,30,0,,0,G,0,,0,0
1,,,0,31,22,2,6,Jared Cowen,2,0,1,1,D,0,33,0,2
1,,,0,22,16,0,6,Chris Phillips,4,0,0,1,D,0,30,0,2
0,,,0,14,11,0,2,Brian Lee,5,0,0,0,D,0,18,0,1
0,,,0,15,10,5,0,David Rundblad,7,0,0,0,D,0,18,0,1
0,,,1,19,14,4,1,Milan Michalek,9,2,-2,1,LW,0,27,0,2
1,,,1,17,11,5,0,Daniel Alfredsson,11,0,-1,2,RW,1,22,0,4
1,,,0,14,10,4,0,Colin Greening,14,0,0,1,LW,0,19,0,2
0,6,10,0,18,11,1,5,Zack Smith,15,2,0,0,C,0,26,0,2
0,,,0,11,6,4,0,Bobby Butler,16,0,0,0,RW,0,15,0,0
0,3,5,1,10,7,0,2,Jesse Winchester,18,5,1,1,C,0,18,1,2
2,8,10,0,20,14,5,0,Jason Spezza,19,0,-1,2,C,0,27,0,0
0,1,,0,16,11,0,4,Erik Condra,22,0,0,0,RW,0,23,0,1
0,4,,0,20,14,2,3,Kaspars Daugavins,23,0,0,0,LW,0,29,0,4
0,,,0,13,10,3,0,Chris Neil,25,2,-2,0,RW,0,19,0,3
0,3,2,0,7,5,1,0,Zenon Konopka,28,17,0,0,C,0,13,0,2
0,,,0,10,7,1,0,Sergei Gonchar,55,0,0,0,D,0,14,0,0
1,,,0,28,19,6,2,Erik Karlsson,65,2,-2,1,D,0,32,0,0
0,3,4,1,16,12,4,0,Nick Foligno,71,2,0,1,LW,0,21,0,1
0,,,0,64,44,10,9,Alexander Auld,35,0,,0,G,0,,0,0
0,,,0,15,12,0,2,Matt Greene,2,0,0,0,D,0,21,0,3
2,,,0,23,18,2,1,Jack Johnson,3,0,0,2,D,0,25,0,3
0,,,0,18,16,0,2,Rob Scuderi,7,0,-2,0,D,0,23,0,0
0,,,0,26,20,2,3,Drew Doughty,8,0,0,0,D,0,28,0,3
1,5,13,0,22,18,3,1,Anze Kopitar,11,2,-1,1,C,0,26,0,7
0,1,1,0,18,15,2,0,Simon Gagne,12,0,0,0,LW,0,22,0,3
1,,,0,10,10,0,0,Kyle Clifford,13,0,0,1,LW,0,13,0,1
0,,,0,16,15,1,0,Justin Williams,14,2,0,0,RW,0,21,0,4
0,,,0,6,6,0,0,Ethan Moreau,17,0,-1,0,LW,0,8,0,0
0,,,0,6,5,0,1,Trevor Lewis,22,0,0,0,C,0,10,0,0
0,,,0,22,18,3,1,Dustin Brown,23,2,-1,0,RW,0,25,0,5
0,4,5,0,7,4,0,3,Colin Fraser,24,0,0,0,C,0,12,0,2
0,,,1,18,16,1,0,Dustin Penner,25,0,-1,1,LW,0,21,0,3
0,,,0,18,16,1,0,Viatcheslav Voynov,26,0,-2,0,D,0,22,0,3
0,1,,0,17,15,1,0,Alec Martinez,27,0,0,0,D,0,23,0,1
0,4,12,0,14,13,0,0,Jarret Stoll,28,2,-1,0,C,0,20,0,1
0,,,1,13,11,1,0,Trent Hunter,47,0,-1,1,RW,0,18,0,3
0,10,4,0,14,14,0,0,Andrei Loktionov,48,0,0,0,C,0,20,0,2
0,,,0,58,48,4,4,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,20,16,1,2,Mike Lundin,2,0,0,0,D,0,25,0,0
0,,,0,15,13,0,1,Clayton Stoner,4,0,0,0,D,0,20,0,0
0,,,0,15,14,0,1,Greg Zanon,5,0,0,0,D,0,20,0,0
0,,,1,22,19,1,1,Marco Scandella,6,0,2,1,D,0,29,0,3
1,13,7,0,20,16,2,1,Matt Cullen,7,0,-1,1,C,0,28,0,1
0,9,14,1,23,18,3,2,Mikko Koivu,9,0,1,1,C,0,28,0,3
1,,,1,14,11,0,2,Darroll Powe,14,0,3,2,C,0,23,0,1
1,1,1,0,20,16,3,0,Dany Heatley,15,0,2,1,LW,0,25,0,3
0,,,0,5,5,0,0,Brad Staubitz,16,0,0,0,RW,0,9,0,1
0,1,,0,17,15,2,0,Casey Wellman,17,0,-1,0,C,0,20,0,3
0,,,0,8,6,0,1,Colton Gillies,18,0,-1,0,LW,0,12,0,0
1,3,2,0,6,5,1,0,Kyle Brodziak,21,15,1,1,C,0,10,0,1
1,1,,0,17,14,2,0,Jeff Taffe,23,0,2,1,LW,0,21,0,2
2,,,0,12,11,0,0,Nick Johnson,25,0,2,2,RW,0,19,0,1
0,6,1,1,11,9,0,1,Cody Almond,27,2,0,1,C,0,17,0,1
1,,,0,22,19,2,0,Jared Spurgeon,46,0,2,1,D,0,29,0,1
0,,,0,18,15,0,1,Nick Schultz,55,0,0,0,D,0,25,0,0
0,1,,0,19,16,3,0,Pierre Bouchard,96,0,-1,0,C,0,20,0,3
0,,,0,59,49,4,4,Matt Hackett,31,0,,0,G,0,,0,0
1,,1,0,19,15,3,0,Michael Cammalleri,13,0,1,1,LW,0,26,0,3
1,12,10,0,20,14,2,3,Tomas Plekanec,14,0,0,1,C,0,30,0,1
0,3,5,0,7,7,0,0,Petteri Nokelainen,15,0,0,0,C,0,10,0,1
0,,,0,11,8,2,0,Brian Gionta,21,0,0,0,RW,0,18,0,2
0,,,0,26,22,3,1,Josh Gorges,26,2,0,0,D,0,36,0,1
0,,1,0,17,15,0,1,Travis Moen,32,0,0,0,LW,0,24,0,0
0,1,1,0,21,19,2,0,Andrei Kostitsyn,46,0,-1,0,LW,0,27,0,3
0,10,6,0,18,15,3,0,David Desharnais,51,0,1,0,C,0,25,0,0
0,1,,0,6,6,0,0,Mathieu Darche,52,0,0,0,LW,0,10,0,0
0,,,1,25,20,2,1,Raphael Diaz,61,0,0,1,D,0,35,0,1
0,,,1,11,11,0,0,Frederic St Denis,62,0,1,1,D,0,20,0,1
1,,,0,16,16,0,0,Max Pacioretty,67,0,2,1,LW,0,22,0,3
0,,,0,8,8,0,0,Louis Leblanc,71,0,0,0,RW,0,13,0,1
