assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
1,,,0,21,17,0,3,Kyle Quincey,27,0,1,1,D,0,30,0,2
0,,,0,20,16,3,0,Marek Zidlicky,28,4,-2,0,D,0,31,0,0
2,11,8,0,20,16,4,0,Henrik Zetterberg,40,0,-2,2,LW,0,27,0,4
0,6,10,1,13,8,1,4,Luke Glendening,41,0,1,1,C,0,20,0,3
0,3,2,0,19,14,3,1,Darren Helm,43,2,0,0,C,0,25,0,3
0,,,0,14,12,0,1,Jonathan Ericsson,52,2,1,0,D,0,22,0,1
0,,,0,10,6,3,0,Teemu Pulkkinen,56,0,0,0,LW,0,13,0,3
0,,,0,24,19,0,4,Danny DeKeyser,65,0,0,0,D,0,34,0,2
0,,,0,5,5,0,0,Erik Cole,72,0,-1,0,LW,0,7,0,1
0,,,0,63,48,8,6,Jimmy Howard,35,0,,0,G,0,,0,0
0,,,0,15,14,0,0,Connor Murphy,5,0,-1,0,D,0,24,0,1
0,,,0,18,14,2,1,Tobias Rieder,8,0,-1,0,RW,0,27,0,1
1,9,6,0,19,15,4,0,Sam Gagner,9,0,1,1,C,0,21,0,3
0,,,0,16,12,3,0,Martin Erat,10,2,0,0,RW,0,21,0,1
1,5,12,0,14,10,0,4,Joe Vitale,14,0,0,1,C,0,21,0,0
1,,,1,17,12,4,0,John Moore,17,0,0,2,D,0,24,0,1
0,,,2,16,13,1,1,David Moss,18,0,1,2,RW,1,25,0,2
0,,,0,20,15,4,0,Shane Doan,19,4,0,0,RW,0,25,0,0
0,,,0,13,9,0,3,Jordan Szwarz,21,0,0,0,RW,0,20,0,0
1,,,0,12,10,0,1,Craig Cunningham,22,0,0,1,LW,0,18,0,0
2,,,0,30,21,5,3,Oliver Ekman Larsson,23,0,1,2,D,0,37,0,4
0,6,14,0,14,12,0,2,Kyle Chipchura,24,0,0,0,C,0,22,0,1
1,,,0,26,20,2,3,Michael Stone,26,2,1,1,D,0,36,0,0
1,,,0,9,7,0,1,Lauri Korpikoski,28,2,0,1,LW,0,17,0,4
1,,,0,20,15,0,4,Klas Dahlbeck,34,0,-1,1,D,0,31,0,0
1,7,9,2,13,11,1,0,Mark Arcobello,36,0,-1,3,C,1,22,0,3
0,,,0,8,8,0,0,BJ Crombeen,44,0,-1,0,RW,0,12,0,1
0,,,0,17,13,0,4,Andrew Campbell,45,0,0,0,D,0,27,0,0
0,,,0,63,48,6,8,Mike Smith,41,0,,0,G,0,,0,0
0,,,0,14,13,0,0,Kevin Connauton,4,2,0,0,D,0,21,0,0
1,,,0,27,21,1,3,Jack Johnson,7,0,1,1,D,0,28,0,1
1,,,0,10,10,0,0,Jeremy Morin,9,0,1,1,RW,0,19,0,1
2,,,0,16,14,1,1,Cam Atkinson,13,0,1,2,RW,0,27,0,1
1,14,9,1,20,14,1,3,Ryan Johansen,19,0,0,2,C,0,31,0,3
1,4,4,0,12,12,0,0,William Karlsson,20,0,0,1,C,0,18,0,0
0,,1,0,8,8,0,0,Corey Tropp,26,0,0,0,RW,0,15,0,1
0,,,0,13,13,0,0,Cody Goloubef,29,0,0,0,D,0,19,0,0
0,2,5,0,17,14,1,2,Boone Jenner,38,0,1,0,C,0,23,0,3
0,,,0,7,7,0,0,Jared Boll,40,5,0,0,RW,0,14,0,1
1,,,0,16,12,0,2,Artem Anisimov,42,2,2,1,C,0,25,0,1
0,,,3,12,11,1,0,Scott Hartnell,43,2,1,3,LW,1,19,0,5
0,,,0,19,14,0,4,Dalton Prout,47,5,1,0,D,0,27,0,0
0,,,0,19,16,0,3,Fedor Tyutin,51,2,0,0,D,0,29,0,0
0,6,8,0,14,9,0,4,Mark Letestu,55,0,-1,0,C,0,23,0,3
1,,1,0,13,13,0,0,Marko Dano,56,0,0,1,C,0,18,0,2
1,,,0,25,19,1,3,David Savard,58,4,1,1,D,0,27,0,2
0,9,10,1,17,13,1,2,Nick Foligno,71,0,2,1,LW,0,28,0,3
0,,,0,60,49,2,8,Sergei Bobrovsky,72,0,,0,G,0,,0,0
0,,,0,13,11,0,1,Clayton Stoner,3,5,1,0,D,0,19,0,0
0,,,1,14,13,0,0,Andrew Cogliano,7,0,0,1,C,0,19,0,3
1,1,,0,20,15,4,0,Corey Perry,10,2,-1,1,RW,0,25,0,2
0,,,0,6,6,0,0,Tomas Fleischmann,14,0,-1,0,LW,0,13,0,3
0,13,13,0,21,16,4,0,Ryan Getzlaf,15,0,-1,0,C,0,25,0,2
0,11,11,1,17,13,3,0,Ryan Kesler,17,0,-1,1,C,1,24,0,3
0,,,0,15,12,3,0,Pat Maroon,19,5,-2,0,LW,0,22,0,1
1,,,0,22,17,4,0,James Wisniewski,20,2,0,1,D,0,28,0,2
1,1,,0,15,12,3,0,Kyle Palmieri,21,2,0,1,RW,0,21,0,1
0,,,0,21,17,3,1,Francois Beauchemin,23,0,-2,0,D,0,28,0,4
0,,,0,19,19,0,0,Simon Despres,24,2,-1,0,D,0,25,0,3
0,,,0,15,14,0,1,Jakob Silfverberg,33,0,-1,0,RW,0,22,0,3
0,,,1,15,13,1,0,Matt Beleskey,39,0,1,1,LW,0,22,0,6
1,9,6,0,10,10,0,0,Nate Thompson,44,0,-1,1,C,0,14,0,0
0,,,0,21,15,4,0,Sami Vatanen,45,0,0,0,D,0,23,0,3
0,,,0,6,6,0,0,Jiri Sekac,46,0,0,0,LW,0,13,0,1
0,,,0,21,16,3,1,Hampus Lindholm,47,0,-2,0,D,0,27,0,1
1,3,5,0,13,10,3,0,Rickard Rakell,67,0,0,1,C,0,20,0,2
0,,,0,59,48,8,2,John Gibson,36,0,,0,G,0,,0,0
0,,,0,17,15,0,1,Jason Garrison,5,0,-1,0,D,0,25,0,1
0,,,0,20,18,0,2,Anton Stralman,6,0,2,0,D,0,22,0,2
0,,,0,17,17,0,0,Mark Barberio,8,0,0,0,D,0,24,0,0
0,5,6,1,16,14,0,1,Tyler Johnson,9,0,1,1,C,0,21,0,4
0,,,1,8,8,0,0,Brenden Morrow,10,0,1,1,LW,0,13,0,1
0,7,6,0,12,10,0,1,Brian Boyle,11,0,1,0,C,0,22,0,2
1,2,1,0,20,19,0,0,Alex Killorn,17,0,0,1,C,0,21,0,1
1,,,0,16,15,0,1,Ondrej Palat,18,0,0,1,LW,0,21,0,1
1,,,0,10,9,0,0,JT Brown,23,0,1,1,RW,0,15,0,3
1,1,1,1,17,17,0,0,Ryan Callahan,24,0,1,2,RW,0,21,0,2
0,,,0,17,16,0,1,Matt Carle,25,0,-1,0,D,0,27,0,0
0,,,0,12,12,0,0,Jonathan Drouin,27,0,-1,0,LW,0,15,0,0
0,3,8,0,13,12,0,1,Valtteri Filppula,51,2,-1,0,C,0,22,0,0
1,,,0,21,21,0,0,Andrej Sustr,62,0,0,1,D,0,24,0,1
0,,,0,24,22,0,2,Victor Hedman,77,0,2,0,D,0,25,0,3
0,,,1,15,15,0,0,Nikita Kucherov,86,2,0,1,RW,0,20,0,1
0,,,0,12,12,0,0,Vladislav Namestnikov,90,0,0,0,C,0,19,0,1
1,5,8,0,19,19,0,0,Steven Stamkos,91,0,0,1,C,0,21,0,2
0,,,0,60,56,0,4,Andrei Vasilevskiy,88,0,,0,G,0,,0,0
0,,,0,17,16,1,0,Aaron Ekblad,5,0,-1,0,D,0,21,0,4
0,,,0,20,18,1,0,Dmitry Kulikov,7,0,1,0,D,0,21,0,0
0,,,1,19,17,1,0,Jonathan Huberdeau,11,0,0,1,LW,0,22,0,8
0,,,0,15,14,1,0,Jimmy Hayes,12,0,0,0,RW,0,16,0,0
1,12,7,0,18,16,1,0,Aleksander Barkov,16,0,0,1,C,0,22,0,4
0,3,5,0,11,11,0,0,Derek MacKenzie,17,0,0,0,C,0,14,0,0
0,,,0,11,11,0,0,Scottie Upshall,19,0,0,0,LW,0,14,0,0
1,6,4,0,16,16,0,0,Vincent Trocheck,21,0,0,1,C,0,17,0,1
1,,1,0,16,14,2,0,Brad Boyes,24,0,-1,1,RW,0,18,0,4
0,,,0,19,19,0,0,Willie Mitchell,33,0,0,0,D,0,24,0,1
0,2,,1,15,13,2,0,Jussi Jokinen,36,0,-1,1,LW,0,18,0,3
1,,,0,18,18,0,0,Erik Gudbranson,44,0,-1,1,D,0,24,0,2
0,,,0,21,18,2,0,Brian Campbell,51,0,-2,0,D,0,22,0,1
0,7,6,0,12,12,0,0,Dave Bolland,63,0,-1,0,C,0,15,0,0
1,,,0,17,15,1,0,Jaromir Jagr,68,0,0,1,RW,0,21,0,4
0,,,0,20,19,1,0,Alex Petrovic,72,0,1,0,D,0,22,0,1
0,,,1,16,14,2,0,Brandon Pirri,73,0,0,1,C,0,17,0,3
0,,,0,12,12,0,0,Tomas Kopecky,82,0,0,0,RW,0,14,0,0
0,,,0,58,54,4,0,Roberto Luongo,1,0,,0,G,0,,0,0
0,,,0,22,18,2,1,Seth Jones,3,0,0,0,D,0,26,0,1
0,,,1,18,16,2,0,Ryan Ellis,4,0,1,1,D,0,23,0,4
0,,,0,25,21,4,0,Shea Weber,6,2,-1,0,D,0,29,0,6
0,,,1,20,17,3,0,Filip Forsberg,9,0,1,1,C,1,23,0,2
0,,,0,12,12,0,0,Mike Santorelli,10,0,1,0,C,0,19,0,1
0,4,16,0,19,15,3,0,Mike Fisher,12,0,-1,0,C,0,23,0,1
0,,,1,17,16,0,1,Mattias Ekholm,14,0,0,1,D,0,24,0,2
0,,,0,17,14,2,0,Craig Smith,15,0,-1,0,C,0,21,0,0
0,4,5,0,11,10,0,0,Calle Jarnkrok,19,0,-1,0,C,0,16,0,0
0,6,6,0,12,10,0,1,Paul Gaustad,28,0,1,0,C,0,21,0,1
1,,,0,18,15,3,0,Colin Wilson,33,0,1,1,C,0,21,0,1
0,,,0,10,10,0,0,Viktor Arvidsson,38,0,-1,0,LW,0,14,0,3
0,,,0,13,11,1,0,Taylor Beck,41,0,1,0,LW,0,22,0,0
0,,,0,14,13,0,0,Cody Franson,44,0,1,0,D,0,19,0,1
0,,,0,11,11,0,0,Kevin Fiala,56,0,-1,0,LW,0,15,0,3
0,,1,0,14,11,1,1,Gabriel Bourque,57,0,-1,0,LW,0,20,0,1
1,,,0,24,19,4,0,Roman Josi,59,0,-1,1,D,0,29,0,2
2,11,10,0,20,16,3,0,Mike Ribeiro,63,0,1,2,C,0,21,0,2
0,,,0,61,53,6,2,Pekka Rinne,35,0,,0,G,0,,0,0
0,,,0,14,11,0,2,Brandon Prust,8,0,0,0,LW,0,19,0,0
0,,,1,16,15,0,0,Brendan Gallagher,11,0,0,1,RW,0,26,0,5
0,13,4,0,17,14,0,2,Tomas Plekanec,14,0,0,0,C,0,31,0,3
1,,,0,15,14,1,0,PA Parenteau,15,0,1,1,RW,0,23,0,3
0,6,13,0,13,10,0,3,Torrey Mitchell,17,0,0,0,C,0,21,0,1
0,,,0,13,13,0,0,Devante Smith Pelly,21,0,-1,0,RW,0,19,0,1
0,,,0,7,7,0,0,Dale Weise,22,0,0,0,RW,0,14,0,0
0,,,0,11,10,0,1,Jacob De La Rose,25,0,-1,0,LW,0,19,0,0
0,,,0,20,16,0,3,Jeff Petry,26,0,-1,0,D,0,27,0,1
0,,,0,13,13,0,0,Alex Galchenyuk,27,0,0,0,C,0,24,0,2
0,,,0,14,13,0,0,Nathan Beaulieu,28,0,2,0,D,0,21,0,2
0,9,6,1,19,18,1,0,David Desharnais,51,0,1,1,C,0,24,0,1
0,,,0,14,13,0,0,Greg Pateryn,64,2,2,0,D,0,20,0,1
1,,,0,19,17,1,1,Max Pacioretty,67,0,1,1,LW,0,26,0,2
0,,,0,22,18,0,4,Alexei Emelin,74,0,-1,0,D,0,29,0,0
0,,,0,25,21,1,1,PK Subban,76,4,-1,0,D,0,28,0,3
0,,,0,26,22,1,2,Andrei Markov,79,0,-1,0,D,0,28,0,2
0,10,2,0,13,11,0,2,Lars Eller,81,0,-1,0,C,0,22,0,2
0,,,0,61,53,2,6,Carey Price,31,0,,0,G,0,,0,0
0,,,0,26,24,1,0,Nick Leddy,2,0,1,0,D,0,30,0,1
0,,,0,25,23,0,1,Travis Hamonic,3,0,-1,0,D,0,28,0,4
0,,,0,19,18,0,0,Josh Bailey,12,0,0,0,LW,0,21,0,1
0,,,0,20,20,0,0,Thomas Hickey,14,2,-1,0,D,0,27,0,2
0,,,0,11,10,0,0,Cal Clutterbuck,15,0,0,0,RW,0,20,0,2
0,,,0,11,11,0,0,Matt Martin,17,0,0,0,LW,0,18,0,1
0,1,3,0,15,15,0,0,Ryan Strome,18,0,-1,0,C,0,20,0,0
1,,1,0,20,19,1,0,Kyle Okposo,21,0,1,1,RW,0,24,0,1
0,,,0,14,14,0,0,Tyler Kennedy,26,0,0,0,C,0,19,0,2
1,,,0,14,12,1,0,Anders Lee,27,0,0,1,C,0,18,0,2
0,4,3,0,14,14,0,0,Brock Nelson,29,0,-1,0,C,0,19,0,4
0,,,0,17,15,0,1,Brian Strait,37,0,0,0,D,0,21,0,1
0,,,0,14,14,0,0,Calvin De Haan,44,0,0,0,D,0,20,0,2
0,11,9,0,17,15,1,1,Frans Nielsen,51,0,1,0,C,0,26,0,1
0,1,9,0,10,9,0,0,Casey Cizikas,53,0,0,0,C,0,20,0,0
0,,,0,24,23,0,0,Johnny Boychuk,55,0,0,0,D,0,30,0,4
0,,,0,15,14,0,1,Nikolay Kulemin,86,0,0,0,LW,0,20,0,2
0,4,11,1,23,21,1,0,John Tavares,91,0,1,1,C,0,25,0,8
0,,,0,65,61,2,2,Jaroslav Halak,41,0,,0,G,0,,0,0
0,8,4,0,14,14,0,0,Charlie Coyle,3,0,0,0,C,0,19,0,0
0,,,0,20,19,0,1,Marco Scandella,6,0,-1,0,D,0,27,0,1
1,11,11,0,19,17,1,0,Mikko Koivu,9,0,1,1,C,0,25,0,0
0,,,0,11,11,0,0,Jordan Schroeder,10,0,0,0,C,0,15,0,4
0,,,1,20,19,1,0,Zach Parise,11,0,1,1,LW,0,23,0,4
0,,,0,14,13,0,1,Justin Fontaine,14,0,-1,0,RW,0,18,0,1
0,,,0,32,29,1,0,Ryan Suter,20,0,1,0,D,0,33,0,3
0,,,0,14,14,0,0,Nino Niederreiter,22,0,0,0,RW,0,20,0,1
0,,,0,10,10,0,0,Sean Bergenheim,23,0,0,0,LW,0,12,0,0
0,,,0,26,26,0,0,Jonas Brodin,25,0,0,0,D,0,33,0,1
0,,,0,15,15,0,0,Thomas Vanek,26,0,0,0,LW,0,20,0,4
1,,1,0,20,18,1,0,Jason Pominville,29,0,1,1,RW,0,24,0,3
0,,,0,10,10,0,0,Jordan Leopold,33,0,0,0,D,0,16,0,3
0,1,,0,15,15,0,0,Chris Stewart,44,0,0,0,RW,0,21,0,2
0,,,0,21,20,0,1,Jared Spurgeon,46,0,-1,0,D,0,27,0,0
0,,,0,17,15,1,0,Mathew Dumba,55,0,1,0,D,0,22,0,0
0,5,,0,10,8,0,1,Erik Haula,56,0,-1,0,C,0,15,0,4
0,11,5,0,19,19,0,0,Mikael Granlund,64,2,-1,0,C,0,22,0,1
0,,,0,65,61,2,2,Devan Dubnyk,40,0,,0,G,0,,0,0
1,,,0,19,18,0,0,Dan Hamhuis,2,0,0,1,D,0,28,0,2
0,,,0,19,18,0,0,Kevin Bieksa,3,0,1,0,D,0,25,0,0
0,,,0,17,16,0,0,Luca Sbisa,5,0,1,0,D,0,23,0,3
0,,,1,19,17,1,0,Yannick Weber,6,2,0,1,D,1,27,0,1
0,5,4,0,11,11,0,0,Linden Vey,7,0,-1,0,RW,0,13,0,0
0,,,0,20,18,0,2,Christopher Tanev,8,0,1,0,D,0,29,0,1
1,8,12,0,15,13,0,1,Nick Bonino,13,0,1,1,C,0,24,0,2
0,,,0,16,16,0,0,Alexandre Burrows,14,0,1,0,RW,0,24,0,0
1,,1,2,14,13,1,0,Radim Vrbata,17,0,2,3,RW,0,20,0,7
1,,,1,13,12,0,1,Chris Higgins,20,0,2,2,LW,0,21,0,3
2,,,0,18,16,1,1,Daniel Sedin,22,0,1,2,LW,0,24,0,4
1,,,0,23,19,1,2,Alexander Edler,23,0,1,1,D,0,28,0,0
0,,,0,11,10,0,1,Shawn Matthias,27,0,-1,0,C,0,15,0,2
2,9,8,1,18,16,1,1,Henrik Sedin,33,0,2,3,C,0,24,0,1
0,,,0,15,14,0,1,Jannik Hansen,36,0,0,0,RW,0,22,0,0
0,,,0,13,13,0,0,Ronalds Kenins,41,0,0,0,LW,0,17,0,1
0,,,0,13,13,0,0,Derek Dorsett,51,0,-1,0,RW,0,17,0,0
0,8,8,0,13,13,0,0,Bo Horvat,53,2,0,0,C,0,21,0,3
0,,,0,60,54,1,4,Eddie Lack,31,0,,0,G,0,,0,0
0,,,0,13,13,0,0,Adam Pardy,2,0,0,0,D,0,19,0,0
1,,,0,19,18,0,1,Mark Stuart,5,0,1,1,D,0,28,0,0
0,,,0,22,19,1,1,Jacob Trouba,8,0,0,0,D,0,30,0,2
1,,,0,18,16,2,0,Drew Stafford,12,0,0,1,RW,0,27,0,2
0,,,0,8,8,0,0,Matt Halischuk,15,0,1,0,RW,0,13,0,1
0,,,0,21,19,1,0,Andrew Ladd,16,0,-1,0,LW,0,26,0,2
0,11,15,0,18,18,0,0,Adam Lowry,17,0,-1,0,LW,0,25,0,2
0,6,7,0,12,11,0,1,Jim Slater,19,0,-2,0,C,0,16,0,0
0,,,0,13,12,1,0,Lee Stempniak,20,0,-3,0,RW,0,18,0,1
0,,,0,6,6,0,0,Chris Thorburn,22,0,0,0,RW,0,13,0,0
0,,,0,12,12,0,0,Jay Harrison,23,0,0,0,D,0,19,0,0
0,,,1,18,16,2,0,Blake Wheeler,26,0,0,1,RW,0,26,0,3
0,,,0,24,22,1,0,Tobias Enstrom,39,0,-2,0,D,0,31,0,0
0,13,7,0,19,16,2,0,Mark Scheifele,55,0,0,0,C,0,26,0,5
0,,,0,26,23,2,0,Tyler Myers,57,0,-3,0,D,0,34,0,1
1,1,1,0,7,7,0,0,Eric O'Dell,58,0,1,1,C,0,13,0,0
0,2,,0,21,18,1,1,Michael Frolik,67,0,-1,0,RW,0,28,0,7
0,,,1,14,12,1,0,Jiri Tlusty,91,2,-2,1,LW,0,20,0,2
0,,,0,59,53,4,1,Michael Hutchinson,34,0,,0,G,0,,0,0
0,,,0,15,15,0,0,Rob Scuderi,4,0,0,0,D,0,21,0,0
0,,,0,19,18,1,0,Paul Martin,7,0,-1,0,D,0,23,0,0
0,,,0,1,1,0,0,Christian Ehrhoff,10,0,0,0,D,0,2,0,0
0,,,0,20,20,0,0,Ben Lovejoy,12,0,-1,0,D,0,26,0,0
2,2,1,0,14,14,0,0,Nick Spaling,13,0,1,2,C,0,24,0,1
0,,,0,19,14,4,0,Chris Kunitz,14,0,0,0,LW,0,23,0,1
0,10,9,0,17,16,1,0,Brandon Sutter,16,0,0,0,C,0,24,0,3
0,,,1,16,15,1,0,Blake Comeau,17,0,1,1,LW,0,23,0,5
0,,,0,7,7,0,0,Beau Bennett,19,0,0,0,RW,0,13,0,2
0,,,1,14,13,1,0,Steve Downie,23,0,-1,1,RW,0,20,0,2
1,,,0,19,19,0,0,Daniel Winnik,26,2,1,1,C,0,27,0,0
0,,,0,6,6,0,0,Craig Adams,27,5,0,0,RW,0,11,0,0
0,,,0,16,15,0,0,Ian Cole,28,0,1,0,D,0,21,0,2
0,,,0,23,18,4,0,David Perron,39,0,-1,0,LW,0,30,0,3
0,6,5,0,13,13,0,0,Maxim Lapierre,40,0,-2,0,C,0,21,0,1
0,,,0,22,17,4,0,Derrick Pouliot,51,0,-1,0,D,0,25,0,2
0,,,0,25,19,5,0,Kris Letang,58,0,0,0,D,0,27,0,2
0,16,11,0,25,20,4,0,Sidney Crosby,87,0,-1,0,C,0,30,0,2
0,,,0,60,54,5,0,Marc Andre Fleury,29,0,,0,G,0,,0,0
1,,,0,18,16,0,2,Barret Jackman,5,0,1,1,D,0,24,0,2
1,,,0,20,17,0,3,Zbynek Michalek,6,2,0,1,D,0,28,0,1
1,,1,0,10,9,0,1,Steve Ott,9,5,1,1,C,0,17,0,3
0,6,6,0,17,17,0,0,Jori Lehtera,12,0,0,0,C,0,21,0,2
0,,2,0,16,15,0,1,Jaden Schwartz,17,0,0,0,LW,0,21,0,2
0,,,0,22,19,0,3,Jay Bouwmeester,19,0,1,0,D,0,29,0,2
0,9,6,1,19,17,0,2,Alexander Steen,20,0,1,1,LW,0,28,0,5
0,1,,0,14,13,0,0,Patrik Berglund,21,0,-1,0,C,0,19,0,3
0,4,9,0,14,13,0,0,Paul Stastny,26,2,-1,0,C,0,19,0,1
0,,,0,22,19,0,2,Alex Pietrangelo,27,0,-1,0,D,0,29,0,1
0,,,0,10,10,0,0,Chris Porter,32,0,-1,0,LW,0,13,0,1
0,,,1,14,14,0,0,Robert Bortuzzo,41,0,1,1,D,0,18,0,2
1,3,5,0,17,14,0,3,David Backes,42,0,1,1,C,0,30,0,4
0,,,0,22,21,0,0,Petteri Lindbohm,48,0,-1,0,D,0,26,0,1
0,2,5,1,10,8,0,1,Marcel Goc,57,0,1,1,C,0,17,0,1
1,1,,0,17,16,0,0,TJ Oshie,74,2,1,1,RW,0,26,0,1
1,,,0,7,7,0,0,Ryan Reaves,75,0,1,1,RW,0,12,0,1
0,,,0,15,15,0,0,Vladimir Tarasenko,91,2,0,0,RW,0,21,0,2
0,,,0,60,54,0,6,Jake Allen,34,0,,0,G,0,,0,0
0,,,1,16,16,0,0,Taylor Hall,4,0,1,1,LW,0,22,0,4
0,,,0,3,3,0,0,Mark Fayne,5,0,0,0,D,0,6,0,0
0,7,8,1,15,15,0,0,Derek Roy,8,0,0,1,C,1,21,0,1
1,,,0,15,14,0,0,Nail Yakupov,10,0,0,1,RW,0,20,0,3
0,,,0,8,8,0,0,Rob Klinkhammer,12,2,0,0,C,0,12,0,0
0,,,1,15,13,1,0,Jordan Eberle,14,0,0,1,RW,0,21,0,3
0,,,0,18,13,1,3,Teddy Purcell,16,0,0,0,RW,0,23,0,0
0,,,0,25,22,1,1,Justin Schultz,19,2,0,0,D,0,31,0,4
0,,,0,7,7,0,0,Luke Gazdic,20,0,0,0,LW,0,11,0,1
0,,,0,16,15,0,1,Keith Aulie,22,0,2,0,D,0,24,0,2
0,5,4,0,8,6,0,1,Matt Hendricks,23,2,0,0,LW,0,13,0,1
2,13,13,0,20,13,1,4,Anton Lander,51,0,1,2,C,0,27,0,0
2,,,0,14,14,0,0,Andrew Miller,58,0,1,2,C,0,20,0,2
2,,,0,15,13,0,1,Benoit Pouliot,67,0,0,2,LW,0,24,0,2
1,,,0,26,21,0,4,Oscar Klefbom,84,0,0,1,D,0,29,0,4
0,,,1,23,20,0,2,Martin Marincin,85,4,1,1,D,0,33,0,2
0,,,0,23,19,0,2,Nikita Nikitin,86,0,-1,0,D,0,30,0,1
0,7,8,0,17,14,1,1,Ryan Nugent Hopkins,93,0,0,0,C,0,24,0,4
0,,,0,60,51,1,7,Ben Scrivens,30,0,,0,G,0,,0,0
0,,,0,16,14,0,0,Nick Holden,2,0,0,0,D,0,23,0,2
1,,,0,28,22,6,0,Tyson Barrie,4,0,1,1,D,0,30,0,5
0,,,0,16,16,0,0,Nate Guenin,5,0,1,0,D,0,25,0,0
0,,,0,18,16,1,0,John Mitchell,7,2,0,0,C,0,23,0,5
0,,,0,19,18,0,0,Jan Hejda,8,0,-1,0,D,0,24,0,2
0,10,9,0,19,16,2,0,Matt Duchene,9,0,0,0,C,0,24,0,2
0,2,,1,21,15,6,0,Jarome Iginla,12,0,0,1,RW,1,24,0,6
0,1,,0,9,9,0,0,Freddie Hamilton,13,0,0,0,C,0,14,0,3
0,,,0,18,18,0,0,Brad Stuart,17,0,-1,0,D,0,27,0,1
0,,,0,13,12,0,0,Zach Redmond,22,0,-2,0,D,0,17,0,2
0,6,4,0,12,11,0,0,Marc Cliche,24,0,0,0,C,0,19,0,1
0,,,0,10,10,0,0,Jordan Caron,27,0,0,0,RW,0,15,0,0
0,6,5,0,10,9,1,0,Joey Hishon,38,0,-2,0,C,0,16,0,1
1,,,1,20,14,5,0,Alex Tanguay,40,0,1,2,LW,0,23,0,3
0,,,0,11,11,0,0,Dennis Everberg,45,0,-2,0,RW,0,19,0,3
0,,,0,12,11,0,0,Cody McLeod,55,0,-2,0,LW,0,19,0,0
2,8,14,1,20,14,5,0,Ryan O'Reilly,90,0,1,3,C,0,23,0,6
1,,,0,18,13,5,0,Gabriel Landeskog,92,0,1,1,LW,0,21,0,2
0,,,0,9,9,0,0,Semyon Varlamov,1,0,,0,G,0,,0,0
0,,,0,49,41,6,1,Reto Berra,20,0,,0,G,0,,0,0
1,,,0,17,16,0,1,Nicklas Grossmann,8,0,1,1,D,0,24,0,0
0,,,0,15,13,2,0,Brayden Schenn,10,0,0,0,C,0,19,0,3
0,1,1,1,18,17,0,0,Michael Raffl,12,0,1,1,LW,1,24,0,5
0,7,3,0,16,14,0,0,Sean Couturier,14,0,1,0,C,0,21,0,3
2,,,0,23,22,0,0,Michael Del Zotto,15,2,1,2,D,0,27,0,2
0,,,1,12,10,2,0,Wayne Simmonds,17,0,1,1,RW,0,19,0,2
2,,,0,15,13,0,0,Matt Read,24,0,1,2,RW,0,20,0,1
0,3,,1,12,11,0,1,Ryan White,25,0,1,1,C,0,18,0,2
1,,,0,16,16,0,0,Carlo Colaiacovo,26,2,1,1,D,0,24,0,1
0,8,12,1,21,18,2,0,Claude Giroux,28,0,1,1,C,0,27,0,5
0,,,0,25,21,2,1,Mark Streit,32,0,1,0,D,0,26,0,3
0,,,0,10,10,0,0,Zac Rinaldo,36,0,1,0,C,0,17,0,1
0,,,0,17,16,0,0,Andrew MacDonald,47,0,1,0,D,0,27,0,0
0,4,3,0,9,9,0,0,Nick Cousins,52,0,1,0,C,0,14,0,1
1,,,0,16,15,0,1,Nick Schultz,55,0,1,1,D,0,27,0,0
0,,1,0,14,12,0,1,Chris VandeVelde,76,0,0,0,C,0,20,0,1
0,6,5,0,12,12,0,0,Pierre Bellemare,78,5,0,0,LW,0,18,0,1
1,,,0,21,18,2,0,Jakub Voracek,93,0,1,1,RW,0,23,0,2
0,,,0,60,54,3,2,Steve Mason,35,0,,0,G,0,,0,0
1,,,0,23,19,1,2,Duncan Keith,2,0,-2,1,D,0,24,0,2
0,,,0,20,18,0,2,Niklas Hjalmarsson,4,0,-1,0,D,0,27,0,4
0,,,0,18,16,1,0,Brent Seabrook,7,0,0,0,D,0,27,0,2
0,,2,0,15,14,1,0,Patrick Sharp,10,0,-1,0,LW,0,22,0,4
0,,,0,12,11,0,0,Andrew Desjardins,11,0,0,0,C,0,20,0,1
0,,,0,10,10,0,0,Daniel Carcillo,13,5,0,0,LW,0,15,0,0
0,1,5,0,12,10,0,1,Marcus Kruger,16,0,-1,0,C,0,22,0,3
0,10,8,0,18,15,1,1,Jonathan Toews,19,2,-1,0,C,0,23,0,2
1,,,0,20,17,1,1,Brandon Saad,20,0,-1,1,LW,0,24,0,2
0,,,0,17,16,1,0,Kris Versteeg,23,0,-1,0,LW,0,23,0,3
0,,,0,19,18,0,0,Johnny Oduya,27,0,-1,0,D,0,27,0,1
0,,,0,20,20,0,0,Michal Rozsival,32,0,-2,0,D,0,23,0,2
0,,,0,7,7,0,0,Joakim Nordstrom,42,0,-1,0,C,0,16,0,1
0,,,0,17,16,1,0,Kimmo Timonen,44,0,0,0,D,0,27,0,0
0,1,1,1,14,13,1,0,Andrew Shaw,65,0,-1,1,C,1,20,0,3
0,4,10,0,14,14,0,0,Antoine Vermette,80,0,-1,0,C,0,19,0,0
0,,,0,16,14,1,1,Marian Hossa,81,0,-1,0,RW,0,24,0,3
