assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
0,1,7,3,3,3,0,0,19.467,Cheick Diallo,0,1,6,,7,0,0,0,0
2,0,2,5,0,1,0,0,17.167,Ian Clark,0,-7,0,,2,0,4,0,1
1,0,1,1,1,0,0,0,3.350,Andrew Harrison,0,2,3,,1,0,1,1,0
0,0,0,2,1,0,0,0,3.267,Kenrich Williams,0,2,2,,0,0,1,0,0
0,0,0,1,0,0,0,0,2.500,Jahlil Okafor,0,1,0,,0,0,0,0,0
12,0,9,19,10,0,8,4,37.517,Lebron James,0,18,28,F,9,1,7,4,2
1,0,6,22,14,0,2,2,39.733,Kyle Kuzma,1,16,33,F,7,0,7,3,3
0,4,6,7,1,1,4,2,14.600,Javale McGee,2,10,4,C,8,0,0,0,2
0,1,4,9,3,2,2,1,34.933,Josh Hart,1,8,9,G,5,0,5,2,1
4,2,3,11,4,1,2,1,37.100,Lonzo Ball,4,18,10,G,7,3,3,1,1
2,0,2,3,2,2,0,0,24.600,Tyson Chandler,3,-15,4,,5,1,0,0,0
3,0,1,11,4,0,0,0,23.800,Kentavious Caldwell Pope,1,-14,11,,2,1,7,3,0
1,0,1,4,1,1,0,0,11.817,Svi Mykhailiuk,0,-18,3,,1,2,2,1,1
1,0,2,4,2,3,2,2,15.900,Lance Stephenson,0,-8,6,,2,1,1,0,2
0,0,1,8,4,3,0,0,23.983,Rodney McGruder,1,-20,10,F,2,0,4,2,0
2,1,2,3,0,2,0,0,16.650,James Johnson,1,-12,0,F,3,0,2,0,3
5,2,6,11,6,2,2,0,28.717,Bam Adebayo,4,-10,12,C,10,2,0,0,4
5,0,2,10,3,3,2,2,30.450,Josh Richardson,1,9,10,G,3,1,4,2,0
2,0,2,9,3,0,0,0,17.600,Goran Dragic,0,-9,7,G,2,0,4,1,2
10,1,5,19,6,3,4,3,32.000,Dwyane Wade,0,6,15,,5,1,7,0,2
0,3,9,4,3,1,2,2,29.050,Derrick Jones Jr,5,11,8,,14,3,0,0,1
2,0,5,20,11,3,0,0,37.600,Justise Winslow,2,5,28,,7,1,10,6,2
3,0,4,10,6,2,3,3,23.950,Kelly Olynyk,0,5,15,,4,1,3,0,3
2,0,2,10,3,1,3,2,25.600,Wesley Matthews,1,16,10,F,3,0,5,2,0
0,0,4,15,7,1,0,0,27.650,Harrison Barnes,1,18,19,F,5,0,10,5,2
2,2,9,7,3,1,1,1,27.250,Deandre Jordan,0,15,7,C,9,1,0,0,2
4,0,2,9,7,3,4,2,31.633,Jalen Brunson,1,16,17,G,3,1,2,1,1
9,0,10,11,2,1,3,3,25.600,Luka Doncic,1,16,7,G,11,1,5,0,2
3,0,3,9,3,0,0,0,16.367,JJ Barea,0,9,6,,3,0,2,0,1
1,1,1,2,0,0,2,2,13.500,Maxi Kleber,2,10,2,,3,0,1,0,1
1,0,3,12,7,3,3,2,20.750,Dwight Powell,0,10,16,,3,0,4,0,1
1,0,7,3,2,1,4,4,22.400,Dorian Finney Smith,2,9,9,,9,2,2,1,0
3,1,1,2,1,0,5,5,13.033,Devin Harris,0,8,8,,1,1,2,1,0
2,0,0,1,0,0,0,0,9.367,Ryan Broekhoff,0,1,0,,0,1,1,0,1
0,0,1,1,0,0,0,0,6.850,Salah Mejri,0,-3,0,,1,0,1,0,0
2,0,2,15,4,3,0,0,31.367,Aaron Gordon,1,-24,10,F,3,0,6,2,2
0,1,4,4,2,1,0,0,27.600,Jonathan Isaac,0,-15,4,F,4,1,2,0,3
4,1,14,15,4,1,0,0,25.983,Nikola Vucevic,2,-14,8,C,16,2,1,0,3
0,0,3,10,7,0,2,2,21.950,Jonathon Simmons,0,-15,18,G,3,0,4,2,1
2,0,2,8,3,1,0,0,24.567,DJ Augustin,1,-17,6,G,3,0,3,0,3
3,0,1,5,1,3,0,0,15.233,Jerian Grant,0,-8,3,,1,2,4,1,0
1,0,4,7,2,2,0,0,28.650,Wes Iwundu,0,-11,6,,4,0,4,2,2
3,0,1,11,3,2,1,1,23.767,Terrence Ross,0,-16,7,,1,1,3,0,0
1,0,3,8,4,3,0,0,22.017,Khem Birch,3,-11,8,,6,0,0,0,1
1,0,1,3,1,0,2,1,8.200,Isaiah Briscoe,0,0,3,,1,0,0,0,0
1,0,0,1,1,0,0,0,5.333,Jarell Martin,0,3,3,,0,0,1,1,0
0,0,1,2,0,2,0,0,5.333,Melvin Frazier Jr,0,3,0,,1,1,0,0,0
1,2,4,4,1,2,5,4,37.233,Juancho Hernangomez,1,3,7,F,5,0,4,1,3
6,0,9,14,9,3,9,8,38.400,Nikola Jokic,3,6,27,F,12,2,2,1,3
1,2,5,9,5,3,4,2,35.200,Mason Plumlee,5,-2,12,C,10,1,0,0,3
1,0,0,9,3,3,0,0,24.683,Torrey Craig,0,-5,7,G,0,1,5,1,0
5,2,0,10,6,3,4,3,36.167,Jamal Murray,0,8,16,G,0,4,4,1,1
0,0,5,12,4,0,1,1,22.367,Trey Lyles,2,8,9,,7,2,5,0,2
5,0,6,12,8,1,0,0,28.333,Monte Morris,0,14,20,,6,1,5,4,1
3,0,0,7,3,1,0,0,15.417,Malik Beasley,0,2,7,,0,0,3,1,0
0,0,0,0,0,1,0,0,2.167,Tyler Lydon,0,-4,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.033,Thomas Welsh,0,0,0,,0,0,0,0,0
3,1,3,10,4,3,0,0,28.883,Kyle Anderson,0,-10,9,F,3,2,2,1,2
1,0,3,7,3,1,0,0,20.067,Jaren Jackson Jr,0,1,6,F,3,2,2,0,1
6,0,2,6,2,4,2,2,31.433,Marc Gasol,0,-8,7,C,2,0,2,1,2
2,0,3,6,3,4,0,0,34.167,Garrett Temple,0,-6,7,G,3,0,4,1,1
6,0,1,14,5,2,7,7,31.700,Mike Conley,0,2,19,G,1,2,8,2,1
0,1,6,10,4,0,4,4,25.517,Jamychal Green,4,-4,13,,10,0,4,1,2
0,2,4,2,2,2,0,0,18.950,Joakim Noah,0,-1,4,,4,1,0,0,2
0,0,0,4,4,0,0,0,6.550,Marshon Brooks,0,0,8,,0,0,0,0,0
2,0,1,8,5,2,2,2,23.617,Shelvin Mack,1,-8,14,,2,0,3,2,0
2,0,5,7,5,1,2,1,19.117,Omri Casspi,1,4,12,,6,0,2,1,3
2,0,6,15,8,1,4,3,37.033,Bojan Bogdanovic,1,16,22,F,7,1,5,3,3
4,0,10,10,6,5,0,0,36.767,Thaddeus Young,2,24,14,F,12,1,3,2,1
1,5,11,16,11,3,3,2,38.583,Myles Turner,1,16,26,C,12,1,3,2,3
1,1,6,13,7,4,5,3,33.067,Tyreke Evans,0,26,18,G,6,2,4,1,3
17,0,5,7,3,4,3,3,37.650,Darren Collison,2,14,10,G,7,2,2,1,3
1,0,0,4,3,5,6,5,17.683,Domantas Sabonis,1,-16,11,,1,0,0,0,3
1,0,4,5,0,0,0,0,16.850,Cory Joseph,0,-19,0,,4,0,0,0,3
1,0,0,3,1,3,1,1,12.017,Doug McDermott,0,-15,3,,0,0,2,0,3
1,1,1,3,2,0,0,0,10.350,Aaron Holiday,0,-6,5,,1,0,1,1,1
4,0,4,6,2,4,2,2,27.683,Tomas Satoransky,1,-23,6,F,5,1,1,0,1
1,1,2,3,0,1,0,0,7.033,Otto Porter Jr,0,-4,0,F,2,0,0,0,1
2,0,2,6,4,1,2,2,19.767,Thomas Bryant,1,-15,10,C,3,0,0,0,0
3,1,2,27,10,4,7,6,44.117,Bradley Beal,1,-2,30,G,3,3,9,4,4
4,0,3,9,5,2,3,1,34.933,Austin Rivers,0,-3,13,G,3,1,5,2,3
1,1,3,14,9,3,7,4,37.267,Kelly Oubre Jr,2,4,23,,5,3,3,1,1
3,0,6,11,2,4,2,1,21.250,Markieff Morris,1,8,6,,7,2,6,1,0
2,0,3,8,3,0,0,0,30.550,Jeff Green,0,-24,8,,3,1,5,2,2
1,0,2,1,1,3,1,1,6.983,Ian Mahinmi,0,-1,3,,2,0,0,0,0
1,0,1,3,1,0,0,0,10.417,Sam Dekker,0,20,2,,1,2,1,0,0
2,0,3,3,0,1,0,0,9.667,Jimmy Butler,1,11,0,F,4,0,1,0,0
2,1,4,7,3,2,0,0,27.683,Wilson Chandler,2,15,7,F,6,1,3,1,3
3,2,6,16,6,3,14,11,32.700,Joel Embiid,2,30,24,C,8,2,4,1,3
2,1,2,12,3,1,5,5,32.067,JJ Redick,0,9,13,G,2,0,7,2,1
7,1,6,11,8,0,9,2,29.933,Ben Simmons,4,21,18,G,10,2,0,0,2
1,0,1,9,3,2,2,1,21.917,Landry Shamet,2,3,10,,3,0,7,3,0
6,0,2,10,5,4,2,2,28.100,TJ McConnell,2,2,14,,4,2,3,2,2
2,0,2,6,3,3,3,2,25.833,Mike Muscala,2,-13,10,,4,1,5,2,2
1,0,6,12,7,2,0,0,25.800,Furkan Korkmaz,1,6,18,,7,1,7,4,0
0,0,0,2,1,1,0,0,3.150,Amir Johnson,0,-7,2,,0,0,0,0,0
1,0,0,0,0,0,0,0,3.150,Shake Milton,0,-7,0,,0,0,0,0,0
3,0,7,18,11,4,2,1,36.733,Luke Kennard,1,2,28,F,8,0,8,5,5
0,0,4,8,4,5,0,0,30.700,Jon Leuer,0,-3,8,F,4,1,1,0,2
2,3,14,12,8,2,11,5,37.200,Andre Drummond,3,-6,21,C,17,1,0,0,1
2,1,1,7,3,2,0,0,24.917,Bruce Brown,0,-21,6,G,1,0,2,0,0
7,0,2,14,6,6,0,0,28.250,Reggie Jackson,0,-8,15,G,2,2,6,3,2
1,0,6,5,2,1,0,0,17.300,Henry Ellenson,0,-11,5,,6,0,2,1,0
3,0,0,7,2,2,2,2,10.800,Zaza Pachulia,4,-8,6,,4,1,1,0,0
4,0,1,7,5,0,2,1,21.917,Jose Calderon,0,-18,11,,1,0,0,0,4
0,1,0,3,0,2,2,1,22.517,Langston Galloway,0,0,1,,0,0,1,0,1
1,0,0,2,0,0,0,0,6.517,Glenn Robinson Iii,0,-4,0,,0,0,0,0,0
0,0,1,1,0,0,2,1,3.150,Khyri Thomas,2,7,1,,3,0,0,0,0
3,0,5,8,4,1,3,3,39.617,Trevor Ariza,1,-5,12,F,6,3,1,1,2
0,1,1,6,3,2,0,0,12.283,TJ Warren,0,-9,6,F,1,0,1,0,1
3,3,8,14,9,5,4,2,27.983,Deandre Ayton,4,-11,20,C,12,0,0,0,2
3,0,3,12,6,2,3,3,38.733,Mikal Bridges,0,-6,19,G,3,0,8,4,1
8,1,2,15,8,5,0,0,30.733,Josh Jackson,2,8,18,,4,1,3,2,1
4,0,2,5,1,3,0,0,22.917,Elie Okobo,0,3,2,,2,5,2,0,2
2,3,5,9,7,6,7,5,25.017,Richaun Holmes,2,7,19,,7,1,0,0,2
0,0,1,9,4,2,0,0,31.917,Troy Daniels,0,-11,10,,1,2,6,2,2
3,2,7,19,11,3,9,9,41.317,Tobias Harris,1,-3,33,F,8,1,4,2,4
0,0,5,12,6,1,12,11,37.133,Danilo Gallinari,0,3,25,F,5,2,6,2,1
2,1,6,6,3,2,0,0,16.500,Boban Marjanovic,2,-5,6,C,8,0,0,0,1
2,0,0,8,3,1,2,2,37.433,Avery Bradley,1,5,8,G,1,0,3,0,2
5,1,2,12,8,3,0,0,33.583,Shai Gilgeous Alexander,2,8,16,G,4,1,0,0,2
4,0,3,7,2,4,3,2,33.833,Patrick Beverley,0,4,6,,3,2,3,0,2
2,0,3,4,3,0,0,0,11.550,Lou Williams,1,9,7,,4,0,1,1,0
4,0,1,7,4,2,5,1,23.200,Montrezl Harrell,2,-6,9,,3,0,0,0,2
2,0,1,6,3,2,2,1,12.133,Milos Teodosic,0,5,8,,1,0,3,1,3
2,0,4,3,2,2,0,0,14.350,Mike Scott,1,5,5,,5,1,2,1,1
1,0,0,1,0,1,0,0,3.850,Tyrone Wallace,0,-3,0,,0,1,0,0,0
0,0,0,0,0,0,0,0,0.117,Sindarius Thornwell,0,-2,0,,0,0,0,0,0
3,0,3,10,8,3,12,10,30.200,Paul George,0,17,31,F,3,4,6,5,2
0,1,3,11,6,3,1,0,29.550,Jerami Grant,1,22,13,F,4,0,2,1,1
1,0,1,13,7,1,10,8,29.300,Steven Adams,6,19,22,C,7,1,0,0,1
3,0,2,1,1,2,2,1,15.650,Terrance Ferguson,0,5,4,G,2,1,1,1,0
10,0,8,18,4,3,8,4,35.950,Russell Westbrook,3,15,12,G,11,1,5,0,4
6,0,4,17,9,3,4,4,29.917,Dennis Schroder,0,10,23,,4,2,5,1,3
0,1,3,7,4,4,0,0,18.700,Nerlens Noel,1,-10,8,,4,2,0,0,3
0,0,3,2,0,1,0,0,19.117,Alex Abrines,0,-12,0,,3,1,1,0,2
1,0,3,0,0,1,0,0,18.450,Patrick Patterson,1,-13,0,,4,0,0,0,1
1,0,1,5,4,4,2,1,10.350,Hamidou Diallo,0,1,9,,1,0,0,0,0
0,0,0,1,0,1,0,0,1.433,Deonte Burton,0,-5,0,,0,0,1,0,0
0,0,0,0,0,0,0,0,1.383,Abdel Nader,0,-4,0,,0,0,0,0,0
5,0,2,7,3,1,0,0,25.150,Joe Ingles,1,-7,6,F,3,2,2,0,1
2,1,2,8,5,1,6,2,27.917,Derrick Favors,1,-14,12,F,3,1,1,0,0
2,0,6,8,5,5,4,3,21.133,Rudy Gobert,8,-17,13,C,14,0,0,0,0
0,0,4,15,6,5,4,4,26.967,Donovan Mitchell,0,-21,19,G,4,1,8,3,6
4,1,2,13,5,3,0,0,22.600,Ricky Rubio,0,-18,10,G,2,2,3,0,5
1,0,0,10,3,1,1,1,17.883,Kyle Korver,1,-1,8,,1,0,7,1,0
0,0,6,9,5,2,1,1,19.767,Jae Crowder,0,-22,13,,6,0,4,2,3
5,0,2,2,1,1,0,0,19.717,Raul Neto,0,0,2,,2,1,1,0,2
0,0,6,2,2,2,2,1,16.250,Thabo Sefolosha,0,17,6,,6,2,1,1,2
3,0,0,3,2,1,6,5,9.233,Dante Exum,0,16,9,,0,0,0,0,0
2,2,0,5,5,2,2,0,9.233,Ekpe Udoh,0,16,10,,0,0,0,0,0
3,0,1,2,1,1,2,2,6.483,Georges Niang,0,9,5,,1,1,2,1,0
3,0,4,15,7,1,4,4,35.367,Kevin Durant,1,9,22,F,5,3,7,4,2
7,1,9,8,3,4,0,0,29.450,Draymond Green,1,11,7,F,10,0,4,1,2
2,1,1,4,1,6,0,0,22.700,Kevon Looney,4,5,2,C,5,0,1,0,0
1,1,2,22,8,0,6,6,36.517,Klay Thompson,0,7,26,G,2,1,7,4,4
6,1,6,23,12,1,7,7,35.750,Stephen Curry,1,9,38,G,7,2,14,7,2
5,0,7,9,3,3,4,2,29.383,Jonas Jerebko,1,-3,10,,8,0,7,2,1
0,0,0,2,1,3,0,0,10.450,Jordan Bell,1,2,2,,1,0,0,0,1
0,1,2,7,3,5,0,0,23.900,Alfonzo McKinnie,4,-3,7,,6,0,3,1,2
1,0,4,3,1,3,0,0,16.383,Shaun Livingston,1,3,2,,5,0,0,0,2
0,0,0,0,0,0,0,0,0.100,Quinn Cook,0,0,0,,0,0,0,0,0
0,1,4,7,2,3,2,2,25.650,Robert Covington,0,-11,7,F,4,1,5,1,3
0,0,2,7,2,1,0,0,17.350,Taj Gibson,1,-10,4,F,3,1,1,0,1
4,1,7,15,11,2,12,8,34.067,Karl Anthony Towns,4,-7,31,C,11,0,4,1,4
0,0,4,15,6,3,6,5,36.400,Andrew Wiggins,1,-5,20,G,5,1,6,3,1
11,1,2,5,1,6,1,1,28.083,Jeff Teague,0,-9,3,G,2,0,0,0,2
4,2,2,18,8,0,3,3,34.050,Derrick Rose,1,0,21,,3,2,3,2,3
2,0,7,9,6,1,1,1,30.650,Dario Saric,1,2,13,,8,0,3,0,1
0,1,3,3,1,0,6,5,13.933,Gorgui Dieng,0,-1,7,,3,0,1,0,0
7,0,2,2,0,2,0,0,17.300,Tyus Jones,0,3,0,,2,0,1,0,1
0,0,0,2,1,0,0,0,2.517,Josh Okogie,1,-2,2,,1,0,1,0,0
1,0,2,10,4,0,2,2,22.617,Tobias Harris,1,-29,10,F,3,0,3,0,1
2,0,4,10,4,0,2,2,20.500,Danilo Gallinari,1,-24,11,F,5,1,5,1,1
4,0,3,5,2,1,4,3,18.500,Marcin Gortat,1,-17,7,C,4,0,0,0,1
1,0,0,6,0,1,0,0,21.883,Avery Bradley,0,-28,0,G,0,0,3,0,0
2,0,1,6,3,1,0,0,21.917,Shai Gilgeous Alexander,1,-29,7,G,2,1,2,1,2
2,3,3,5,3,2,0,0,21.750,Montrezl Harrell,0,-9,6,,3,0,0,0,1
1,0,6,8,3,1,2,2,20.417,Mike Scott,5,0,9,,11,0,1,1,0
2,0,2,4,1,3,0,0,20.333,Patrick Beverley,1,-2,2,,3,0,2,0,3
3,0,0,7,3,1,1,0,19.067,Milos Teodosic,0,6,9,,0,0,5,3,3
6,2,4,11,6,4,4,3,24.250,Tyrone Wallace,0,8,15,,4,0,1,0,3
0,0,5,9,7,2,4,4,15.967,Boban Marjanovic,2,-1,18,,7,0,0,0,1
1,0,2,4,2,0,0,0,12.800,Sindarius Thornwell,0,5,5,,2,0,3,1,0
0,1,3,7,4,3,2,1,27.750,Danny Green,2,34,9,F,5,0,2,0,0
5,0,3,9,6,3,0,0,26.550,Pascal Siakam,0,29,13,F,3,1,2,1,1
2,3,7,18,11,3,2,2,24.000,Serge Ibaka,2,22,25,C,9,0,3,1,1
7,1,5,13,8,3,1,1,32.350,Kyle Lowry,0,30,21,G,5,1,8,4,2
14,0,4,5,2,0,0,0,29.400,Fred Vanvleet,2,21,5,G,6,0,2,1,2
0,0,3,12,7,1,2,1,18.417,Jonas Valanciunas,2,6,16,,5,2,2,1,0
3,0,2,10,5,1,0,0,20.617,Delon Wright,2,4,12,,4,2,4,2,0
0,0,2,9,5,2,1,0,20.567,Og Anunoby,0,-5,12,,2,1,3,2,0
0,0,1,6,1,3,2,2,16.850,CJ Miles,0,-12,5,,1,0,2,1,0
2,0,1,3,0,1,0,0,12.000,Lorenzo Brown,0,-5,0,,1,0,0,0,0
1,0,2,3,0,2,2,2,7.150,Greg Monroe,0,-4,2,,2,1,0,0,0
0,0,0,1,1,0,0,0,4.350,Malachi Richardson,0,0,3,,0,0,1,1,1
4,0,0,13,6,0,3,2,38.683,Eric Gordon,1,-5,14,F,1,0,5,0,0
0,0,3,6,3,2,0,0,29.167,PJ Tucker,2,-17,7,F,5,0,3,1,1
2,0,4,11,6,6,5,1,27.167,Clint Capela,3,-7,13,C,7,2,0,0,3
4,0,1,21,10,4,7,5,32.467,James Harden,0,-15,29,G,1,1,9,4,2
10,1,8,12,2,3,8,7,33.617,Chris Paul,3,8,11,G,11,3,4,0,1
0,0,4,1,1,0,0,0,18.050,James Ennis Iii,1,15,2,,5,0,0,0,0
0,2,2,7,5,5,0,0,20.833,Nene,0,14,10,,2,1,1,0,0
1,0,5,8,4,0,4,3,18.833,Danuel House Jr,0,24,12,,5,1,4,1,0
1,2,3,6,5,1,0,0,21.183,Gerald Green,2,18,13,,5,1,3,3,0
1,2,4,9,4,2,0,0,31.317,Maurice Harkless,0,1,9,F,4,1,3,1,1
2,0,11,8,4,2,0,0,37.033,Al Farouq Aminu,4,8,10,F,15,0,4,2,2
4,2,7,9,3,4,10,9,31.533,Jusuf Nurkic,3,12,15,C,10,0,0,0,2
4,0,3,21,10,3,4,3,39.267,CJ McCollum,0,10,23,G,3,0,5,0,1
2,0,1,25,12,3,7,6,38.600,Damian Lillard,1,7,34,G,2,0,7,4,3
6,0,1,3,1,1,0,0,18.717,Evan Turner,1,-17,2,,2,0,1,0,2
0,0,0,2,0,0,0,0,4.167,Jake Layman,0,-12,0,,0,0,0,0,0
0,0,2,6,2,1,0,0,11.917,Zach Collins,3,-15,5,,5,0,2,1,1
0,0,0,0,0,0,0,0,5.383,Nik Stauskas,0,-11,0,,0,0,0,0,0
0,0,2,3,2,0,0,0,17.517,Seth Curry,1,-14,6,,3,0,2,2,2
1,0,0,1,0,1,0,0,4.550,Meyers Leonard,0,-4,0,,0,0,1,0,0
7,0,3,8,1,1,2,2,27.067,Derrick White,0,12,4,F,3,3,3,0,1
2,1,4,7,4,3,4,4,23.833,Rudy Gay,0,15,13,F,4,2,3,1,1
0,1,4,16,8,2,4,2,24.467,Lamarcus Aldridge,1,10,18,C,5,1,0,0,4
9,0,2,6,2,1,2,1,25.717,Demar Derozan,0,15,5,G,2,0,0,0,1
3,0,11,14,8,1,3,3,32.417,Bryn Forbes,0,22,24,G,11,1,5,5,2
3,0,1,3,1,0,4,4,24.433,Patty Mills,0,21,7,,1,0,1,1,2
1,0,2,12,5,1,0,0,23.750,Marco Belinelli,1,4,11,,3,0,4,1,1
0,0,3,7,5,0,0,0,23.350,Dante Cunningham,0,0,14,,3,0,4,4,0
1,0,5,7,4,3,0,0,20.717,Jakob Poeltl,6,22,8,,11,0,0,0,2
2,0,3,1,1,1,0,0,9.333,Quincy Pondexter,0,3,3,,3,0,1,1,1
0,0,0,2,2,2,0,0,4.917,Chimezie Metu,0,1,4,,0,0,0,0,0
1,0,4,14,2,2,2,2,35.167,Josh Jackson,0,-18,7,F,4,3,4,1,4
2,0,4,16,9,3,4,4,24.883,TJ Warren,2,-5,23,F,6,0,5,1,1
4,2,8,10,6,2,0,0,30.817,Deandre Ayton,3,-1,12,C,11,0,0,0,0
0,0,3,8,3,4,0,0,31.933,Mikal Bridges,1,-23,8,G,4,0,6,2,1
3,0,3,7,2,2,0,0,26.183,Jawun Evans,0,-18,4,,3,2,0,0,3
0,0,0,4,1,3,3,2,16.550,Troy Daniels,0,-11,5,,0,0,4,1,1
2,3,1,4,2,3,5,4,17.183,Richaun Holmes,1,-24,8,,2,0,0,0,0
1,0,2,3,1,2,0,0,18.150,Dragan Bender,0,-13,2,,2,0,2,0,2
0,0,1,0,0,0,0,0,5.900,George King,0,-9,0,,1,0,0,0,0
1,0,4,7,1,1,4,4,32.417,Cedi Osman,1,4,6,F,5,0,4,0,0
2,1,5,6,0,0,2,1,26.133,Alec Burks,2,1,1,F,7,1,3,0,1
2,0,4,3,0,1,0,0,14.683,Channing Frye,1,-10,0,C,5,0,3,0,0
0,0,5,14,9,1,3,3,22.517,Rodney Hood,0,-8,23,G,5,0,4,2,0
2,0,2,16,9,4,0,0,28.667,Collin Sexton,1,-15,19,G,3,0,4,1,5
2,0,3,21,12,1,2,2,34.033,Jordan Clarkson,2,10,28,,5,0,7,2,2
7,3,7,5,1,4,0,0,33.317,Larry Nance Jr,4,17,3,,11,3,2,1,1
0,0,1,7,4,1,3,0,10.450,David Nwaba,0,14,9,,1,1,2,1,1
3,0,4,7,4,3,4,4,21.583,Matthew Dellavedova,0,17,15,,4,1,5,3,2
0,0,1,3,1,2,2,2,5.600,Jalen Jones,1,6,4,,2,0,0,0,0
0,0,3,2,2,0,1,1,10.600,Jaron Blossomgame,0,-1,5,,3,1,0,0,0
2,2,4,5,3,2,1,0,24.333,Noah Vonleh,1,3,7,F,5,0,1,1,2
1,2,7,15,7,3,2,2,32.717,Kevin Knox,0,-15,19,F,7,0,6,3,1
3,0,7,12,8,2,3,3,32.500,Enes Kanter,3,10,20,C,10,0,1,1,1
1,1,4,18,6,3,4,4,43.167,Tim Hardaway Jr,1,1,20,G,5,1,9,4,1
7,0,6,18,7,2,2,2,30.667,Emmanuel Mudiay,2,6,16,G,8,2,2,0,2
4,1,3,13,6,1,2,2,23.517,Frank Ntilikina,0,-14,16,,3,1,4,2,4
1,0,0,2,1,1,0,0,15.500,Mitchell Robinson,1,-17,2,,1,1,0,0,0
1,0,2,1,0,0,0,0,7.633,Luke Kornet,1,-10,0,,3,0,1,0,0
1,1,1,7,2,4,0,0,19.133,Damyean Dotson,0,-9,4,,1,1,3,0,1
0,0,0,3,1,0,0,0,10.833,Mario Hezonja,0,10,2,,0,1,0,0,0
2,0,11,5,2,2,0,0,25.117,Kyle Anderson,1,5,4,F,12,0,1,0,1
2,2,4,8,4,3,4,4,30.633,Jaren Jackson Jr,2,12,14,F,6,1,3,2,2
5,6,7,15,4,3,0,0,27.850,Marc Gasol,0,-3,9,C,7,1,5,1,4
0,0,3,6,1,1,3,2,30.367,Garrett Temple,0,-1,4,G,3,1,3,0,0
6,0,5,18,9,0,4,3,32.017,Mike Conley,1,19,23,G,6,1,4,2,2
0,2,4,5,5,3,2,1,23.367,Jamychal Green,2,9,12,,6,2,1,1,0
0,0,0,6,1,3,1,1,15.983,Shelvin Mack,0,-10,4,,0,2,2,1,1
0,0,3,1,1,1,0,0,6.933,Omri Casspi,0,1,2,,3,0,0,0,1
3,0,4,9,5,1,6,2,17.633,Marshon Brooks,0,10,13,,4,1,3,1,0
0,0,1,4,1,2,2,2,13.117,Joakim Noah,1,-3,4,,2,0,0,0,1
1,0,0,5,1,3,2,1,16.983,Wayne Selden,2,6,3,,2,0,2,0,0
0,1,3,1,1,1,0,0,14.267,Jake Layman,1,-3,2,F,4,1,0,0,0
1,0,3,7,3,2,2,2,34.500,Al Farouq Aminu,1,-2,10,F,4,2,5,2,0
1,3,9,15,1,2,0,0,29.950,Jusuf Nurkic,1,-1,2,C,10,2,1,0,0
2,1,5,27,16,5,7,6,39.450,CJ McCollum,0,-2,40,G,5,1,5,2,4
3,0,6,18,4,2,7,5,38.117,Damian Lillard,1,-4,14,G,7,2,5,1,4
3,1,7,6,2,1,0,0,31.633,Evan Turner,0,-8,4,,7,2,1,0,2
2,1,2,6,3,1,0,0,20.767,Nik Stauskas,0,-8,7,,2,1,2,1,1
3,1,1,3,1,3,0,0,9.533,Meyers Leonard,0,-8,2,,1,0,2,0,0
0,1,3,2,0,2,0,0,14.967,Zach Collins,0,-10,0,,3,0,1,0,1
0,0,1,2,1,0,0,0,6.817,Caleb Swanigan,0,1,2,,1,0,0,0,2
3,1,3,2,1,2,0,0,30.583,Nicolas Batum,0,-3,2,F,3,1,1,0,0
1,1,10,8,3,6,0,0,37.750,Marvin Williams,0,8,9,F,10,1,7,3,0
1,0,5,9,5,3,2,2,26.883,Cody Zeller,4,8,12,C,9,0,1,0,1
2,0,3,13,4,1,6,5,35.433,Jeremy Lamb,1,5,13,G,4,0,2,0,1
9,1,8,25,8,2,13,11,37.650,Kemba Walker,0,8,31,G,8,1,11,4,1
0,1,3,3,1,0,0,0,17.517,Miles Bridges,0,0,2,,3,1,1,0,1
0,0,3,6,5,1,2,2,15.667,Willy Hernangomez,0,-6,13,,3,0,1,1,0
3,0,0,9,5,2,7,6,19.083,Tony Parker,0,1,16,,0,3,0,0,0
0,1,1,9,3,0,1,0,10.683,Malik Monk,0,-8,7,,1,0,3,1,3
2,0,0,1,0,0,6,3,8.750,Frank Kaminsky,1,-8,3,,1,0,1,0,0
1,0,4,8,2,3,0,0,24.900,Luke Kennard,0,2,6,F,4,0,5,2,2
7,1,10,16,9,2,9,5,36.400,Blake Griffin,0,-1,26,F,10,0,6,3,2
0,6,9,12,6,3,3,2,31.733,Andre Drummond,4,-2,14,C,13,1,0,0,3
2,2,5,5,4,4,2,0,30.917,Bruce Brown,1,-5,8,G,6,1,1,0,1
2,1,0,15,6,4,2,2,27.150,Reggie Jackson,1,3,18,G,1,0,11,4,2
2,0,1,10,5,2,4,4,27.833,Langston Galloway,2,-5,17,,3,2,4,3,0
5,0,4,9,2,1,0,0,20.617,Jose Calderon,0,-1,4,,4,0,4,0,0
3,0,4,6,2,3,0,0,18.200,Stanley Johnson,1,2,5,,5,0,3,1,2
1,0,2,3,2,4,0,0,16.267,Zaza Pachulia,1,1,4,,3,0,0,0,1
0,0,0,2,2,0,1,1,5.983,Jon Leuer,0,1,5,,0,0,0,0,1
