assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
0,0,3,2,1,2,0,0,11.067,Lance Thomas,0,-10,2,,3,0,0,0,1
0,1,4,6,0,2,2,0,14.633,Al Farouq Aminu,3,-11,0,,7,0,2,0,0
,,,,,,,,0,Emeka Okafor,,,,,,,,,
,,,,,,,,0,Donald Sloan,,,,,,,,,
,,,,,,,,0,Jason Smith,,,,,,,,,
0,0,5,4,2,4,2,2,21.417,James Johnson,1,-1,6,F,6,0,0,0,1
4,5,3,6,2,4,4,3,35.383,Amir Johnson,4,4,7,C-F,7,2,0,0,2
0,1,2,9,4,2,0,0,18.133,Aaron Gray,1,-9,8,C,3,0,0,0,2
4,0,5,18,8,3,8,5,40.400,Demar Derozan,1,5,21,G,6,0,0,0,1
6,0,3,12,5,2,0,0,32.167,Jose Calderon,0,-10,12,G,3,0,5,2,2
0,3,3,2,0,2,0,0,21.467,Ed Davis,0,13,0,,3,0,0,0,1
0,0,4,13,7,1,3,2,32.217,Linas Kleiza,0,12,21,,4,1,7,5,0
5,0,2,4,1,1,2,2,15.833,Jerryd Bayless,0,21,5,,2,1,1,1,0
3,0,2,8,5,3,4,4,22.833,Leandro Barbosa,0,22,15,,2,0,1,1,1
0,0,0,1,0,0,0,0,0.167,Anthony Carter,0,-2,0,,0,0,1,0,0
,,,,,,,,0,Rasual Butler,,,,,,,,,
,,,,,,,,0,Gary Forbes,,,,,,,,,
,,,,,,,,0,Jamaal Magloire,,,,,,,,,
3,0,5,12,6,2,2,2,26.367,Josh Howard,2,17,14,F,7,1,0,0,3
3,0,5,5,3,2,0,0,28.717,Derrick Favors,2,15,6,F-C,7,2,0,0,2
5,2,8,16,7,2,0,0,34.500,Al Jefferson,2,30,14,C,10,0,0,0,2
1,0,5,7,3,4,4,4,21.417,Gordon Hayward,0,10,10,F,5,1,1,0,1
3,0,2,11,6,1,6,6,21.700,Devin Harris,0,12,19,G,2,1,2,1,2
0,0,1,16,10,3,4,4,26.583,CJ Miles,0,11,27,,1,0,7,3,1
8,0,4,5,0,0,0,0,26.300,Earl Watson,2,9,0,,6,1,2,0,3
2,1,1,6,3,0,0,0,18.483,Alec Burks,2,4,6,,3,1,0,0,2
2,3,5,4,2,2,0,0,22.433,Jeremy Evans,2,6,4,,7,0,0,0,2
0,0,0,3,1,0,0,0,10.350,Enes Kanter,0,-9,2,,0,0,0,0,0
0,0,1,2,1,0,0,0,3.150,Demarre Carroll,1,0,2,,2,0,0,0,0
,,,,,,,,0,Jamaal Tinsley,,,,,,,,,
1,2,1,4,1,2,2,2,25.900,Chandler Parsons,1,-14,4,F,2,2,2,0,2
3,0,7,18,9,1,2,0,31.283,Luis Scola,3,-11,18,F,10,0,0,0,1
0,2,2,6,1,2,2,2,23.100,Samuel Dalembert,2,-14,4,C,4,1,0,0,0
1,0,1,10,2,1,2,2,20.267,Kevin Martin,0,-11,6,G,1,1,4,0,1
6,0,4,9,4,3,4,3,34.417,Kyle Lowry,1,-23,13,G,5,3,7,2,8
5,1,0,10,5,2,2,2,27.283,Goran Dragic,1,-7,14,,1,0,4,2,2
0,0,4,4,1,2,0,0,26.050,Courtney Lee,0,-10,3,,4,0,2,1,0
1,0,2,7,3,1,0,0,20.417,Patrick Patterson,2,-5,6,,4,1,0,0,1
3,0,1,10,4,2,2,2,18.333,Chase Budinger,0,-4,11,,1,1,4,1,0
0,0,0,3,1,2,0,0,6.783,Terrence Williams,0,-4,2,,0,0,0,0,0
0,1,2,1,1,0,0,0,4.483,Greg Smith,0,-2,2,,2,0,0,0,0
0,0,0,0,0,0,0,0,1.683,Marcus Morris,0,0,0,,0,0,0,0,0
,,,,,,,,0,Jonny Flynn,,,,,,,,,
4,0,4,16,9,3,5,3,34.033,Carmelo Anthony,1,12,22,F,5,0,3,1,0
0,1,2,11,4,3,7,6,27.817,Amare Stoudemire,3,-1,14,F-C,5,0,0,0,3
0,4,10,7,4,2,10,5,31.317,Tyson Chandler,5,5,13,C,15,3,0,0,1
3,0,1,6,1,0,0,0,19.900,Landry Fields,0,-4,2,G,1,1,1,0,0
13,0,3,12,6,3,9,7,33.367,Jeremy Lin,2,13,19,G,5,1,2,0,1
1,0,1,10,5,1,3,2,21.850,Iman Shumpert,1,14,12,,2,3,1,0,0
0,1,1,7,3,2,6,3,20.133,JR Smith,0,15,9,,1,0,4,0,1
1,0,3,3,3,4,2,2,19.617,Jared Jeffries,2,14,8,,5,0,0,0,2
8,0,2,4,2,0,0,0,14.633,Baron Davis,0,4,4,,2,1,1,0,0
0,0,1,9,6,4,0,0,17.333,Steve Novak,0,13,17,,1,1,8,5,0
,,,,,,,,0,Mike Bibby,,,,,,,,,
,,,,,,,,0,Toney Douglas,,,,,,,,,
,,,,,,,,0,Josh Harrellson,,,,,,,,,
1,1,6,2,1,3,2,2,20.067,Omri Casspi,1,-6,5,F,7,0,1,1,2
2,1,8,20,9,4,7,3,38.017,Antawn Jamison,2,-17,23,F,10,1,4,2,3
0,0,2,5,2,4,2,0,8.783,Semih Erden,2,-7,4,C,4,0,0,0,0
7,0,3,18,8,3,4,4,33.850,Kyrie Irving,0,-19,22,G,3,1,7,2,4
1,0,0,4,4,2,2,0,18.150,Anthony Parker,0,-7,9,G,0,0,1,1,2
1,1,1,3,1,1,0,0,6.517,Samardo Samuels,1,2,2,,2,0,0,0,0
3,0,0,7,3,4,4,4,29.850,Daniel Gibson,0,-10,13,,0,0,5,3,1
4,0,4,4,3,2,0,0,17.400,Ramon Sessions,0,-5,6,,4,0,0,0,3
1,1,2,9,5,5,2,1,29.450,Tristan T Thompson,6,-5,11,,8,0,0,0,1
0,0,2,9,1,1,4,4,27.933,Alonzo Gee,1,-11,6,,3,0,2,0,1
1,0,0,1,1,2,0,0,9.983,Luke Harangody,2,0,2,,2,0,0,0,0
,,,,,,,,0,Manny Harris,,,,,,,,,
,,,,,,,,0,Ryan Hollins,,,,,,,,,
5,1,1,5,3,3,2,2,24.000,Metta World Peace,1,21,8,F,2,0,1,0,0
4,3,4,10,6,1,3,3,30.833,Pau Gasol,1,33,15,F-C,5,1,0,0,2
1,3,12,9,6,1,3,1,34.017,Andrew Bynum,1,14,13,C,13,1,0,0,0
8,0,6,23,11,0,10,9,32.933,Kobe Bryant,1,28,31,G,7,1,4,0,5
3,0,3,5,3,3,0,0,20.433,Derek Fisher,0,18,7,G,3,1,2,1,3
0,0,4,8,3,1,4,2,21.317,Matt Barnes,4,3,9,,8,1,3,1,0
1,1,5,5,3,4,0,0,23.650,Troy Murphy,1,0,7,,6,0,3,1,0
5,0,1,7,3,1,0,0,24.800,Steve Blake,0,6,8,,1,2,5,2,1
3,0,0,8,1,2,0,0,15.067,Andrew Goudelock,0,-9,2,,0,0,3,0,0
0,0,2,0,0,1,0,0,3.833,Josh McRoberts,0,-4,0,,2,0,0,0,0
0,0,1,1,1,1,0,0,3.583,Luke Walton,0,-5,2,,1,0,0,0,1
0,0,0,1,1,0,0,0,2.767,Jason Kapono,0,-5,2,,0,0,0,0,0
0,0,0,2,0,1,0,0,2.767,Devin Ebanks,0,-5,0,,0,0,0,0,1
0,0,1,5,2,2,0,0,16.967,Wesley Johnson,0,-25,5,G-F,1,0,2,1,0
1,0,6,8,4,4,2,0,27.567,Derrick Williams,1,-4,10,F,7,0,4,2,2
1,0,3,11,5,0,0,0,26.050,Nikola Pekovic,4,-24,10,C,7,2,0,0,3
2,0,2,11,3,1,2,2,26.233,Luke Ridnour,0,-15,8,G,2,3,1,0,0
9,0,3,8,1,2,0,0,25.350,Ricky Rubio,0,-16,3,G,3,2,2,1,1
1,0,5,13,6,1,4,2,25.767,Michael Beasley,1,-4,14,,6,0,2,0,3
2,0,0,7,5,2,4,3,21.567,Martell Webster,0,-14,14,,0,0,2,1,0
4,0,1,4,0,0,0,0,9.567,Jose Barea,0,4,0,,1,0,0,0,1
1,0,1,3,2,2,0,0,17.533,Darko Milicic,2,1,4,,3,0,0,0,2
0,0,4,4,1,0,1,1,12.500,Anthony Tolliver,0,3,3,,4,0,3,0,0
1,0,5,9,5,2,5,2,18.900,Anthony Randolph,4,-6,12,,9,0,0,0,1
0,1,1,6,1,1,0,0,12.000,Wayne Ellington,0,5,2,,1,0,3,0,0
,,,,,,,,0,Brad Miller,,,,,,,,,
0,0,2,14,5,1,1,0,26.283,Corey Brewer,2,4,11,F,4,1,4,1,2
0,0,3,6,6,2,2,1,17.383,Kenneth Faried,7,8,13,F,10,1,0,0,1
1,2,4,10,6,3,3,2,22.533,Timofey Mozgov,5,3,14,C,9,0,0,0,2
6,3,1,13,4,1,6,3,36.367,Arron Afflalo,0,7,12,G,1,0,5,1,0
9,0,5,15,8,1,0,0,37.733,Ty Lawson,0,15,18,G,5,1,4,2,2
0,4,6,8,4,3,0,0,24.717,Kosta Koufos,5,1,8,,11,0,0,0,1
2,1,8,11,5,0,2,2,31.367,Al Harrington,2,6,13,,10,2,3,1,0
5,0,3,4,1,3,2,2,29.250,Andre Miller,0,-1,4,,3,2,2,0,4
3,0,1,10,5,2,0,0,14.367,Jordan Hamilton,0,2,11,,1,0,3,1,0
,,,,,,,,0,Chris Andersen,,,,,,,,,
,,,,,,,,0,Rudy Fernandez,,,,,,,,,
,,,,,,,,0,Danilo Gallinari,,,,,,,,,
,,,,,,,,0,Julyan Stone,,,,,,,,,
5,1,2,7,2,1,0,0,35.267,Gerald Wallace,1,-14,4,F,3,2,2,0,2
0,1,8,16,7,2,6,6,42.067,Lamarcus Aldridge,1,-4,20,F,9,0,1,0,3
0,3,3,5,5,1,0,0,16.117,Marcus Camby,1,-6,10,C,4,1,0,0,1
3,2,2,13,4,1,0,0,32.550,Nicolas Batum,5,-12,9,F,7,1,3,1,1
5,2,5,15,8,0,0,0,35.767,Jamal Crawford,0,-9,21,G,5,1,9,5,1
0,0,0,0,0,0,0,0,0.817,Kurt Thomas,0,2,0,,0,0,0,0,0
0,0,0,0,0,3,0,0,4.533,Craig Smith,0,-9,0,,0,0,0,0,1
2,0,3,11,4,4,3,2,27.983,Wesley Matthews,0,3,11,,3,0,5,1,2
7,0,2,8,3,3,0,0,23.900,Raymond Felton,0,0,6,,2,1,0,0,1
1,0,0,10,4,1,0,0,11.467,Elliot Williams,2,-2,10,,2,0,4,2,0
0,1,0,2,1,2,2,2,9.533,Chris Johnson,1,6,4,,1,0,0,0,1
,,,,,,,,0,Luke Babbitt,,,,,,,,,
,,,,,,,,0,Nolan Smith,,,,,,,,,
2,1,6,11,7,1,0,0,30.717,Tayshaun Prince,4,9,14,F,10,0,1,0,2
1,4,6,7,1,1,4,1,27.417,Jason Maxiell,1,19,3,F,7,0,0,0,0
2,1,12,11,6,2,9,7,32.933,Greg Monroe,8,4,19,C,20,0,0,0,2
3,0,2,18,10,2,11,9,35.583,Rodney Stuckey,2,14,29,G,4,0,1,0,3
5,0,1,14,7,4,6,5,35.517,Brandon Knight,0,12,20,G,1,0,4,1,0
0,1,4,7,3,6,2,2,20.050,Jonas Jerebko,2,-4,8,,6,1,1,0,4
1,0,1,3,2,3,0,0,17.833,Damien Wilkins,0,6,4,,1,1,0,0,0
2,0,1,11,5,4,0,0,23.017,Ben Gordon,0,4,10,,1,0,3,0,2
0,1,4,2,1,2,0,0,13.267,Ben Wallace,1,11,2,,5,0,0,0,0
1,0,0,0,0,0,0,0,1.883,Walker Russell,0,0,0,,0,1,0,0,0
0,0,0,0,0,0,0,0,1.817,Vernon Macklin,0,0,0,,0,0,0,0,0
,,,,,,,,0,Will Bynum,,,,,,,,,
,,,,,,,,0,Austin Daye,,,,,,,,,
2,0,5,11,5,3,10,6,29.067,Corey Maggette,0,-13,17,F,5,0,3,1,1
3,1,3,10,2,0,2,1,24.317,Boris Diaw,3,-12,5,C-F,6,0,1,0,1
0,2,1,3,2,2,0,0,8.950,Bismack Biyombo,0,1,4,F,1,0,0,0,1
1,0,1,12,6,4,4,1,27.767,Gerald Henderson,2,-11,13,G,3,0,1,0,0
10,0,1,8,3,2,1,1,28.933,DJ Augustin,0,-4,8,G,1,3,3,1,2
1,0,3,9,6,2,5,3,16.100,DJ White,1,4,15,,4,0,0,0,0
1,0,1,2,1,3,0,0,15.183,Byron Mullens,0,-18,2,,1,0,0,0,1
0,0,1,7,6,1,1,1,17.667,Reggie Williams,1,-4,14,,2,1,1,1,2
5,0,2,8,2,1,2,2,19.067,Kemba Walker,1,-11,6,,3,2,0,0,1
0,0,3,5,2,1,4,4,18.933,Derrick Brown,0,-2,8,,3,0,0,0,1
0,1,2,6,1,3,0,0,13.733,Tyrus Thomas,2,-7,2,,4,1,0,0,1
1,0,3,1,0,1,0,0,17.717,Desagana Diop,1,2,0,,4,0,0,0,0
0,0,0,0,0,0,0,0,2.567,Matt Carroll,0,0,0,,0,0,0,0,0
6,0,3,14,7,4,4,2,39.100,Andre Iguodala,2,-8,18,F-G,5,3,4,2,0
1,1,7,14,5,5,0,0,32.683,Elton Brand,3,6,10,F,10,1,0,0,1
1,0,2,3,0,2,0,0,19.383,Lavoy Allen,0,-1,0,F,2,0,0,0,2
2,0,4,12,5,0,1,1,30.400,Jodie Meeks,1,13,13,G,5,2,6,2,0
2,0,2,15,8,3,2,2,33.433,Jrue Holiday,0,-8,18,G,2,3,3,0,2
1,2,4,15,8,2,0,0,29.117,Thaddeus Young,5,-2,16,,9,0,0,0,1
2,0,2,3,1,4,0,0,13.300,Nikola Vucevic,2,-3,2,,4,0,0,0,1
1,0,2,3,0,2,0,0,16.100,Evan Turner,0,-5,0,,2,0,1,0,1
6,0,0,11,3,1,5,5,26.483,Louis Williams,0,-12,11,,0,2,3,0,3
,,,,,,,,0,Tony Battie,,,,,,,,,
,,,,,,,,0,Francisco Elson,,,,,,,,,
,,,,,,,,0,Spencer Hawes,,,,,,,,,
,,,,,,,,0,Andres Nocioni,,,,,,,,,
1,0,4,18,7,1,9,6,36.817,Kevin Durant,0,8,23,F,4,1,6,3,2
0,3,3,6,4,3,2,2,26.667,Serge Ibaka,5,-1,10,F-C,8,1,0,0,2
2,1,8,4,1,1,2,1,31.200,Kendrick Perkins,3,5,3,C,11,0,0,0,1
0,0,1,4,2,0,0,0,21.633,Daequan Cook,0,-1,5,F-G,1,0,2,1,1
4,0,6,20,7,0,8,8,36.050,Russell Westbrook,7,3,22,G,13,1,4,0,7
0,0,4,2,0,0,0,0,19.983,Nick Collison,2,-4,0,,6,1,0,0,1
4,0,7,9,4,2,11,7,32.400,James Harden,1,12,16,,8,1,3,1,3
1,0,1,8,1,0,0,0,11.850,Reggie Jackson,0,3,2,,1,0,2,0,0
0,0,2,4,2,0,2,2,10.900,Nazr Mohammed,1,-8,6,,3,0,0,0,0
0,0,1,3,2,2,0,0,12.500,Royal Ivey,0,3,5,,1,1,2,1,0
,,,,,,,,0,Cole Aldrich,,,,,,,,,
,,,,,,,,0,Lazar Hayward,,,,,,,,,
,,,,,,,,0,Ryan Reid,,,,,,,,,
1,0,1,2,2,4,0,0,19.717,Richard Jefferson,0,5,6,F,1,0,2,2,2
0,2,10,21,8,0,2,2,32.767,Tim Duncan,0,0,18,F,10,2,2,0,1
2,1,5,10,4,1,2,1,23.317,Dejuan Blair,4,5,9,C,9,1,0,0,2
1,0,3,8,4,3,0,0,29.933,Daniel Green,1,4,11,G-F,4,1,6,3,0
9,0,4,16,5,3,2,1,37.817,Tony Parker,2,3,11,G,6,0,0,0,3
2,1,5,3,2,2,2,1,24.367,James Anderson,0,-13,5,,5,0,0,0,2
3,0,1,15,9,2,2,1,24.217,Gary Neal,1,-14,21,,2,1,7,2,1
0,0,1,2,1,1,0,0,21.500,Matt Bonner,0,-16,3,,1,0,2,1,1
0,1,2,6,2,2,2,1,18.417,Tiago Splitter,2,-3,5,,4,0,0,0,1
2,0,0,3,0,1,0,0,7.950,TJ Ford,0,-6,0,,0,3,1,0,1
,,,,,,,,0,Eric Dawson,,,,,,,,,
,,,,,,,,0,Cory Joseph,,,,,,,,,
2,0,7,8,3,2,4,2,37.167,Luol Deng,2,-1,10,F,9,0,3,2,2
1,1,5,13,4,1,0,0,22.650,Carlos Boozer,3,-5,8,F,8,2,0,0,2
3,0,9,9,5,3,0,0,32.217,Joakim Noah,4,3,10,C,13,0,0,0,0
0,0,2,8,1,1,1,0,15.550,Richard Hamilton,0,-8,2,G,2,1,0,0,1
4,1,1,23,10,2,8,8,35.317,Derrick Rose,0,1,29,G,1,0,5,1,2
1,0,4,9,4,3,2,0,28.900,Ronnie Brewer,1,12,8,,5,1,1,0,2
0,0,3,7,3,3,2,1,25.150,Taj Gibson,2,12,7,,5,0,0,0,2
1,1,1,0,0,0,2,2,15.633,Omer Asik,1,4,2,,2,0,0,0,2
0,0,4,2,2,0,2,2,14.383,Kyle Korver,0,11,8,,4,1,2,2,1
0,0,0,1,0,0,0,0,0.133,John Iii Lucas,0,0,0,,0,0,0,0,0
4,0,1,8,5,0,0,0,12.883,CJ Watson,0,6,12,,1,2,4,2,1
,,,,,,,,0,Jimmy Butler,,,,,,,,,
,,,,,,,,0,Brian Scalabrine,,,,,,,,,
2,0,1,5,2,4,2,1,36.250,Chris Singleton,1,-1,6,F,2,2,1,1,1
1,2,8,9,3,4,1,1,39.600,Trevor Booker,5,-7,7,F,13,3,0,0,1
0,2,2,5,2,1,0,0,15.767,Kevin Seraphin,0,-5,4,F,2,0,0,0,0
5,0,3,18,7,4,2,2,29.550,Jordan Crawford,1,-7,18,G,4,1,6,2,3
4,0,3,25,13,3,10,7,43.400,John Wall,0,-4,33,G,3,2,2,0,1
0,1,3,8,4,2,1,1,15.933,Javale McGee,3,-12,9,,6,0,0,0,0
0,0,1,6,2,2,0,0,18.617,Nick Young,0,-3,5,,1,0,2,1,3
1,0,0,8,3,2,0,0,22.200,Maurice Evans,2,-3,7,,2,0,3,1,1
1,0,2,2,0,0,0,0,6.117,Jan Vesely,0,1,0,,2,0,1,0,0
1,0,0,1,0,0,2,2,4.600,Shelvin Mack,0,-3,2,,0,2,0,0,0
0,0,1,3,1,0,1,1,7.967,Roger Mason Jr,0,9,4,,1,0,1,1,0
,,,,,,,,0,Andray Blatche,,,,,,,,,
,,,,,,,,0,Rashard Lewis,,,,,,,,,
6,2,5,9,4,2,2,1,31.933,Hidayet Turkoglu,2,13,11,F,7,2,6,2,0
3,0,10,14,6,3,7,7,36.683,Ryan J Anderson,5,12,23,F,15,0,10,4,2
1,5,8,9,4,2,11,6,38.317,Dwight Howard,4,1,14,C,12,1,0,0,4
2,0,2,13,5,2,0,0,30.183,Jason Richardson,0,5,12,G,2,1,6,2,1
4,0,3,12,4,4,0,0,31.950,Jameer Nelson,2,12,12,G,5,0,9,4,2
0,0,2,0,0,1,0,0,16.067,Deandre Liggins,1,-6,0,,3,3,0,0,0
0,0,2,8,5,2,4,2,20.750,Glen Davis,1,1,12,,3,0,0,0,2
4,1,0,2,1,2,0,0,16.050,Chris Duhon,0,-5,3,,0,0,2,1,5
0,0,0,8,5,2,3,3,18.067,JJ Redick,1,2,15,,1,0,3,2,0
,,,,,,,,0,Earl Clark,,,,,,,,,
,,,,,,,,0,Daniel Orton,,,,,,,,,
,,,,,,,,0,Ish Smith,,,,,,,,,
,,,,,,,,0,Von Wafer,,,,,,,,,
3,3,3,21,7,2,4,4,34.633,Tyreke Evans,3,-6,18,G,6,0,2,0,4
0,0,1,1,1,3,6,2,27.883,Jason Thompson,0,-4,4,F,1,1,0,0,0
1,3,7,17,9,4,6,4,31.783,Demarcus Cousins,3,-22,23,C,10,0,1,1,3
0,0,2,15,8,2,1,1,33.183,Marcus Thornton,1,-14,18,G,3,0,4,1,1
4,1,5,4,2,1,4,4,30.533,Isaiah Thomas,0,-8,10,G,5,0,3,2,6
1,1,1,4,2,1,0,0,13.217,JJ Hickson,1,5,4,,2,1,0,0,0
1,0,3,5,3,2,0,0,22.700,John Salmons,0,-4,7,,3,0,2,1,1
1,0,1,1,0,1,0,0,16.317,Chuck Hayes,2,3,0,,3,1,0,0,0
3,0,2,5,3,0,2,2,12.783,Jimmer Fredette,0,-3,11,,2,0,4,3,3
0,1,3,4,1,1,0,0,15.150,Francisco Garcia,0,6,3,,3,0,4,1,0
0,0,2,2,1,0,0,0,1.833,Hassan Whiteside,0,7,2,,2,0,0,0,0
,,,,,,,,0,Donte Greene,,,,,,,,,
,,,,,,,,0,Travis Outlaw,,,,,,,,,
1,0,2,11,5,0,2,2,21.250,Caron Butler,0,6,13,F,2,2,2,1,0
3,0,7,12,7,0,0,0,30.017,Blake Griffin,2,14,14,F,9,1,0,0,2
1,3,3,3,1,4,0,0,22.283,Deandre Jordan,3,5,2,C,6,0,0,0,0
5,1,4,13,6,2,1,1,26.733,Randy Foye,0,-9,16,G,4,1,7,3,1
9,0,1,18,9,1,3,3,32.383,Chris Paul,1,18,22,G,2,3,2,1,2
5,0,0,14,7,0,0,0,25.083,Maurice Williams,1,12,18,,1,3,7,4,1
1,3,3,7,4,3,0,0,23.133,Kenyon Martin,0,12,8,,3,0,0,0,0
1,0,2,8,5,2,0,0,24.167,Bobby Simmons,0,11,13,,2,0,4,3,0
3,1,0,2,0,6,2,2,9.967,Eric Bledsoe,0,2,2,,0,0,0,0,2
1,0,3,1,0,1,0,0,17.983,Reggie Evans,0,-6,0,,3,0,0,0,1
0,0,0,1,0,0,0,0,2.583,Ryan Gomes,0,-9,0,,0,0,1,0,0
0,1,0,2,0,0,0,0,2.583,Trey Thompkins,0,-9,0,,0,0,0,0,0
0,0,1,0,0,0,0,0,1.833,Brian Cook,0,-7,0,,1,0,0,0,0
3,0,3,6,4,2,3,2,37.050,Hidayet Turkoglu,0,-7,11,F,3,1,2,1,1
2,0,4,12,6,3,0,0,31.350,Ryan J Anderson,0,-1,15,F,4,0,7,3,1
2,1,4,20,14,2,8,5,39.233,Dwight Howard,5,0,33,C,9,2,0,0,3
2,0,4,14,5,1,4,3,33.400,Jason Richardson,2,1,16,G,6,1,8,3,1
9,0,5,14,6,3,2,1,32.267,Jameer Nelson,1,-7,15,G,6,1,6,2,2
1,0,4,8,1,0,2,2,15.200,Glen Davis,1,3,4,,5,0,0,0,0
0,1,2,2,1,5,0,0,10.700,Earl Clark,0,-6,2,,2,0,0,0,0
0,0,1,2,2,0,0,0,15.733,Chris Duhon,0,4,4,,1,1,0,0,1
5,0,1,6,1,3,0,0,21.567,JJ Redick,1,-5,2,,2,0,2,0,2
0,0,0,0,0,0,0,0,3.500,Deandre Liggins,0,3,0,,0,0,0,0,0
,,,,,,,,0,Daniel Orton,,,,,,,,,
,,,,,,,,0,Ish Smith,,,,,,,,,
,,,,,,,,0,Von Wafer,,,,,,,,,
3,0,8,21,12,1,9,9,42.283,Kevin Durant,0,9,38,F,8,0,8,5,5
0,0,1,5,2,2,0,0,23.067,Serge Ibaka,1,-4,4,F-C,2,1,0,0,0
0,1,8,4,2,5,0,0,31.850,Kendrick Perkins,3,2,4,C,11,1,0,0,1
0,0,1,4,2,0,4,2,19.950,Daequan Cook,1,-7,6,F-G,2,0,1,0,0
10,0,1,21,11,1,10,7,38.533,Russell Westbrook,1,10,29,G,2,1,0,0,2
5,0,3,8,5,2,4,3,33.383,James Harden,2,6,13,,5,0,3,0,1
0,0,0,2,0,1,0,0,7.250,Nazr Mohammed,1,-5,0,,1,1,0,0,0
0,0,0,4,2,0,0,0,17.717,Royal Ivey,0,8,6,,0,0,4,2,1
1,1,2,1,1,1,0,0,16.767,Nick Collison,0,-1,2,,2,1,0,0,1
0,0,3,4,1,1,0,0,9.200,Reggie Jackson,0,-3,3,,3,0,2,1,2
,,,,,,,,0,Cole Aldrich,,,,,,,,,
,,,,,,,,0,Lazar Hayward,,,,,,,,,
,,,,,,,,0,Ryan Reid,,,,,,,,,
2,1,3,12,8,2,4,4,37.017,Grant Hill,2,1,20,F,5,0,0,0,1
1,2,3,10,5,4,2,2,22.700,Channing Frye,2,9,14,F-C,5,0,3,2,2
0,2,3,10,6,2,5,5,34.667,Marcin Gortat,3,7,17,C,6,1,0,0,1
3,0,6,11,6,3,0,0,34.200,Jared Dudley,1,9,12,G-F,7,0,1,0,1
17,0,8,13,6,3,0,0,33.983,Steve Nash,0,9,13,G,8,1,3,1,5
1,0,1,6,2,5,0,0,17.183,Markieff Morris,0,4,4,,1,2,0,0,1
1,0,3,11,6,1,0,0,24.783,Shannon Brown,0,8,12,,3,0,1,0,1
1,0,2,3,2,3,4,1,14.017,Sebastian Telfair,1,0,5,,3,2,0,0,2
0,0,0,2,1,0,2,1,8.117,Hakim Warrick,0,-4,3,,0,0,0,0,1
1,2,4,1,0,4,4,4,13.333,Robin Lopez,2,2,4,,6,0,0,0,1
,,,,,,,,0,Josh Childress,,,,,,,,,
,,,,,,,,0,Ronnie Price,,,,,,,,,
,,,,,,,,0,Michael Redd,,,,,,,,,
1,2,4,12,6,1,0,0,27.600,Wesley Johnson,1,-1,12,G-F,5,2,1,0,1
3,0,6,25,8,5,6,6,40.050,Kevin Love,4,-10,23,F-C,10,1,5,1,4
0,1,3,12,6,3,2,2,37.283,Nikola Pekovic,6,-4,14,C,9,0,0,0,2
8,0,1,9,5,3,5,5,42.750,Luke Ridnour,1,1,15,G,2,3,1,0,1
2,0,1,7,3,2,7,7,31.167,Ricky Rubio,1,-7,13,G,2,2,2,0,1
0,0,2,6,3,2,4,3,23.033,Martell Webster,1,-12,9,,3,1,0,0,0
0,1,1,10,2,1,6,2,18.667,Derrick Williams,2,-4,6,,3,3,2,0,2
0,2,3,5,1,3,2,1,19.450,Michael Beasley,0,-8,3,,3,0,2,0,0
,,,,,,,,0,Wayne Ellington,,,,,,,,,
,,,,,,,,0,Darko Milicic,,,,,,,,,
,,,,,,,,0,Brad Miller,,,,,,,,,
,,,,,,,,0,Anthony Randolph,,,,,,,,,
,,,,,,,,0,Anthony Tolliver,,,,,,,,,
2,0,2,9,4,3,4,3,36.233,Gerald Wallace,1,-16,12,F,3,0,1,1,3
4,0,5,18,10,4,0,0,40.683,Lamarcus Aldridge,1,-14,20,F,6,1,1,0,2
1,2,5,6,1,1,0,0,21.017,Marcus Camby,2,-23,2,C,7,0,0,0,0
2,2,2,11,6,2,6,4,31.400,Nicolas Batum,3,-13,17,F,5,3,3,1,2
4,0,1,16,8,4,2,2,32.433,Jamal Crawford,0,-17,18,G,1,0,5,0,5
4,0,7,6,4,2,5,5,33.583,Wesley Matthews,0,-6,15,,7,1,3,2,3
0,0,1,0,0,0,0,0,4.550,Craig Smith,0,5,0,,1,0,0,0,0
3,0,0,4,1,2,0,0,15.633,Raymond Felton,0,5,3,,0,1,2,1,1
1,2,5,2,1,2,2,2,19.017,Joel Przybilla,1,10,4,,6,0,0,0,0
0,0,0,4,1,1,0,0,5.467,Elliot Williams,0,-1,2,,0,0,1,0,0
,,,,,,,,0,Luke Babbitt,,,,,,,,,
,,,,,,,,0,Chris Johnson,,,,,,,,,
,,,,,,,,0,Nolan Smith,,,,,,,,,
6,1,9,22,13,1,12,10,41.033,Lebron James,2,8,38,F,11,5,2,2,0
1,0,1,3,1,2,0,0,25.000,Shane Battier,0,15,3,F,1,1,2,1,0
0,2,4,5,3,3,0,0,29.533,Joel Anthony,3,21,6,C,7,0,0,0,1
10,1,1,23,12,3,11,9,34.667,Dwyane Wade,1,13,33,G,2,3,1,0,4
2,0,1,8,4,0,3,2,34.067,Mario Chalmers,0,19,12,G,1,1,4,2,0
0,1,8,12,5,0,1,1,27.333,Udonis Haslem,6,10,11,,14,1,0,0,0
0,0,2,3,0,1,2,1,10.817,Dexter Pittman,0,-13,1,,2,0,0,0,0
0,0,3,2,1,3,0,0,23.617,Mike Miller,0,2,3,,3,0,2,1,1
